iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,4.519765139425402,3.9348237361593306,0.13766701646721913,0.47340090655509925,0.0,0.27459442191319283,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,4.9309722222401575,4.473214178232013,0.5609120442293456,0.0,0.24535778205963155,-1.3663661542505463e10
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.934513888879891,4.375963587050421,0.529530284694955,0.0,0.22803169824504366,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.6665486111078,4.071245700988612,0.48372091239653514,0.0,0.21148965095143524,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.89964583333159,4.2016160584717,0.4897141062276553,0.0,0.1957692806858624,-7.654031698356305e10
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,-8.270717444247566e-11,4.7338055555603376,3.985482500025128,0.4556508237672148,0.0,0.1810402714480297,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,1.6555645743210334e-10,3.6677638888819217,3.050156948930777,0.3464665817367383,0.0,0.16736032163716175,-1.157330046205918e11
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.6657187500049986,3.0328793599612993,0.34649647320272514,0.0,0.15488186025055484,1.3400432849542163e11
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.232656249992544,3.45424637302861,0.390319401123163,0.0,0.14358790413664124,-1.5464383187043762e11
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.7346875000095565,3.000890784800262,0.3351385306312693,0.0,0.13342468098563387,-1.726077455876795e11
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,11.958178944479414,3.7301952092589374,3.0196471259488504,0.3562081879024426,0.0,0.12057133904894712,0.050928070505839695
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,14.193561660212595,3.4520448234599144,2.877530508152333,0.3643912889086529,0.0,0.11752800942004171,0.024059883271630778
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,3.991191040423132,4.498244104018795,3.7221711866862393,0.4584197037093425,0.0,0.1085097572951419,0.021715854772180087
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.911895833324422,3.784065336798662,0.4801473555740081,0.0,0.10168094281624107,0.02284009433930815
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.152788194446373,3.7594217340001848,0.48284173277526676,0.0,0.09546487188456965,0.02416256917319127
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.5293680555474225,3.886047819693488,0.47904440806362913,0.0,0.08977922474920064,0.025496061565784364
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.34126388890553,3.6341492851430246,0.43334311327231134,0.0,0.08453938785883963,0.027490702105824966
