-999.0,6.25,18.75,31.25,43.75,62.5,87.5,112.5,137.5,162.5,187.5,212.5,237.5,262.5,287.5,325.0,375.0,425.0,475.0,525.0,575.0,625.0,675.0,725.0,775.0,825.0,875.0,925.0,975.0,1025.0,1075.0,1125.0,1175.0
0.0,4348.0864784116575,4348.0864784116575,4348.0864784116575,4348.0864784116575,4348.0864784116575,4348.0864784116575,4348.0864784116575,4348.0864784116575,4348.0864784116575,4348.0864784116575,3207.841626066814,2255.298215458753,2255.298215458753,2255.298215458753,2255.298215458753,2255.298215458753,1255.573934820225,487.3588713013117,487.3588713013117,487.3588713013117,46.891224410217646,21.84727978498489,21.84727978498489,21.84727978498489,15.66363626758529,12.036181579404545,12.036181579404545,12.036181579404545,12.036181579404545,12.036181579404545,12.036181579404545,12.036181579404545
2304.0,4459.727714448475,4433.964567194584,4417.618944927217,4405.791375837938,4389.9276502018665,4377.420218189516,4360.553331361107,4320.174503177152,4207.006835579021,3896.731325070243,3176.0504154016107,2602.8361095397086,2396.0208833892366,2300.1538145013583,2199.4460111936064,1920.175127984077,1179.4048095342414,680.780738120784,504.8348793050492,371.70339701107224,128.5483580967119,23.306066865928194,21.871250200101308,21.779725345312066,15.701622161841566,12.062116751423074,12.036377557565721,12.036183068376555,12.036181597919725,12.036181586801998,12.036181586717941,12.03618158671731
4568.0,4547.593471200116,4512.963760812596,4485.895226795297,4463.367844642414,4431.981949178711,4400.208926259297,4355.661063600954,4264.845072244359,4070.294334643263,3703.1847829563726,3179.673468598714,2748.460084316024,2493.552265510527,2330.3296701906365,2132.10644864208,1735.1940686518847,1152.780031963518,749.8356622436543,527.9853815027419,371.3601203356212,188.69344227692943,25.754055325832717,21.9334964323189,21.717047459513104,15.738105705334187,12.08763920769497,12.036757399110337,12.036187331216375,12.0361816404862,12.036181587200634,12.036181586721511,12.036181586717342
6883.0,4625.65341362683,4585.917553131428,4551.025475866236,4519.113956777315,4472.271155672592,4416.564415551156,4339.337190322647,4203.288206746284,3964.9181919493394,3605.3858882538793,3181.9335207504478,2815.73382859913,2546.0258625111746,2338.0039805881124,2068.8233151913187,1625.6332063270397,1135.2626799092002,780.0629281476749,550.2550215659392,387.7998944821641,212.33339333838194,29.317998597615613,22.05322445203859,21.65757542240414,15.774570810656542,12.113768784387656,12.037339495267029,12.036196063958418,12.036181749870696,12.036181588434703,12.036181586734521,12.03618158671747
9219.0,4696.08427654121,4652.419621548974,4611.007741411446,4570.5567964765905,4508.634227504893,4427.386702125743,4318.226010567665,4147.521929927184,3888.8015739661782,3547.9280962334515,3177.450692338258,2843.0003496904833,2565.6670823595664,2328.631377608709,2015.2434271650052,1558.0147342108917,1121.666730207033,795.6565262564447,568.4910682427997,404.3731613644957,227.01468717479224,34.67883876630852,22.257764822099077,21.603448954423882,15.8105690665012,12.140163710364476,12.038121951286648,12.03621077540261,12.036181971783185,12.036181591367036,12.03618158676996,12.036181586717872
11594.0,4760.504518482841,4713.346777115455,4665.973656727139,4617.437698312981,4540.88718179323,4434.391433336943,4296.494652111442,4100.299732821594,3832.360097707589,3507.456920697812,3166.1390642916085,2847.528281376567,2564.6222305191322,2309.3312426815187,1970.8102512403439,1513.5649918840322,1111.1634476057877,805.2949602689962,583.3602538504647,419.44286476049353,240.63708457148388,43.9999811878493,22.61288655251223,21.5567008611462,15.846423768277413,12.167023476590677,12.03911686160913,12.036233315369238,12.036182370476055,12.036181597421034,12.036181586852772,12.036181586718925
13931.0,4817.640605091648,4767.320395481688,4714.4947564376525,4658.491717399069,4568.420778734577,4438.906414381634,4276.88583349445,4062.2154859827333,3789.5574341364127,3475.2822567365574,3149.7962503034737,2838.857398908601,2551.9566303360994,2286.1291564650655,1935.0596900295923,1483.6313214538,1103.8384037714263,812.7004303560129,596.6292718338389,434.75034337989257,258.3920178124581,63.76704389215454,23.269973954928986,21.523415714036517,15.881108228239244,12.193475883229109,12.04028685131694,12.036264221266785,12.036182995454833,12.036181608104716,12.036181587015264,12.036181586721192
16165.0,4867.0107782863,4813.8682334367095,4756.161345396673,4693.477580512244,4591.409832679827,4441.958254009257,4260.330734668224,4031.924039722525,3755.9594853433377,3447.793778638711,3130.733160963303,2823.4841275621316,2534.123453454792,2262.889923824076,1906.7462392558855,1463.2194288528087,1099.6939316770618,820.1863054913993,610.5102474942662,452.77134704118276,284.12792991703867,101.09001386216937,24.47031946915311,21.51158617215887,15.913898687832171,12.218781118190776,12.041577965750225,12.0363029212457,12.036183870403587,12.036181624626277,12.036181587290121,12.03618158672538
18297.0,4909.738104615285,4854.076468740894,4792.013146989074,4723.391831406895,4610.772625659836,4444.209991511826,4246.487671230263,4007.2487560748737,3728.207338426192,3423.103219678828,3110.4878635001764,2805.1424425740333,2514.615095760896,2241.1588702681074,1884.1159797921075,1449.0928100788792,1098.2857856591215,828.4319249375866,624.8689816694523,471.26277463314625,308.65302564328516,130.53052291852987,26.163802152726063,21.52570071218921,15.945073115891002,12.242945301376606,12.04296572314804,12.036349195590025,12.036185020954429,12.036181648289617,12.03618158771545,12.03618158673234
20404.0,4947.887712372585,4889.912962175726,4823.854013795728,4749.814551916097,4627.668215802658,4445.953200155053,4234.37485579161,3985.8619833614216,3703.537223407356,3399.5846740994666,3089.3215292623704,2785.1852837409474,2494.5272449353674,2220.8503392827074,1865.3331922039688,1439.0742365580527,1099.0297427099483,837.4326839659383,639.1249808076374,488.49624730925365,328.20820109311404,146.55519701093357,28.354576968645656,21.570795200710172,15.97602719225081,12.266840938955125,12.044487698964222,12.036405001464033,12.036186532858762,12.036181681904571,12.036181588364212,12.036181586743673
22562.0,4983.106006777344,4922.943456639031,4853.11182351829,4773.980957500952,4642.961906065903,4447.356270188808,4223.270965499571,3966.2531050762973,3680.2804951438357,3376.237618991867,3067.1988018931306,2764.1063951575284,2474.1973548017163,2201.690822619223,1849.2795668424733,1431.984262223756,1101.5043664720188,847.0472261487704,653.0179624759816,504.24838135763844,344.0501046971118,157.0631690727728,31.261038367119603,21.65797990926418,16.008237398549248,12.291335917552558,12.046203020983192,12.036473733328766,12.036188552762162,12.03618173029815,12.036181589364869,12.036181586762295
24741.0,5015.103381210629,4952.911062549352,4879.5832897192695,4795.752309573689,4656.601522428413,4448.401926995479,4213.044786889171,3948.168024242073,3658.324201187302,3353.4249460707583,3045.0133090109466,2743.035501878513,2454.5843170228322,2184.1934136381274,1835.8309994445049,1427.3002865228545,1105.219836419248,856.7457183123976,666.0172501403297,518.2932187992556,357.24024893313594,165.52905530252195,35.18655542673604,21.80079452388611,16.04175292515587,12.316097539244293,12.048093109071853,12.036555946280089,12.036191159740584,12.036181797315786,12.036181590844414,12.036181586791592
26927.0,5043.930481609126,4979.87821301448,4903.341709366171,4815.206873872897,4668.64949408639,4449.050093906893,4203.490196292956,3931.317676375375,3637.5393360758753,3331.389040502366,3023.3561473398645,2722.6677904039507,2436.2008148246928,2168.5206899566015,1824.6985055093783,1424.4972888945294,1109.747233923382,866.2346073026067,678.0401738345904,530.9118266305549,368.8779036024208,173.7587449859368,40.773732370295605,22.02159154686069,16.077044981191545,12.340976942292702,12.050146845840187,12.03665231285509,12.036194439917612,12.036181887400932,12.03618159296002,12.036181586836015
29113.0,5069.766638355277,5004.019670927716,4924.551312355405,4832.487930419979,4679.195172084898,4449.257709778651,4194.419388309589,3915.472596947434,3617.8376398781825,3310.301349709086,3002.606205035838,2703.40623207875,2419.2866267919862,2154.6565412545033,1815.564052124197,1423.139175271474,1114.7874763137763,875.4228146830133,689.2571118674091,542.588810142699,379.9948171115924,183.22606204885562,49.41647297911082,22.362546784191014,16.115045992611183,12.365912456625146,12.05235689042776,12.036763547915353,12.036198484836932,12.036182005592945,12.036181595902171,12.036181586901268
31292.0,5092.802058817417,5025.511011953698,4943.370363301145,4847.727844557174,4688.315781890995,4448.991547101093,4185.700753808161,3900.493386334455,3599.194238609898,3290.308041635215,2983.021192464583,2685.488367214713,2403.941514340108,2142.516844197686,1808.144984425197,1422.9010858774514,1120.1708345559148,884.3684531908084,699.992655191484,553.9412349182751,391.72912133324365,195.82954410760956,63.89395098650795,22.905578567295677,16.157365378046133,12.390852872371129,12.054714136530833,12.036890152538241,12.036203381428093,12.036182157234581,12.0361815998898,12.036181586994477
33459.0,5113.225649990508,5044.526925011342,4959.957101900012,4861.058179978475,4696.088842636151,4448.234056306503,4177.2434979165355,3886.288942919833,3581.59762232607,3271.5010370016525,2964.7443619553796,2669.019583820315,2390.1639724992488,2131.9763657146336,1802.1983171160118,1423.5618804336161,1125.8445379536272,893.2394446959838,710.6452289194131,565.5793421541919,404.9656217866661,212.61807456024715,85.32968969811043,23.75767642417899,16.206492085421132,12.415783782114106,12.057210158240194,12.037032526711116,12.036209214401723,12.036182348003942,12.03618160517232,12.036181587124208
35555.0,5130.816478129622,5060.869196326632,4974.141846122218,4872.350356652325,4702.453495818693,4447.027329148977,4169.198240927657,3873.1310354341726,3565.438973375338,3254.347919128527,2948.2382642285684,2654.3704503946656,2378.176510374918,2123.099465581391,1797.6182048116702,1424.9250686524524,1131.6485462960557,901.94540536923,721.1380493188816,577.2770547778719,418.68540609356893,229.7171282879118,104.58986210919446,24.899280692784195,16.26316318138959,12.440075306479912,12.059766138932144,12.03718646283276,12.036215860269078,12.036182576449704,12.03618161180383,12.036181587294596
37599.0,5146.047358594816,5074.981496495193,4986.317100895969,4881.928620263584,4707.61562616982,4445.398859566695,4161.443954928045,3860.8124082462537,3550.484389631209,3238.6160419733365,2933.2659731688454,2641.2840908255016,2367.6985156917713,2115.597296574783,1794.144515228458,1426.8720814595529,1137.619870150926,910.602922749397,731.5237944773747,588.8254294559938,431.8465719917297,244.17567332649455,116.90610649876587,26.29224919943438,16.329295631683152,12.464000179049208,12.062393894853784,12.037352778591703,12.036223396022738,12.036182847694464,12.036181620030126,12.036181587515035
39595.0,5159.196383587363,5087.125924707512,4996.717362357764,4889.990380263315,4711.707983217901,4443.386237643989,4153.941030752851,3849.249524900546,3536.6346659620112,3224.199458008654,2919.707276061059,2629.615961010785,2358.5612015181296,2109.2896054523458,1791.607772322904,1429.3078419786889,1143.7305632822006,919.1834885575383,741.6792530650682,599.9320691077448,443.896914255278,255.7928705011655,124.89221854172452,27.931024565656536,16.40632099780652,12.487661860270059,12.065089564800347,12.037531340636335,12.036231857182354,12.036183165584916,12.036181630072914,12.036181587794932
41557.0,5170.6154164569125,5097.633931147115,5005.639694254036,4896.786569929747,4714.900343412791,4441.048170208327,4146.6551705301135,3838.345340338895,3523.757951304098,3210.947449485176,2907.3982395118383,2619.1923961691778,2350.5888277416293,2104.0106509935704,1789.8722016365402,1432.1710917901387,1149.9698889833637,927.6722806133242,751.5393346953608,610.4847190884316,454.7955793606434,265.26625564116364,130.82632938503926,29.857967586279837,16.496392483307172,12.511292214062678,12.067865760997122,12.037723138974936,12.036241334569045,12.03618353629738,12.03618164224405,12.036181588146968
43499.0,5180.56895288917,5106.7539844822095,5013.30490023405,4902.503933317552,4717.32042014539,4438.425060554257,4139.55209163133,3828.0129007106907,3511.7355542457362,3198.7234315227247,2896.1922698822254,2609.863326025531,2343.6359430459106,2099.6288042677184,1788.8351278535936,1435.4142979162566,1156.3227521164586,936.0542082502275,761.0773367058655,620.4755012723934,464.6956296663838,273.2961286700246,135.85008776495067,32.15655637154927,16.602498790635405,12.535142872241849,12.070739298824467,12.03792958646149,12.036251947860475,12.036183967636001,12.036181656934549,12.03618158858721
45433.0,5189.2334924695715,5114.652223601106,5019.861641086016,4907.266739855531,4719.052485552655,4435.538805688387,4132.598978418159,3818.1795075016503,3500.4694789635073,3187.414709509021,2885.9692703378,2601.507696764791,2337.5873963192344,2096.0414699207836,1788.4172434395539,1438.9964964908766,1162.7705253435474,944.3183667257467,770.2959603717121,629.9531362001018,473.8069761525498,280.449677799812,140.57356723603058,34.962105399882894,16.72881578335106,12.559470135368446,12.073728064886101,12.038152309441209,12.036263837665988,12.036184468888894,12.036181674618202,12.036181589135568
47368.0,5196.7364948250915,5121.449234276216,5025.4189774461065,4911.1669791904005,4720.160101055713,4432.40972811432,4125.777445158496,3808.797299600098,3489.891752934451,3176.94053226166,2876.6414417248952,2594.0360143275325,2332.3573659487433,2093.1712440877745,1788.5565510090844,1442.8806063425466,1169.2928996946905,952.458600025217,779.215761421947,638.9904941986227,482.33581942653586,287.14650842034564,145.40350901027654,38.48911997806263,16.881271297181794,12.584533619782192,12.076848936430405,12.038392965860758,12.03627715663921,12.03618505056861,12.036181695850033,12.0361815898161
49314.0,5203.18194543961,5127.243128493114,5030.064932361895,4914.2789125308655,4720.693804047851,4429.052071864425,4119.068650479223,3799.8215502113308,3479.939709900476,3167.2273150301494,2868.1302974370965,2587.370290943568,2327.873126471593,2090.9543474141415,1789.2040097592737,1447.0406548929984,1175.8832827393003,960.4901402580967,787.8860790736755,647.6883376077296,490.49212479894726,293.7478811191374,150.72102151049992,43.093751384145804,17.06901896820948,12.610667871636842,12.080124216864125,12.038653721318727,12.036292097344958,12.036185725789023,12.036181721326507,12.036181590659494
51280.0,5208.647127537141,5132.106922734667,5033.865216256063,4916.658424270637,4720.692373767134,4425.478092199368,4112.460051161221,3791.219573554379,3470.566076296009,3158.218554329884,2860.375035686295,2581.4499217006005,2324.0781271288056,2089.341189290293,1790.3215872673927,1451.4579683887198,1182.5429941189177,968.4401324084225,796.3714741681804,656.1615121011017,498.4905208164904,300.61791112587554,156.98746214447473,49.360476300705834,17.3063749795536,12.638292392444692,12.083579099138234,12.038937041148298,12.036308883613,12.036186510135368,12.036181751895535,12.036181591704079
53275.0,5213.1900828631215,5136.095499071924,5036.869307720952,4918.347735540102,4720.185308576669,4421.697145139991,4105.941638559556,3782.965116704607,3461.7325173411864,3149.868237333641,2853.3262516038376,2576.22604152975,2320.927357738834,2088.293113400171,1791.8811884574081,1456.1234863936752,1189.2854383548108,976.3519799309374,804.7563521960977,664.5467397439807,506.5713490123889,308.1748002238862,164.79709725004238,58.12850032253272,17.615625653723033,12.667980175277677,12.087244440090478,12.039245869381276,12.036327783459187,12.036187422529135,12.036181788606973,12.036181592998435
55312.0,5216.857498785049,5139.252486342865,5039.115528080638,4919.378028939236,4719.191359380982,4417.708189400066,4099.4935870229365,3775.023196628073,3453.393837998849,3142.1262268317973,2846.9338147917406,2571.652745862071,2318.3824006191635,2087.7814635276736,1793.8688803853304,1461.0483684017631,1196.150551096349,984.3013469813326,813.1611322071498,673.0174249681875,515.0052356209668,316.8298184901797,174.61987146149437,69.87220427600812,18.026928810351375,12.70058279511439,12.09116662076329,12.03958442574848,12.036349163602006,12.036188488349456,12.036181832866772,12.036181594608198
57388.0,5219.660183218137,5141.590127414731,5040.61876855355,4919.767642894159,4717.7340245583,4413.540721417693,4093.1476322192475,3767.4231954342845,3445.572971559215,3135.006317228537,2841.201416506448,2567.7242039068033,2316.42959508869,2087.7871106823545,1796.261845756708,1466.2146898214708,1203.137126788724,992.3151681231213,821.648094201052,681.6682156548553,523.904835156205,326.53455329913004,185.79513429858167,82.70813930388525,18.559039078601952,12.736858424628558,12.095368993515335,12.039954751253628,12.03637326757241,12.036189728418035,12.036181885992242,12.036181596600851
59479.0,5221.6089507972865,5143.123720389744,5041.4026335012595,4919.55114142806,4715.865155871695,4409.269923063059,4086.9934838553636,3760.2571161867554,3438.35234385957,3128.5723399978674,2836.169111497661,2564.455168144637,2315.059735563411,2088.280169109734,1799.0086880392153,1471.5564534703094,1210.1814274392661,1000.3420500174742,830.174983649454,690.4413251664446,533.0927622746894,336.58827773105514,196.55748730950646,93.20781590342101,19.20239475464588,12.777118352445077,12.099832682871984,12.040354739599284,12.036400056296312,12.03619114924312,12.036181948736605,12.03618159902624
61576.0,5222.762189508777,5143.911095572928,5041.524441753466,4918.785039873049,4713.638816598131,4404.9443696278795,4081.070036579769,3753.5504813297707,3431.7422456873646,3122.819648235528,2831.8193638344137,2561.8183254297837,2314.239251132461,2089.224259945654,1802.0733280206007,1477.0472160163326,1217.2700379801454,1008.3757741981448,838.7231230765439,699.2688552389843,542.3323388304995,346.31040565481067,205.85327308659532,100.52485419809918,19.943749996945037,12.821788554506623,12.104567955032204,12.040784531906166,12.036429619743974,12.03619276382696,12.03618202216483,12.036181601948982
