∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296.0,1296.0,0.0,0.0,0.0,0.0,0.0
1327.0,31.0,0.0,0.0,0.0,0.0,0.0
1516.0,189.0,0.0,0.0,0.0,0.0,0.0
1737.0,221.0,0.0,0.0,0.0,0.0,0.0
1992.0,255.0,0.0,0.0,0.0,0.0,0.0
2229.0,237.0,0.0,0.0,0.0,0.0,0.0
2405.0,176.0,0.0,0.0,0.0,0.0,0.0
2412.0,7.0,0.0,0.0,0.0,0.0,0.0
2419.0,7.0,0.0,0.0,0.0,0.0,0.0
2426.0,7.0,0.0,0.0,0.0,0.0,0.0
2433.0,7.0,0.0,0.0,0.0,0.0,0.0
2440.0,7.0,0.0,0.0,0.0,0.0,0.0
2447.0,7.0,0.0,0.0,0.0,0.0,0.0
2454.0,7.0,0.0,0.0,0.0,0.0,0.0
2461.0,7.0,0.0,0.0,0.0,0.0,0.0
2468.0,7.0,0.0,0.0,0.0,0.0,0.0
2475.0,7.0,0.0,0.0,0.0,0.0,0.0
2483.0,8.0,0.0,0.0,0.0,0.0,0.0
2491.0,8.0,0.0,0.0,0.0,0.0,0.0
2499.0,8.0,0.0,0.0,0.0,0.0,0.0
2507.0,8.0,0.0,0.0,0.0,0.0,0.0
2515.0,8.0,0.0,0.0,0.0,0.0,0.0
2523.0,8.0,0.0,0.0,0.0,0.0,0.0
2531.0,8.0,0.0,0.0,0.0,0.0,0.0
2538.0,7.0,0.0,0.0,0.0,0.0,0.0
2545.0,7.0,0.0,0.0,0.0,0.0,0.0
2552.0,7.0,0.0,0.0,0.0,0.0,0.0
2558.0,6.0,0.0,0.0,0.0,0.0,0.0
2564.0,6.0,0.0,0.0,0.0,0.0,0.0
2570.0,6.0,0.0,0.0,0.0,0.0,0.0
2576.0,6.0,0.0,0.0,0.0,0.0,0.0
2582.0,6.0,0.0,0.0,0.0,0.0,0.0
2588.0,6.0,0.0,0.0,0.0,0.0,0.0
2594.0,6.0,0.0,0.0,0.0,0.0,0.0
2600.0,6.0,0.0,0.0,0.0,0.0,0.0
2606.0,6.0,0.0,0.0,0.0,0.0,0.0
2612.0,6.0,0.0,0.0,0.0,0.0,0.0
2618.0,6.0,0.0,0.0,0.0,0.0,0.0
2624.0,6.0,0.0,0.0,0.0,0.0,0.0
2630.0,6.0,0.0,0.0,0.0,0.0,0.0
2636.0,6.0,0.0,0.0,0.0,0.0,0.0
2642.0,6.0,0.0,0.0,0.0,0.0,0.0
2648.0,6.0,0.0,0.0,0.0,0.0,0.0
2654.0,6.0,0.0,0.0,0.0,0.0,0.0
2660.0,6.0,0.0,0.0,0.0,0.0,0.0
2666.0,6.0,0.0,0.0,0.0,0.0,0.0
2672.0,6.0,0.0,0.0,0.0,0.0,0.0
2678.0,6.0,0.0,0.0,0.0,0.0,0.0
2684.0,6.0,0.0,0.0,0.0,0.0,0.0
2690.0,6.0,0.0,0.0,0.0,0.0,0.0
2696.0,6.0,0.0,0.0,0.0,0.0,0.0
2702.0,6.0,0.0,0.0,0.0,0.0,0.0
2708.0,6.0,0.0,0.0,0.0,0.0,0.0
2714.0,6.0,0.0,0.0,0.0,0.0,0.0
2720.0,6.0,0.0,0.0,0.0,0.0,0.0
2726.0,6.0,0.0,0.0,0.0,0.0,0.0
2733.0,7.0,0.0,0.0,0.0,0.0,0.0
2741.0,8.0,0.0,0.0,0.0,0.0,0.0
2751.0,10.0,0.0,0.0,0.0,0.0,0.0
2757.0,6.0,0.0,0.0,0.0,0.0,0.0
2764.0,7.0,0.0,0.0,0.0,0.0,0.0
2771.0,7.0,0.0,0.0,0.0,0.0,0.0
2778.0,7.0,0.0,0.0,0.0,0.0,0.0
2784.0,6.0,0.0,0.0,0.0,0.0,0.0
2790.0,6.0,0.0,0.0,0.0,0.0,0.0
2796.0,6.0,0.0,0.0,0.0,0.0,0.0
2802.0,6.0,0.0,0.0,0.0,0.0,0.0
2808.0,6.0,0.0,0.0,0.0,0.0,0.0
2814.0,6.0,0.0,0.0,0.0,0.0,0.0
2820.0,6.0,0.0,0.0,0.0,0.0,0.0
2826.0,6.0,0.0,0.0,0.0,0.0,0.0
2832.0,6.0,0.0,0.0,0.0,0.0,0.0
2838.0,6.0,0.0,0.0,0.0,0.0,0.0
2844.0,6.0,0.0,0.0,0.0,0.0,0.0
2850.0,6.0,0.0,0.0,0.0,0.0,0.0
2856.0,6.0,0.0,0.0,0.0,0.0,0.0
2862.0,6.0,0.0,0.0,0.0,0.0,0.0
2868.0,6.0,0.0,0.0,0.0,0.0,0.0
2874.0,6.0,0.0,0.0,0.0,0.0,0.0
2880.0,6.0,0.0,0.0,0.0,0.0,0.0
2886.0,6.0,0.0,0.0,0.0,0.0,0.0
2892.0,6.0,0.0,0.0,0.0,0.0,0.0
2898.0,6.0,0.0,0.0,0.0,0.0,0.0
2906.0,8.0,0.0,0.0,0.0,0.0,0.0
2915.0,9.0,0.0,0.0,0.0,0.0,0.0
2922.0,7.0,0.0,0.0,0.0,0.0,0.0
2928.0,6.0,0.0,0.0,0.0,0.0,0.0
2934.0,6.0,0.0,0.0,0.0,0.0,0.0
2940.0,6.0,0.0,0.0,0.0,0.0,0.0
2946.0,6.0,0.0,0.0,0.0,0.0,0.0
2951.0,5.0,0.0,0.0,0.0,0.0,0.0
2956.0,5.0,0.0,0.0,0.0,0.0,0.0
2961.0,5.0,0.0,0.0,0.0,0.0,0.0
2966.0,5.0,0.0,0.0,0.0,0.0,0.0
2971.0,5.0,0.0,0.0,0.0,0.0,0.0
2976.0,5.0,0.0,0.0,0.0,0.0,0.0
2981.0,5.0,0.0,0.0,0.0,0.0,0.0
2986.0,5.0,0.0,0.0,0.0,0.0,0.0
2991.0,5.0,0.0,0.0,0.0,0.0,0.0
2996.0,5.0,0.0,0.0,0.0,0.0,0.0
3001.0,5.0,0.0,0.0,0.0,0.0,0.0
3006.0,5.0,0.0,0.0,0.0,0.0,0.0
3011.0,5.0,0.0,0.0,0.0,0.0,0.0
3016.0,5.0,0.0,0.0,0.0,0.0,0.0
3021.0,5.0,0.0,0.0,0.0,0.0,0.0
3026.0,5.0,0.0,0.0,0.0,0.0,0.0
3031.0,5.0,0.0,0.0,0.0,0.0,0.0
3036.0,5.0,0.0,0.0,0.0,0.0,0.0
3041.0,5.0,0.0,0.0,0.0,0.0,0.0
3046.0,5.0,0.0,0.0,0.0,0.0,0.0
3051.0,5.0,0.0,0.0,0.0,0.0,0.0
3056.0,5.0,0.0,0.0,0.0,0.0,0.0
3061.0,5.0,0.0,0.0,0.0,0.0,0.0
3066.0,5.0,0.0,0.0,0.0,0.0,0.0
3071.0,5.0,0.0,0.0,0.0,0.0,0.0
3076.0,5.0,0.0,0.0,0.0,0.0,0.0
3081.0,5.0,0.0,0.0,0.0,0.0,0.0
3086.0,5.0,0.0,0.0,0.0,0.0,0.0
3091.0,5.0,0.0,0.0,0.0,0.0,0.0
3096.0,5.0,0.0,0.0,0.0,0.0,0.0
3101.0,5.0,0.0,0.0,0.0,0.0,0.0
3106.0,5.0,0.0,0.0,0.0,0.0,0.0
3111.0,5.0,0.0,0.0,0.0,0.0,0.0
3116.0,5.0,0.0,0.0,0.0,0.0,0.0
3121.0,5.0,0.0,0.0,0.0,0.0,0.0
3126.0,5.0,0.0,0.0,0.0,0.0,0.0
3131.0,5.0,0.0,0.0,0.0,0.0,0.0
3136.0,5.0,0.0,0.0,0.0,0.0,0.0
3141.0,5.0,0.0,0.0,0.0,0.0,0.0
3146.0,5.0,0.0,0.0,0.0,0.0,0.0
3151.0,5.0,0.0,0.0,0.0,0.0,0.0
3156.0,5.0,0.0,0.0,0.0,0.0,0.0
3161.0,5.0,0.0,0.0,0.0,0.0,0.0
3166.0,5.0,0.0,0.0,0.0,0.0,0.0
3171.0,5.0,0.0,0.0,0.0,0.0,0.0
3176.0,5.0,0.0,0.0,0.0,0.0,0.0
3181.0,5.0,0.0,0.0,0.0,0.0,0.0
3186.0,5.0,0.0,0.0,0.0,0.0,0.0
3191.0,5.0,0.0,0.0,0.0,0.0,0.0
3196.0,5.0,0.0,0.0,0.0,0.0,0.0
3201.0,5.0,0.0,0.0,0.0,0.0,0.0
3206.0,5.0,0.0,0.0,0.0,0.0,0.0
3211.0,5.0,0.0,0.0,0.0,0.0,0.0
3216.0,5.0,0.0,0.0,0.0,0.0,0.0
3221.0,5.0,0.0,0.0,0.0,0.0,0.0
3226.0,5.0,0.0,0.0,0.0,0.0,0.0
3231.0,5.0,0.0,0.0,0.0,0.0,0.0
3236.0,5.0,0.0,0.0,0.0,0.0,0.0
3241.0,5.0,0.0,0.0,0.0,0.0,0.0
3246.0,5.0,0.0,0.0,0.0,0.0,0.0
3251.0,5.0,0.0,0.0,0.0,0.0,0.0
3256.0,5.0,0.0,0.0,0.0,0.0,0.0
3261.0,5.0,0.0,0.0,0.0,0.0,0.0
3266.0,5.0,0.0,0.0,0.0,0.0,0.0
3271.0,5.0,0.0,0.0,0.0,0.0,0.0
3276.0,5.0,0.0,0.0,0.0,0.0,0.0
3281.0,5.0,0.0,0.0,0.0,0.0,0.0
3286.0,5.0,0.0,0.0,0.0,0.0,0.0
3291.0,5.0,0.0,0.0,0.0,0.0,0.0
3296.0,5.0,0.0,0.0,0.0,0.0,0.0
3301.0,5.0,0.0,0.0,0.0,0.0,0.0
3306.0,5.0,0.0,0.0,0.0,0.0,0.0
3311.0,5.0,0.0,0.0,0.0,0.0,0.0
3316.0,5.0,0.0,0.0,0.0,0.0,0.0
3321.0,5.0,0.0,0.0,0.0,0.0,0.0
3326.0,5.0,0.0,0.0,0.0,0.0,0.0
3331.0,5.0,0.0,0.0,0.0,0.0,0.0
3336.0,5.0,0.0,0.0,0.0,0.0,0.0
3341.0,5.0,0.0,0.0,0.0,0.0,0.0
3346.0,5.0,0.0,0.0,0.0,0.0,0.0
3351.0,5.0,0.0,0.0,0.0,0.0,0.0
3356.0,5.0,0.0,0.0,0.0,0.0,0.0
3361.0,5.0,0.0,0.0,0.0,0.0,0.0
3366.0,5.0,0.0,0.0,0.0,0.0,0.0
3371.0,5.0,0.0,0.0,0.0,0.0,0.0
3376.0,5.0,0.0,0.0,0.0,0.0,0.0
3381.0,5.0,0.0,0.0,0.0,0.0,0.0
3386.0,5.0,0.0,0.0,0.0,0.0,0.0
3391.0,5.0,0.0,0.0,0.0,0.0,0.0
3397.0,6.0,0.0,0.0,0.0,0.0,0.0
3403.0,6.0,0.0,0.0,0.0,0.0,0.0
3410.0,7.0,0.0,0.0,0.0,0.0,0.0
3419.0,9.0,0.0,0.0,0.0,0.0,0.0
3441.0,22.0,0.0,0.0,0.0,0.0,0.0
3452.0,11.0,0.0,0.0,0.0,0.0,0.0
3460.0,8.0,0.0,0.0,0.0,0.0,0.0
3467.0,7.0,0.0,0.0,0.0,0.0,0.0
3473.0,6.0,0.0,0.0,0.0,0.0,0.0
3479.0,6.0,0.0,0.0,0.0,0.0,0.0
3485.0,6.0,0.0,0.0,0.0,0.0,0.0
3491.0,6.0,0.0,0.0,0.0,0.0,0.0
3497.0,6.0,0.0,0.0,0.0,0.0,0.0
3503.0,6.0,0.0,0.0,0.0,0.0,0.0
3509.0,6.0,0.0,0.0,0.0,0.0,0.0
3515.0,6.0,0.0,0.0,0.0,0.0,0.0
3521.0,6.0,0.0,0.0,0.0,0.0,0.0
3527.0,6.0,0.0,0.0,0.0,0.0,0.0
3533.0,6.0,0.0,0.0,0.0,0.0,0.0
3538.0,5.0,0.0,0.0,0.0,0.0,0.0
3543.0,5.0,0.0,0.0,0.0,0.0,0.0
3548.0,5.0,0.0,0.0,0.0,0.0,0.0
3553.0,5.0,0.0,0.0,0.0,0.0,0.0
3558.0,5.0,0.0,0.0,0.0,0.0,0.0
3563.0,5.0,0.0,0.0,0.0,0.0,0.0
3568.0,5.0,0.0,0.0,0.0,0.0,0.0
3573.0,5.0,0.0,0.0,0.0,0.0,0.0
3578.0,5.0,0.0,0.0,0.0,0.0,0.0
3583.0,5.0,0.0,0.0,0.0,0.0,0.0
3588.0,5.0,0.0,0.0,0.0,0.0,0.0
3594.0,6.0,0.0,0.0,0.0,0.0,0.0
3600.0,6.0,0.0,0.0,0.0,0.0,0.0
3606.0,6.0,0.0,0.0,0.0,0.0,0.0
3612.0,6.0,0.0,0.0,0.0,0.0,0.0
3618.0,6.0,0.0,0.0,0.0,0.0,0.0
3624.0,6.0,0.0,0.0,0.0,0.0,0.0
3630.0,6.0,0.0,0.0,0.0,0.0,0.0
3636.0,6.0,0.0,0.0,0.0,0.0,0.0
3642.0,6.0,0.0,0.0,0.0,0.0,0.0
3648.0,6.0,0.0,0.0,0.0,0.0,0.0
3655.0,7.0,0.0,0.0,0.0,0.0,0.0
3662.0,7.0,0.0,0.0,0.0,0.0,0.0
3670.0,8.0,0.0,0.0,0.0,0.0,0.0
3679.0,9.0,0.0,0.0,0.0,0.0,0.0
3689.0,10.0,0.0,0.0,0.0,0.0,0.0
3700.0,11.0,0.0,0.0,0.0,0.0,0.0
3714.0,14.0,0.0,0.0,0.0,0.0,0.0
3733.0,19.0,0.0,0.0,0.0,0.0,0.0
3764.0,31.0,0.0,0.0,0.0,0.0,0.0
3804.0,40.0,0.0,0.0,0.0,0.0,0.0
3821.0,17.0,0.0,0.0,0.0,0.0,0.0
3834.0,13.0,0.0,0.0,0.0,0.0,0.0
3843.0,9.0,0.0,0.0,0.0,0.0,0.0
3851.0,8.0,0.0,0.0,0.0,0.0,0.0
3858.0,7.0,0.0,0.0,0.0,0.0,0.0
3865.0,7.0,0.0,0.0,0.0,0.0,0.0
3871.0,6.0,0.0,0.0,0.0,0.0,0.0
3877.0,6.0,0.0,0.0,0.0,0.0,0.0
3883.0,6.0,0.0,0.0,0.0,0.0,0.0
3889.0,6.0,0.0,0.0,0.0,0.0,0.0
3895.0,6.0,0.0,0.0,0.0,0.0,0.0
3900.0,5.0,0.0,0.0,0.0,0.0,0.0
3905.0,5.0,0.0,0.0,0.0,0.0,0.0
3910.0,5.0,0.0,0.0,0.0,0.0,0.0
3915.0,5.0,0.0,0.0,0.0,0.0,0.0
3920.0,5.0,0.0,0.0,0.0,0.0,0.0
3925.0,5.0,0.0,0.0,0.0,0.0,0.0
3930.0,5.0,0.0,0.0,0.0,0.0,0.0
3935.0,5.0,0.0,0.0,0.0,0.0,0.0
3940.0,5.0,0.0,0.0,0.0,0.0,0.0
3945.0,5.0,0.0,0.0,0.0,0.0,0.0
3950.0,5.0,0.0,0.0,0.0,0.0,0.0
3955.0,5.0,0.0,0.0,0.0,0.0,0.0
3960.0,5.0,0.0,0.0,0.0,0.0,0.0
3965.0,5.0,0.0,0.0,0.0,0.0,0.0
3970.0,5.0,0.0,0.0,0.0,0.0,0.0
3975.0,5.0,0.0,0.0,0.0,0.0,0.0
3980.0,5.0,0.0,0.0,0.0,0.0,0.0
3985.0,5.0,0.0,0.0,0.0,0.0,0.0
3990.0,5.0,0.0,0.0,0.0,0.0,0.0
3995.0,5.0,0.0,0.0,0.0,0.0,0.0
4000.0,5.0,0.0,0.0,0.0,0.0,0.0
4005.0,5.0,0.0,0.0,0.0,0.0,0.0
4010.0,5.0,0.0,0.0,0.0,0.0,0.0
4015.0,5.0,0.0,0.0,0.0,0.0,0.0
4020.0,5.0,0.0,0.0,0.0,0.0,0.0
