-999.0,6.25,18.75,31.25,43.75,62.5,87.5,112.5,137.5,162.5,187.5,212.5,237.5,262.5,287.5,325.0,375.0,425.0,475.0,525.0,575.0,625.0,675.0,725.0,775.0,825.0,875.0,925.0,975.0,1025.0,1075.0,1125.0,1175.0,1200.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143.0,0.0,-3.2358488658242703e-7,2.712848536992464e-7,1.2822442333309636e-7,-7.684066567214572e-7,-4.039585780035401e-6,-1.166222014302096e-5,-2.581265673833797e-5,-5.0433691436300525e-5,-9.215584268241853e-5,-0.00016162376080454426,-0.00016693518774474767,-0.00010695672829752874,-7.459607109224609e-5,-6.214145634373206e-5,-8.689929910805517e-5,-0.00019661946385784478,-0.00018288019279978336,-2.287452671589762e-5,0.00010463845094855492,0.00027690150025654325,-4.3403422875118454e-6,6.158338127611109e-7,-8.541494691654432e-7,-2.7754629966775674e-5,-3.4046919760031184e-5,-1.4031862516831176e-6,2.239207289492818e-6,2.6513425613112715e-6,2.6980493985660904e-6,2.7033436720264486e-6,2.703944601211291e-6,2.7040201050980198e-6
3941.0,0.0,-3.3239005373212358e-6,-5.119546343031349e-6,-7.28608608653941e-6,-9.999490693441932e-6,-1.6539160835822266e-5,-2.7078437301295534e-5,-4.2518004914251726e-5,-6.309805035458867e-5,-8.718491676997052e-5,-0.00010891764075027021,-0.00011437150049602552,-0.00010513639256226686,-9.564766948950335e-5,-9.167425222129645e-5,-0.00010440436192231468,-0.00013230594841695352,-0.00010523266748843686,-2.1344996003242366e-5,6.34777466828376e-5,0.00012139766405582249,3.0686020479340394e-6,5.890943002508328e-7,-2.270939959138229e-6,-2.6417645197305116e-5,-3.0512131821593922e-5,-3.8398019954667116e-6,1.680714479637828e-6,2.560062822737959e-6,2.6849472165442963e-6,2.7015878971558847e-6,2.7037221448710505e-6,2.704019157092977e-6
5741.0,0.0,-5.112304863528081e-6,-8.593313292636617e-6,-1.228008264954563e-5,-1.6303743364342043e-5,-2.469575213123634e-5,-3.556309867411522e-5,-4.8934013098545885e-5,-6.401246227532869e-5,-7.893233001809762e-5,-9.086709804461157e-5,-9.714422989534619e-5,-9.839385088572937e-5,-9.774946429226749e-5,-9.759173718166456e-5,-0.000100759106352924,-0.00010031921618954306,-7.305425009100354e-5,-2.1359855115334854e-5,3.0244181265253943e-5,5.7689124963299145e-5,6.207362183547986e-6,6.790629989800281e-7,-3.4621427879587068e-6,-2.510717439981212e-5,-2.7720822372096004e-5,-5.5796930327369765e-6,1.0502601565915236e-6,2.4226542026350615e-6,2.66059885010315e-6,2.697742275320364e-6,2.7031671576391177e-6,2.7040164433260225e-6
7829.0,0.0,-6.276890166079383e-6,-1.0853497735054638e-5,-1.550307677531533e-5,-2.0296732439809006e-5,-2.948540491214765e-5,-3.976930488643504e-5,-5.0935328263620346e-5,-6.23195923316064e-5,-7.28977857614943e-5,-8.156902482076769e-5,-8.762216149914886e-5,-9.116361044076113e-5,-9.287918260511473e-5,-9.340646610857018e-5,-9.112369819955143e-5,-8.126360447580738e-5,-5.769347542171041e-5,-2.3879136279625595e-5,8.169125370953564e-6,2.5818717226514896e-5,7.2216668068826675e-6,7.648082184491533e-7,-4.574918137132168e-6,-2.3669055685930632e-5,-2.5182461695600937e-5,-6.960876366759956e-6,3.0854094261167686e-7,2.2118695055176445e-6,2.6144327769454935e-6,2.6890271859734236e-6,2.70170580563528e-6,2.704007910346342e-6
9794.0,0.0,-6.834256533923979e-6,-1.1923034781000885e-5,-1.7000550058375906e-5,-2.2100314209550494e-5,-3.1440903376512834e-5,-4.108943063002497e-5,-5.0834986924434566e-5,-6.024813667320962e-5,-6.87755799150325e-5,-7.589310942774811e-5,-8.12637169931489e-5,-8.481358501311926e-5,-8.665355017425628e-5,-8.691683853890977e-5,-8.244210465830628e-5,-7.072566896168135e-5,-5.091414142389376e-5,-2.6250906358139932e-5,-3.383844795403519e-6,1.1306584776973757e-5,7.089963881819607e-6,7.750834836800944e-7,-5.419294527214759e-6,-2.2404827628038657e-5,-2.3247507537794886e-5,-7.863686312583922e-6,-3.584105900980622e-7,1.9791751424411554e-6,2.5543276527651204e-6,2.6759842410653395e-6,2.6992488063507146e-6,2.7039913671963155e-6
11649.0,0.0,-7.054917890306375e-6,-1.233615061612903e-5,-1.755643699181185e-5,-2.27280016314576e-5,-3.194875386332791e-5,-4.105056798656364e-5,-4.985727619344373e-5,-5.8085160279721065e-5,-6.54010988445301e-5,-7.149658691399079e-5,-7.614937606916118e-5,-7.92461537891905e-5,-8.075876415520098e-5,-8.06971542331233e-5,-7.550086162021019e-5,-6.412704595470303e-5,-4.733406716054226e-5,-2.7808182158735794e-5,-9.552202894382847e-6,4.03431834476297e-6,6.512084958446425e-6,7.106073235070043e-7,-6.062397904277875e-6,-2.129668740710886e-5,-2.1724678291954546e-5,-8.46176675464534e-6,-9.429836832127346e-7,1.738208754523595e-6,2.483075997811292e-6,2.6586356489781744e-6,2.695651353299137e-6,2.7039639942541153e-6
13569.0,0.0,-7.08818669270811e-6,-1.2384471679294336e-5,-1.7589924135905333e-5,-2.2704339585668577e-5,-3.1655150711554755e-5,-4.0242270705638995e-5,-4.831671363751893e-5,-5.567807759001202e-5,-6.210624855518836e-5,-6.739776608586275e-5,-7.139437787428843e-5,-7.399534588505444e-5,-7.515338556226201e-5,-7.486222579694638e-5,-6.959827527243278e-5,-5.920398342723333e-5,-4.485191175802346e-5,-2.8640992073035626e-5,-1.3095422569691128e-5,-1.4218034295141935e-7,5.707372620228942e-6,5.689647138517866e-7,-6.590012635616846e-6,-2.024127699820239e-5,-2.0395441679382975e-5,-8.885045124894466e-6,-1.4917955837747798e-6,1.4750566357762212e-6,2.394956989652811e-6,2.634734628089926e-6,2.690224180149951e-6,2.703917324460336e-6
15458.0,0.0,-7.0109744840317015e-6,-1.221851305392763e-5,-1.731861256810074e-5,-2.230430928338634e-5,-3.091192955535183e-5,-3.902379240928791e-5,-4.650789294349093e-5,-5.320991849052322e-5,-5.897087872189201e-5,-6.364658258776775e-5,-6.712331304701492e-5,-6.932640162589347e-5,-7.022180214779261e-5,-6.981342941552354e-5,-6.477222182138871e-5,-5.5411902567650394e-5,-4.290070729096218e-5,-2.886584388956781e-5,-1.5015053558176594e-5,-2.5754383208538363e-6,4.847626363171645e-6,3.67721055528516e-7,-6.998775548469753e-6,-1.928782422261769e-5,-1.9273887856629132e-5,-9.163054399404669e-6,-1.9754332206286628e-6,1.2101129738252564e-6,2.2959621122315804e-6,2.6051835832958986e-6,2.682951631794654e-6,2.7038472584045865e-6
