Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.013917650286877411,0.004933287557290445,0.003599120562284515,0.0028355661821471718,0.002330347996050509,0.0019686286951114624,0.0016961254478645384,0.0014833071877193118,0.00131255097766085,0.0011726198012308045,0.0010559805366904033,0.00048118112999211794,0.0002798808958711696,0.00018328772350465766,0.0001289956959547067,9.534922913050714e-5,7.30503243104273e-5,5.752540351631078e-5,4.62991884492444e-5,3.793297808895635e-5,9.041345982951548e-6,3.5303003190155493e-6,1.728737174384859e-6,9.66977848103133e-7,5.909196562783372e-7,3.8478401090699136e-7,2.6287387675658137e-7,1.8648010078464797e-7,1.3637129240449952e-7,3.8842763702320663e-8,1.515621247660265e-8,3.745819772635839e-9,3.580563484226071e-11
2.0,0.791247282989354,0.4252118876122819,0.3152341824699191,0.248314076744935,0.202896718840643,0.16999889906426754,0.14509737952776225,0.12563432272302572,0.11004350575612387,0.09730822772771841,0.08673819802722996,0.03598621649880289,0.019356730604660262,0.011856369385834188,0.00786891153855901,0.0055190764499698204,0.0040317089333878,0.003039116161159785,0.00234903736831703,0.001853316026119376,0.0003321497742251528,0.000106473827150612,4.470127290188519e-5,2.2012060219389712e-5,1.2057689330898723e-5,7.131358323935734e-6,4.470047141072251e-6,2.9328508926648447e-6,1.9966959585101373e-6,4.2541770140971e-7,1.3314831559963503e-7,2.3626655463640126e-8,7.323163352572689e-11
3.0,4.399635129234566,2.239764518049065,1.68522898747119,1.347654807769249,1.1169060772078885,0.9482721859781483,0.819429752039914,0.7177820283393992,0.6356089525143209,0.5678864836481011,0.5111916720645738,0.22948556694674468,0.13086712613046342,0.08404377696613384,0.058065395873509076,0.04218152591725474,0.03179439787513163,0.02465615163494795,0.01955889683454984,0.015805956782440678,0.003377587448193564,0.0012179482573994494,0.0005596003451901923,0.00029666922769563654,0.0001730418892820208,0.00010811433082769403,7.115834936682717e-5,4.8791261358234026e-5,3.4580429433435126e-5,8.661761146363069e-6,3.0614563468303075e-6,6.509728214910545e-7,3.687558027842111e-9
4.0,1.7967808575304498,0.41444512813708445,0.2728279546125008,0.20461200591261966,0.16344046967308543,0.13564353320010586,0.1155418987361805,0.10030724846654825,0.08835884009060475,0.0787388638284728,0.07083102166639067,0.033048450437067514,0.020026542765129978,0.013682484848394993,0.01003122219778948,0.00770779030737114,0.0061255878402605305,0.0049938910903292106,0.0041536057705047315,0.0035110448684160284,0.001074855023584471,0.0005043361525342548,0.0002862585706636894,0.00018136574298882043,0.00012352338747544125,8.856827524738943e-5,6.600377959687309e-5,5.069157605261317e-5,3.9884949395655983e-5,1.5347246365108243e-5,7.5522898172306855e-6,2.658058117921055e-6,8.734693356003095e-8
5.0,0.028116536829917337,0.016771744783274558,0.012261407899448629,0.009630215379689519,0.007878176144334517,0.0066214487882935245,0.005674968854332935,0.004936881301059004,0.0043459541382177185,0.003862955667585237,0.0034615030965346946,0.0015107486054389272,0.000849032662887241,0.0005402122422555407,0.0003708061147786807,0.0002680715082512258,0.0002013069557208921,0.00015565059455930756,0.00012317845016604202,9.934908728233539e-5,2.1054655353486443e-5,7.585182451823024e-6,3.4893323357591692e-6,1.853651025985445e-6,1.0838145518764714e-6,6.788937033861436e-7,4.480036257808344e-7,3.079883425349701e-7,2.1884987446883075e-7,5.5488422977705067e-8,1.98246621126983e-8,4.2932110968460756e-9,2.6244662581303797e-11
