Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,25.469910670698713,13.529133070387195,10.574921012988218,8.589199568322465,7.162752443501122,6.0894671265264755,5.254302770083144,4.587616922549937,4.044593712588431,3.595004015264515,3.2176830476629577,1.3525748920293348,0.7235830476741607,0.43851659342281046,0.2874436936303531,0.19900476034512504,0.1434902326304195,0.10678109625739188,0.0815032719933334,0.06352093553542477,0.010251006070825784,0.0030283070382705027,0.0011885038716842775,0.0005523826884207832,0.0002875828056213334,0.0001625137110436147,9.773843148993318e-5,6.173834232248213e-5,4.058028691180618e-5,7.473757414050925e-6,2.0880926492911374e-6,3.1120310314432246e-7,5.194834413146633e-10
2.0,11.794946648072807,4.949968753658473,3.7251436711356307,2.969959719515176,2.45157356859537,2.0723982982124474,1.782905364310779,1.5548802624240077,1.3709296352676548,1.2196921527976339,1.093409187189645,0.47363223457909664,0.2625212030795274,0.16462123733334652,0.11140859164182175,0.07946119888670707,0.058910667943473376,0.04499879591717149,0.03520155166778509,0.02808061284343576,0.005445498084327912,0.0018373963683813706,0.0008017931275965495,0.000407366225694434,0.00022911335539249923,0.00013864516575938401,8.868472954877498e-5,5.925671663384139e-5,4.1015776413964716e-5,9.335516666972555e-6,3.068859021871418e-6,5.853900229059448e-7,2.297448802265591e-9
3.0,1.4353553531766536,0.3561611327888862,0.20830816902020208,0.14157540561092755,0.10393161607437243,0.08007552221865975,0.06380573141755591,0.052127640915090416,0.0434212382488027,0.03673659310295333,0.031481934603666516,0.010142876053083932,0.004740863723330127,0.002640477616639368,0.0016328070344974856,0.0010832672554844372,0.0007562148847141297,0.0005487533935825687,0.0004105669636712662,0.00031489132876985686,4.7853217224672864e-5,1.4187756106505877e-5,5.685799399953266e-6,2.7149392957738967e-6,1.4553457939595999e-6,8.472708869786794e-7,5.248658791282503e-7,3.413157350690247e-7,2.3079716444276253e-7,4.841612116801903e-8,1.514378569053299e-8,2.725252283332907e-9,9.793233599658882e-12
4.0,1.4353553531766536,0.3561611327888862,0.20830816902020208,0.14157540561092755,0.10393161607437243,0.08007552221865975,0.06380573141755591,0.052127640915090416,0.0434212382488027,0.03673659310295333,0.031481934603666516,0.010142876053083932,0.004740863723330127,0.002640477616639368,0.0016328070344974856,0.0010832672554844372,0.0007562148847141297,0.0005487533935825687,0.0004105669636712662,0.00031489132876985686,4.7853217224672864e-5,1.4187756106505877e-5,5.685799399953266e-6,2.7149392957738967e-6,1.4553457939595999e-6,8.472708869786794e-7,5.248658791282503e-7,3.413157350690247e-7,2.3079716444276253e-7,4.841612116801903e-8,1.514378569053299e-8,2.725252283332907e-9,9.793233599658882e-12
5.0,1.4353553531766536,0.3561611327888862,0.20830816902020208,0.14157540561092755,0.10393161607437243,0.08007552221865975,0.06380573141755591,0.052127640915090416,0.0434212382488027,0.03673659310295333,0.031481934603666516,0.010142876053083932,0.004740863723330127,0.002640477616639368,0.0016328070344974856,0.0010832672554844372,0.0007562148847141297,0.0005487533935825687,0.0004105669636712662,0.00031489132876985686,4.7853217224672864e-5,1.4187756106505877e-5,5.685799399953266e-6,2.7149392957738967e-6,1.4553457939595999e-6,8.472708869786794e-7,5.248658791282503e-7,3.413157350690247e-7,2.3079716444276253e-7,4.841612116801903e-8,1.514378569053299e-8,2.725252283332907e-9,9.793233599658882e-12
