Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.5975703122795173,0.12418576459384997,0.0039870982032684825,10147.946736099519,2.054512107394182,0.861698927644243,0.7675,10.0,0.0,0.5149256972832955,0.0,0.0,0.0,0.0
2.0,0.5975703122795173,0.12418576459384997,0.0039870982032684825,10147.946736099519,2.054512107394182,0.861698927644243,0.7675,10.0,0.0,0.5149256972832955,0.0,0.0,0.0,0.0
3.0,0.5975703122795173,0.12418576459384997,0.0039870982032684825,10147.946736099519,2.054512107394182,0.861698927644243,0.7675,10.0,0.0,0.5149256972832955,0.0,0.0,0.0,0.0
4.0,0.5975703122795173,0.12418576459384997,0.0039870982032684825,10147.946736099519,2.054512107394182,0.861698927644243,0.7675,10.0,0.0,0.5149256972832955,0.0,0.0,0.0,0.0
5.0,0.5975703122795173,0.12418576459384997,0.0039870982032684825,10147.946736099519,2.054512107394182,0.861698927644243,0.7675,10.0,0.0,0.5149256972832955,0.0,0.0,0.0,0.0
