-999.0,6.25,18.75,31.25,43.75,62.5,87.5,112.5,137.5,162.5,187.5,212.5,237.5,262.5,287.5,325.0,375.0,425.0,475.0,525.0,575.0,625.0,675.0,725.0,775.0,825.0,875.0,925.0,975.0,1025.0,1075.0,1125.0,1175.0,1200.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3090.0325881239023,0.0,2.866784606294861e-5,5.6659452638534185e-5,8.343926623766128e-5,0.0001090105142552571,0.0001567307595925791,0.00019962964006679063,0.00023772254968785445,0.0002710196291380507,0.00029952596453821956,0.00024898890288253334,0.0002281790081628676,0.0001619226306914217,0.00011706113781173042,8.712927832190444e-5,5.896787186464978e-5,5.3340334478066156e-5,6.7385865490196e-5,3.8391982172703504e-5,1.992498073095278e-5,-3.4621889098807656e-6,-5.169824718554325e-5,-3.352021432707609e-5,-6.323774176013067e-5,-0.00015994590068963072,-0.00037675843336978736,-0.0001644098638956626,-4.5802795485566876e-5,2.3526164003847966e-5,6.53547439049907e-5,9.154863373764768e-5,0.00010916291357546348,0.0001229146764008365
6085.604551319683,0.0,7.567208409626651e-6,1.5693663969388253e-5,2.384503287001991e-5,3.2015916850513646e-5,4.8598474926941224e-5,6.518634430106552e-5,8.175210895429265e-5,9.82739764021334e-5,0.00011473548925805117,0.00013601806606102876,0.00014126210061373592,0.0001322732797401801,0.00011733189937843374,0.00010150664765775692,7.602261615968454e-5,6.232078875200203e-5,5.515994064986279e-5,3.6802457035382424e-5,1.6029235398196373e-5,-8.852502395217581e-6,-3.8482157453850646e-5,-5.69161749353112e-5,-9.182947543725741e-5,-0.0001436851082109755,-0.00018146857647103706,-0.00012929976261507117,-6.694970361349242e-5,-1.275555380136358e-5,3.0516738159063442e-5,6.447800007559341e-5,9.195547451083435e-5,0.00011610184428334386
9685.604551319684,0.0,4.586367528885873e-6,9.727919248409285e-6,1.4897613895695678e-5,2.009400974730394e-5,3.0759728235851546e-5,4.149836885553665e-5,5.2301657408459714e-5,6.316186129651642e-5,7.407175253487921e-5,8.821640702297339e-5,9.67154530340713e-5,9.951159036720994e-5,9.774452436942407e-5,9.29574428885072e-5,7.856000161854424e-5,6.454176731704892e-5,5.094558486030774e-5,3.341761401844307e-5,1.2567470645246464e-5,-1.1336495817696099e-5,-3.702573630275417e-5,-6.124749396038306e-5,-8.706666131683869e-5,-0.0001089548729663695,-0.00011352792603960642,-9.129044600473147e-5,-5.6845577795666546e-5,-1.9651222523408695e-5,1.5965216705613307e-5,4.866268660754556e-5,7.870509419454265e-5,0.00010720846198081143
13285.604551319684,0.0,3.2288167396152116e-6,7.008153698667466e-6,1.0813610916177394e-5,1.464407084007027e-5,2.2573767378668634e-5,3.057332641083178e-5,3.8636800711810306e-5,4.675864347359974e-5,5.493367323350338e-5,6.546402695514373e-5,7.330345816378083e-5,7.820806621286267e-5,8.027950626470704e-5,7.987490054388682e-5,7.291143687171077e-5,6.167173046817213e-5,4.762749293564865e-5,3.038203778905647e-5,1.0213952806996034e-5,-1.2086669603932027e-5,-3.495122631996256e-5,-5.6129920074671485e-5,-7.369801833778168e-5,-8.367962213076582e-5,-8.169100658788117e-5,-6.69197926344468e-5,-4.361961746160333e-5,-1.60178481454408e-5,1.3085076928955501e-5,4.222591926316839e-5,7.089585838484633e-5,9.918323543505234e-5
16885.604551319684,0.0,2.423160496685122e-6,5.393604554769451e-6,8.388787849821152e-6,1.1407704796255033e-5,1.77108345354452e-5,2.4080058261723354e-5,3.0510269812480685e-5,3.6996738206099144e-5,4.353507204776164e-5,5.19154571998625e-5,5.868701972755711e-5,6.363544843662762e-5,6.667417326098853e-5,6.78343717057604e-5,6.47817800623035e-5,5.6290292729749117e-5,4.363444181194186e-5,2.7531215524480913e-5,8.803811865897452e-6,-1.1308401471505557e-5,-3.100719197013515e-5,-4.808090509183431e-5,-6.026451430969591e-5,-6.529348497968404e-5,-6.174098871122298e-5,-5.002285310767906e-5,-3.205524406991402e-5,-1.000321188492788e-5,1.4396535687959693e-5,3.998235964994915e-5,6.608366576127136e-5,9.236492784302401e-5
20485.604551319684,0.0,1.8706955958268796e-6,4.286212301941843e-6,6.725462404738963e-6,9.187491376428244e-6,1.4374131423981568e-5,1.9623646469795188e-5,2.493131694149399e-5,3.0292788124120328e-5,3.5704036417362414e-5,4.261429889296715e-5,4.8409227225554775e-5,5.2915815596140135e-5,5.601833628326674e-5,5.7660020177244966e-5,5.652083845172989e-5,5.0084845140041416e-5,3.920679602333194e-5,2.4821258609670992e-5,8.079026563051917e-6,-9.51500655163874e-6,-2.6103835034624462e-5,-3.968880592475269e-5,-4.846954037734231e-5,-5.115533532919972e-5,-4.725692520035999e-5,-3.7305739093443344e-5,-2.243625729363757e-5,-3.9522062549786145e-6,1.6986818770988654e-5,3.947837097945271e-5,6.286576519043233e-5,8.666620169603264e-5
24085.604551319684,0.0,1.456546572426813e-6,3.455933553270349e-6,5.478274629860309e-6,7.52264293158386e-6,1.1871787993404675e-5,1.628112661629285e-5,2.0746149035097405e-5,2.526270515036555e-5,2.9826971783202623e-5,3.564072228645116e-5,4.0606388183170704e-5,4.4583554811238086e-5,4.74624018255745e-5,4.9166953264598595e-5,4.894212432612532e-5,4.3964520339374535e-5,3.479253434212375e-5,2.2323506228730897e-5,7.792219038566194e-6,-7.2451956964533805e-6,-2.1034515262849148e-5,-3.187240829072988e-5,-3.839810620515132e-5,-3.981205817049962e-5,-3.592689658498114e-5,-2.7208606708083554e-5,-1.4431771198948331e-5,1.513327956535019e-6,1.9784286583394567e-5,3.965806693686533e-5,6.053477344559558e-5,8.190105251383596e-5
27685.604551319684,0.0,1.1287425085618557e-6,2.7986796817387032e-6,4.490942397237821e-6,6.204620936207568e-6,9.890602429642926e-6,1.3634533456036552e-5,1.7432034483709052e-5,2.1279082606368876e-5,2.517197938531379e-5,3.012297326076688e-5,3.439230939566533e-5,3.786430354737637e-5,4.044255712989986e-5,4.205304996592988e-5,4.22647285062415e-5,3.834717849328139e-5,3.069255671138432e-5,2.010408806981666e-5,7.760933053055083e-6,-4.87436619704487e-6,-1.6237558963807264e-5,-2.4907992229356882e-5,-2.983520219955012e-5,-3.046571883392163e-5,-2.670431243105629e-5,-1.8930401120692898e-5,-7.713136685637042e-6,6.287200535955801e-6,2.2417745545418464e-5,4.007999646301276e-5,5.873623771360973e-5,7.788917724140651e-5
