iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,-7.887024366937112e-11,4.509482638882872,0.13580371123336477,0.540457489535914,0.0,0.1833826701085819,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,5.284395833330208,4.126994924170845,0.6198785770854585,0.0,0.15211676931692608,NaN
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,5.242002314822798,3.944944065598449,0.6002270398427303,0.0,0.12704391701196371,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.965799768532179,3.604496830540512,0.5566931303508191,0.0,0.10615193002590573,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.131599537013997,3.5817574202090157,0.5633231366026159,0.0,0.08970114053136058,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.06840046296989,3.389515308083304,0.5449052134519405,0.0,0.07655949260881556,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,8.270717444247566e-11,3.881403935175868,2.499950987646379,0.4104381561151751,0.0,0.06588364661157797,1.1890993333030418e10
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.4973993055782557,2.1918830394332858,0.36578250287380776,0.0,0.0573306105143665,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,3.9289988425908007,2.382084514520926,0.4056085940158489,0.0,0.050656639501053036,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.705201388878237,2.16407844521774,0.37731932890951114,0.0,0.04527578648738384,NaN
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,113.21129629628416,3.4230729166596348,2.1480135412792833,0.36152556436852734,0.0,0.03992092429504979,0.0005305525203332592
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,75.88465735212594,3.136939814836836,2.373734616987228,0.36284266763607675,0.0,0.038943224576954094,0.00031582896664982235
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,5.580693162525563,3.9095953648372586,2.8730095704227594,0.44225777574893854,0.0,0.04042683834774152,0.00030983428991493943
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,18.272788955145813,4.253311174746614,2.97145265112232,0.5174726427211027,0.0,0.04503170573013904,0.0002895228621896562
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,9.206045690469864,4.914014291264209,3.347035395841317,0.620616856691047,0.0,0.04694330697601501,0.0002838581551423697
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.632488425902295,3.6068303830022614,0.6900466801968044,0.0,0.046911554162448965,0.0002888620277637108
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.534009259277184,3.3215701770575805,0.6597513597369193,0.0,0.04499867234407162,0.0003177467084390668
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.798986111117671,3.259770682706602,0.6747743276136475,0.0,0.041757293722582745,0.000350979110410565
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.53451620370285,2.9071748355925138,0.6298520913315251,0.0,0.038085830145355715,0.0003834279860934098
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,3.7705532407415774,1.8817416995212426,0.4228618070790269,0.0,0.03446120748975545,0.0004146129884531047
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,4.196958333318975,2.0186201211158092,0.46614127320629706,0.0,0.03116264895803411,0.0004421547928448314
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.068525462946667,1.8611446530135183,0.44608579195954334,0.0,0.028331398092369398,0.00047467310978405695
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,3.965990740749845,1.7360757911309648,0.4304444345543956,0.0,0.025896732225092478,0.0005126134140419905
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,5.296958333326813,2.1812610904860392,0.5670462500024378,0.0,0.023782435473894026,0.0005427878440610363
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,5.634009259280049,2.1380157436828853,0.5932275550570694,0.0,0.02192744260503332,0.0005665668722280165
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.0,5.632995370327137,1.9711132866278405,0.5846961992728623,0.0,0.020255925605557223,0.0005884863985706634
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,5.101520833367886,1.6533785552549602,0.5231865099651003,0.0,0.01873197980405905,0.0006252837689650422
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.53400925928068,1.38156702756973,0.46104008917329864,0.0,0.01734953984228227,0.0006560621609866606
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.8654837962743045,1.394805747080369,0.4907845545498013,0.0,0.016109284066448737,0.0006864215411979721
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,21.03652775236526,3.3678761548484033,0.9701557028101604,0.3409090859267536,0.0,0.014570542790384167,0.0006336903218686794
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,27.14082140671593,3.9207383907017856,1.405909093248269,0.41183192502988675,0.0,0.014463765320567035,0.000559470467777057
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,7.588521151284908,6.1492410040131915,2.1831597972373515,0.6424671620786668,0.0,0.013210239512620348,0.0005482765663557074
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,0.0,6.401802083319211,1.9724150662416804,0.6524370595299231,0.0,0.012580235219864733,0.0005657487019714453
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,14.695376944696648,4.424226351888933,1.2848221614690942,0.4481943180661112,0.0,0.01189876487688224,0.0005383394085554951
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,7.93425158677266,3.557136964229585,1.1270813575459755,0.3655100305158143,0.0,0.011622276654069452,0.0005285710738787352
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,3.311129148642067e-10,3.435061342598317,1.0128187265350164,0.34857157296899643,0.0,0.01117983407533174,0.0005452200515163168
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,14.580657300139563,3.8743539244911176,1.1287404920754511,0.3933159378156681,0.0,0.010731847807956996,0.0005207373013837837
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,8.048971231329745,3.7358045304962957,1.1621030840686046,0.38299042234717007,0.0,0.01043145081836272,0.0005105980036438139
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,0.0,4.9819293981638,1.4026765617925747,0.502419925326226,0.0,0.010106042902464196,0.0005239096208849638
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,0.0,6.186590277805124,1.5365398147734908,0.6142344680746561,0.0,0.009819235855779596,0.0005442836672621453
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,0.0,6.142273148108018,1.3415209658398908,0.6018165307485681,0.0,0.009550904707925412,0.000564717890618746
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,0.0,5.742273148175002,1.119986859277546,0.5571195085660356,0.0,0.009274372923172791,0.0005817927674663712
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,0.0,4.569092592599645,0.8160697145111726,0.44040559907907806,0.0,0.00898173916284506,0.0006005379733110148
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,15.210750547289962,1.8659675925486,0.3327393065443687,0.1801748355249302,0.0,0.008584375206869055,0.0005772445767788536
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,64.6074741930444,1.4897847222046607,0.5070034810361932,0.23898408468799914,0.0,0.008511547423292853,0.00047903876478080573
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,40.11912720884595,2.1777847223187905,0.9686538707147605,0.39148879453509267,0.0,0.007942009330985655,0.0004334032819141244
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,216.52135231648288,1.5176666665988137,0.7724062655536272,0.28700813127155556,0.0,0.007890647545043095,0.000286339087930982
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,263.6454624015323,1.193506944504918,0.9420863748654256,0.28467710507589317,0.0,0.007922884984964185,0.00020248055935540282
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,102.51350694427572,2.5742800925479514,2.143485436916734,0.642543423142051,0.0,0.010934021117627424,0.00018140603685776863
51.0,2018.0,1.0,8.0,0.0,0.0,0.0,1959.0002777777777,11.382326389327773,3.683940972187713,2.9629783292911895,0.8864927590088314,0.0,0.03491283301794823,0.00017949334099165456
52.0,2018.0,1.0,9.0,0.0,0.0,0.0,1983.0002777777777,-7.30722149455687e-10,5.392369212966116,4.129915894846732,1.2411206020340657,0.0,0.07993741595014825,0.0001799284959611759
53.0,2018.0,1.0,10.0,0.0,0.0,0.0,2007.0002777777777,2.6290081223123707e-10,5.603493055615672,4.095597089567661,1.2430683492354362,0.0,0.09960240904037931,0.00018030298247537945
