∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
681.0,681.0,0.0,0.0,0.0,0.0,0.0
1609.0,928.0,0.0,0.0,0.0,0.0,0.0
2548.0,939.0,0.0,0.0,0.0,0.0,0.0
3280.0,732.0,0.0,0.0,0.0,0.0,0.0
3965.0,685.0,0.0,0.0,0.0,0.0,0.0
4653.0,688.0,0.0,0.0,0.0,0.0,0.0
5324.0,671.0,0.0,0.0,0.0,0.0,0.0
5994.0,670.0,0.0,0.0,0.0,0.0,0.0
6451.0,457.0,0.0,0.0,0.0,0.0,0.0
6826.0,375.0,0.0,0.0,0.0,0.0,0.0
7145.0,319.0,0.0,0.0,0.0,0.0,0.0
7420.0,275.0,0.0,0.0,0.0,0.0,0.0
7662.0,242.0,0.0,0.0,0.0,0.0,0.0
7878.0,216.0,0.0,0.0,0.0,0.0,0.0
8073.0,195.0,0.0,0.0,0.0,0.0,0.0
8252.0,179.0,0.0,0.0,0.0,0.0,0.0
8432.0,180.0,0.0,0.0,0.0,0.0,0.0
8597.0,165.0,0.0,0.0,0.0,0.0,0.0
8750.0,153.0,0.0,0.0,0.0,0.0,0.0
8893.0,143.0,0.0,0.0,0.0,0.0,0.0
9028.0,135.0,0.0,0.0,0.0,0.0,0.0
9155.0,127.0,0.0,0.0,0.0,0.0,0.0
9276.0,121.0,0.0,0.0,0.0,0.0,0.0
9392.0,116.0,0.0,0.0,0.0,0.0,0.0
9503.0,111.0,0.0,0.0,0.0,0.0,0.0
9610.0,107.0,0.0,0.0,0.0,0.0,0.0
9713.0,103.0,0.0,0.0,0.0,0.0,0.0
9813.0,100.0,0.0,0.0,0.0,0.0,0.0
9910.0,97.0,0.0,0.0,0.0,0.0,0.0
10004.0,94.0,0.0,0.0,0.0,0.0,0.0
10096.0,92.0,0.0,0.0,0.0,0.0,0.0
10185.0,89.0,0.0,0.0,0.0,0.0,0.0
10272.0,87.0,0.0,0.0,0.0,0.0,0.0
10357.0,85.0,0.0,0.0,0.0,0.0,0.0
10441.0,84.0,0.0,0.0,0.0,0.0,0.0
10523.0,82.0,0.0,0.0,0.0,0.0,0.0
10603.0,80.0,0.0,0.0,0.0,0.0,0.0
10681.0,78.0,0.0,0.0,0.0,0.0,0.0
10755.0,74.0,0.0,0.0,0.0,0.0,0.0
10826.0,71.0,0.0,0.0,0.0,0.0,0.0
10894.0,68.0,0.0,0.0,0.0,0.0,0.0
10959.0,65.0,0.0,0.0,0.0,0.0,0.0
11021.0,62.0,0.0,0.0,0.0,0.0,0.0
11081.0,60.0,0.0,0.0,0.0,0.0,0.0
11139.0,58.0,0.0,0.0,0.0,0.0,0.0
11195.0,56.0,0.0,0.0,0.0,0.0,0.0
11249.0,54.0,0.0,0.0,0.0,0.0,0.0
11302.0,53.0,0.0,0.0,0.0,0.0,0.0
11353.0,51.0,0.0,0.0,0.0,0.0,0.0
11403.0,50.0,0.0,0.0,0.0,0.0,0.0
11451.0,48.0,0.0,0.0,0.0,0.0,0.0
11498.0,47.0,0.0,0.0,0.0,0.0,0.0
11544.0,46.0,0.0,0.0,0.0,0.0,0.0
11589.0,45.0,0.0,0.0,0.0,0.0,0.0
11633.0,44.0,0.0,0.0,0.0,0.0,0.0
11676.0,43.0,0.0,0.0,0.0,0.0,0.0
11718.0,42.0,0.0,0.0,0.0,0.0,0.0
11759.0,41.0,0.0,0.0,0.0,0.0,0.0
11800.0,41.0,0.0,0.0,0.0,0.0,0.0
11840.0,40.0,0.0,0.0,0.0,0.0,0.0
11879.0,39.0,0.0,0.0,0.0,0.0,0.0
11917.0,38.0,0.0,0.0,0.0,0.0,0.0
11955.0,38.0,0.0,0.0,0.0,0.0,0.0
11992.0,37.0,0.0,0.0,0.0,0.0,0.0
12029.0,37.0,0.0,0.0,0.0,0.0,0.0
12065.0,36.0,0.0,0.0,0.0,0.0,0.0
12101.0,36.0,0.0,0.0,0.0,0.0,0.0
12136.0,35.0,0.0,0.0,0.0,0.0,0.0
12171.0,35.0,0.0,0.0,0.0,0.0,0.0
12205.0,34.0,0.0,0.0,0.0,0.0,0.0
12239.0,34.0,0.0,0.0,0.0,0.0,0.0
12272.0,33.0,0.0,0.0,0.0,0.0,0.0
12305.0,33.0,0.0,0.0,0.0,0.0,0.0
12338.0,33.0,0.0,0.0,0.0,0.0,0.0
12370.0,32.0,0.0,0.0,0.0,0.0,0.0
12402.0,32.0,0.0,0.0,0.0,0.0,0.0
12434.0,32.0,0.0,0.0,0.0,0.0,0.0
12465.0,31.0,0.0,0.0,0.0,0.0,0.0
12496.0,31.0,0.0,0.0,0.0,0.0,0.0
12527.0,31.0,0.0,0.0,0.0,0.0,0.0
12557.0,30.0,0.0,0.0,0.0,0.0,0.0
12587.0,30.0,0.0,0.0,0.0,0.0,0.0
12617.0,30.0,0.0,0.0,0.0,0.0,0.0
