∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,18.0,0.0,0.0,0.0,0.0,0.0
1812.0,1794.0,0.0,0.0,0.0,0.0,0.0
3195.0,1383.0,0.0,0.0,0.0,0.0,0.0
4564.0,1369.0,0.0,0.0,0.0,0.0,0.0
5985.0,1421.0,0.0,0.0,0.0,0.0,0.0
7461.0,1476.0,0.0,0.0,0.0,0.0,0.0
9159.0,1698.0,0.0,0.0,0.0,0.0,0.0
11334.0,2175.0,0.0,0.0,0.0,0.0,0.0
14138.0,2804.0,0.0,0.0,0.0,0.0,0.0
17458.0,3320.0,0.0,0.0,0.0,0.0,0.0
20810.0,3352.0,0.0,0.0,0.0,0.0,0.0
24177.0,3367.0,0.0,0.0,0.0,0.0,0.0
27552.0,3375.0,0.0,0.0,0.0,0.0,0.0
30949.0,3397.0,0.0,0.0,0.0,0.0,0.0
34367.0,3418.0,0.0,0.0,0.0,0.0,0.0
37803.0,3436.0,0.0,0.0,0.0,0.0,0.0
41261.0,3458.0,0.0,0.0,0.0,0.0,0.0
44738.0,3477.0,0.0,0.0,0.0,0.0,0.0
48233.0,3495.0,0.0,0.0,0.0,0.0,0.0
51749.0,3516.0,0.0,0.0,0.0,0.0,0.0
55284.0,3535.0,0.0,0.0,0.0,0.0,0.0
58838.0,3554.0,0.0,0.0,0.0,0.0,0.0
62412.0,3574.0,0.0,0.0,0.0,0.0,0.0
65999.0,3587.0,0.0,0.0,0.0,0.0,0.0
69597.0,3598.0,0.0,0.0,0.0,0.0,0.0
73197.0,3600.0,0.0,0.0,0.0,0.0,0.0
76797.0,3600.0,0.0,0.0,0.0,0.0,0.0
80397.0,3600.0,0.0,0.0,0.0,0.0,0.0
83997.0,3600.0,0.0,0.0,0.0,0.0,0.0
87597.0,3600.0,0.0,0.0,0.0,0.0,0.0
91197.0,3600.0,0.0,0.0,0.0,0.0,0.0
94797.0,3600.0,0.0,0.0,0.0,0.0,0.0
98397.0,3600.0,0.0,0.0,0.0,0.0,0.0
101997.0,3600.0,0.0,0.0,0.0,0.0,0.0
105597.0,3600.0,0.0,0.0,0.0,0.0,0.0
109197.0,3600.0,0.0,0.0,0.0,0.0,0.0
112797.0,3600.0,0.0,0.0,0.0,0.0,0.0
116397.0,3600.0,0.0,0.0,0.0,0.0,0.0
119997.0,3600.0,0.0,0.0,0.0,0.0,0.0
123597.0,3600.0,0.0,0.0,0.0,0.0,0.0
127197.0,3600.0,0.0,0.0,0.0,0.0,0.0
130797.0,3600.0,0.0,0.0,0.0,0.0,0.0
134397.0,3600.0,0.0,0.0,0.0,0.0,0.0
137997.0,3600.0,0.0,0.0,0.0,0.0,0.0
141597.0,3600.0,0.0,0.0,0.0,0.0,0.0
145197.0,3600.0,0.0,0.0,0.0,0.0,0.0
148797.0,3600.0,0.0,0.0,0.0,0.0,0.0
152397.0,3600.0,0.0,0.0,0.0,0.0,0.0
155997.0,3600.0,0.0,0.0,0.0,0.0,0.0
159597.0,3600.0,0.0,0.0,0.0,0.0,0.0
163197.0,3600.0,0.0,0.0,0.0,0.0,0.0
166797.0,3600.0,0.0,0.0,0.0,0.0,0.0
170397.0,3600.0,0.0,0.0,0.0,0.0,0.0
173997.0,3600.0,0.0,0.0,0.0,0.0,0.0
177597.0,3600.0,0.0,0.0,0.0,0.0,0.0
181197.0,3600.0,0.0,0.0,0.0,0.0,0.0
184797.0,3600.0,0.0,0.0,0.0,0.0,0.0
188397.0,3600.0,0.0,0.0,0.0,0.0,0.0
191997.0,3600.0,0.0,0.0,0.0,0.0,0.0
195597.0,3600.0,0.0,0.0,0.0,0.0,0.0
199197.0,3600.0,0.0,0.0,0.0,0.0,0.0
202797.0,3600.0,0.0,0.0,0.0,0.0,0.0
206397.0,3600.0,0.0,0.0,0.0,0.0,0.0
209997.0,3600.0,0.0,0.0,0.0,0.0,0.0
213597.0,3600.0,0.0,0.0,0.0,0.0,0.0
217197.0,3600.0,0.0,0.0,0.0,0.0,0.0
220797.0,3600.0,0.0,0.0,0.0,0.0,0.0
224397.0,3600.0,0.0,0.0,0.0,0.0,0.0
227997.0,3600.0,0.0,0.0,0.0,0.0,0.0
231597.0,3600.0,0.0,0.0,0.0,0.0,0.0
235197.0,3600.0,0.0,0.0,0.0,0.0,0.0
238797.0,3600.0,0.0,0.0,0.0,0.0,0.0
242397.0,3600.0,0.0,0.0,0.0,0.0,0.0
245997.0,3600.0,0.0,0.0,0.0,0.0,0.0
249597.0,3600.0,0.0,0.0,0.0,0.0,0.0
253197.0,3600.0,0.0,0.0,0.0,0.0,0.0
256797.0,3600.0,0.0,0.0,0.0,0.0,0.0
260397.0,3600.0,0.0,0.0,0.0,0.0,0.0
263997.0,3600.0,0.0,0.0,0.0,0.0,0.0
267597.0,3600.0,0.0,0.0,0.0,0.0,0.0
271197.0,3600.0,0.0,0.0,0.0,0.0,0.0
274797.0,3600.0,0.0,0.0,0.0,0.0,0.0
278397.0,3600.0,0.0,0.0,0.0,0.0,0.0
281997.0,3600.0,0.0,0.0,0.0,0.0,0.0
285597.0,3600.0,0.0,0.0,0.0,0.0,0.0
289197.0,3600.0,0.0,0.0,0.0,0.0,0.0
292797.0,3600.0,0.0,0.0,0.0,0.0,0.0
296397.0,3600.0,0.0,0.0,0.0,0.0,0.0
299997.0,3600.0,0.0,0.0,0.0,0.0,0.0
303597.0,3600.0,0.0,0.0,0.0,0.0,0.0
307197.0,3600.0,0.0,0.0,0.0,0.0,0.0
310797.0,3600.0,0.0,0.0,0.0,0.0,0.0
314397.0,3600.0,0.0,0.0,0.0,0.0,0.0
317997.0,3600.0,0.0,0.0,0.0,0.0,0.0
321597.0,3600.0,0.0,0.0,0.0,0.0,0.0
325197.0,3600.0,0.0,0.0,0.0,0.0,0.0
328797.0,3600.0,0.0,0.0,0.0,0.0,0.0
332397.0,3600.0,0.0,0.0,0.0,0.0,0.0
335997.0,3600.0,0.0,0.0,0.0,0.0,0.0
339597.0,3600.0,0.0,0.0,0.0,0.0,0.0
343197.0,3600.0,0.0,0.0,0.0,0.0,0.0
346797.0,3600.0,0.04942858763765656,0.04942858763765656,0.0,0.04942858763765656,0.0
349816.0,3019.0,0.17409434041801042,0.12466575278035386,0.0,0.12466575278035386,0.0
352789.0,2973.0,0.2968605818939931,0.1227662414759827,0.0,0.12276624147598271,0.0
355768.0,2979.0,0.4198745857140249,0.1230140038200318,0.0,0.12301400382003182,0.0
358773.0,3005.0,0.543962226358266,0.12408764064424105,0.0,0.12408764064424105,0.0
361814.0,3041.0,0.6695364410667963,0.12557421470853036,0.0,0.12557421470853036,0.0
364893.0,3079.0,0.7966798172876342,0.12714337622083782,0.0,0.12714337622083782,0.0
368008.0,3115.0,0.9253097675727631,0.1286299502851289,0.0,0.1286299502851289,0.0
371156.0,3148.0,1.0553024107501585,0.12999264317739545,0.0,0.12999264317739545,0.0
374334.0,3178.0,1.1865338656477942,0.13123145489763566,0.0,0.13123145489763566,0.0
377539.0,3205.0,1.318880251093649,0.13234638544585486,0.0,0.13234638544585486,0.0
380769.0,3230.0,1.452258979639705,0.13337872854605592,0.0,0.13337872854605592,0.0
384023.0,3254.0,1.5866287575619538,0.1343697779222488,0.0,0.1343697779222488,0.0
387299.0,3276.0,1.7219069974123808,0.13527823985042708,0.0,0.13527823985042708,0.0
390596.0,3297.0,1.8580524054669798,0.13614540805459896,0.0,0.13614540805459896,0.0
393913.0,3317.0,1.9950236880017354,0.13697128253475555,0.0,0.13697128253475555,0.0
397249.0,3336.0,2.132779551292648,0.13775586329091283,0.0,0.13775586329091283,0.0
400604.0,3355.0,2.271319995339711,0.138540444047063,0.0,0.138540444047063,0.0
403977.0,3373.0,2.4106037264189215,0.13928373107921033,0.0,0.13928373107921033,0.0
407367.0,3390.0,2.550589450806269,0.1399857243873477,0.0,0.1399857243873477,0.0
410775.0,3408.0,2.6913184622257607,0.14072901141949146,0.0,0.14072901141949146,0.0
414200.0,3425.0,2.8327494669533895,0.14143100472762882,0.0,0.14143100472762882,0.0
417641.0,3441.0,2.9748411712651457,0.14209170431175622,0.0,0.14209170431175622,0.0
421098.0,3457.0,3.117593575161033,0.14275240389588717,0.0,0.14275240389588717,0.0
424569.0,3471.0,3.2609240911930346,0.14333051603200175,0.0,0.14333051603200175,0.0
428051.0,3482.0,3.4047088381891246,0.14378474699609,0.0,0.14378474699609,0.0
431539.0,3488.0,3.54874134752926,0.14403250934013556,0.0,0.14403250934013556,0.0
434266.0,2727.0,3.7338673063160286,0.1851259587867684,0.0,0.18512595878676844,0.0
436997.0,2731.0,3.9340396657882337,0.20017235947220513,0.0,0.20017235947220513,0.0
