iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,4.689582056016661e-12,4.659615740748151,0.1330435490253592,0.2505500103283387,0.0,0.866974432692416,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,1.0885514711844735e-10,5.2500405092511215,4.4621692528817505,0.2705162138451547,0.0,0.7745863493332337,NaN
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,-8.08597633294994e-11,5.225351851854157,4.429471261303576,0.25752974366664105,0.0,0.7129080378903581,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,-2.2168933355715126e-11,4.951774305543623,4.1869070485983855,0.23339092240797132,0.0,0.6606294631815928,5.2015439190887985e9
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,3.609557097661309e-11,5.123217592611752,4.321193960678983,0.23079683826495145,0.0,0.6148251220657244,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,-8.043343768804334e-11,5.072962962951365,4.268391472405284,0.2181178443977343,0.0,0.5725943186785116,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,5.4711790653527714e-11,3.912936342606841,3.285410096215159,0.16130629491089366,0.0,0.5360944957458571,NaN
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,-8.455458555545192e-11,3.5183506944342753,2.9488701907954322,0.1398051264871567,0.0,0.509456654449977,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,1.7820411812863313e-10,3.9566122685093603,3.3103265947846694,0.15135176204111822,0.0,0.4848064849548166,NaN
