iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,4.433786671143025e-11,4.635340277769004,0.11700965245259454,0.8040134309373173,0.0,0.16804203543006935,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,-6.30961949354969e-11,5.245070601859595,3.6859114000321256,0.8913109467669713,0.0,0.13309731775471434,-9.023346601146107e8
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,4.476419235288631e-11,5.222098379617748,3.556962063589282,0.8680271600272071,0.0,0.1078062936689399,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,1.8474111129762605e-11,5.048673611109592,3.3327769011535366,0.8224018501559343,0.0,0.08999049067151432,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,-7.190692485892214e-11,5.08294444446156,3.2439825998349505,0.8114393310336148,0.0,0.07285643462855163,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,2.1884716261411086e-11,5.063236111111195,3.1166734420266806,0.7923912206753911,0.0,0.06166834866021276,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.908104166664131,2.3288127139305317,0.6017147483256267,0.0,0.052310914037498435,-1.1624606802894928e10
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.4926874999994055,2.0281663524206337,0.5313214879427619,0.0,0.045264208469411926,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,3.9211458333315363,2.209304691753708,0.5884191845860194,0.0,0.0401052345930637,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.714625000005867,2.0253493538487035,0.5497503075842509,0.0,0.035790171450045705,-1.6378297356906532e10
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,112.23888888898301,3.4589236110925015,1.9955787649296965,0.5288504669893008,0.0,0.03178949263806885,0.0005024748416817063
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,75.31298415668061,3.0481435185274393,2.0481008979425823,0.504925522318576,0.0,0.03513974914963924,0.000297984374758545
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,5.68681874186538,3.8302044330285696,2.5012259533285928,0.620455654126733,0.0,0.0517204829029545,0.0002921055868523122
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,15.956285506635055,4.031015518597883,2.5570178439907068,0.6924775115782538,0.0,0.05604524969132996,0.0002791505846494306
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,8.952887112296963,4.787963479756456,3.0027666882951536,0.8501617065246947,0.0,0.0546026275674798,0.0002725043932996419
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,-1.1112888387287967e-10,5.602577546323772,3.3599200116528323,0.9705558782810932,0.0,0.051026731348887466,0.0002980565849362918
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,1.2320811038080137e-10,5.541249999987713,3.1712717005099478,0.9384059987072035,0.0,0.04497982020261304,0.0003341611558927834
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.781479166640281,3.152614427534715,0.9585346666426666,0.0,0.038772341755141326,0.0003692039704444093
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.554940972251586,2.8774929410596854,0.90230822954506,0.0,0.033364507231826934,0.0004018685560105912
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,3.8376631944150574,1.9087990855070203,0.6144261646097355,0.0,0.02882558503018373,0.00043311357764094067
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,4.144437500018768,1.9955808156489994,0.6564514197315567,0.0,0.025320396107417764,0.0004608051757571015
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.1006215277614615,1.8923158251045322,0.6406034628512565,0.0,0.02267881175471942,0.0004934817053722262
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,3.9543194444618734,1.7550877827709712,0.6107170905505832,0.0,0.020450734062247733,0.0005272680905043113
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,5.2444374999851675,2.2088773890250337,0.797898049799862,0.0,0.01858006738377682,0.000558334509568278
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,5.645680555565264,2.2221349333080553,0.8439229817235727,0.0,0.01691944518120181,0.0005834426887770061
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.0,5.627159722223155,2.0692526416495554,0.8281393784805715,0.0,0.015350989150707761,0.00060681522317871
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,5.127781250001419,1.765535918738152,0.7444413735244879,0.0,0.013919984013870845,0.0006375085675359327
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.545680555561859,1.4803997079277593,0.6532131741444331,0.0,0.012656677496394764,0.0006709679013284413
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.845059027770901,1.4904585562768347,0.6893034594675029,0.0,0.011577205479923691,0.0007038832835034705
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,19.072789651562374,3.3813437499952386,1.0262341928959842,0.48102367869145723,0.0,0.010654447791203836,0.0006534953203133215
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,24.529489196437737,3.623689181196653,1.2746661471818328,0.5319130403275452,0.0,0.010171169480177156,0.0005740888135459732
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,6.948689113715147,6.036321966794247,2.0674563767163363,0.8781724817077148,0.0,0.009499677126211026,0.0005593275484545436
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,0.0,6.404864583364713,1.9416352146236306,0.9087002362296204,0.0,0.00932507391177495,0.0005770893557992336
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,13.021995825852173,4.257228517749155,1.2254938607109551,0.6001060115187187,0.0,0.008831585738448666,0.0005530200162402192
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,7.491440448543898,3.482230850452254,1.0672399831205155,0.4970755523971988,0.0,0.008707173471556473,0.0005411234640906614
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,0.0,3.436519675952411,0.984320656319511,0.48401970912824055,0.0,0.008401300801875067,0.0005578975041003644
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,13.64737072331394,3.8704558222978562,1.0921821372726441,0.5448622363407551,0.0,0.008395578447164098,0.0005326699827335971
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,6.86606555108213,3.651069518060183,1.0765016341579496,0.5179344884290131,0.0,0.007893339938881638,0.0005229342752931884
