Year,Month,Day,Hour,Minute,Second,PET(mm),Rain(mm)
1972,2,12,9,0,0,2.1860306263,0.0
1972,2,13,9,0,0,5.2576546669,0.0
1972,2,14,9,0,0,4.75180482864,0.0
1972,2,15,9,0,0,4.06816387177,0.0
1972,2,16,9,0,0,4.146068573,0.0
1972,2,17,9,0,0,1.46494352818,0.0
1972,2,18,9,0,0,2.16983127594,0.0
1972,2,19,9,0,0,3.70725369453,0.0
1972,2,20,9,0,0,5.47612380981,0.0
1972,2,21,9,0,0,4.00819158554,0.0
1972,2,22,9,0,0,3.31479620934,0.0
1972,2,23,9,0,0,3.05193829536,2.0
1972,2,24,9,0,0,1.24891853333,1.70000004768
1972,2,25,9,0,0,5.05718564987,0.0
1972,2,26,9,0,0,4.76722764969,0.0
1972,2,27,9,0,0,3.84002184868,0.0
1972,2,28,9,0,0,3.95033693314,0.0
1972,2,29,9,0,0,1.82426154613,0.0
1972,3,1,9,0,0,4.73242855072,0.0
1972,3,2,9,0,0,4.79762649536,0.0
1972,3,3,9,0,0,3.47452545166,0.0
1972,3,4,9,0,0,4.74765300751,0.0
1972,3,5,9,0,0,2.37319374084,0.0
1972,3,6,9,0,0,4.20324325562,0.0
1972,3,7,9,0,0,2.95210933685,0.0
1972,3,8,9,0,0,4.35330581665,0.0
1972,3,9,9,0,0,1.92942011356,1.39999997616
1972,3,10,9,0,0,1.43689775467,13.6000003815
1972,3,11,9,0,0,4.11845636368,0.0
1972,3,12,9,0,0,7.50958824158,0.0
1972,3,13,9,0,0,5.11137008667,0.0
1972,3,14,9,0,0,5.12783336639,0.0
1972,3,15,9,0,0,4.58200931549,0.0
1972,3,16,9,0,0,5.15637493134,0.0
1972,3,17,9,0,0,3.86599230766,1.39999997616
1972,3,18,9,0,0,4.5374917984,0.0
1972,3,19,9,0,0,4.39869832993,0.0
1972,3,20,9,0,0,4.89105319977,0.0
1972,3,21,9,0,0,3.48435521126,0.0
1972,3,22,9,0,0,3.84466481209,0.0
1972,3,23,9,0,0,3.2866666317,0.0
1972,3,24,9,0,0,1.18522322178,1.89999997616
1972,3,25,9,0,0,1.12621331215,0.0
1972,3,26,9,0,0,0.673967957497,3.5
1972,3,27,9,0,0,0.941027998924,0.0
1972,3,28,9,0,0,1.41745913029,0.0
1972,3,29,9,0,0,2.80159211159,0.0
1972,3,30,9,0,0,4.81742572784,0.0
1972,3,31,9,0,0,1.91544270515,0.0
1972,4,1,9,0,0,2.76275277138,0.0
1972,4,2,9,0,0,2.8608174324,0.0
1972,4,3,9,0,0,3.1656537056,0.0
1972,4,4,9,0,0,2.7153301239,0.0
1972,4,5,9,0,0,3.34068107605,0.0
1972,4,6,9,0,0,0.710139513016,27.3999996185
1972,4,7,9,0,0,0.787495136261,1.5
1972,4,8,9,0,0,1.1243468523,0.0
1972,4,9,9,0,0,2.54190325737,0.0
1972,4,10,9,0,0,3.291847229,0.0
1972,4,11,9,0,0,2.94796919823,0.0
1972,4,12,9,0,0,0.67732334137,1.39999997616
1972,4,13,9,0,0,1.29572176933,0.0
1972,4,14,9,0,0,1.54127573967,0.0
1972,4,15,9,0,0,1.34848618507,0.0
1972,4,16,9,0,0,1.78122723103,0.0
1972,4,17,9,0,0,1.06799423695,10.1000003815
1972,4,18,9,0,0,1.80779469013,0.0
1972,4,19,9,0,0,1.72838461399,0.0
1972,4,20,9,0,0,2.71025419235,0.0
1972,4,21,9,0,0,3.72628712654,0.0
1972,4,22,9,0,0,2.79528141022,0.0
1972,4,23,9,0,0,2.98122954369,0.0
1972,4,24,9,0,0,1.54785990715,0.0
1972,4,25,9,0,0,1.96414136887,0.0
1972,4,26,9,0,0,1.87899577618,0.0
1972,4,27,9,0,0,2.50897073746,0.0
1972,4,28,9,0,0,1.67713451385,2.5
1972,4,29,9,0,0,1.70694327354,0.0
1972,4,30,9,0,0,1.81706523895,0.0
1972,5,1,9,0,0,1.66757524014,0.0
1972,5,2,9,0,0,1.54369437695,0.0
1972,5,3,9,0,0,1.84576535225,0.0
1972,5,4,9,0,0,0.752121448517,0.0
1972,5,5,9,0,0,1.56685781479,0.0
1972,5,6,9,0,0,2.71694517136,0.0
1972,5,7,9,0,0,1.69630122185,0.0
1972,5,8,9,0,0,1.75388121605,0.0
1972,5,9,9,0,0,0.852852642536,0.0
1972,5,10,9,0,0,1.56810390949,0.0
1972,5,11,9,0,0,1.73546302319,0.0
1972,5,12,9,0,0,1.3364918232,0.0
1972,5,13,9,0,0,0.869508743286,20.1000003815
1972,5,14,9,0,0,0.60146945715,3.5
1972,5,15,9,0,0,0.503960132599,12.6000003815
1972,5,16,9,0,0,0.209409311414,9.39999961853
1972,5,17,9,0,0,1.00660979748,0.0
1972,5,18,9,0,0,0.875582873821,3.09999990463
1972,5,19,9,0,0,0.738653719425,1.70000004768
1972,5,20,9,0,0,0.838364243507,2.20000004768
1972,5,21,9,0,0,1.42809188366,0.0
1972,5,22,9,0,0,2.02697205544,0.0
1972,5,23,9,0,0,2.12472224236,0.0
1972,5,24,9,0,0,1.43306839466,0.0
1972,5,25,9,0,0,0.947582244873,1.29999995232
1972,5,26,9,0,0,1.50829100609,0.0
1972,5,27,9,0,0,0.869267702103,7.69999980927
1972,5,28,9,0,0,0.938504755497,0.0
1972,5,29,9,0,0,1.61381566525,2.59999990463
1972,5,30,9,0,0,1.35673737526,4.40000009537
1972,5,31,9,0,0,1.68094575405,1.70000004768
1972,6,1,9,0,0,1.80268931389,0.0
1972,6,2,9,0,0,2.67107081413,0.0
1972,6,3,9,0,0,1.04935073853,0.0
1972,6,4,9,0,0,0.969786584377,0.0
1972,6,5,9,0,0,1.22211658955,5.80000019073
1972,6,6,9,0,0,0.927421748638,6.5
1972,6,7,9,0,0,1.07892262936,0.0
1972,6,8,9,0,0,0.598053336143,0.0
1972,6,9,9,0,0,0.88192987442,1.39999997616
1972,6,10,9,0,0,0.875913739204,0.0
1972,6,11,9,0,0,1.38517308235,0.0
1972,6,12,9,0,0,0.849794209003,2.0
1972,6,13,9,0,0,0.371084213257,6.90000009537
1972,6,14,9,0,0,0.581053674221,0.0
1972,6,15,9,0,0,0.768046796322,2.59999990463
1972,6,16,9,0,0,0.610857069492,0.0
1972,6,17,9,0,0,1.22241485119,0.0
1972,6,18,9,0,0,0.899830520153,11.6000003815
1972,6,19,9,0,0,0.661845684052,1.89999997616
1972,6,20,9,0,0,1.41904377937,0.0
1972,6,21,9,0,0,1.25384020805,0.0
1972,6,22,9,0,0,1.34303915501,0.0
1972,6,23,9,0,0,2.21948814392,0.0
1972,6,24,9,0,0,0.953025102615,0.0
1972,6,25,9,0,0,1.36184370518,0.0
1972,6,26,9,0,0,0.525819659233,0.0
1972,6,27,9,0,0,0.803323030472,0.0
1972,6,28,9,0,0,0.718557953835,0.0
1972,6,29,9,0,0,0.980515599251,0.0
1972,6,30,9,0,0,1.44636619091,0.0
1972,7,1,9,0,0,2.00137352943,0.0
1972,7,2,9,0,0,1.46061038971,0.0
1972,7,3,9,0,0,1.0088083744,3.90000009537
1972,7,4,9,0,0,0.15206541121,2.90000009537
1972,7,5,9,0,0,0.430117815733,0.0
1972,7,6,9,0,0,0.788822650909,0.0
1972,7,7,9,0,0,0.832617759705,0.0
1972,7,8,9,0,0,0.929543912411,0.0
1972,7,9,9,0,0,0.542888700962,2.29999995232
1972,7,10,9,0,0,0.324357897043,0.0
1972,7,11,9,0,0,0.219537138939,8.5
1972,7,12,9,0,0,0.189156293869,4.69999980927
1972,7,13,9,0,0,0.429793417454,0.0
1972,7,14,9,0,0,1.05007123947,1.70000004768
1972,7,15,9,0,0,1.39199769497,0.0
1972,7,16,9,0,0,1.06661343575,19.5
1972,7,17,9,0,0,0.2920768857,15.1000003815
1972,7,18,9,0,0,1.13273525238,0.0
1972,7,19,9,0,0,1.11465024948,0.0
1972,7,20,9,0,0,1.44080805779,0.0
1972,7,21,9,0,0,1.5174446106,0.0
1972,7,22,9,0,0,0.813949286938,0.0
1972,7,23,9,0,0,1.56991350651,0.0
1972,7,24,9,0,0,1.23463618755,0.0
1972,7,25,9,0,0,1.29180061817,0.0
1972,7,26,9,0,0,1.1156899929,0.0
1972,7,27,9,0,0,1.19683861732,0.0
1972,7,28,9,0,0,1.02155005932,2.09999990463
1972,7,29,9,0,0,0.75138938427,3.70000004768
1972,7,30,9,0,0,1.20482075214,1.39999997616
1972,7,31,9,0,0,1.03117251396,0.0
1972,8,1,9,0,0,1.4679915905,0.0
1972,8,2,9,0,0,1.42450666428,0.0
1972,8,3,9,0,0,0.585365235806,0.0
1972,8,4,9,0,0,1.38214635849,2.40000009537
1972,8,5,9,0,0,0.645268440247,0.0
1972,8,6,9,0,0,0.868144273758,0.0
1972,8,7,9,0,0,0.897112429142,0.0
1972,8,8,9,0,0,0.660458922386,0.0
1972,8,9,9,0,0,0.763318300247,0.0
1972,8,10,9,0,0,1.54799973965,0.0
1972,8,11,9,0,0,1.21408033371,0.0
1972,8,12,9,0,0,1.05328452587,0.0
1972,8,13,9,0,0,0.929107964039,2.90000009537
1972,8,14,9,0,0,0.519749581814,0.0
1972,8,15,9,0,0,1.51032412052,0.0
1972,8,16,9,0,0,0.677882373333,2.79999995232
1972,8,17,9,0,0,1.4009437561,0.0
1972,8,18,9,0,0,1.90671300888,0.0
1972,8,19,9,0,0,2.44703626633,0.0
1972,8,20,9,0,0,1.63644492626,0.0
1972,8,21,9,0,0,1.86422753334,2.40000009537
1972,8,22,9,0,0,1.19150328636,0.0
1972,8,23,9,0,0,1.83849084377,0.0
1972,8,24,9,0,0,2.06044650078,0.0
1972,8,25,9,0,0,2.56091547012,1.89999997616
1972,8,26,9,0,0,0.447972565889,7.90000009537
1972,8,27,9,0,0,1.22826397419,0.0
1972,8,28,9,0,0,1.72872805595,0.0
1972,8,29,9,0,0,1.83147335052,1.79999995232
1972,8,30,9,0,0,1.42967259884,1.29999995232
1972,8,31,9,0,0,1.85519993305,0.0
1972,9,1,9,0,0,1.19053399563,0.0
1972,9,2,9,0,0,1.95616495609,0.0
1972,9,3,9,0,0,1.67056453228,0.0
1972,9,4,9,0,0,1.8909265995,0.0
1972,9,5,9,0,0,2.67571520805,0.0
1972,9,6,9,0,0,4.59587240219,0.0
1972,9,7,9,0,0,3.35539221764,0.0
1972,9,8,9,0,0,3.88706445694,0.0
1972,9,9,9,0,0,1.64276123047,0.0
1972,9,10,9,0,0,1.82036483288,0.0
1972,9,11,9,0,0,1.81368196011,0.0
1972,9,12,9,0,0,2.89838647842,0.0
1972,9,13,9,0,0,2.61388468742,2.5
1972,9,14,9,0,0,3.42421245575,0.0
1972,9,15,9,0,0,4.31886768341,0.0
1972,9,16,9,0,0,2.14971470833,2.0
1972,9,17,9,0,0,3.1837580204,0.0
1972,9,18,9,0,0,3.99618005753,0.0
1972,9,19,9,0,0,2.44433140755,0.0
1972,9,20,9,0,0,3.47621774673,5.40000009537
1972,9,21,9,0,0,3.16330862045,0.0
1972,9,22,9,0,0,3.46875882149,0.0
1972,9,23,9,0,0,4.92254543304,0.0
1972,9,24,9,0,0,4.09389400482,0.0
1972,9,25,9,0,0,3.77206230164,0.0
1972,9,26,9,0,0,3.12030005455,0.0
1972,9,27,9,0,0,3.68517971039,0.0
1972,9,28,9,0,0,1.03973925114,1.89999997616
1972,9,29,9,0,0,2.96167206764,0.0
1972,9,30,9,0,0,2.9580719471,0.0
1972,10,1,9,0,0,3.02996706963,0.0
1972,10,2,9,0,0,3.6970436573,0.0
1972,10,3,9,0,0,3.72295236588,0.0
1972,10,4,9,0,0,2.35954284668,0.0
1972,10,5,9,0,0,3.80575919151,0.0
1972,10,6,9,0,0,2.80897188187,3.90000009537
1972,10,7,9,0,0,1.46755039692,30.3999996185
1972,10,8,9,0,0,0.733405768871,12.3000001907
1972,10,9,9,0,0,0.722173511982,15.6999998093
1972,10,10,9,0,0,0.995013177395,4.69999980927
1972,10,11,9,0,0,3.89001441002,0.0
1972,10,12,9,0,0,4.8917517662,0.0
1972,10,13,9,0,0,4.29118871689,10.5
1972,10,14,9,0,0,3.63198566437,0.0
1972,10,15,9,0,0,3.91301202774,0.0
1972,10,16,9,0,0,3.7782561779,0.0
1972,10,17,9,0,0,3.55333042145,2.09999990463
1972,10,18,9,0,0,1.94678127766,0.0
1972,10,19,9,0,0,2.90148305893,0.0
1972,10,20,9,0,0,4.08078956604,0.0
1972,10,21,9,0,0,5.57380390167,0.0
1972,10,22,9,0,0,4.67048358917,0.0
1972,10,23,9,0,0,2.2205312252,0.0
1972,10,24,9,0,0,2.22083377838,0.0
1972,10,25,9,0,0,3.53766202927,0.0
1972,10,26,9,0,0,4.17549085617,5.5
1972,10,27,9,0,0,4.40177726746,0.0
1972,10,28,9,0,0,4.28003978729,0.0
1972,10,29,9,0,0,4.94395160675,0.0
1972,10,30,9,0,0,2.95293784142,0.0
1972,10,31,9,0,0,5.70383310318,0.0
1972,11,1,9,0,0,4.95563983917,0.0
1972,11,2,9,0,0,3.92169499397,0.0
1972,11,3,9,0,0,2.75032281876,0.0
1972,11,4,9,0,0,3.2872595787,0.0
1972,11,5,9,0,0,2.66399860382,0.0
1972,11,6,9,0,0,2.96011161804,0.0
1972,11,7,9,0,0,6.58116292953,0.0
1972,11,8,9,0,0,4.03011798859,0.0
1972,11,9,9,0,0,5.14796257019,0.0
1972,11,10,9,0,0,4.47298812866,0.0
1972,11,11,9,0,0,4.7414431572,0.0
1972,11,12,9,0,0,6.24366855621,0.0
1972,11,13,9,0,0,3.84326004982,0.0
1972,11,14,9,0,0,4.90896177292,0.0
1972,11,15,9,0,0,6.73748588562,0.0
1972,11,16,9,0,0,5.02899837494,1.79999995232
1972,11,17,9,0,0,2.1584854126,0.0
1972,11,18,9,0,0,5.08826828003,0.0
1972,11,19,9,0,0,5.79290962219,0.0
1972,11,20,9,0,0,4.2243142128,0.0
1972,11,21,9,0,0,3.86678051949,0.0
1972,11,22,9,0,0,1.12298512459,0.0
1972,11,23,9,0,0,4.30521678925,2.40000009537
1972,11,24,9,0,0,4.15890836716,0.0
1972,11,25,9,0,0,5.33403635025,0.0
1972,11,26,9,0,0,5.36121749878,8.60000038147
1972,11,27,9,0,0,1.33793318272,3.79999995232
1972,11,28,9,0,0,2.7249443531,0.0
1972,11,29,9,0,0,2.96746134758,0.0
1972,11,30,9,0,0,2.41184401512,6.40000009537
1972,12,1,9,0,0,1.6372730732,6.59999990463
1972,12,2,9,0,0,3.34976220131,0.0
1972,12,3,9,0,0,5.10537719727,0.0
1972,12,4,9,0,0,3.15711712837,11.1000003815
1972,12,5,9,0,0,1.52484333515,2.0
1972,12,6,9,0,0,2.42338681221,0.0
1972,12,7,9,0,0,4.25795555115,0.0
1972,12,8,9,0,0,5.2459769249,0.0
1972,12,9,9,0,0,4.40789318085,0.0
1972,12,10,9,0,0,3.3274075985,0.0
1972,12,11,9,0,0,4.76685857773,0.0
1972,12,12,9,0,0,4.80745506287,0.0
1972,12,13,9,0,0,2.22158837318,18.8999996185
1972,12,14,9,0,0,4.79277181625,0.0
1972,12,15,9,0,0,4.11710071564,1.39999997616
1972,12,16,9,0,0,3.18711948395,0.0
1972,12,17,9,0,0,2.19467258453,0.0
1972,12,18,9,0,0,5.79788017273,0.0
1972,12,19,9,0,0,5.15227460861,0.0
1972,12,20,9,0,0,5.52259397507,3.70000004768
1972,12,21,9,0,0,3.88863825798,0.0
1972,12,22,9,0,0,3.38684463501,0.0
1972,12,23,9,0,0,2.70416760445,1.60000002384
1972,12,24,9,0,0,5.10694026947,0.0
1972,12,25,9,0,0,6.02512836456,1.89999997616
1972,12,26,9,0,0,5.70632457733,0.0
1972,12,27,9,0,0,4.39675140381,0.0
1972,12,28,9,0,0,5.18024921417,0.0
1972,12,29,9,0,0,5.08134031296,0.0
1972,12,30,9,0,0,8.21565055847,0.0
1972,12,31,9,0,0,6.72668504715,0.0
1973,1,1,9,0,0,6.32218933105,0.0
1973,1,2,9,0,0,6.12565040588,0.0
1973,1,3,9,0,0,6.49265193939,0.0
1973,1,4,9,0,0,8.67280673981,0.0
1973,1,5,9,0,0,3.168176651,3.0
1973,1,6,9,0,0,1.34769284725,0.0
1973,1,7,9,0,0,5.66847038269,0.0
1973,1,8,9,0,0,4.17637872696,0.0
1973,1,9,9,0,0,4.03197908401,0.0
1973,1,10,9,0,0,4.18838882446,0.0
1973,1,11,9,0,0,1.79535830021,16.5
1973,1,12,9,0,0,4.71294307709,0.0
1973,1,13,9,0,0,5.24909734726,0.0
1973,1,14,9,0,0,3.64290523529,0.0
1973,1,15,9,0,0,5.18744516373,0.0
1973,1,16,9,0,0,3.48175215721,0.0
1973,1,17,9,0,0,5.53129148483,0.0
1973,1,18,9,0,0,5.77936553955,0.0
1973,1,19,9,0,0,6.77721691132,0.0
1973,1,20,9,0,0,3.46218180656,0.0
1973,1,21,9,0,0,5.90131521225,0.0
1973,1,22,9,0,0,9.26406574249,0.0
1973,1,23,9,0,0,4.9558930397,5.5
1973,1,24,9,0,0,2.66474485397,0.0
1973,1,25,9,0,0,3.42120695114,0.0
1973,1,26,9,0,0,4.74117517471,0.0
1973,1,27,9,0,0,4.74028730392,0.0
1973,1,28,9,0,0,4.58836984634,2.70000004768
1973,1,29,9,0,0,3.76792645454,0.0
1973,1,30,9,0,0,4.63184356689,0.0
1973,1,31,9,0,0,5.42795276642,0.0
1973,2,1,9,0,0,4.80430173874,0.0
1973,2,2,9,0,0,5.70126199722,0.0
1973,2,3,9,0,0,7.51548576355,0.0
1973,2,4,9,0,0,5.83916187286,0.0
1973,2,5,9,0,0,6.58578920364,0.0
1973,2,6,9,0,0,6.59067153931,0.0
1973,2,7,9,0,0,8.60017299652,0.0
1973,2,8,9,0,0,4.75707006454,0.0
1973,2,9,9,0,0,6.57077550888,0.0
1973,2,10,9,0,0,3.08720326424,0.0
1973,2,11,9,0,0,2.53711056709,19.7999992371
1973,2,12,9,0,0,2.99057435989,1.60000002384
1973,2,13,9,0,0,3.68558001518,0.0
1973,2,14,9,0,0,4.75267362595,0.0
1973,2,15,9,0,0,4.78796720505,0.0
1973,2,16,9,0,0,4.66283082962,0.0
1973,2,17,9,0,0,3.27129554749,0.0
1973,2,18,9,0,0,4.4435710907,0.0
1973,2,19,9,0,0,4.73565626144,0.0
1973,2,20,9,0,0,3.9343984127,0.0
1973,2,21,9,0,0,2.25945663452,0.0
1973,2,22,9,0,0,2.56173825264,0.0
1973,2,23,9,0,0,3.9967455864,0.0
1973,2,24,9,0,0,3.87446641922,0.0
1973,2,25,9,0,0,3.38771438599,0.0
1973,2,26,9,0,0,1.44314610958,0.0
1973,2,27,9,0,0,2.66296124458,0.0
1973,2,28,9,0,0,3.49956607819,0.0
1973,3,1,9,0,0,4.01904392242,0.0
1973,3,2,9,0,0,3.3351790905,0.0
1973,3,3,9,0,0,3.34230923653,3.0
1973,3,4,9,0,0,1.15208685398,0.0
1973,3,5,9,0,0,1.50178492069,0.0
1973,3,6,9,0,0,2.04582691193,2.40000009537
1973,3,7,9,0,0,3.04985499382,0.0
1973,3,8,9,0,0,4.1672334671,0.0
1973,3,9,9,0,0,2.08631968498,0.0
1973,3,10,9,0,0,2.17143416405,3.0
1973,3,11,9,0,0,1.29323995113,3.09999990463
1973,3,12,9,0,0,2.82653236389,0.0
1973,3,13,9,0,0,3.51584267616,0.0
1973,3,14,9,0,0,3.76518177986,0.0
1973,3,15,9,0,0,3.17085766792,0.0
1973,3,16,9,0,0,6.60970830917,0.0
1973,3,17,9,0,0,1.73969018459,0.0
1973,3,18,9,0,0,3.62298846245,0.0
1973,3,19,9,0,0,3.08890891075,0.0
1973,3,20,9,0,0,4.01370382309,0.0
1973,3,21,9,0,0,2.79137969017,0.0
1973,3,22,9,0,0,1.53367722034,0.0
1973,3,23,9,0,0,1.90615880489,21.1000003815
1973,3,24,9,0,0,2.34018993378,2.20000004768
1973,3,25,9,0,0,2.92848181725,1.39999997616
1973,3,26,9,0,0,1.08685588837,0.0
1973,3,27,9,0,0,2.68143248558,0.0
1973,3,28,9,0,0,3.17016577721,0.0
1973,3,29,9,0,0,3.71769475937,0.0
1973,3,30,9,0,0,1.43196821213,0.0
1973,3,31,9,0,0,1.94661164284,0.0
1973,4,1,9,0,0,1.2808637619,6.80000019073
1973,4,2,9,0,0,2.04938602448,0.0
1973,4,3,9,0,0,2.49660992622,0.0
1973,4,4,9,0,0,1.79895269871,0.0
1973,4,5,9,0,0,2.08372569084,0.0
1973,4,6,9,0,0,2.51633071899,0.0
1973,4,7,9,0,0,2.22882246971,0.0
1973,4,8,9,0,0,2.23307991028,0.0
1973,4,9,9,0,0,1.55432927608,0.0
1973,4,10,9,0,0,1.93052864075,0.0
1973,4,11,9,0,0,2.04899930954,0.0
1973,4,12,9,0,0,2.65798187256,0.0
1973,4,13,9,0,0,1.04891765118,1.29999995232
1973,4,14,9,0,0,2.55206871033,0.0
1973,4,15,9,0,0,4.6677942276,0.0
1973,4,16,9,0,0,1.883898139,1.39999997616
1973,4,17,9,0,0,1.52501642704,0.0
1973,4,18,9,0,0,1.99996399879,0.0
1973,4,19,9,0,0,2.12374424934,0.0
1973,4,20,9,0,0,2.60599899292,0.0
1973,4,21,9,0,0,0.807651519775,0.0
1973,4,22,9,0,0,2.16522526741,0.0
1973,4,23,9,0,0,2.04978084564,0.0
1973,4,24,9,0,0,2.261480093,0.0
1973,4,25,9,0,0,2.48692798615,0.0
1973,4,26,9,0,0,2.23218822479,1.70000004768
1973,4,27,9,0,0,0.636054813862,3.29999995232
1973,4,28,9,0,0,0.495892047882,1.5
1973,4,29,9,0,0,0.823201715946,0.0
1973,4,30,9,0,0,1.67588996887,0.0
1973,5,1,9,0,0,0.981483459473,0.0
1973,5,2,9,0,0,1.00186777115,0.0
1973,5,3,9,0,0,0.810602962971,0.0
1973,5,4,9,0,0,0.865887105465,0.0
1973,5,5,9,0,0,1.76496827602,0.0
1973,5,6,9,0,0,0.822227299213,1.70000004768
1973,5,7,9,0,0,0.691013872623,0.0
1973,5,8,9,0,0,0.982165396214,0.0
1973,5,9,9,0,0,2.1948056221,0.0
1973,5,10,9,0,0,2.18687391281,0.0
1973,5,11,9,0,0,0.982593655586,0.0
1973,5,12,9,0,0,0.274571716785,21.2999992371
1973,5,13,9,0,0,0.394775390625,0.0
1973,5,14,9,0,0,0.943377137184,0.0
1973,5,15,9,0,0,1.2896181345,0.0
1973,5,16,9,0,0,0.927325546741,1.29999995232
1973,5,17,9,0,0,1.14051926136,9.30000019073
1973,5,18,9,0,0,1.34465360641,0.0
1973,5,19,9,0,0,1.04907739162,2.5
1973,5,20,9,0,0,1.21845400333,10.6000003815
1973,5,21,9,0,0,1.22064065933,0.0
1973,5,22,9,0,0,1.41937184334,0.0
1973,5,23,9,0,0,2.18285250664,0.0
1973,5,24,9,0,0,1.29066121578,0.0
1973,5,25,9,0,0,1.41479086876,0.0
1973,5,26,9,0,0,1.21072351933,0.0
1973,5,27,9,0,0,1.44365251064,0.0
1973,5,28,9,0,0,1.41888213158,0.0
1973,5,29,9,0,0,1.34387946129,0.0
1973,5,30,9,0,0,1.82796657085,0.0
1973,5,31,9,0,0,1.22100365162,0.0
1973,6,1,9,0,0,1.57064509392,0.0
1973,6,2,9,0,0,1.34711170197,0.0
1973,6,3,9,0,0,1.11632800102,0.0
1973,6,4,9,0,0,0.959900081158,9.39999961853
1973,6,5,9,0,0,0.668482661247,0.0
1973,6,6,9,0,0,0.214886814356,1.39999997616
1973,6,7,9,0,0,1.82861983776,0.0
1973,6,8,9,0,0,1.29796242714,0.0
1973,6,9,9,0,0,0.946626424789,0.0
1973,6,10,9,0,0,1.14342665672,0.0
1973,6,11,9,0,0,0.603782594204,0.0
1973,6,12,9,0,0,0.744488179684,0.0
1973,6,13,9,0,0,1.12121868134,0.0
1973,6,14,9,0,0,0.457004368305,5.09999990463
1973,6,15,9,0,0,0.349245488644,3.70000004768
1973,6,16,9,0,0,1.03838670254,0.0
1973,6,17,9,0,0,0.722736597061,0.0
1973,6,18,9,0,0,0.928687632084,0.0
1973,6,19,9,0,0,0.629958927631,0.0
1973,6,20,9,0,0,0.863600373268,0.0
1973,6,21,9,0,0,0.808887779713,0.0
1973,6,22,9,0,0,0.879177391529,0.0
1973,6,23,9,0,0,1.07598686218,0.0
1973,6,24,9,0,0,1.63173413277,0.0
1973,6,25,9,0,0,1.97072100639,0.0
1973,6,26,9,0,0,1.32120752335,13.8000001907
1973,6,27,9,0,0,0.561337351799,0.0
1973,6,28,9,0,0,0.754745304585,0.0
1973,6,29,9,0,0,1.11528968811,0.0
1973,6,30,9,0,0,1.2158472538,1.29999995232
1973,7,1,9,0,0,0.532390654087,0.0
1973,7,2,9,0,0,0.748583078384,0.0
1973,7,3,9,0,0,0.78981512785,0.0
1973,7,4,9,0,0,0.725932896137,0.0
1973,7,5,9,0,0,0.885704874992,0.0
1973,7,6,9,0,0,0.422775626183,12.3000001907
1973,7,7,9,0,0,0.770165383816,0.0
1973,7,8,9,0,0,1.01789164543,0.0
1973,7,9,9,0,0,0.988193631172,0.0
1973,7,10,9,0,0,0.562110066414,0.0
1973,7,11,9,0,0,0.64162170887,0.0
1973,7,12,9,0,0,0.529697239399,0.0
1973,7,13,9,0,0,0.863680720329,0.0
1973,7,14,9,0,0,0.373675405979,0.0
1973,7,15,9,0,0,0.444572091103,8.30000019073
1973,7,16,9,0,0,0.367023766041,7.0
1973,7,17,9,0,0,0.545435130596,0.0
1973,7,18,9,0,0,0.704586386681,0.0
1973,7,19,9,0,0,0.412992656231,0.0
1973,7,20,9,0,0,0.735255897045,0.0
1973,7,21,9,0,0,1.19584977627,0.0
