Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.016113183968528705,0.006363371970921555,0.0046761973922669,0.003690535321791433,0.003032207532895755,0.0025585071227505326,0.0022006607723458016,0.001920791159856015,0.0016961015296089728,0.0015119659212245544,0.0013585340749501557,0.0006057375051034503,0.0003457253981032652,0.0002227117478263096,0.00015447218426874274,0.00011269059471597271,8.530803072704754e-5,6.644075643452797e-5,5.2929418563955245e-5,4.2951605763949536e-5,9.516596201684197e-6,3.5311727896905246e-6,1.661414095502403e-6,8.989715988532437e-7,5.338896412860066e-7,3.39007715935167e-7,2.2643493673219922e-7,1.5737421136482293e-7,1.1294450462441766e-7,2.980333910669764e-8,1.0971544765564381e-8,2.4839533455240597e-9,1.7596933230611715e-11
2.0,0.016113183968528705,0.006363371970921555,0.0046761973922669,0.003690535321791433,0.003032207532895755,0.0025585071227505326,0.0022006607723458016,0.001920791159856015,0.0016961015296089728,0.0015119659212245544,0.0013585340749501557,0.0006057375051034503,0.0003457253981032652,0.0002227117478263096,0.00015447218426874274,0.00011269059471597271,8.530803072704754e-5,6.644075643452797e-5,5.2929418563955245e-5,4.2951605763949536e-5,9.516596201684197e-6,3.5311727896905246e-6,1.661414095502403e-6,8.989715988532437e-7,5.338896412860066e-7,3.39007715935167e-7,2.2643493673219922e-7,1.5737421136482293e-7,1.1294450462441766e-7,2.980333910669764e-8,1.0971544765564381e-8,2.4839533455240597e-9,1.7596933230611715e-11
3.0,0.016113183968528705,0.006363371970921555,0.0046761973922669,0.003690535321791433,0.003032207532895755,0.0025585071227505326,0.0022006607723458016,0.001920791159856015,0.0016961015296089728,0.0015119659212245544,0.0013585340749501557,0.0006057375051034503,0.0003457253981032652,0.0002227117478263096,0.00015447218426874274,0.00011269059471597271,8.530803072704754e-5,6.644075643452797e-5,5.2929418563955245e-5,4.2951605763949536e-5,9.516596201684197e-6,3.5311727896905246e-6,1.661414095502403e-6,8.989715988532437e-7,5.338896412860066e-7,3.39007715935167e-7,2.2643493673219922e-7,1.5737421136482293e-7,1.1294450462441766e-7,2.980333910669764e-8,1.0971544765564381e-8,2.4839533455240597e-9,1.7596933230611715e-11
4.0,0.016113183968528705,0.006363371970921555,0.0046761973922669,0.003690535321791433,0.003032207532895755,0.0025585071227505326,0.0022006607723458016,0.001920791159856015,0.0016961015296089728,0.0015119659212245544,0.0013585340749501557,0.0006057375051034503,0.0003457253981032652,0.0002227117478263096,0.00015447218426874274,0.00011269059471597271,8.530803072704754e-5,6.644075643452797e-5,5.2929418563955245e-5,4.2951605763949536e-5,9.516596201684197e-6,3.5311727896905246e-6,1.661414095502403e-6,8.989715988532437e-7,5.338896412860066e-7,3.39007715935167e-7,2.2643493673219922e-7,1.5737421136482293e-7,1.1294450462441766e-7,2.980333910669764e-8,1.0971544765564381e-8,2.4839533455240597e-9,1.7596933230611715e-11
5.0,0.016113183968528705,0.006363371970921555,0.0046761973922669,0.003690535321791433,0.003032207532895755,0.0025585071227505326,0.0022006607723458016,0.001920791159856015,0.0016961015296089728,0.0015119659212245544,0.0013585340749501557,0.0006057375051034503,0.0003457253981032652,0.0002227117478263096,0.00015447218426874274,0.00011269059471597271,8.530803072704754e-5,6.644075643452797e-5,5.2929418563955245e-5,4.2951605763949536e-5,9.516596201684197e-6,3.5311727896905246e-6,1.661414095502403e-6,8.989715988532437e-7,5.338896412860066e-7,3.39007715935167e-7,2.2643493673219922e-7,1.5737421136482293e-7,1.1294450462441766e-7,2.980333910669764e-8,1.0971544765564381e-8,2.4839533455240597e-9,1.7596933230611715e-11
