Layer Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.17017206705432517,0.03203231963828606,0.020305521855788777,0.014720027555111634,0.011409658690110873,0.009217052456094872,0.007660913349779976,0.006502593242204671,0.005609610453659592,0.0049023279060875155,0.0043299412428874084,0.0017529328704486648,0.0009599991552148443,0.0006052425513005717,0.0004148199862203281,0.0003006649328493653,0.0002269003803889766,0.00017656101513097324,0.00014074590471303047,0.00011441085631691908,2.6374863412017316e-5,1.0258532096357215e-5,5.046964708372968e-6,2.8457218534744237e-6,1.7555105980290008e-6,1.1546648750143526e-6,7.969663859875514e-7,5.711860041651848e-7,4.2195936527354323e-7,1.2605158660370013e-7,5.130660661151037e-8,1.3622170531716347e-8,1.7549419718018066e-10
2.0,2.96219104558725,1.1188615769196892,0.7475079797124405,0.5528499804910502,0.4320330200865449,0.34985224055564196,0.29055675001806835,0.24595447669012027,0.21134115311886228,0.1838169265691799,0.1614958431818503,0.06149263705340283,0.03175155196426902,0.01898709568121426,0.012407899178145653,0.008611865782349133,0.006245401523574589,0.004683923286754283,0.003607632925776794,0.002839571263551666,0.0005108222362046498,0.00016683192044331,7.152742539368792e-5,3.596374888114652e-5,2.0098890822127737e-5,1.2116277866743998e-5,7.73366254503477e-6,5.162392495505873e-6,3.5727571852121203e-6,8.180853533590582e-7,2.718152967102069e-7,5.312405342633026e-8,2.3928097576896966e-10
3.0,0.09567216899941919,0.03872800810768334,0.028039197599056306,0.021976040679896135,0.01798868014194283,0.015147086270194284,0.013014397800521956,0.011354101532363142,0.010025612520954314,0.008939588073734694,0.008036308029761005,0.003617539147789987,0.0020881045182397453,0.0013597451880179498,0.0009526721595749774,0.000701544293406197,0.0005357470093909374,0.00042069618029052825,0.0003377432557169348,0.0002760838946246533,6.479598202697235e-5,2.5064203481346308e-5,1.2190520821881431e-5,6.782518827889624e-6,4.126568990964708e-6,2.6769899768514223e-6,1.822868052962161e-6,1.2893750943296406e-6,9.404516706830585e-7,2.651665847285772e-7,1.0271522071112443e-7,2.5123517385468315e-8,2.3269874068536733e-10
4.0,7.57906991017873,0.2741109418220208,0.14263051421258924,0.09391435295004029,0.06868173097731209,0.05336967513795841,0.043158865198127935,0.03590622880714455,0.03051544822512861,0.02636859741195458,0.023091586721186004,0.009183656310978883,0.00514428372083932,0.0033478996676321385,0.002373841212287413,0.0017800107513300896,0.0013885876515960108,0.0011157217605371986,0.000917296488884336,0.0007681534209631348,0.00022646815604790934,0.0001060618476394221,6.068753829832459e-5,3.890487234065837e-5,2.6850277917725033e-5,1.951916645546801e-5,1.4749387559565007e-5,1.1484307452321898e-5,9.158712745261871e-6,3.7518279050615417e-6,1.9503846267866864e-6,7.528401369217154e-7,3.618162936632609e-8
5.0,0.15625440867980656,0.05090964386973305,0.03259585162306979,0.023710474163065858,0.018399792728011514,0.01486558710428053,0.012350120267144216,0.010474451019486304,0.009026946917716026,0.007879825123112168,0.006951290376347326,0.002777317925845579,0.0015026325543069103,0.0009372141637941364,0.0006361994125220605,0.00045712740406986756,0.0003422408131222076,0.0002643616752243623,0.00020929991266663392,0.00016905180041472772,3.7108336456200667e-5,1.3946485939347699e-5,6.678959697565511e-6,3.682489461438517e-6,2.228309046561242e-6,1.4409314632809417e-6,9.795032542294138e-7,6.923553902036691e-7,5.050142649747263e-7,1.4325767212654992e-7,5.6055383728995095e-8,1.4023875212672392e-8,1.4739548712741716e-10
