∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2567.0,2567.0,0.0,0.0,0.0,0.0,0.0
5069.0,2502.0,0.0,0.0,0.0,0.0,0.0
7561.0,2492.0,0.0,0.0,0.0,0.0,0.0
10042.0,2481.0,0.0,0.0,0.0,0.0,0.0
12595.0,2553.0,0.0,0.0,0.0,0.0,0.0
15240.0,2645.0,0.0,0.0,0.0,0.0,0.0
17812.0,2572.0,0.0,0.0,0.0,0.0,0.0
20423.0,2611.0,0.0,0.0,0.0,0.0,0.0
22988.0,2565.0,0.0,0.0,0.0,0.0,0.0
25636.0,2648.0,0.0,0.0,0.0,0.0,0.0
28396.0,2760.0,0.0,0.0,0.0,0.0,0.0
31203.0,2807.0,0.0,0.0,0.0,0.0,0.0
34054.0,2851.0,0.0,0.0,0.0,0.0,0.0
36923.0,2869.0,0.0,0.0,0.0,0.0,0.0
39808.0,2885.0,0.0,0.0,0.0,0.0,0.0
42679.0,2871.0,0.0,0.0,0.0,0.0,0.0
45539.0,2860.0,0.0,0.0,0.0,0.0,0.0
48399.0,2860.0,0.0,0.0,0.0,0.0,0.0
51263.0,2864.0,0.0,0.0,0.0,0.0,0.0
54144.0,2881.0,0.0,0.0,0.0,0.0,0.0
57034.0,2890.0,0.0,0.0,0.0,0.0,0.0
59932.0,2898.0,0.0,0.0,0.0,0.0,0.0
62839.0,2907.0,0.0,0.0,0.0,0.0,0.0
65754.0,2915.0,0.0,0.0,0.0,0.0,0.0
68674.0,2920.0,0.0,0.0,0.0,0.0,0.0
71598.0,2924.0,0.0,0.0,0.0,0.0,0.0
74516.0,2918.0,0.0,0.0,0.0,0.0,0.0
77436.0,2920.0,0.0,0.0,0.0,0.0,0.0
80367.0,2931.0,0.0,0.0,0.0,0.0,0.0
83318.0,2951.0,0.0,0.0,0.0,0.0,0.0
86297.0,2979.0,0.0,0.0,0.0,0.0,0.0
89299.0,3002.0,0.0,0.0,0.0,0.0,0.0
92392.0,3093.0,0.0,0.0,0.0,0.0,0.0
95515.0,3123.0,0.0,0.0,0.0,0.0,0.0
98660.0,3145.0,0.0,0.0,0.0,0.0,0.0
101825.0,3165.0,0.0,0.0,0.0,0.0,0.0
104998.0,3173.0,0.0,0.0,0.0,0.0,0.0
108172.0,3174.0,0.0,0.0,0.0,0.0,0.0
111341.0,3169.0,0.0,0.0,0.0,0.0,0.0
114499.0,3158.0,0.0,0.0,0.0,0.0,0.0
117647.0,3148.0,0.0,0.0,0.0,0.0,0.0
120790.0,3143.0,0.0,0.0,0.0,0.0,0.0
123929.0,3139.0,0.0,0.0,0.0,0.0,0.0
127071.0,3142.0,0.0,0.0,0.0,0.0,0.0
130223.0,3152.0,0.0,0.0,0.0,0.0,0.0
133392.0,3169.0,0.0,0.0,0.0,0.0,0.0
136583.0,3191.0,0.0,0.0,0.0,0.0,0.0
139799.0,3216.0,0.0,0.0,0.0,0.0,0.0
143044.0,3245.0,0.0,0.0,0.0,0.0,0.0
146311.0,3267.0,0.0,0.0,0.0,0.0,0.0
149595.0,3284.0,0.0,0.0,0.0,0.0,0.0
152890.0,3295.0,0.0,0.0,0.0,0.0,0.0
156183.0,3293.0,0.0,0.0,0.0,0.0,0.0
159461.0,3278.0,0.0,0.0,0.0,0.0,0.0
162710.0,3249.0,0.0,0.0,0.0,0.0,0.0
165932.0,3222.0,0.0,0.0,0.0,0.0,0.0
169130.0,3198.0,0.0,0.0,0.0,0.0,0.0
172303.0,3173.0,0.0,0.0,0.0,0.0,0.0
175458.0,3155.0,0.0,0.0,0.0,0.0,0.0
178604.0,3146.0,0.0,0.0,0.0,0.0,0.0
181746.0,3142.0,0.0,0.0,0.0,0.0,0.0
184888.0,3142.0,0.0,0.0,0.0,0.0,0.0
188035.0,3147.0,0.0,0.0,0.0,0.0,0.0
191195.0,3160.0,0.0,0.0,0.0,0.0,0.0
194371.0,3176.0,0.0,0.0,0.0,0.0,0.0
197567.0,3196.0,0.0,0.0,0.0,0.0,0.0
200786.0,3219.0,0.0,0.0,0.0,0.0,0.0
204028.0,3242.0,0.0,0.0,0.0,0.0,0.0
207292.0,3264.0,0.0,0.0,0.0,0.0,0.0
210572.0,3280.0,0.0,0.0,0.0,0.0,0.0
213858.0,3286.0,0.0,0.0,0.0,0.0,0.0
217143.0,3285.0,0.0,0.0,0.0,0.0,0.0
220420.0,3277.0,0.0,0.0,0.0,0.0,0.0
223669.0,3249.0,0.0,0.0,0.0,0.0,0.0
226888.0,3219.0,0.0,0.0,0.0,0.0,0.0
230078.0,3190.0,0.0,0.0,0.0,0.0,0.0
233244.0,3166.0,0.0,0.0,0.0,0.0,0.0
236390.0,3146.0,0.0,0.0,0.0,0.0,0.0
239522.0,3132.0,0.0,0.0,0.0,0.0,0.0
242646.0,3124.0,0.0,0.0,0.0,0.0,0.0
245766.0,3120.0,0.0,0.0,0.0,0.0,0.0
248885.0,3119.0,0.0,0.0,0.0,0.0,0.0
252007.0,3122.0,0.0,0.0,0.0,0.0,0.0
255132.0,3125.0,0.0,0.0,0.0,0.0,0.0
258263.0,3131.0,0.0,0.0,0.0,0.0,0.0
261404.0,3141.0,0.0,0.0,0.0,0.0,0.0
264531.0,3127.0,0.0,0.0,0.0,0.0,0.0
267656.0,3125.0,0.0,0.0,0.0,0.0,0.0
270789.0,3133.0,0.0,0.0,0.0,0.0,0.0
273931.0,3142.0,0.0,0.0,0.0,0.0,0.0
277080.0,3149.0,0.0,0.0,0.0,0.0,0.0
280235.0,3155.0,0.0,0.0,0.0,0.0,0.0
283394.0,3159.0,0.0,0.0,0.0,0.0,0.0
286543.0,3149.0,0.0,0.0,0.0,0.0,0.0
289676.0,3133.0,0.0,0.0,0.0,0.0,0.0
292792.0,3116.0,0.0,0.0,0.0,0.0,0.0
295893.0,3101.0,0.0,0.0,0.0,0.0,0.0
298980.0,3087.0,0.0,0.0,0.0,0.0,0.0
302055.0,3075.0,0.0,0.0,0.0,0.0,0.0
305119.0,3064.0,0.0,0.0,0.0,0.0,0.0
308174.0,3055.0,0.0,0.0,0.0,0.0,0.0
311222.0,3048.0,0.0,0.0,0.0,0.0,0.0
314266.0,3044.0,0.0,0.0,0.0,0.0,0.0
317309.0,3043.0,0.0,0.0,0.0,0.0,0.0
320353.0,3044.0,0.0,0.0,0.0,0.0,0.0
323400.0,3047.0,0.0,0.0,0.0,0.0,0.0
326450.0,3050.0,0.0,0.0,0.0,0.0,0.0
329503.0,3053.0,0.0,0.0,0.0,0.0,0.0
332559.0,3056.0,0.0,0.0,0.0,0.0,0.0
335620.0,3061.0,0.0,0.0,0.0,0.0,0.0
338685.0,3065.0,0.0,0.0,0.0,0.0,0.0
341755.0,3070.0,0.0,0.0,0.0,0.0,0.0
344830.0,3075.0,0.0,0.0,0.0,0.0,0.0
347909.0,3079.0,0.0,0.0,0.0,0.0,0.0
350912.0,3003.0,0.0,0.0,0.0,0.0,0.0
353869.0,2957.0,0.0,0.0,0.0,0.0,0.0
356823.0,2954.0,0.0,0.0,0.0,0.0,0.0
359778.0,2955.0,0.0,0.0,0.0,0.0,0.0
362734.0,2956.0,0.0,0.0,0.0,0.0,0.0
365690.0,2956.0,0.0,0.0,0.0,0.0,0.0
368646.0,2956.0,0.0,0.0,0.0,0.0,0.0
371602.0,2956.0,0.0,0.0,0.0,0.0,0.0
374558.0,2956.0,0.0,0.0,0.0,0.0,0.0
377514.0,2956.0,0.0,0.0,0.0,0.0,0.0
380470.0,2956.0,0.0,0.0,0.0,0.0,0.0
383427.0,2957.0,0.0,0.0,0.0,0.0,0.0
386385.0,2958.0,0.0,0.0,0.0,0.0,0.0
389345.0,2960.0,0.0,0.0,0.0,0.0,0.0
392308.0,2963.0,0.0,0.0,0.0,0.0,0.0
395274.0,2966.0,0.0,0.0,0.0,0.0,0.0
398244.0,2970.0,0.0,0.0,0.0,0.0,0.0
401216.0,2972.0,0.0,0.0,0.0,0.0,0.0
404188.0,2972.0,0.0,0.0,0.0,0.0,0.0
407159.0,2971.0,0.0,0.0,0.0,0.0,0.0
410130.0,2971.0,0.0,0.0,0.0,0.0,0.0
413100.0,2970.0,0.0,0.0,0.0,0.0,0.0
416070.0,2970.0,0.0,0.0,0.0,0.0,0.0
419040.0,2970.0,0.0,0.0,0.0,0.0,0.0
422010.0,2970.0,0.0,0.0,0.0,0.0,0.0
424980.0,2970.0,0.0,0.0,0.0,0.0,0.0
427950.0,2970.0,0.0,0.0,0.0,0.0,0.0
430920.0,2970.0,0.0,0.0,0.0,0.0,0.0
433213.0,2293.0,0.11320596375112046,0.11320596375112046,0.0,0.11320596375112046,0.0
