iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,15.261314287413228,0.3971724354243378,0.006156177625752157,0.02674269990754219,0.0,0.9789734145858517,-0.001016956481501241
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,7.7239566959814,0.9978720739191687,0.7603927954840755,0.06789666302563724,0.0,0.9310928205781721,0.0013903569962457896
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,8.284928298962768e-11,2.198406991652078,1.6618838101865023,0.147095806674983,0.0,0.9102978442622032,0.0075487838600648005
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,3.1311684790930627,2.345978604582797,0.20610531664645215,0.0,0.8731756123111722,0.014793678552444567
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.8607133175326425,3.5984222745879606,0.3131659161582645,0.0,0.8176200169970258,0.02102975290436218
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,6.064772419213725,4.41838643425038,0.38024269011023915,0.0,0.749238727410372,0.02684899564487106
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,4.175326083601448,3.0021705334875577,0.2566902507410651,0.0,0.6734093714233182,0.0330170988786494
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.236851221450678,1.6029244810041519,0.13732108824093192,0.0,0.6041684247202994,0.04045281190441935
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,0.8704551615926306,0.6238042109918673,0.05356938775629416,0.0,0.5510048754332502,0.045576583911988156
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,1.1967527186456977,0.858794025349443,0.07393547170149795,0.0,0.5132412859958748,0.052048432104553566
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,53.795880227980604,0.7288426936161727,0.5250619528159923,0.04560682696170737,0.0,0.4750225044922871,0.007288040797755357
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,31.318365270896038,1.5618919710586,1.1655926860000285,0.10372908653203261,0.0,0.4706540186613637,0.004807078117733995
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,0.6384962465688204,3.697160565190728,2.7045882824966156,0.2352389310126215,0.0,0.48500102596295847,0.005098586825965441
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,6.0971988964015225,4.345741541463468,0.3952785583851073,0.0,0.4934497294545537,0.005599524867323385
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,6.808336132431577,4.726734310763874,0.43258245842667087,0.0,0.4757098626378138,0.006137981219352384
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,6.891663867569349,4.672438647496108,0.42382143957002505,0.0,0.4406878884940255,0.006667176509626775
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,7.127775911703367,4.717411526487695,0.42487859491597746,0.0,0.4001349296466401,0.007196822192170476
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,6.4333445297490925,4.161617491705357,0.37326751570594574,0.0,0.3600588136316958,0.007957866042867523
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.999999999966889,3.8093822034314258,0.3413854023691947,0.0,0.3232993479004733,0.008812737881836126
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,5.616672264888592,3.5014628624627306,0.3136564209043229,0.0,0.29098371101902387,0.009597174577277174
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,4.250016794610275,2.6139140581681986,0.23461682068842116,0.0,0.2629993554154453,0.010468100768280149
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.238879558546898,2.5862889889944896,0.23287680541771927,0.0,0.2391928577907123,0.011243941562615833
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,4.79166386756097,2.879845212203108,0.2593409476019328,0.0,0.21902268531900404,0.011884806138594689
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,4.325008397267595,2.5578541901319483,0.23067488528792524,0.0,0.20157619262027993,0.012785361891606478
