iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,14.814666126700189,0.4091234825829275,0.006131021609723675,0.02735092475936174,0.0,0.9223444222885604,-0.0010651938439741881
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,8.170604856611732,0.974333816337591,0.7397283207098031,0.06589236252862296,0.0,0.8749561176907434,0.001172401819259733
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,-8.270717444247566e-11,2.1751843370428503,1.6380422284622327,0.14464051170994363,0.0,0.8546844744449658,0.006678084443514087
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,3.115622935655111,2.324243798869901,0.20369243650459712,0.0,0.8185373363082817,0.013405355846117295
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.81796307307836,3.548683031883357,0.3080430587899903,0.0,0.7644388967929387,0.019202966292551665
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,6.0511700687129775,4.381004741024981,0.37599722479437325,0.0,0.6977619123070156,0.02464269995231727
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,4.237508257345738,3.023382857288368,0.2577133347415703,0.0,0.6239997666563966,0.03061468813141041
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.262112729543375,1.60676752789729,0.13719134870290262,0.0,0.5570384516444449,0.03772919373586364
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,0.8976598626029499,0.6373603391724316,0.05454382247256451,0.0,0.505772618059865,0.04255195402747393
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,1.1734344034887982,0.8342735049948402,0.07157852199299786,0.0,0.4693194656308606,0.04826287188278172
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,55.54528591372261,0.7661508136240656,0.546975307360281,0.0473632582222594,0.0,0.4503517896735332,0.006842478741213243
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,29.60447050536615,1.6014029578402784,1.1874246216766515,0.10532060111968367,0.0,0.4275811435679202,0.004652765854014391
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,0.6029853265222584,3.741811676514274,2.7185749045722005,0.23571406331408973,0.0,0.44203727785291846,0.0049592467598883385
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,6.147409524866703,4.345742997798425,0.3941998152553836,0.0,0.44926871770367427,0.005453331768313339
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,6.80231085701314,4.6746962522659885,0.42671264633300865,0.0,0.43183099203335473,0.0059794190228985335
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,6.897689142971217,4.6179860954261756,0.41792190437378274,0.0,0.3985975849028023,0.006496214345463935
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,7.131792761997076,4.648285496984101,0.4178959830562192,0.0,0.3604930596624456,0.007012194118946359
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,6.409243428052747,4.071821768801158,0.36483201432532475,0.0,0.3229923097945857,0.007747617861003371
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,6.0,3.731162033758096,0.3342815508299708,0.0,0.2887621709384547,0.0085752781237882
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,5.604621714028127,3.413326663180783,0.305963102716472,0.0,0.25879093792349295,0.009331270322267191
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,4.213865142144186,2.526609991096379,0.22714074249351235,0.0,0.23292292910714707,0.010184834240547204
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.258963809932936,2.5285289618891795,0.22817435370597572,0.0,0.21101638829433966,0.010910735448680892
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,4.797689143001605,2.7996457159182455,0.2529328111103126,0.0,0.19250246426690865,0.01152663058529661
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,4.3069325709905115,2.467860295045554,0.2235631187476752,0.0,0.1764950385539663,0.012408528086015835
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,4.131792762011571,2.3328902839098618,0.21217818123056453,0.0,0.16249279763431446,0.01343468851910671
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.0,3.738725333041714,2.0798517519329636,0.18987595389083545,0.0,0.1501907029859666,0.014351677149436734
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,4.224860190920992,2.3155460397538548,0.21221501034479928,0.0,0.13932987672473018,0.0149989277484554
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.534103619044004,2.431355027009957,0.2236870283103105,0.0,0.12965519471597986,0.015525997606298905
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,5.68613485788444,2.965300969788913,0.2742306408377466,0.0,0.12088345179401472,0.016161275266674553
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,29.770499124331593,2.2476095817488897,1.1451708557545288,0.10661154344438906,0.0,0.10964099918207637,0.012391736955586874
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,18.57597056795754,1.594135588860695,0.9169964384410321,0.08714023112763947,0.0,0.10549151104257248,0.010780918168547031
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,25.815561153726776,3.1103360728373275,1.7845197633418337,0.1699908137336621,0.0,0.0990275434895409,0.009136367589705319
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,15.080410769611916,4.759000567162701,2.7807748723746357,0.2632468513496953,0.0,0.09437461080169385,0.008426983306242595
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,0.0,2.8118669995912455,1.5786581069657188,0.14664163212342984,0.0,0.09043967451333401,0.00866069790489658
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,0.0,2.137720814092347,1.1799242312304443,0.10992819405277032,0.0,0.08731641522987843,0.008960988434706085
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,0.0,3.1376030465796134,1.6984812465939712,0.1584279679928322,0.0,0.08476695163903969,0.009211946508421654
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,0.0,4.712809139738624,2.4751843608981687,0.2315993452972016,0.0,0.08237003382281216,0.00946343769918498
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,8.152490557038448,2.061690348297873,1.0526415446880009,0.09888464330357039,0.0,0.08302038036249826,0.00913788889841037
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,4.096472017496495,1.148031954980894,0.6098842895127206,0.057987592383778264,0.0,0.07705841426535187,0.008998460190903583
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,3.311129148642067e-10,0.7765340420640143,0.40903189657662153,0.038745351661981786,0.0,0.07447692732635858,0.009123209905154486
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,-3.311129148642067e-10,0.23344342016963537,0.12331142291183994,0.01168965387214449,0.0,0.07211191805448891,0.009219956894872487
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,0.0,2.7291500343992254,1.4284445077649366,0.13516214354211442,0.0,0.07005295558465718,0.00940073642287706
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,0.0,4.19966973957645,2.129426436921193,0.20223926343633103,0.0,0.06819744878463041,0.009619291139536253
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,3.311129148642067e-10,3.2350947223426374,1.591383690912835,0.15241206134274954,0.0,0.06634699610830808,0.009875984010208009
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,63.29569635351277,1.981528814810929,1.0144148401296746,0.12013737071006503,0.0,0.06315992441200535,0.0074927655723052156
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,193.9045454166819,2.4976495063604602,1.6101801643308846,0.22189002852672068,0.0,0.062247249841917096,0.00422744452680357
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,211.96037510821952,2.1654437440122365,1.5709933851719455,0.215804425112756,0.0,0.06173401138420331,0.0027979912597757978
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,108.8998529634182,0.569499536688312,0.4276019565595277,0.05814713142229344,0.0,0.060548892397633836,0.0023396743646827076
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,33.364284432366844,6.622258297284134e-11,0.0,0.0,0.0,0.07612951329463158,0.0022105386315786424
51.0,2018.0,1.0,8.0,0.0,0.0,0.0,1959.0002777777777,20.400615669069566,1.695924618000646,1.2249599806876432,0.15546159469544563,0.0,0.11840444110940496,0.002148207034147329
52.0,2018.0,1.0,9.0,0.0,0.0,0.0,1983.0002777777777,8.692790383013289,5.119259790978958,3.6110431837416854,0.44949358308359244,0.0,0.17240479029159417,0.002140907686199463
53.0,2018.0,1.0,10.0,0.0,0.0,0.0,2007.0002777777777,0.0,6.05043656242816,4.1094387463292605,0.5003513045657755,0.0,0.2153471758304022,0.002182380149094195
54.0,2018.0,1.0,11.0,0.0,0.0,0.0,2031.0002777777777,0.0,3.038396026533121,2.0111459449836673,0.24295776235734934,0.0,0.23651065387078063,0.0022326677662138504
55.0,2018.0,1.0,12.0,0.0,0.0,0.0,2055.0002777777777,0.0,2.8486903126198513,1.8615928004776237,0.22493417393450343,0.0,0.2406951689558099,0.0022899795632608166
56.0,2018.0,1.0,13.0,0.0,0.0,0.0,2079.0002777777777,0.0,2.315533035658291,1.4942550121037215,0.1800145670410913,0.0,0.2370948558299233,0.002372055431569797
57.0,2018.0,1.0,14.0,0.0,0.0,0.0,2103.0002777777777,0.0,2.3706801785953076,1.5177048066281884,0.1828798732965211,0.0,0.22999783129506568,0.0024553779785170095
58.0,2018.0,1.0,15.0,0.0,0.0,0.0,2127.0002777777777,0.0,3.9560202679325016,2.4947988948667046,0.29938214692198883,0.0,0.22154096651301813,0.002532799019713387
59.0,2018.0,1.0,16.0,0.0,0.0,0.0,2151.0002777777777,0.0,2.801746249829023,1.7387666425973975,0.20817911534833655,0.0,0.21200398752138483,0.0026039955624396413
60.0,2018.0,1.0,17.0,0.0,0.0,0.0,2175.0002777777777,0.0,1.5431066071535042,0.9543932870901273,0.11472598986090787,0.0,0.20176924018666398,0.002711578484701247
61.0,2018.0,1.0,18.0,0.0,0.0,0.0,2199.0002777777777,0.0,3.0698070536821547,1.8849849516723793,0.2263655607829591,0.0,0.19199361636916024,0.002783392778810047
62.0,2018.0,1.0,19.0,0.0,0.0,0.0,2223.0002777777777,12.350505775759757,1.6963648625028895,1.0312370259138959,0.12387382028536464,0.0,0.18259082430074614,0.002753769551433879
63.0,2018.0,1.0,20.0,0.0,0.0,0.0,2247.0002777777777,20.881274388692077,1.0404521154379154,0.6567857628110403,0.08092629443349963,0.0,0.17425701171976016,0.002662348220697601
64.0,2018.0,1.0,21.0,0.0,0.0,0.0,2271.0002777777777,8.359398513324265,3.1810879402110004,2.0092988628479276,0.24496888541191808,0.0,0.1672211182978458,0.0026455018591578093
65.0,2018.0,1.0,22.0,0.0,0.0,0.0,2295.0002777777777,0.8378408197040699,4.952873148922208,3.0364046789182453,0.36519898069855117,0.0,0.1621371054408769,0.0026837796874970288
66.0,2018.0,1.0,23.0,0.0,0.0,0.0,2319.0002777777777,15.289687986052627,2.6654519649065946,1.6041004628347366,0.19329412161736315,0.0,0.15728906975844836,0.0026507185349140625
67.0,2018.0,1.0,24.0,0.0,0.0,0.0,2343.0002777777777,101.97062193485152,2.7438452441573986,1.7936563507183223,0.23185005273300163,0.0,0.1544665854956122,0.002356548005215821
68.0,2018.0,1.0,25.0,0.0,0.0,0.0,2367.0002777777777,50.30469611467112,5.152651685903891,3.5346842342241303,0.4496745567319209,0.0,0.14526053266199312,0.0022398233999652425
69.0,2018.0,1.0,26.0,0.0,0.0,0.0,2391.0002777777777,0.8378408197040699,5.658359571500398,3.6880497089087214,0.44830933201972556,0.0,0.14739366734204395,0.0022666720351792215
70.0,2018.0,1.0,27.0,0.0,0.0,0.0,2415.0002777777777,26.280070839634107,3.412266861391913,2.173954944024615,0.26482299425378386,0.0,0.1514393188402039,0.002212045131150085
71.0,2018.0,1.0,28.0,0.0,0.0,0.0,2439.0002777777777,15.078149537265517,3.503717520914506,2.268468849013715,0.27898711097423856,0.0,0.15503524825572867,0.0021860468659237724
72.0,2018.0,1.0,29.0,0.0,0.0,0.0,2463.0002777777777,6.622258297284134e-10,4.453047254403259,2.7896773377657667,0.33636636000436226,0.0,0.1558724099290032,0.0022136060078907227
73.0,2018.0,1.0,30.0,0.0,0.0,0.0,2487.0002777777777,-6.622258297284134e-10,4.72652362719225,2.8733326333207003,0.3446073549990736,0.0,0.15547328627019397,0.0022679312744545662
74.0,2018.0,1.0,31.0,0.0,0.0,0.0,2511.0002777777777,0.0,6.887639849244806,4.037473435496224,0.4820857876130411,0.0,0.1528110779452163,0.0023145579749171284
75.0,2018.0,2.0,1.0,0.0,0.0,0.0,2535.0002777777777,0.0,5.63278926917252,3.1718532305779945,0.37852706405625725,0.0,0.14757552780838523,0.0023638633875664138
76.0,2018.0,2.0,2.0,0.0,0.0,0.0,2559.0002777777777,282.5853915449238,2.899168929072914,1.7831305132046964,0.23290765363381993,0.0,0.14349084167719184,0.0018805313979856492
