iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,14.627424807739828,0.4141003371294545,0.006405699430910516,0.02933936516444202,0.0,1.1227447528257386,-0.0008949762914760573
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,8.357846175572092,0.9644662409364599,0.765959031668725,0.06905437090207744,0.0,1.0504313246677128,0.0018170682456781495
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,-8.270717444247566e-11,2.165449066952334,1.7182399780880715,0.1535283444851112,0.0,0.9990894987699193,0.009001401284507604
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,3.109106020751099,2.4641314584550855,0.2175515526926617,0.0,0.9579192071763032,0.01617761560346842
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.800041557044679,3.798254644411955,0.32983740905720094,0.0,0.9137842776557221,0.02238672851393711
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,6.0454677681812825,4.770293998516479,0.40539325327888687,0.0,0.8628611750176134,0.028297560270189287
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,4.263575916991542,3.3460336244409916,0.27986889676066173,0.0,0.8049385268581091,0.03476525523866586
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.2727027162792695,1.7791440336875368,0.14797047700469523,0.0,0.7442192349649446,0.04267382250772067
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,0.9090644636994654,0.7113727150801807,0.05912150682903672,0.0,0.6872354997499173,0.04845259086728389
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,1.1636590311203463,0.9113885779616133,0.07590015250319482,0.0,0.6376985430591731,0.05494696940984478
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,53.44635987448939,0.7717254858550007,0.6049375945540696,0.05052140991658405,0.0,0.5962440704846728,0.008196372903493843
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,31.663470626911305,1.5574488272462759,1.2327933151322767,0.10741090095832373,0.0,0.5620626201568513,0.0054732434500554435
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,0.6429112442103246,3.6916091866615375,2.916557585005293,0.24947974669582074,0.0,0.538633844133102,0.005859097302158932
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,6.090956314848171,4.7628391676247475,0.4236225991731155,0.0,0.5260008278861648,0.006390020582642819
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,6.809085242211864,5.260849217289177,0.46630703519315553,0.0,0.5138507372115697,0.0069837103261396714
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,6.890914757786305,5.264337379470021,0.4565472907479009,0.0,0.49559417843849474,0.007575856717993264
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,7.127276505177491,5.3808945595841635,0.4567988174693518,0.0,0.4711957495767507,0.008177484854898436
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,6.4363409688967295,4.8028461466822705,0.39975006346382536,0.0,0.44300910917796443,0.008716734740337954
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.999999999966889,4.431072478058212,0.3628165467575677,0.0,0.413430963389672,0.009214694905082678
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,5.618170484433477,4.107936203382934,0.3313461099891075,0.0,0.3842831897800494,0.009953657592163316
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,4.254511453357594,3.085791523354203,0.2460740771642982,0.0,0.35659356970883493,0.010660870046611974
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.236382525893617,3.054824922902611,0.2417790193479572,0.0,0.33093848630791456,0.011356430739507883
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,4.790914757807229,3.427957301629675,0.26850733260598325,0.0,0.3075751205376207,0.012123853035880282
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,4.327255726656489,3.070484790212319,0.23793857727387469,0.0,0.2863443361631539,0.012813426974613858
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,4.127276505182209,2.907495235666559,0.22335483511253784,0.0,0.2670563592486985,0.013465532222376335
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.0,3.754532231869348,2.6263176785978857,0.2000950334417091,0.0,0.2495649525832846,0.014056253604891194
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,4.20002077851737,2.9173624980573294,0.22052281666883466,0.0,0.23368626734574605,0.014703529426469596
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.536361747378635,3.1215351716023463,0.23347321858574333,0.0,0.21925080212731984,0.015389781656414327
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,5.6454885467014435,3.8385966404208034,0.28341796685655574,0.0,0.20604663810273394,0.015933390709876656
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,30.035654071841122,2.390754154473086,1.6085901188207288,0.11747919786424532,0.0,0.19376663378461956,0.012123418438816036
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,18.322776062821475,1.609946798445634,1.1168434338824653,0.08478162088776209,0.0,0.18268370407815837,0.010762095506558713
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,26.22334770692831,3.1304023893474664,2.173360632901904,0.16527814998552337,0.0,0.17251527028989244,0.00918198000821624
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,14.66066377403692,4.7804407190873235,3.3391395520046814,0.25592917308922836,0.0,0.1632853532979368,0.008551950922503802
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,0.0,2.7663650551108674,1.9127829399202483,0.14465992689865104,0.0,0.1548982511644681,0.008882248812641508
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,0.0,2.1535935854518584,1.482710623587323,0.11162343205487701,0.0,0.14728484186642277,0.009287063635467267
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,0.0,3.145010339813723,2.1520084888567936,0.16089724987896048,0.0,0.14039767664185376,0.009600210805189106
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,0.0,4.7350310196253815,3.2055324195326875,0.23688884636372798,0.0,0.13416554791987778,0.00982669177957068
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,7.787021426131133,2.0034901868104953,1.3422598638265129,0.0981116756457805,0.0,0.12844713283180909,0.009435325744728225
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,4.46194114840381,1.0965666710558537,0.7412612214573073,0.05481696052158469,0.0,0.12312648751363042,0.009334278096789562
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,0.0,0.8190483034594536,0.5528171578492476,0.04081895721414597,0.0,0.11820196614981171,0.009520828366944071
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,0.0,0.2364270943620852,0.1599116710684001,0.011841780485870146,0.0,0.11365555233533087,0.00962931413051682
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,0.0,2.6157704163610163,1.7667659579015549,0.13065513082039537,0.0,0.10944135637461727,0.009838054608917282
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,0.0,4.190718717061486,2.8004610039828037,0.2048155036651682,0.0,0.10552173226494688,0.010126774074196538
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,0.0,3.282833508840241,2.168270222340979,0.15681846221536233,0.0,0.10184177230800628,0.01046877621971334
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,63.87069997709119,2.071886058994693,1.3566643135255845,0.11762143836795325,0.0,0.09987264838008514,0.007926318980952918
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,193.0395783617996,2.4843796482780363,1.7378875228225326,0.18560291101581505,0.0,0.09391472883018537,0.004487513102565371
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,210.22356700188084,2.150782644236017,1.6138744921010613,0.19110556010480018,0.0,0.09251511533032897,0.0030025409833493028
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,110.84679605584199,0.5876324528221346,0.4526943239272043,0.05675868988028476,0.0,0.08853329507395813,0.0025201883178567544
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,33.48413279037999,0.0,3.311129148642067e-11,4.1389114358025836e-12,0.0,0.08612828137644613,0.002379924941017699
51.0,2018.0,1.0,8.0,0.0,0.0,0.0,1959.0002777777777,20.43313184728362,1.7038079213293713,1.3161917768677966,0.16278821330544702,0.0,0.08450207623923234,0.0023134649170253813
52.0,2018.0,1.0,9.0,0.0,0.0,0.0,1983.0002777777777,8.620254292335972,5.130781234975558,3.944116577927815,0.4779770540230821,0.0,0.08541040307270009,0.0023055314623965087
53.0,2018.0,1.0,10.0,0.0,0.0,0.0,2007.0002777777777,0.0,6.048346820443726,4.5835346150343526,0.5396411541924202,0.0,0.08988710239810871,0.0023503529252742383
54.0,2018.0,1.0,11.0,0.0,0.0,0.0,2031.0002777777777,0.0,3.0255590398148797,2.2667456411836895,0.26158700551254555,0.0,0.09738691104041663,0.002386863404423245
55.0,2018.0,1.0,12.0,0.0,0.0,0.0,2055.0002777777777,0.0,2.854959538691503,2.1228039270656325,0.24205865616292854,0.0,0.10619160548462503,0.002418599224780155
56.0,2018.0,1.0,13.0,0.0,0.0,0.0,2079.0002777777777,0.0,2.309562344095241,1.7061431226442778,0.1925301195471043,0.0,0.114629593885752,0.0024786835259011167
57.0,2018.0,1.0,14.0,0.0,0.0,0.0,2103.0002777777777,0.0,2.3742625934934267,1.744041154482602,0.19514225014194864,0.0,0.12174120840177238,0.0025322726091420115
58.0,2018.0,1.0,15.0,0.0,0.0,0.0,2127.0002777777777,0.0,3.961393890345903,2.887330633033258,0.3192256413163257,0.0,0.12726360467640063,0.002575909357902632
59.0,2018.0,1.0,16.0,0.0,0.0,0.0,2151.0002777777777,0.0,2.793387281799653,2.019256786329805,0.22052465343242744,0.0,0.13121152563141436,0.0026320497323955943
60.0,2018.0,1.0,17.0,0.0,0.0,0.0,2175.0002777777777,0.0,1.5419124687878707,1.10972392138234,0.12050619451483868,0.0,0.1336919379057946,0.002689978754763609
61.0,2018.0,1.0,18.0,0.0,0.0,0.0,2199.0002777777777,0.0,3.0775689527605437,2.204066360361196,0.23773931469293785,0.0,0.1349345405931075,0.002751929992140282
62.0,2018.0,1.0,19.0,0.0,0.0,0.0,2223.0002777777777,12.433585448709437,1.686208097677195,1.2010664581886488,0.1285824068964878,0.0,0.13517408942669817,0.0027157694090325785
63.0,2018.0,1.0,20.0,0.0,0.0,0.0,2247.0002777777777,20.892110868544762,1.0446665358551854,0.750621693454292,0.08152792605583059,0.0,0.13458742849996952,0.002623630612873915
64.0,2018.0,1.0,21.0,0.0,0.0,0.0,2271.0002777777777,8.269094520244096,3.193126332806173,2.296763109417867,0.24977535919702376,0.0,0.1334062607945441,0.002611644728306343
