∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972.8607466785713,1972.8607466785713,0.0,0.0,0.0,0.0,0.0
4621.581163803578,2648.720417125007,0.0,0.0,0.0,0.0,0.0
8183.450240872084,3561.8690770685057,0.0,0.0,0.0,0.0,0.0
11783.450240872084,3600.0,0.0,0.0,0.0,0.0,0.0
15383.450240872084,3600.0,0.0,0.0,0.0,0.0,0.0
18983.450240872084,3600.0,0.0,0.0,0.0,0.0,0.0
22583.450240872084,3600.0,0.0,0.0,0.0,0.0,0.0
26183.450240872084,3600.0,0.0,0.0,0.0,0.0,0.0
29783.450240872084,3600.0,0.0,0.0,0.0,0.0,0.0
33383.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
36983.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
40583.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
44183.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
47783.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
51383.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
54983.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
58583.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
62183.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
65783.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
69383.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
72983.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
76583.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
80183.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
83783.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
87383.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
90983.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
94583.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
98183.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
101783.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
105383.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
108983.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
112583.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
116183.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
119783.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
123383.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
126983.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
130583.45024087209,3600.0,0.0,0.0,0.0,0.0,0.0
134183.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
137783.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
141383.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
144983.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
148583.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
152183.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
155783.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
159383.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
162983.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
166583.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
170183.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
173783.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
177383.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
180983.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
184583.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
188183.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
191783.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
195383.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
198983.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
202583.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
206183.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
209783.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
213383.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
216983.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
220583.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
224183.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
227783.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
231383.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
234983.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
238583.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
242183.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
245783.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
249383.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
252983.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
256583.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
260183.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
263783.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
267383.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
270983.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
274583.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
278183.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
281783.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
285383.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
288983.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
292583.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
296183.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
299783.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
303383.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
306983.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
310583.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
314183.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
317783.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
321383.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
324983.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
328583.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
332183.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
335783.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
339383.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
342983.4502408721,3600.0,0.0,0.0,0.0,0.0,0.0
346583.4502408721,3600.0,0.019628825411592388,0.019628825411592388,0.0,0.019628825411592388,0.0
350183.4502408721,3600.0,0.09148174541196585,0.07185292000037347,0.0,0.07185292000037347,0.0
353783.4502408721,3600.0,0.16333466541233932,0.07185292000037347,0.0,0.07185292000037347,0.0
357383.4502408721,3600.0,0.23518758541271279,0.07185292000037347,0.0,0.07185292000037347,0.0
360983.4502408721,3600.0,0.30704050541308625,0.07185292000037347,0.0,0.07185292000037347,0.0
364583.4502408721,3600.0,0.3788934254134597,0.07185292000037347,0.0,0.07185292000037347,0.0
368183.4502408721,3600.0,0.4507463454138332,0.07185292000037347,0.0,0.07185292000037347,0.0
371783.4502408721,3600.0,0.5225992654142066,0.07185292000037347,0.0,0.07185292000037347,0.0
375383.4502408721,3600.0,0.5944521854145801,0.07185292000037347,0.0,0.07185292000037347,0.0
378983.4502408721,3600.0,0.6663051054149536,0.07185292000037347,0.0,0.07185292000037347,0.0
382583.4502408721,3600.0,0.738158025415327,0.07185292000037347,0.0,0.07185292000037347,0.0
386183.4502408721,3600.0,0.8100109454157005,0.07185292000037347,0.0,0.07185292000037347,0.0
389783.4502408721,3600.0,0.881863865416074,0.07185292000037347,0.0,0.07185292000037347,0.0
393383.4502408721,3600.0,0.9537167854164474,0.07185292000037347,0.0,0.07185292000037347,0.0
396983.4502408721,3600.0,1.025569705416821,0.07185292000037347,0.0,0.07185292000037347,0.0
400583.4502408721,3600.0,1.0974226254171953,0.07185292000037435,0.0,0.07185292000037435,0.0
404183.4502408721,3600.0,1.1692755454175678,0.07185292000037258,0.0,0.07185292000037258,0.0
407783.4502408721,3600.0,1.2411284654179422,0.07185292000037435,0.0,0.07185292000037435,0.0
411383.4502408721,3600.0,1.3129813854183148,0.07185292000037258,0.0,0.07185292000037258,0.0
414983.4502408721,3600.0,1.3848343054186891,0.07185292000037435,0.0,0.07185292000037435,0.0
418583.4502408721,3600.0,1.4566872254190617,0.07185292000037258,0.0,0.07185292000037258,0.0
422183.4502408721,3600.0,1.528540145419436,0.07185292000037435,0.0,0.07185292000037435,0.0
425783.4502408721,3600.0,1.6003930654198086,0.07185292000037258,0.0,0.07185292000037258,0.0
429383.4502408721,3600.0,1.672245985420183,0.07185292000037435,0.0,0.07185292000037435,0.0
432983.4502408721,3600.0,1.9331554870164211,0.26090950159623816,0.0,0.26090950159623816,0.0
436583.4502408721,3600.0,2.6970654785993418,0.7639099915829206,0.0,0.7639099915829206,0.0
440183.4502408721,3600.0,3.4609754701822624,0.7639099915829206,0.0,0.7639099915829206,0.0
443783.4502408721,3600.0,4.224885461765183,0.7639099915829206,0.0,0.7639099915829206,0.0
447383.4502408721,3600.0,4.988795453348104,0.7639099915829206,0.0,0.7639099915829206,0.0
450983.4502408721,3600.0,5.752705444931024,0.7639099915829206,0.0,0.7639099915829206,0.0
454583.4502408721,3600.0,6.516615436513931,0.7639099915829064,0.0,0.7639099915829064,0.0
458183.4502408721,3600.0,7.280525428096851,0.7639099915829206,0.0,0.7639099915829206,0.0
