Year,Month,Day,Hour,Minute,Second,Z=200mm
2008.0,2.0,5.0,9.0,0.0,0.0,0.435
2008.0,2.0,6.0,9.0,0.0,0.0,0.43099998474121093
2008.0,2.0,7.0,9.0,0.0,0.0,0.42400001525878905
2008.0,2.0,8.0,9.0,0.0,0.0,0.4159999847412109
2008.0,2.0,9.0,9.0,0.0,0.0,0.41200000762939454
2008.0,2.0,10.0,9.0,0.0,0.0,0.4279999923706055
2008.0,2.0,11.0,9.0,0.0,0.0,0.5029999923706054
2008.0,2.0,12.0,9.0,0.0,0.0,0.48400001525878905
2008.0,2.0,13.0,9.0,0.0,0.0,0.47099998474121096
2008.0,2.0,14.0,9.0,0.0,0.0,0.48400001525878905
2008.0,2.0,15.0,9.0,0.0,0.0,0.509000015258789
2008.0,2.0,16.0,9.0,0.0,0.0,0.500999984741211
2008.0,2.0,17.0,9.0,0.0,0.0,0.485
2008.0,2.0,18.0,9.0,0.0,0.0,0.4759999847412109
2008.0,2.0,19.0,9.0,0.0,0.0,0.46700000762939453
2008.0,2.0,20.0,9.0,0.0,0.0,0.46299999237060546
2008.0,2.0,21.0,9.0,0.0,0.0,0.45799999237060546
2008.0,2.0,22.0,9.0,0.0,0.0,0.455
2008.0,2.0,23.0,9.0,0.0,0.0,0.4620000076293945
2008.0,2.0,24.0,9.0,0.0,0.0,0.5
2008.0,2.0,25.0,9.0,0.0,0.0,0.49700000762939456
2008.0,2.0,26.0,9.0,0.0,0.0,0.48900001525878906
2008.0,2.0,27.0,9.0,0.0,0.0,0.48
2008.0,2.0,28.0,9.0,0.0,0.0,0.47400001525878904
2008.0,2.0,29.0,9.0,0.0,0.0,0.47200000762939454
2008.0,3.0,1.0,9.0,0.0,0.0,0.5520000076293945
2008.0,3.0,2.0,9.0,0.0,0.0,0.515
2008.0,3.0,3.0,9.0,0.0,0.0,0.49700000762939456
2008.0,3.0,4.0,9.0,0.0,0.0,0.4859999847412109
2008.0,3.0,5.0,9.0,0.0,0.0,0.47900001525878905
2008.0,3.0,6.0,9.0,0.0,0.0,0.475
2008.0,3.0,7.0,9.0,0.0,0.0,0.47299999237060547
2008.0,3.0,8.0,9.0,0.0,0.0,0.47299999237060547
2008.0,3.0,9.0,9.0,0.0,0.0,0.47400001525878904
2008.0,3.0,10.0,9.0,0.0,0.0,0.47299999237060547
2008.0,3.0,11.0,9.0,0.0,0.0,0.47299999237060547
2008.0,3.0,12.0,9.0,0.0,0.0,0.47299999237060547
2008.0,3.0,13.0,9.0,0.0,0.0,0.47099998474121096
2008.0,3.0,14.0,9.0,0.0,0.0,0.47
2008.0,3.0,15.0,9.0,0.0,0.0,0.46799999237060547
2008.0,3.0,16.0,9.0,0.0,0.0,0.465
2008.0,3.0,17.0,9.0,0.0,0.0,0.4640000152587891
2008.0,3.0,18.0,9.0,0.0,0.0,0.4620000076293945
2008.0,3.0,19.0,9.0,0.0,0.0,0.46099998474121096
2008.0,3.0,20.0,9.0,0.0,0.0,0.4570000076293945
2008.0,3.0,21.0,9.0,0.0,0.0,0.45599998474121095
2008.0,3.0,22.0,9.0,0.0,0.0,0.45599998474121095
2008.0,3.0,23.0,9.0,0.0,0.0,0.4590000152587891
2008.0,3.0,24.0,9.0,0.0,0.0,0.45799999237060546
2008.0,3.0,25.0,9.0,0.0,0.0,0.47
2008.0,3.0,26.0,9.0,0.0,0.0,0.47400001525878904
2008.0,3.0,27.0,9.0,0.0,0.0,0.46900001525878904
2008.0,3.0,28.0,9.0,0.0,0.0,0.49400001525878906
2008.0,3.0,29.0,9.0,0.0,0.0,0.54
2008.0,3.0,30.0,9.0,0.0,0.0,0.509000015258789
2008.0,3.0,31.0,9.0,0.0,0.0,0.49599998474121093
2008.0,4.0,1.0,9.0,0.0,0.0,0.49
2008.0,4.0,2.0,9.0,0.0,0.0,0.4879999923706055
2008.0,4.0,3.0,9.0,0.0,0.0,0.4859999847412109
2008.0,4.0,4.0,9.0,0.0,0.0,0.4979999923706055
2008.0,4.0,5.0,9.0,0.0,0.0,0.5109999847412109
2008.0,4.0,6.0,9.0,0.0,0.0,0.49900001525878906
2008.0,4.0,7.0,9.0,0.0,0.0,0.4929999923706055
2008.0,4.0,8.0,9.0,0.0,0.0,0.49
2008.0,4.0,9.0,9.0,0.0,0.0,0.48900001525878906
2008.0,4.0,10.0,9.0,0.0,0.0,0.48700000762939455
2008.0,4.0,11.0,9.0,0.0,0.0,0.4859999847412109
2008.0,4.0,12.0,9.0,0.0,0.0,0.48400001525878905
2008.0,4.0,13.0,9.0,0.0,0.0,0.48400001525878905
2008.0,4.0,14.0,9.0,0.0,0.0,0.49400001525878906
2008.0,4.0,15.0,9.0,0.0,0.0,0.545
2008.0,4.0,16.0,9.0,0.0,0.0,0.539000015258789
2008.0,4.0,17.0,9.0,0.0,0.0,0.519000015258789
2008.0,4.0,18.0,9.0,0.0,0.0,0.52
2008.0,4.0,19.0,9.0,0.0,0.0,0.534000015258789
2008.0,4.0,20.0,9.0,0.0,0.0,0.5209999847412109
2008.0,4.0,21.0,9.0,0.0,0.0,0.5159999847412109
2008.0,4.0,22.0,9.0,0.0,0.0,0.5179999923706055
2008.0,4.0,23.0,9.0,0.0,0.0,0.5179999923706055
2008.0,4.0,24.0,9.0,0.0,0.0,0.5129999923706055
2008.0,4.0,25.0,9.0,0.0,0.0,0.5079999923706054
2008.0,4.0,26.0,9.0,0.0,0.0,0.505
2008.0,4.0,27.0,9.0,0.0,0.0,0.5359999847412109
2008.0,4.0,28.0,9.0,0.0,0.0,0.5329999923706055
2008.0,4.0,29.0,9.0,0.0,0.0,0.5620000076293945
2008.0,4.0,30.0,9.0,0.0,0.0,0.575999984741211
2008.0,5.0,1.0,9.0,0.0,0.0,0.5409999847412109
2008.0,5.0,2.0,9.0,0.0,0.0,0.5609999847412109
2008.0,5.0,3.0,9.0,0.0,0.0,0.5429999923706055
2008.0,5.0,4.0,9.0,0.0,0.0,0.534000015258789
2008.0,5.0,5.0,9.0,0.0,0.0,0.529000015258789
2008.0,5.0,6.0,9.0,0.0,0.0,0.5270000076293946
2008.0,5.0,7.0,9.0,0.0,0.0,0.525
2008.0,5.0,8.0,9.0,0.0,0.0,0.5370000076293945
2008.0,5.0,9.0,9.0,0.0,0.0,0.5329999923706055
2008.0,5.0,10.0,9.0,0.0,0.0,0.5270000076293946
2008.0,5.0,11.0,9.0,0.0,0.0,0.5220000076293946
2008.0,5.0,12.0,9.0,0.0,0.0,0.5220000076293946
2008.0,5.0,13.0,9.0,0.0,0.0,0.5209999847412109
2008.0,5.0,14.0,9.0,0.0,0.0,0.5179999923706055
2008.0,5.0,15.0,9.0,0.0,0.0,0.519000015258789
2008.0,5.0,16.0,9.0,0.0,0.0,0.5179999923706055
2008.0,5.0,17.0,9.0,0.0,0.0,0.5159999847412109
2008.0,5.0,18.0,9.0,0.0,0.0,0.5170000076293946
2008.0,5.0,19.0,9.0,0.0,0.0,0.5159999847412109
2008.0,5.0,20.0,9.0,0.0,0.0,0.5170000076293946
2008.0,5.0,21.0,9.0,0.0,0.0,0.5170000076293946
2008.0,5.0,22.0,9.0,0.0,0.0,0.5170000076293946
2008.0,5.0,23.0,9.0,0.0,0.0,0.5170000076293946
2008.0,5.0,24.0,9.0,0.0,0.0,0.5179999923706055
2008.0,5.0,25.0,9.0,0.0,0.0,0.519000015258789
2008.0,5.0,26.0,9.0,0.0,0.0,0.519000015258789
2008.0,5.0,27.0,9.0,0.0,0.0,0.5209999847412109
2008.0,5.0,28.0,9.0,0.0,0.0,0.5209999847412109
2008.0,5.0,29.0,9.0,0.0,0.0,0.5220000076293946
2008.0,5.0,30.0,9.0,0.0,0.0,0.52
2008.0,5.0,31.0,9.0,0.0,0.0,0.52
2008.0,6.0,1.0,9.0,0.0,0.0,0.5379999923706055
2008.0,6.0,2.0,9.0,0.0,0.0,0.544000015258789
2008.0,6.0,3.0,9.0,0.0,0.0,0.539000015258789
2008.0,6.0,4.0,9.0,0.0,0.0,0.54
2008.0,6.0,5.0,9.0,0.0,0.0,0.539000015258789
2008.0,6.0,6.0,9.0,0.0,0.0,0.5359999847412109
2008.0,6.0,7.0,9.0,0.0,0.0,0.5729999923706055
2008.0,6.0,8.0,9.0,0.0,0.0,0.5659999847412109
2008.0,6.0,9.0,9.0,0.0,0.0,0.5559999847412109
2008.0,6.0,10.0,9.0,0.0,0.0,0.55
2008.0,6.0,11.0,9.0,0.0,0.0,0.5429999923706055
2008.0,6.0,12.0,9.0,0.0,0.0,0.5379999923706055
2008.0,6.0,13.0,9.0,0.0,0.0,0.534000015258789
2008.0,6.0,14.0,9.0,0.0,0.0,0.53
2008.0,6.0,15.0,9.0,0.0,0.0,0.5279999923706055
2008.0,6.0,16.0,9.0,0.0,0.0,0.5270000076293946
2008.0,6.0,17.0,9.0,0.0,0.0,0.5270000076293946
2008.0,6.0,18.0,9.0,0.0,0.0,0.5279999923706055
2008.0,6.0,19.0,9.0,0.0,0.0,0.53
2008.0,6.0,20.0,9.0,0.0,0.0,0.5329999923706055
2008.0,6.0,21.0,9.0,0.0,0.0,0.5320000076293945
2008.0,6.0,22.0,9.0,0.0,0.0,0.5770000076293945
2008.0,6.0,23.0,9.0,0.0,0.0,0.5779999923706055
2008.0,6.0,24.0,9.0,0.0,0.0,0.5940000152587891
2008.0,6.0,25.0,9.0,0.0,0.0,0.62
2008.0,6.0,26.0,9.0,0.0,0.0,0.6040000152587891
2008.0,6.0,27.0,9.0,0.0,0.0,0.6320000076293946
2008.0,6.0,28.0,9.0,0.0,0.0,0.5890000152587891
2008.0,6.0,29.0,9.0,0.0,0.0,0.565
2008.0,6.0,30.0,9.0,0.0,0.0,0.5579999923706055
2008.0,7.0,1.0,9.0,0.0,0.0,0.5590000152587891
2008.0,7.0,2.0,9.0,0.0,0.0,0.610999984741211
2008.0,7.0,3.0,9.0,0.0,0.0,0.6170000076293946
2008.0,7.0,4.0,9.0,0.0,0.0,0.6270000076293946
2008.0,7.0,5.0,9.0,0.0,0.0,0.5929999923706055
2008.0,7.0,6.0,9.0,0.0,0.0,0.575
2008.0,7.0,7.0,9.0,0.0,0.0,0.5679999923706055
2008.0,7.0,8.0,9.0,0.0,0.0,0.5629999923706055
2008.0,7.0,9.0,9.0,0.0,0.0,0.5609999847412109
2008.0,7.0,10.0,9.0,0.0,0.0,0.56
2008.0,7.0,11.0,9.0,0.0,0.0,0.624000015258789
2008.0,7.0,12.0,9.0,0.0,0.0,0.62
2008.0,7.0,13.0,9.0,0.0,0.0,0.5829999923706055
2008.0,7.0,14.0,9.0,0.0,0.0,0.5659999847412109
2008.0,7.0,15.0,9.0,0.0,0.0,0.5579999923706055
2008.0,7.0,16.0,9.0,0.0,0.0,0.5529999923706055
2008.0,7.0,17.0,9.0,0.0,0.0,0.55
2008.0,7.0,18.0,9.0,0.0,0.0,0.5479999923706055
2008.0,7.0,19.0,9.0,0.0,0.0,0.575
2008.0,7.0,20.0,9.0,0.0,0.0,0.6270000076293946
2008.0,7.0,21.0,9.0,0.0,0.0,0.6040000152587891
2008.0,7.0,22.0,9.0,0.0,0.0,0.610999984741211
2008.0,7.0,23.0,9.0,0.0,0.0,0.590999984741211
2008.0,7.0,24.0,9.0,0.0,0.0,0.57
2008.0,7.0,25.0,9.0,0.0,0.0,0.5620000076293945
2008.0,7.0,26.0,9.0,0.0,0.0,0.56
2008.0,7.0,27.0,9.0,0.0,0.0,0.5570000076293945
2008.0,7.0,28.0,9.0,0.0,0.0,0.5670000076293945
2008.0,7.0,29.0,9.0,0.0,0.0,0.580999984741211
2008.0,7.0,30.0,9.0,0.0,0.0,0.5690000152587891
2008.0,7.0,31.0,9.0,0.0,0.0,0.56
2008.0,8.0,1.0,9.0,0.0,0.0,0.5559999847412109
2008.0,8.0,2.0,9.0,0.0,0.0,0.5620000076293945
2008.0,8.0,3.0,9.0,0.0,0.0,0.595999984741211
2008.0,8.0,4.0,9.0,0.0,0.0,0.605999984741211
2008.0,8.0,5.0,9.0,0.0,0.0,0.59
2008.0,8.0,6.0,9.0,0.0,0.0,0.585999984741211
2008.0,8.0,7.0,9.0,0.0,0.0,0.5709999847412109
2008.0,8.0,8.0,9.0,0.0,0.0,0.565
2008.0,8.0,9.0,9.0,0.0,0.0,0.5629999923706055
2008.0,8.0,10.0,9.0,0.0,0.0,0.56
2008.0,8.0,11.0,9.0,0.0,0.0,0.58
2008.0,8.0,12.0,9.0,0.0,0.0,0.625999984741211
2008.0,8.0,13.0,9.0,0.0,0.0,0.6170000076293946
2008.0,8.0,14.0,9.0,0.0,0.0,0.6270000076293946
2008.0,8.0,15.0,9.0,0.0,0.0,0.6220000076293946
2008.0,8.0,16.0,9.0,0.0,0.0,0.615999984741211
2008.0,8.0,17.0,9.0,0.0,0.0,0.6070000076293945
2008.0,8.0,18.0,9.0,0.0,0.0,0.585
2008.0,8.0,19.0,9.0,0.0,0.0,0.5740000152587891
2008.0,8.0,20.0,9.0,0.0,0.0,0.5670000076293945
2008.0,8.0,21.0,9.0,0.0,0.0,0.5609999847412109
2008.0,8.0,22.0,9.0,0.0,0.0,0.5629999923706055
2008.0,8.0,23.0,9.0,0.0,0.0,0.5659999847412109
2008.0,8.0,24.0,9.0,0.0,0.0,0.5590000152587891
2008.0,8.0,25.0,9.0,0.0,0.0,0.5520000076293945
2008.0,8.0,26.0,9.0,0.0,0.0,0.5479999923706055
2008.0,8.0,27.0,9.0,0.0,0.0,0.5459999847412109
2008.0,8.0,28.0,9.0,0.0,0.0,0.5409999847412109
2008.0,8.0,29.0,9.0,0.0,0.0,0.5359999847412109
2008.0,8.0,30.0,9.0,0.0,0.0,0.5320000076293945
2008.0,8.0,31.0,9.0,0.0,0.0,0.5309999847412109
2008.0,9.0,1.0,9.0,0.0,0.0,0.5309999847412109
2008.0,9.0,2.0,9.0,0.0,0.0,0.5620000076293945
2008.0,9.0,3.0,9.0,0.0,0.0,0.5770000076293945
2008.0,9.0,4.0,9.0,0.0,0.0,0.6090000152587891
2008.0,9.0,5.0,9.0,0.0,0.0,0.575
2008.0,9.0,6.0,9.0,0.0,0.0,0.5590000152587891
2008.0,9.0,7.0,9.0,0.0,0.0,0.5509999847412109
2008.0,9.0,8.0,9.0,0.0,0.0,0.5540000152587891
2008.0,9.0,9.0,9.0,0.0,0.0,0.585999984741211
2008.0,9.0,10.0,9.0,0.0,0.0,0.565
2008.0,9.0,11.0,9.0,0.0,0.0,0.555
2008.0,9.0,12.0,9.0,0.0,0.0,0.5709999847412109
2008.0,9.0,13.0,9.0,0.0,0.0,0.5670000076293945
2008.0,9.0,14.0,9.0,0.0,0.0,0.5529999923706055
2008.0,9.0,15.0,9.0,0.0,0.0,0.544000015258789
2008.0,9.0,16.0,9.0,0.0,0.0,0.5370000076293945
2008.0,9.0,17.0,9.0,0.0,0.0,0.544000015258789
2008.0,9.0,18.0,9.0,0.0,0.0,0.5559999847412109
2008.0,9.0,19.0,9.0,0.0,0.0,0.544000015258789
2008.0,9.0,20.0,9.0,0.0,0.0,0.5359999847412109
2008.0,9.0,21.0,9.0,0.0,0.0,0.5420000076293945
2008.0,9.0,22.0,9.0,0.0,0.0,0.55
2008.0,9.0,23.0,9.0,0.0,0.0,0.5629999923706055
2008.0,9.0,24.0,9.0,0.0,0.0,0.5709999847412109
2008.0,9.0,25.0,9.0,0.0,0.0,0.545
2008.0,9.0,26.0,9.0,0.0,0.0,0.535
2008.0,9.0,27.0,9.0,0.0,0.0,0.5429999923706055
2008.0,9.0,28.0,9.0,0.0,0.0,0.5479999923706055
2008.0,9.0,29.0,9.0,0.0,0.0,0.5770000076293945
2008.0,9.0,30.0,9.0,0.0,0.0,0.5790000152587891
2008.0,10.0,1.0,9.0,0.0,0.0,0.585999984741211
2008.0,10.0,2.0,9.0,0.0,0.0,0.565
2008.0,10.0,3.0,9.0,0.0,0.0,0.5509999847412109
2008.0,10.0,4.0,9.0,0.0,0.0,0.5529999923706055
2008.0,10.0,5.0,9.0,0.0,0.0,0.5640000152587891
2008.0,10.0,6.0,9.0,0.0,0.0,0.5570000076293945
2008.0,10.0,7.0,9.0,0.0,0.0,0.575999984741211
2008.0,10.0,8.0,9.0,0.0,0.0,0.5890000152587891
2008.0,10.0,9.0,9.0,0.0,0.0,0.575
2008.0,10.0,10.0,9.0,0.0,0.0,0.5540000152587891
2008.0,10.0,11.0,9.0,0.0,0.0,0.544000015258789
2008.0,10.0,12.0,9.0,0.0,0.0,0.534000015258789
2008.0,10.0,13.0,9.0,0.0,0.0,0.525
2008.0,10.0,14.0,9.0,0.0,0.0,0.519000015258789
2008.0,10.0,15.0,9.0,0.0,0.0,0.5159999847412109
2008.0,10.0,16.0,9.0,0.0,0.0,0.580999984741211
2008.0,10.0,17.0,9.0,0.0,0.0,0.565
2008.0,10.0,18.0,9.0,0.0,0.0,0.549000015258789
2008.0,10.0,19.0,9.0,0.0,0.0,0.5379999923706055
2008.0,10.0,20.0,9.0,0.0,0.0,0.534000015258789
2008.0,10.0,21.0,9.0,0.0,0.0,0.5279999923706055
2008.0,10.0,22.0,9.0,0.0,0.0,0.5629999923706055
2008.0,10.0,23.0,9.0,0.0,0.0,0.5479999923706055
2008.0,10.0,24.0,9.0,0.0,0.0,0.5420000076293945
2008.0,10.0,25.0,9.0,0.0,0.0,0.5479999923706055
2008.0,10.0,26.0,9.0,0.0,0.0,0.5379999923706055
2008.0,10.0,27.0,9.0,0.0,0.0,0.5309999847412109
2008.0,10.0,28.0,9.0,0.0,0.0,0.5259999847412109
2008.0,10.0,29.0,9.0,0.0,0.0,0.5309999847412109
2008.0,10.0,30.0,9.0,0.0,0.0,0.5309999847412109
2008.0,10.0,31.0,9.0,0.0,0.0,0.5279999923706055
2008.0,11.0,1.0,9.0,0.0,0.0,0.5890000152587891
2008.0,11.0,2.0,9.0,0.0,0.0,0.5470000076293945
2008.0,11.0,3.0,9.0,0.0,0.0,0.5320000076293945
2008.0,11.0,4.0,9.0,0.0,0.0,0.5479999923706055
2008.0,11.0,5.0,9.0,0.0,0.0,0.5609999847412109
2008.0,11.0,6.0,9.0,0.0,0.0,0.5690000152587891
2008.0,11.0,7.0,9.0,0.0,0.0,0.5609999847412109
2008.0,11.0,8.0,9.0,0.0,0.0,0.544000015258789
2008.0,11.0,9.0,9.0,0.0,0.0,0.5609999847412109
2008.0,11.0,10.0,9.0,0.0,0.0,0.565
2008.0,11.0,11.0,9.0,0.0,0.0,0.5379999923706055
2008.0,11.0,12.0,9.0,0.0,0.0,0.5229999923706055
2008.0,11.0,13.0,9.0,0.0,0.0,0.5109999847412109
2008.0,11.0,14.0,9.0,0.0,0.0,0.500999984741211
2008.0,11.0,15.0,9.0,0.0,0.0,0.49400001525878906
2008.0,11.0,16.0,9.0,0.0,0.0,0.509000015258789
2008.0,11.0,17.0,9.0,0.0,0.0,0.5520000076293945
2008.0,11.0,18.0,9.0,0.0,0.0,0.5429999923706055
2008.0,11.0,19.0,9.0,0.0,0.0,0.529000015258789
2008.0,11.0,20.0,9.0,0.0,0.0,0.519000015258789
2008.0,11.0,21.0,9.0,0.0,0.0,0.51
2008.0,11.0,22.0,9.0,0.0,0.0,0.514000015258789
2008.0,11.0,23.0,9.0,0.0,0.0,0.5540000152587891
2008.0,11.0,24.0,9.0,0.0,0.0,0.615
2008.0,11.0,25.0,9.0,0.0,0.0,0.5679999923706055
2008.0,11.0,26.0,9.0,0.0,0.0,0.5379999923706055
2008.0,11.0,27.0,9.0,0.0,0.0,0.519000015258789
2008.0,11.0,28.0,9.0,0.0,0.0,0.5059999847412109
2008.0,11.0,29.0,9.0,0.0,0.0,0.49700000762939456
2008.0,11.0,30.0,9.0,0.0,0.0,0.48900001525878906
2008.0,12.0,1.0,9.0,0.0,0.0,0.4909999847412109
2008.0,12.0,2.0,9.0,0.0,0.0,0.4929999923706055
2008.0,12.0,3.0,9.0,0.0,0.0,0.504000015258789
2008.0,12.0,4.0,9.0,0.0,0.0,0.529000015258789
2008.0,12.0,5.0,9.0,0.0,0.0,0.525
2008.0,12.0,6.0,9.0,0.0,0.0,0.5109999847412109
2008.0,12.0,7.0,9.0,0.0,0.0,0.5020000076293946
2008.0,12.0,8.0,9.0,0.0,0.0,0.504000015258789
2008.0,12.0,9.0,9.0,0.0,0.0,0.5129999923706055
2008.0,12.0,10.0,9.0,0.0,0.0,0.5029999923706054
2008.0,12.0,11.0,9.0,0.0,0.0,0.5
2008.0,12.0,12.0,9.0,0.0,0.0,0.500999984741211
2008.0,12.0,13.0,9.0,0.0,0.0,0.5
2008.0,12.0,14.0,9.0,0.0,0.0,0.49599998474121093
2008.0,12.0,15.0,9.0,0.0,0.0,0.504000015258789
2008.0,12.0,16.0,9.0,0.0,0.0,0.5209999847412109
2008.0,12.0,17.0,9.0,0.0,0.0,0.5270000076293946
2008.0,12.0,18.0,9.0,0.0,0.0,0.5229999923706055
2008.0,12.0,19.0,9.0,0.0,0.0,0.5979999923706054
2008.0,12.0,20.0,9.0,0.0,0.0,0.5729999923706055
2008.0,12.0,21.0,9.0,0.0,0.0,0.534000015258789
2008.0,12.0,22.0,9.0,0.0,0.0,0.5129999923706055
2008.0,12.0,23.0,9.0,0.0,0.0,0.500999984741211
2008.0,12.0,24.0,9.0,0.0,0.0,0.495
2008.0,12.0,25.0,9.0,0.0,0.0,0.4929999923706055
2008.0,12.0,26.0,9.0,0.0,0.0,0.4929999923706055
2008.0,12.0,27.0,9.0,0.0,0.0,0.49
2008.0,12.0,28.0,9.0,0.0,0.0,0.48400001525878905
2008.0,12.0,29.0,9.0,0.0,0.0,0.47700000762939454
2008.0,12.0,30.0,9.0,0.0,0.0,0.47299999237060547
2008.0,12.0,31.0,9.0,0.0,0.0,0.5109999847412109
2009.0,1.0,1.0,9.0,0.0,0.0,0.5179999923706055
2009.0,1.0,2.0,9.0,0.0,0.0,0.5470000076293945
2009.0,1.0,3.0,9.0,0.0,0.0,0.5420000076293945
2009.0,1.0,4.0,9.0,0.0,0.0,0.519000015258789
2009.0,1.0,5.0,9.0,0.0,0.0,0.5079999923706054
2009.0,1.0,6.0,9.0,0.0,0.0,0.5020000076293946
2009.0,1.0,7.0,9.0,0.0,0.0,0.5
2009.0,1.0,8.0,9.0,0.0,0.0,0.49400001525878906
2009.0,1.0,9.0,9.0,0.0,0.0,0.4909999847412109
2009.0,1.0,10.0,9.0,0.0,0.0,0.49599998474121093
2009.0,1.0,11.0,9.0,0.0,0.0,0.49
2009.0,1.0,12.0,9.0,0.0,0.0,0.485
2009.0,1.0,13.0,9.0,0.0,0.0,0.4809999847412109
2009.0,1.0,14.0,9.0,0.0,0.0,0.4779999923706055
2009.0,1.0,15.0,9.0,0.0,0.0,0.47400001525878904
2009.0,1.0,16.0,9.0,0.0,0.0,0.47
2009.0,1.0,17.0,9.0,0.0,0.0,0.47900001525878905
2009.0,1.0,18.0,9.0,0.0,0.0,0.519000015258789
2009.0,1.0,19.0,9.0,0.0,0.0,0.5209999847412109
2009.0,1.0,20.0,9.0,0.0,0.0,0.5109999847412109
2009.0,1.0,21.0,9.0,0.0,0.0,0.500999984741211
2009.0,1.0,22.0,9.0,0.0,0.0,0.49400001525878906
2009.0,1.0,23.0,9.0,0.0,0.0,0.4879999923706055
2009.0,1.0,24.0,9.0,0.0,0.0,0.4809999847412109
2009.0,1.0,25.0,9.0,0.0,0.0,0.4759999847412109
2009.0,1.0,26.0,9.0,0.0,0.0,0.47099998474121096
2009.0,1.0,27.0,9.0,0.0,0.0,0.46900001525878904
2009.0,1.0,28.0,9.0,0.0,0.0,0.46799999237060547
2009.0,1.0,29.0,9.0,0.0,0.0,0.465
2009.0,1.0,30.0,9.0,0.0,0.0,0.46599998474121096
2009.0,1.0,31.0,9.0,0.0,0.0,0.465
2009.0,2.0,1.0,9.0,0.0,0.0,0.4640000152587891
2009.0,2.0,2.0,9.0,0.0,0.0,0.45799999237060546
2009.0,2.0,3.0,9.0,0.0,0.0,0.455
2009.0,2.0,4.0,9.0,0.0,0.0,0.45799999237060546
2009.0,2.0,5.0,9.0,0.0,0.0,0.455
2009.0,2.0,6.0,9.0,0.0,0.0,0.45099998474121095
2009.0,2.0,7.0,9.0,0.0,0.0,0.44599998474121094
2009.0,2.0,8.0,9.0,0.0,0.0,0.4370000076293945
2009.0,2.0,9.0,9.0,0.0,0.0,0.4279999923706055
2009.0,2.0,10.0,9.0,0.0,0.0,0.41900001525878905
2009.0,2.0,11.0,9.0,0.0,0.0,0.415
2009.0,2.0,12.0,9.0,0.0,0.0,0.46900001525878904
2009.0,2.0,13.0,9.0,0.0,0.0,0.46900001525878904
2009.0,2.0,14.0,9.0,0.0,0.0,0.4590000152587891
2009.0,2.0,15.0,9.0,0.0,0.0,0.4520000076293945
2009.0,2.0,16.0,9.0,0.0,0.0,0.445
2009.0,2.0,17.0,9.0,0.0,0.0,0.43900001525878907
2009.0,2.0,18.0,9.0,0.0,0.0,0.43200000762939456
2009.0,2.0,19.0,9.0,0.0,0.0,0.42900001525878906
2009.0,2.0,20.0,9.0,0.0,0.0,0.5129999923706055
2009.0,2.0,21.0,9.0,0.0,0.0,0.5059999847412109
2009.0,2.0,22.0,9.0,0.0,0.0,0.5120000076293946
2009.0,2.0,23.0,9.0,0.0,0.0,0.51
2009.0,2.0,24.0,9.0,0.0,0.0,0.49700000762939456
2009.0,2.0,25.0,9.0,0.0,0.0,0.4909999847412109
