∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1872.0,1872.0,0.0,0.0,0.0,0.0,0.0
3599.0,1727.0,0.0,0.0,0.0,0.0,0.0
5169.0,1570.0,0.0,0.0,0.0,0.0,0.0
6732.0,1563.0,0.0,0.0,0.0,0.0,0.0
8249.0,1517.0,0.0,0.0,0.0,0.0,0.0
9536.0,1287.0,0.0,0.0,0.0,0.0,0.0
10811.0,1275.0,0.0,0.0,0.0,0.0,0.0
11982.0,1171.0,0.0,0.0,0.0,0.0,0.0
13136.0,1154.0,0.0,0.0,0.0,0.0,0.0
14441.0,1305.0,0.0,0.0,0.0,0.0,0.0
15676.0,1235.0,0.0,0.0,0.0,0.0,0.0
16906.0,1230.0,0.0,0.0,0.0,0.0,0.0
18040.0,1134.0,0.0,0.0,0.0,0.0,0.0
19136.0,1096.0,0.0,0.0,0.0,0.0,0.0
20177.0,1041.0,0.0,0.0,0.0,0.0,0.0
21213.0,1036.0,0.0,0.0,0.0,0.0,0.0
22308.0,1095.0,0.0,0.0,0.0,0.0,0.0
23467.0,1159.0,0.0,0.0,0.0,0.0,0.0
24420.0,953.0,0.0,0.0,0.0,0.0,0.0
25247.0,827.0,0.0,0.0,0.0,0.0,0.0
26054.0,807.0,0.0,0.0,0.0,0.0,0.0
26812.0,758.0,0.0,0.0,0.0,0.0,0.0
27529.0,717.0,0.0,0.0,0.0,0.0,0.0
28220.0,691.0,0.0,0.0,0.0,0.0,0.0
28901.0,681.0,0.0,0.0,0.0,0.0,0.0
29593.0,692.0,0.0,0.0,0.0,0.0,0.0
30337.0,744.0,0.0,0.0,0.0,0.0,0.0
31250.0,913.0,0.0,0.0,0.0,0.0,0.0
32374.0,1124.0,0.0,0.0,0.0,0.0,0.0
33544.0,1170.0,0.0,0.0,0.0,0.0,0.0
34599.0,1055.0,0.0,0.0,0.0,0.0,0.0
35528.0,929.0,0.0,0.0,0.0,0.0,0.0
36259.0,731.0,0.0,0.0,0.0,0.0,0.0
36878.0,619.0,0.0,0.0,0.0,0.0,0.0
37484.0,606.0,0.0,0.0,0.0,0.0,0.0
38046.0,562.0,0.0,0.0,0.0,0.0,0.0
38571.0,525.0,0.0,0.0,0.0,0.0,0.0
39068.0,497.0,0.0,0.0,0.0,0.0,0.0
39544.0,476.0,0.0,0.0,0.0,0.0,0.0
40004.0,460.0,0.0,0.0,0.0,0.0,0.0
40452.0,448.0,0.0,0.0,0.0,0.0,0.0
40889.0,437.0,0.0,0.0,0.0,0.0,0.0
41317.0,428.0,0.0,0.0,0.0,0.0,0.0
41737.0,420.0,0.0,0.0,0.0,0.0,0.0
42150.0,413.0,0.0,0.0,0.0,0.0,0.0
42558.0,408.0,0.0,0.0,0.0,0.0,0.0
42963.0,405.0,0.0,0.0,0.0,0.0,0.0
43365.0,402.0,0.0,0.0,0.0,0.0,0.0
43766.0,401.0,0.0,0.0,0.0,0.0,0.0
44168.0,402.0,0.0,0.0,0.0,0.0,0.0
44576.0,408.0,0.0,0.0,0.0,0.0,0.0
44997.0,421.0,0.0,0.0,0.0,0.0,0.0
45443.0,446.0,0.0,0.0,0.0,0.0,0.0
45942.0,499.0,0.0,0.0,0.0,0.0,0.0
46582.0,640.0,0.0,0.0,0.0,0.0,0.0
47445.0,863.0,0.0,0.0,0.0,0.0,0.0
48459.0,1014.0,0.0,0.0,0.0,0.0,0.0
49165.0,706.0,0.0,0.0,0.0,0.0,0.0
49737.0,572.0,0.0,0.0,0.0,0.0,0.0
50269.0,532.0,0.0,0.0,0.0,0.0,0.0
50757.0,488.0,0.0,0.0,0.0,0.0,0.0
51246.0,489.0,0.0,0.0,0.0,0.0,0.0
51842.0,596.0,0.0,0.0,0.0,0.0,0.0
52596.0,754.0,0.0,0.0,0.0,0.0,0.0
53372.0,776.0,0.0,0.0,0.0,0.0,0.0
54148.0,776.0,0.0,0.0,0.0,0.0,0.0
54691.0,543.0,0.0,0.0,0.0,0.0,0.0
55200.0,509.0,0.0,0.0,0.0,0.0,0.0
55674.0,474.0,0.0,0.0,0.0,0.0,0.0
56153.0,479.0,0.0,0.0,0.0,0.0,0.0
56732.0,579.0,0.0,0.0,0.0,0.0,0.0
57490.0,758.0,0.0,0.0,0.0,0.0,0.0
58283.0,793.0,0.0,0.0,0.0,0.0,0.0
59080.0,797.0,0.0,0.0,0.0,0.0,0.0
59800.0,720.0,0.0,0.0,0.0,0.0,0.0
60277.0,477.0,0.0,0.0,0.0,0.0,0.0
60667.0,390.0,0.0,0.0,0.0,0.0,0.0
61033.0,366.0,0.0,0.0,0.0,0.0,0.0
61395.0,362.0,0.0,0.0,0.0,0.0,0.0
61794.0,399.0,0.0,0.0,0.0,0.0,0.0
62342.0,548.0,0.0,0.0,0.0,0.0,0.0
63195.0,853.0,0.0,0.0,0.0,0.0,0.0
64034.0,839.0,0.0,0.0,0.0,0.0,0.0
64514.0,480.0,0.0,0.0,0.0,0.0,0.0
64859.0,345.0,0.0,0.0,0.0,0.0,0.0
65186.0,327.0,0.0,0.0,0.0,0.0,0.0
65490.0,304.0,0.0,0.0,0.0,0.0,0.0
65778.0,288.0,0.0,0.0,0.0,0.0,0.0
66059.0,281.0,0.0,0.0,0.0,0.0,0.0
66342.0,283.0,0.0,0.0,0.0,0.0,0.0
66636.0,294.0,0.0,0.0,0.0,0.0,0.0
66956.0,320.0,0.0,0.0,0.0,0.0,0.0
67337.0,381.0,0.0,0.0,0.0,0.0,0.0
67943.0,606.0,0.0,0.0,0.0,0.0,0.0
68702.0,759.0,0.0,0.0,0.0,0.0,0.0
69504.0,802.0,0.0,0.0,0.0,0.0,0.0
70153.0,649.0,0.0,0.0,0.0,0.0,0.0
70684.0,531.0,0.0,0.0,0.0,0.0,0.0
71169.0,485.0,0.0,0.0,0.0,0.0,0.0
71660.0,491.0,0.0,0.0,0.0,0.0,0.0
72210.0,550.0,0.0,0.0,0.0,0.0,0.0
72681.0,471.0,0.0,0.0,0.0,0.0,0.0
73115.0,434.0,0.0,0.0,0.0,0.0,0.0
73542.0,427.0,0.0,0.0,0.0,0.0,0.0
74034.0,492.0,0.0,0.0,0.0,0.0,0.0
74782.0,748.0,0.0,0.0,0.0,0.0,0.0
75613.0,831.0,0.0,0.0,0.0,0.0,0.0
76477.0,864.0,0.0,0.0,0.0,0.0,0.0
77358.0,881.0,0.0,0.0,0.0,0.0,0.0
78062.0,704.0,0.0,0.0,0.0,0.0,0.0
78712.0,650.0,0.0,0.0,0.0,0.0,0.0
79387.0,675.0,0.0,0.0,0.0,0.0,0.0
79980.0,593.0,0.0,0.0,0.0,0.0,0.0
80525.0,545.0,0.0,0.0,0.0,0.0,0.0
81060.0,535.0,0.0,0.0,0.0,0.0,0.0
81649.0,589.0,0.0,0.0,0.0,0.0,0.0
82435.0,786.0,0.0,0.0,0.0,0.0,0.0
83341.0,906.0,0.0,0.0,0.0,0.0,0.0
84315.0,974.0,0.0,0.0,0.0,0.0,0.0
85334.0,1019.0,0.0,0.0,0.0,0.0,0.0
86385.0,1051.0,0.0,0.0,0.0,0.0,0.0
87400.0,1015.0,0.0,0.0,0.0,0.0,0.0
88492.0,1092.0,0.0,0.0,0.0,0.0,0.0
89723.0,1231.0,0.0,0.0,0.0,0.0,0.0
91176.0,1453.0,0.0,0.0,0.0,0.0,0.0
92811.0,1635.0,0.0,0.0,0.0,0.0,0.0
94533.0,1722.0,0.0,0.0,0.0,0.0,0.0
96303.0,1770.0,0.0,0.0,0.0,0.0,0.0
98172.0,1869.0,0.0,0.0,0.0,0.0,0.0
100082.0,1910.0,0.0,0.0,0.0,0.0,0.0
102006.0,1924.0,0.0,0.0,0.0,0.0,0.0
104023.0,2017.0,0.0,0.0,0.0,0.0,0.0
106122.0,2099.0,0.0,0.0,0.0,0.0,0.0
108250.0,2128.0,0.0,0.0,0.0,0.0,0.0
110470.0,2220.0,0.0,0.0,0.0,0.0,0.0
112703.0,2233.0,0.0,0.0,0.0,0.0,0.0
114986.0,2283.0,0.0,0.0,0.0,0.0,0.0
117347.0,2361.0,0.0,0.0,0.0,0.0,0.0
119767.0,2420.0,0.0,0.0,0.0,0.0,0.0
122209.0,2442.0,0.0,0.0,0.0,0.0,0.0
124691.0,2482.0,0.0,0.0,0.0,0.0,0.0
127194.0,2503.0,0.0,0.0,0.0,0.0,0.0
129711.0,2517.0,0.0,0.0,0.0,0.0,0.0
132239.0,2528.0,0.0,0.0,0.0,0.0,0.0
134813.0,2574.0,0.0,0.0,0.0,0.0,0.0
137355.0,2542.0,0.0,0.0,0.0,0.0,0.0
139904.0,2549.0,0.0,0.0,0.0,0.0,0.0
142523.0,2619.0,0.0,0.0,0.0,0.0,0.0
145166.0,2643.0,0.0,0.0,0.0,0.0,0.0
147832.0,2666.0,0.0,0.0,0.0,0.0,0.0
150526.0,2694.0,0.0,0.0,0.0,0.0,0.0
153253.0,2727.0,0.0,0.0,0.0,0.0,0.0
156016.0,2763.0,0.0,0.0,0.0,0.0,0.0
158810.0,2794.0,0.0,0.0,0.0,0.0,0.0
161625.0,2815.0,0.0,0.0,0.0,0.0,0.0
164465.0,2840.0,0.0,0.0,0.0,0.0,0.0
167334.0,2869.0,0.0,0.0,0.0,0.0,0.0
170237.0,2903.0,0.0,0.0,0.0,0.0,0.0
173177.0,2940.0,0.0,0.0,0.0,0.0,0.0
176156.0,2979.0,0.0,0.0,0.0,0.0,0.0
179192.0,3036.0,0.0,0.0,0.0,0.0,0.0
182277.0,3085.0,0.0,0.0,0.0,0.0,0.0
185391.0,3114.0,0.0,0.0,0.0,0.0,0.0
188534.0,3143.0,0.0,0.0,0.0,0.0,0.0
191709.0,3175.0,0.0,0.0,0.0,0.0,0.0
194916.0,3207.0,0.0,0.0,0.0,0.0,0.0
198155.0,3239.0,0.0,0.0,0.0,0.0,0.0
201429.0,3274.0,0.0,0.0,0.0,0.0,0.0
204742.0,3313.0,0.0,0.0,0.0,0.0,0.0
208092.0,3350.0,0.0,0.0,0.0,0.0,0.0
211483.0,3391.0,0.0,0.0,0.0,0.0,0.0
214909.0,3426.0,0.0,0.0,0.0,0.0,0.0
218362.0,3453.0,0.0,0.0,0.0,0.0,0.0
221843.0,3481.0,0.0,0.0,0.0,0.0,0.0
225349.0,3506.0,0.0,0.0,0.0,0.0,0.0
228876.0,3527.0,0.0,0.0,0.0,0.0,0.0
232421.0,3545.0,0.0,0.0,0.0,0.0,0.0
235976.0,3555.0,0.0,0.0,0.0,0.0,0.0
239543.0,3567.0,0.0,0.0,0.0,0.0,0.0
243117.0,3574.0,0.0,0.0,0.0,0.0,0.0
246692.0,3575.0,0.0,0.0,0.0,0.0,0.0
250268.0,3576.0,0.0,0.0,0.0,0.0,0.0
253845.0,3577.0,0.0,0.0,0.0,0.0,0.0
257423.0,3578.0,0.0,0.0,0.0,0.0,0.0
261002.0,3579.0,0.0,0.0,0.0,0.0,0.0
264583.0,3581.0,0.0,0.0,0.0,0.0,0.0
268166.0,3583.0,0.0,0.0,0.0,0.0,0.0
271751.0,3585.0,0.0,0.0,0.0,0.0,0.0
275337.0,3586.0,0.0,0.0,0.0,0.0,0.0
278924.0,3587.0,0.0,0.0,0.0,0.0,0.0
282511.0,3587.0,0.0,0.0,0.0,0.0,0.0
286099.0,3588.0,0.0,0.0,0.0,0.0,0.0
289687.0,3588.0,0.0,0.0,0.0,0.0,0.0
293276.0,3589.0,0.0,0.0,0.0,0.0,0.0
296865.0,3589.0,0.0,0.0,0.0,0.0,0.0
300454.0,3589.0,0.0,0.0,0.0,0.0,0.0
304044.0,3590.0,0.0,0.0,0.0,0.0,0.0
307634.0,3590.0,0.0,0.0,0.0,0.0,0.0
