Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,θs_Min,θr_Min,Ks_Min,Ψm_Min,σ_Min,θsMacMat_ƞ_Min,σMac_Min,ΨmMac_Min,So_Min,θsMacMat_Min,Φ_Min,θs_Max,θr_Max,Ks_Max,Ψm_Max,σ_Max,θsMacMat_ƞ_Max,σMac_Max,ΨmMac_Max,So_Max,θsMacMat_Max,Φ_Max
1.0,0.4599094068976412,0.12627521043868598,0.041177289619233726,105980.12735737514,2.338196062534562,0.9626080986495968,0.7675,10.0,0.0,0.4427125197248022,0.0,0.483,0.0,5.5e-5,7.389056099,0.75,0.75,0.2,1.0,0.0,0.0,0.0,0.6,0.2,0.08,7.2e9,4.0,1.0,0.8,390.0,1.0e-5,0.0,0.0
2.0,0.4599094068976412,0.12627521043868598,0.041177289619233726,105980.12735737514,2.338196062534562,0.9626080986495968,0.7675,10.0,0.0,0.4427125197248022,0.0,0.4805,0.0,5.5e-5,7.389056099,0.75,0.75,0.2,1.0,0.0,0.0,0.0,0.6,0.2,0.08,7.2e9,4.0,1.0,0.8,390.0,1.0e-5,0.0,0.0
3.0,0.4599094068976412,0.12627521043868598,0.041177289619233726,105980.12735737514,2.338196062534562,0.9626080986495968,0.7675,10.0,0.0,0.4427125197248022,0.0,0.438,0.0,5.5e-5,7.389056099,0.75,0.75,0.2,1.0,0.0,0.0,0.0,0.6,0.2,0.08,7.2e9,4.0,1.0,0.8,390.0,1.0e-5,0.0,0.0
4.0,0.49409717126877384,0.19176570862394748,0.049317879049037394,137866.54870697655,2.873595722879231,0.8721877273765986,0.7675,10.0,0.0,0.4309454889121178,0.0,0.425,0.0,5.5e-5,7.389056099,0.75,0.8,0.2,1.0,0.0,0.0,0.0,0.6,0.2,0.08,7.2e9,4.0,1.0,0.8,390.0,1.0e-5,0.0,0.0
5.0,0.49409717126877384,0.19176570862394748,0.049317879049037394,137866.54870697655,2.873595722879231,0.8721877273765986,0.7675,10.0,0.0,0.4309454889121178,0.0,0.421,0.0,5.5e-5,7.389056099,0.75,0.8,0.2,1.0,0.0,0.0,0.0,0.6,0.2,0.08,7.2e9,4.0,1.0,0.8,390.0,1.0e-5,0.0,0.0
