-999.0,6.25,18.75,31.25,43.75,62.5,87.5,112.5,137.5,162.5,187.5,212.5,237.5,262.5,287.5,325.0,375.0,425.0,475.0,525.0,575.0,625.0,675.0,725.0,775.0,825.0,875.0,925.0,975.0,1025.0,1075.0,1125.0,1175.0,1200.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789.231506800666,9.542357840420045e-7,8.075866828824102e-5,0.00016614437945152328,0.0002513761600943045,0.0003364903570964921,0.0005081440659168171,0.0006796134014070953,0.0008512107404107043,0.0010232533485023559,0.0011960648000669915,0.0013699764711721121,0.0015453293002695057,0.0015366616405870243,0.0015297659066257788,0.0015246294661180266,0.0015204924273708432,0.0015232071480068895,0.0015328787981394613,0.0011390159043546918,0.0007489662196654547,0.00035937756758028526,0.00026326802054170147,0.0002703562894242522,0.00029847588480830483,0.00035154765058866276,0.00043698405179743403,0.00031492432503028243,0.0002261355044831955,0.00016169162887924305,0.00011445041474398406,7.878746112558425e-5,5.0225340587160906e-5,2.5035815394090254e-5
4458.157104438591,9.542357840420045e-7,5.676563375692881e-6,1.607087208995893e-5,2.6582139937466678e-5,3.717850206129569e-5,6.0193894124831653e-5,8.30271198149947e-5,0.00010544739967060075,0.0001272246186358239,0.000148127636489386,0.0001679225846799278,0.00018637113156035837,0.00020322712628781508,0.00021849635278367173,0.0002321798315550795,0.00025562174664538347,0.000272502009425178,0.0002827255662536714,0.00028612260970937314,0.00028483923830649113,0.0002810384591091489,0.0002775450139021715,0.000274905274271708,0.00027254467772629696,0.0002684257364940496,0.00025862033315,0.00023483428294864556,0.000203341548900827,0.00016843281560545374,0.0001326987552605496,9.74099194049356e-5,6.290323193040402e-5,2.8929836303828577e-5
8058.157104438591,9.542357840420047e-7,-2.8730859028689656e-6,-1.07354581674422e-6,8.774931270270235e-7,2.970769060714357e-6,9.200882785194976e-6,1.574993010432495e-5,2.256858510742953e-5,2.9611183070053266e-5,3.683565895193428e-5,4.420351230924019e-5,5.167979882155411e-5,5.923314868000745e-5,6.683583322259385e-5,7.446354275405788e-5,9.059099563811193e-5,0.00010645406688471063,0.00012199072734816553,0.0001371763457043298,0.00015202252036097764,0.00016656611886045727,0.0001764966046430545,0.0001823650405818446,0.0001842266819420774,0.00018193978268746795,0.00017555377323595734,0.00016451023175583965,0.00014917464278285563,0.0001302133595864514,0.00010841460674062597,8.457092659346672e-5,5.942007184770476e-5,3.363872872491088e-5
11658.157104438591,9.542357840420047e-7,-4.537607801116368e-6,-4.43181305598462e-6,-4.1732796207789515e-6,-3.7693652679232098e-6,-9.112088690109209e-7,2.3015728327407954e-6,5.833745787883906e-6,9.652973838690278e-6,1.3729581870976988e-5,1.8036340087724548e-5,2.2548267202166943e-5,2.724245054110995e-5,3.2097881210867976e-5,3.709530669946459e-5,4.8319845326534306e-5,5.977085563750156e-5,7.136982182178062e-5,8.305090589443751e-5,9.475893353487019e-5,0.00010644755254574637,0.00011451884499471628,0.00012005298125801951,0.0001228846707531705,0.00012289784556960437,0.00012035588507276164,0.00011491492167083243,0.00010672582913235294,9.605287908443903e-5,8.326366549370988e-5,6.881109181425183e-5,5.321241525206946e-5,3.7034058816240816e-5
15258.157104438591,9.54235784042004e-7,-5.333210556422423e-6,-6.043131913932668e-6,-6.601166159027202e-6,-7.0144069165109745e-6,-5.797026047127595e-6,-4.223774178742487e-6,-2.3279549705371696e-6,-1.400492941009101e-7,2.3120363070178637e-6,5.002743386277545e-6,7.908655566852314e-6,1.1008310883815284e-5,1.4282030832113507e-5,1.7711765820603872e-5,2.584353789343877e-5,3.4269780202083596e-5,4.291697372739043e-5,5.1722453538665164e-5,6.063263328638385e-5,6.960151598739185e-5,7.578603092726563e-5,8.037291921648663e-5,8.324412529684449e-5,8.432398940487839e-5,8.39054220599424e-5,8.164211723515508e-5,7.763375990625486e-5,7.204244941229273e-5,6.509204206570024e-5,5.7063276562515855e-5,4.828488575130629e-5,3.912484715876111e-5
18858.157104438593,9.542357840420051e-7,-5.823315196919659e-6,-7.038547438057233e-6,-8.102610146995075e-6,-9.022492457751316e-6,-8.824111498725236e-6,-8.270704147909784e-6,-7.3948187153682215e-6,-6.226196793035406e-6,-4.79202224959821e-6,-3.1171479200690336e-6,-1.2243020079656646e-6,8.657239750443724e-7,3.1339040720361803e-6,5.562822659073043e-6,1.1706892288987992e-5,1.8171885986188484e-5,2.4888646312630784e-5,3.179862419983009e-5,3.885212217056219e-5,4.600682988970091e-5,5.093168576505309e-5,5.484639343877153e-5,5.7677097055250274e-5,5.937999361608959e-5,6.026492469220721e-5,5.998112402554223e-5,5.860069499126154e-5,5.6232155412255296e-5,5.301960049654015e-5,4.9139817472664984e-5,4.47972877862291e-5,4.0221373495450395e-5
22458.157104438593,9.542357840420047e-7,-6.136761795580807e-6,-7.677555081959493e-6,-9.067708491063424e-6,-1.0314144031165973e-5,-1.0773440357978941e-5,-1.08784708480108e-5,-1.0661307068835747e-5,-1.0151222991134812e-5,-9.374943749733983e-6,-8.35687211268451e-6,-7.119294672782026e-6,-5.682569586000331e-6,-4.06529751595328e-6,-2.284477273443813e-6,2.5713574186907647e-6,7.764485390826764e-6,1.3228758267722106e-5,1.890853686671227e-5,2.4756936980909464e-5,3.073437115475933e-5,3.484455846402163e-5,3.8330832050255654e-5,4.114429443539873e-5,4.325757592449562e-5,4.4986863864767215e-5,4.597456546023741e-5,4.627220314665388e-5,4.595271596172e-5,4.510948339454404e-5,4.385434441347627e-5,4.2314602859894074e-5,4.0631228220409514e-5
26058.157104438593,9.542357840420047e-7,-6.3378226632566386e-6,-8.089792487551597e-6,-9.691526414289113e-6,-1.114989942608078e-5,-1.2036855503175008e-5,-1.2570168386873936e-5,-1.278158186702713e-5,-1.2700049081242104e-5,-1.2351981012580868e-5,-1.1761472714394607e-5,-1.0950509275052007e-5,-9.939153346426046e-6,-8.745715894664716e-6,-7.386911875068448e-6,-3.3702610708606826e-6,9.94492170383349e-7,5.643232609123335e-6,1.0522285777810663e-5,1.5586664953409453e-5,2.0798615342973787e-5,2.4379847305543187e-5,2.7592547106472057e-5,3.0401005560888087e-5,3.27850978542042e-5,3.5061523775330496e-5,3.686523832791174e-5,3.82320000827534e-5,3.921036019469519e-5,3.9860824498317996e-5,4.025451705762415e-5,4.047135701280129e-5,4.059863178659081e-5
