iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,5.387559997343487,5.119639423632407,0.0,0.9534715564561882,0.0,11.436504817882735,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,7.63439408459476,3.9071865108634967,2.328381004192636,0.7115991244220954,0.0,7.881386467202816,0.0071501556423853585
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,0.8455761139308038,5.846018497370366,8.5568947639604,1.0219515751605872,0.0,3.8383684739004735,0.021228024136488166
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,0.7731025502789635,4.888767829473721,6.906586760569439,0.8243705450832746,0.0,2.2050822900427534,0.0363405771203692
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,0.7731025502789635,4.978351852693152,6.790558166853913,0.8139781825959371,0.0,1.4682124597716069,0.04558448501054238
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,0.7731025506100764,5.1731438643325305,6.78865654992029,0.8209691570790234,0.0,1.0290550376690533,0.05181541558475766
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,0.7731025502789635,4.9616862898857335,6.24589214401891,0.7654977102824425,0.0,0.7489486707791428,0.05551691702271874
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,0.7731025499478505,3.2981422085515817,4.006608688477797,0.4981570115899494,0.0,0.5801618089173104,0.06087562401152208
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,0.773102550427609,3.579393450384984,4.206046298158213,0.5307628867530418,0.0,0.4804662759464833,0.06532082143337796
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,0.7731025504614308,4.065852680580733,4.592010588405472,0.5907964800293612,0.0,0.39785744858573935,0.06791939311983729
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,5.249290689204997,3.473648737541339,3.7695466235119284,0.49557778265229047,0.0,0.3307340299306958,0.0536962976038069
13.0,2017.0,11.0,30.0,9.0,0.0,0.0,1032.0,421.7141690614966,2.5286343466150356,3.1892581915413274,0.396725417894352,0.0,0.46904036672503935,0.0018397239240604268
14.0,2017.0,12.0,1.0,9.0,0.0,0.0,1056.0,5.871266334124243,1.8618923232155566,2.554980810430294,0.30694529295991657,0.0,1.294757072482497,0.001504306347234525
15.0,2017.0,12.0,2.0,9.0,0.0,0.0,1080.0,2.3411283669219074,4.659160576867379,6.2164452140545166,0.7494794190613732,0.0,1.1811118848745252,0.0016447944378380295
16.0,2017.0,12.0,3.0,9.0,0.0,0.0,1104.0,80.74579873177129,2.863537110996191,3.6267405226761866,0.48127770691573346,0.0,1.0231428293261757,0.0012831944238216432
17.0,2017.0,12.0,4.0,9.0,0.0,0.0,1128.0,1.5781054543981554,4.68132456652657,5.849227201967977,0.7772215062685746,0.0,1.0061181123439695,0.001389887762474346
18.0,2017.0,12.0,5.0,9.0,0.0,0.0,1152.0,0.007691414477903891,5.784763757571454,6.924919839312935,0.9323289243804886,0.0,0.7513098801091473,0.0015284517799410745
19.0,2017.0,12.0,6.0,9.0,0.0,0.0,1176.0,0.0,5.4100829300997475,6.173771781259745,0.8472504867151152,0.0,0.5553035669765336,0.0016497179834843367
