-999.0,6.25,18.75,31.25,43.75,62.5,87.5,112.5,137.5,162.5,187.5,212.5,237.5,262.5,287.5,325.0,375.0,425.0,475.0,525.0,575.0,625.0,675.0,725.0,775.0,825.0,875.0,925.0,975.0,1025.0,1075.0,1125.0,1175.0
0.0,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.4107,0.4107,0.4107,0.4107,0.4107,0.4107,0.396,0.396,0.396,0.396,0.399,0.399,0.399,0.399,0.39,0.39,0.39,0.39,0.39,0.39,0.39
3600.0,0.41814552030734703,0.4181968253618507,0.41824565586363066,0.41829201967738455,0.4183579070219572,0.41843540956031616,0.41850268352092707,0.4185597830758033,0.418606738869483,0.41504571344781016,0.41470510477114503,0.4142600507482757,0.4138491399796886,0.4134691159286275,0.412935406489772,0.412318999318269,0.40357352802524193,0.4036413263119216,0.40375134551977876,0.4039040547509696,0.3952345449575637,0.3953281478227392,0.3952246660698332,0.3949126120221217,0.3943617059969944,0.3935153893034355,0.39284000864607893,0.39231410925948706,0.3919181135331133,0.39163558738353643,0.39145398753989613,0.39136506302187285
6877.380042933397,0.416065936664198,0.4161169649756752,0.41616729192858276,0.416216896032322,0.4162902110743258,0.4163843375253796,0.4164748101911488,0.41656159793156944,0.4166446933138442,0.4129095649203735,0.4128791630078126,0.41282915730271247,0.4127640316330796,0.41268770086712336,0.4125610173774262,0.4123777971438531,0.40369824966050183,0.40384843379791646,0.40400107043550293,0.4041563274712018,0.39536168652421655,0.39510256994493675,0.39482544823906796,0.3945183112924918,0.3941795826927901,0.39381957900859305,0.3934690716382878,0.39315052843324805,0.39287998738944496,0.3926685588496588,0.39252365217948015,0.3924499242671228
10477.380042933397,0.41486628336339526,0.4149167611839364,0.41496713441687155,0.4150173784530953,0.4150925343194191,0.4151914372157484,0.4152889610939709,0.4153850239365488,0.4154795587038403,0.4116174657438512,0.4116787181920365,0.4117297038432208,0.4117712746120887,0.41180437248750107,0.4118428898107567,0.4118675029690389,0.4033049737967478,0.40347214985656354,0.4036385048062916,0.403804050848927,0.3951228262160883,0.3949270989814682,0.3947196029099399,0.39450345875695714,0.394283251238998,0.39406416590907384,0.39385458459659567,0.3936633100884184,0.3934987023266674,0.3933680912449641,0.39327738704772275,0.39323082901758755
14077.380042933397,0.4140608840309302,0.41411083931625414,0.41416091880457717,0.41421109655716687,0.41428649012494995,0.41438659389263155,0.4144861852786683,0.4145851647121242,0.4146834450510363,0.4107251296046476,0.4108209540225107,0.4109104362459325,0.41099371524321476,0.411070995900339,0.4111784450847975,0.41129743943422964,0.4028425129980767,0.40301841139529215,0.40319300576809036,0.4033662832747599,0.39482472334426155,0.39471524625336085,0.39459423747000305,0.39446589682395783,0.39433471659094743,0.3942041788982694,0.39407945547795475,0.3939656820892947,0.39386771684163635,0.39378988921636265,0.39373576637809843,0.3937079555188353
17677.380042933397,0.4134427364697113,0.413492238935917,0.41354197926427333,0.41359193075460693,0.41366715201663923,0.4137674608410318,0.4138676840900363,0.41396771484478223,0.41406745789744376,0.41003120669889054,0.4101438705541159,0.41025227827319755,0.41035633119675885,0.41045598414631873,0.4105989793669551,0.4107691659288995,0.40240723822257796,0.4025880344808208,0.40276759866283973,0.4029458995837103,0.3945365715499606,0.3944938063225957,0.39444015824458656,0.39437887203506805,0.39431330908463325,0.39424557643772745,0.3941792541461361,0.3941177537816849,0.39406420744631815,0.39402134960370755,0.39399140197291693,0.3939759716652673
21277.380042933397,0.4129315304520526,0.41298063882891084,0.4130300529480248,0.4130797455672601,0.41315467798598265,0.4132548580504296,0.41335520405906795,0.4134556049733532,0.41355596124699157,0.4094534366316959,0.4095758700411596,0.4096953243569911,0.4098115977006404,0.40992453582830424,0.41008885404627266,0.4102905865166246,0.40200981792752666,0.4021934905130713,0.402376084895268,0.40255755739174537,0.39426907058181154,0.39427411099680676,0.3942689053337457,0.3942557182006108,0.3942368822214376,0.39421342530797454,0.3941878320487349,0.39416242116644556,0.39413928046821156,0.3941202010962134,0.39410661517760687,0.3940995412059394
24877.380042933397,0.4124884437748336,0.4125372015670322,0.4125863102538466,0.41263574215921506,0.4127103493976107,0.41281026378317054,0.4129105085143948,0.41301096971734386,0.41311154495260954,0.4089505702473419,0.40907926136973755,0.40920581909200465,0.4093299853505879,0.4094515465237148,0.409629773155563,0.4098523422463963,0.40164404994747205,0.4018293959869974,0.40201379771465096,0.4021972026962387,0.3940199414437614,0.3940586927765206,0.39408764899863347,0.3941083235735349,0.3941222791237774,0.3941297602721958,0.39413249047402943,0.39413205580171207,0.3941298644027193,0.3941271070339284,0.3941247205938433,0.39412335662748865
28477.380042933397,0.4120914604373362,0.41213989914575383,0.4121887205970995,0.4122378967447069,0.41231216658638864,0.41241174727500773,0.41251177169757125,0.4126121237816958,0.41271269889417717,0.408498693820715,0.4086315878691653,0.4087629309546813,0.40889242915961765,0.4090198310826665,0.40920749980293364,0.4094442891445788,0.4013022187613704,0.401488462654615,0.4016738611445455,0.40185835546131765,0.39378506847702044,0.3938475133091854,0.393900445626835,0.39394483732250407,0.3939817031247423,0.39401073584621293,0.39403313621478175,0.394049995838739,0.3940622713687483,0.3940707599196665,0.3940760767315614,0.3940786360408753
32077.380042933397,0.41172632792066716,0.4117744701363771,0.41182301839262064,0.41187194431269475,0.4119458724234403,0.4120450804070411,0.412144812719978,0.4122449514633585,0.41234539021196975,0.40808213068180416,0.4082179077439127,0.4083525436533403,0.4084857193917351,0.4086171572532617,0.40881135825865317,0.4090580049211381,0.40097770620470263,0.4011643277759984,0.4013501726172801,0.4015351772496345,0.3935606687224916,0.39363979723304865,0.3937095807332035,0.3937706068342701,0.39382350556604234,0.39386758309950065,0.3939036820581713,0.3939325589258847,0.39395486730558127,0.3939711422259633,0.39398178601760103,0.39398705626132985
35677.38004293339,0.4113837360402231,0.4114315982898207,0.41147988409433145,0.41152856477451316,0.41160215009490103,0.4117009614932843,0.4118003556377532,0.4119002130439075,0.4120004257527923,0.4076905905946931,0.40782835907588516,0.4079652785262767,0.4081010114501583,0.4082352609231807,0.40843401703161186,0.408687541382455,0.40066580042005007,0.40085244386574626,0.40103835652124853,0.4012234713280248,0.39334401902811983,0.39343493077264924,0.39351659332302213,0.3935893228089448,0.3936534798486003,0.39370809867189316,0.39375377608725226,0.3937910402819598,0.39382033980934306,0.39384203335872686,0.3938563805952443,0.39386353434031035
39277.38004293339,0.4110573377156044,0.4111049323456271,0.41115296404500856,0.4112014038510609,0.41127464702351413,0.4113730471575278,0.4114720731182389,0.41157160400021553,0.41167153048648664,0.4073170425239814,0.40745618709439774,0.4075946931648144,0.4077322091978035,0.40786842380080346,0.40807036737750824,0.4083287045270502,0.4003631672522542,0.4005495878459241,0.4007353073017649,0.4009202557762531,0.39313318374482975,0.39323245525382544,0.39332253016933527,0.39340353282580043,0.3934756348795048,0.3935376776525408,0.39359008854662714,0.39363323930750616,0.3936674386857143,0.3936929256499609,0.3937098633163052,0.3937183337441973
42877.38004293339,0.41074275194937365,0.4107900884264242,0.4108378726931312,0.4108860755167852,0.4109589782542378,0.41105695855793595,0.41115559705983273,0.4112547715484192,0.4113543714714259,0.40695662922861014,0.40709672149360787,0.4072363287813275,0.4073750885994356,0.4075126783935061,0.4077168562372761,0.4079785661616751,0.40006747589467706,0.40025350546654415,0.40043885209652674,0.40062344371792513,0.39292680845001504,0.3930320470590932,0.39312811573413264,0.39321500302370777,0.39329274761308936,0.3933600523860034,0.39341722749808494,0.3934645368869628,0.3935021933336921,0.39353035389671565,0.39354911581435575,0.3935585129630992
46477.38004293339,0.4104369337804581,0.41048401957892827,0.410531561926344,0.4105795313294905,0.4106520960811621,0.4107496522077528,0.4108478913921641,0.4109466901980697,0.41104593692463176,0.40660597379924945,0.4067467146054318,0.4068870839633484,0.4070267106069131,0.40716526315566165,0.4073710088637359,0.4076350845861619,0.3997771005283878,0.399962624107287,0.4001474749364269,0.4003315791239038,0.392723947807727,0.39283347953468595,0.39293385223969113,0.3930249580013747,0.3931067415359889,0.3931778049485175,0.39323837694604835,0.39328864681818737,0.39332876109583803,0.3933588204475159,0.39337887687177236,0.3933889312379469
50077.38004293339,0.4101377564409628,0.41018459764786,0.410231902783005,0.4102796420994738,0.4103518718310422,0.4104490023799936,0.41054683556419486,0.4106452467803184,0.4107441232406462,0.40626271744800757,0.40640389780758523,0.40654479211418193,0.4066850218774057,0.40682424854953786,0.40703109570302864,0.40729683223982055,0.3994909042310457,0.39967584393148536,0.39986011549384504,0.40004364348331656,0.39252393955573084,0.3926365915408333,0.39274008566364493,0.392834245141507,0.3929189479500206,0.3929927215605262,0.3930557379410461,0.39310813450909843,0.3931500118707063,0.3931814316977699,0.3932024147809152,0.39321293929017664
53677.38004293339,0.40984372778511174,0.4098903295126533,0.4099374015745833,0.4099849139751601,0.4100568120088904,0.4101535176358104,0.4102509417543082,0.41034895863540904,0.41044745444860326,0.4059252051990963,0.4060666792650436,0.4062079328345255,0.4063485812954392,0.4064882801127771,0.4066959022126215,0.40696280579464716,0.3992080878575076,0.3993923916784814,0.3995760280831193,0.3997589202943391,0.39232631638625004,0.3924412654885998,0.39254705169646564,0.3926434487784543,0.39273028703066626,0.3928060375199317,0.3928708326252545,0.3929247736410315,0.39296792925697643,0.3930003341042547,0.3930219873922579,0.3930328516567577
57277.38004293339,0.40955379578744905,0.40960016245534997,0.4096470051760564,0.40969429370856314,0.4097658636040461,0.40986214638992885,0.4099591608977718,0.4100567803027055,0.4101548897631018,0.4055922701668034,0.40573393638558347,0.4058754336389593,0.4060163719783856,0.4061564017216089,0.4063645703432312,0.40663229518174276,0.39892808573689287,0.39911171975255877,0.39929468436177973,0.39947690158819915,0.3921307453459456,0.3922474128203286,0.39235490832760767,0.39245296986217004,0.3925413934235025,0.39261860643687263,0.3926847136555004,0.3927397912055402,0.39278388558041233,0.3928170126490613,0.39283915669484626,0.39285026949878776
60877.38004293339,0.4092672144557031,0.40931334998506025,0.40935996679848824,0.40940703441232973,0.40947827987788066,0.40957414288115745,0.4096707489802288,0.4097679702758895,0.4098656909382925,0.4052630848277811,0.40540487275376746,0.405546533301009,0.405687671744359,0.40582793385295657,0.4060364894114903,0.4063047935461513,0.3986504939658875,0.3988334368744071,0.39901570649651574,0.39919722375892075,0.39193698636097035,0.3920549645557841,0.3921637589976315,0.39226308156001904,0.3923527033699874,0.39243101718270046,0.3924981085084608,0.39255403596500704,0.39259883063280676,0.3926324953864091,0.3926550042137228,0.39266630153258664
64477.38004293339,0.4089834511311335,0.4090293590781943,0.40907575319459233,0.40912260275596357,0.4091935275836149,0.4092889745225643,0.40938517461591684,0.4094819989058951,0.4095793305911242,0.4049370582111069,0.4050789192698775,0.4052206874622128,0.40536196368612915,0.4055023895894233,0.4057112208866097,0.40597993531618654,0.39837502110359013,0.39855726041886275,0.3987388212526777,0.39891962350843957,0.39174486384114304,0.3918638651253612,0.3919736689941364,0.3920739680309294,0.3921645151464952,0.3922436747562581,0.39231151902552575,0.39236809444391796,0.39241342143638663,0.39244749392281386,0.39247027883495067,0.3924817155972786
68077.3800429334,0.4087021222687469,0.4087478059176729,0.4087939803747125,0.40884061467626803,0.4089112226947235,0.40900625772291366,0.4091020550303729,0.4091984846124074,0.40929542870840374,0.40461376468450344,0.4047556656966198,0.40489750330263363,0.4050388743098369,0.4051794165503063,0.40538844644922956,0.4056574535233517,0.3981014542011513,0.3982829835898041,0.3984638283897588,0.3986439075344631,0.3915542471882224,0.3916740683100425,0.39178467701587094,0.39188575144491344,0.39197703100661485,0.3920568562599601,0.3921252901901458,0.3921823709530411,0.39222811166903504,0.3922625001454387,0.39228549853416783,0.392297042929478
71677.3800429334,0.4084229488609824,0.4084684112885477,0.4085143689868034,0.4085607907540547,0.40863108579509805,0.4087257133430583,0.40882111163075274,0.40891714961530656,0.4090137085860299,0.4042928945290596,0.4044348131647446,0.40457669423085285,0.404718130649341,0.40485875665580784,0.4050679320349717,0.4053371503079336,0.3978296353303088,0.39801045274736646,0.3981905788393735,0.39836993160879763,0.3913650373691787,0.39148553453594026,0.3915968033015268,0.3916985108075318,0.39179038631172236,0.39187074970341684,0.39193965773870076,0.39199714292524146,0.39204321344804816,0.3920778530091037,0.39210102058624763,0.3921126501148753
75277.3800429334,0.4081457254326487,0.40819096955366274,0.4082367132815047,0.40828292517727793,0.4083529110521155,0.4084471357160242,0.4085421391062872,0.4086377891485016,0.40873396618883295,0.4039742195639555,0.4041161411488742,0.4042580483878871,0.40439953046561156,0.40454021817901104,0.40474950287680717,0.4050188764737729,0.39755944531429965,0.39773955169622366,0.39791895958696977,0.39809758608680257,0.3911771576317231,0.391298229048533,0.3914100553304124,0.3915122950794792,0.3916046697883613,0.39168548095024935,0.3917547811895541,0.3918125992726815,0.3918589401299014,0.39189378478023634,0.39191709016384313,0.39192878888465027
78877.3800429334,0.40787029842698375,0.4079153270264247,0.4079608594777033,0.4080068641054416,0.4080765445882987,0.408170371051975,0.4082649838898924,0.4083602500012808,0.4084560487944978,0.4036575691838197,0.4037994844508517,0.40394140670023937,0.40408292148639,0.4042236562817638,0.4044330261325127,0.4047025172700078,0.39729079241349907,0.39747019076061174,0.39764888316127456,0.39782678583506215,0.39099054705886976,0.39111212066527584,0.39122443181462474,0.3913271323276028,0.3914199376369617,0.3915011324679484,0.3915707668084025,0.39162886704155325,0.39167543603867716,0.39171045314667097,0.3917338740744013,0.3917456306800532
82477.3800429334,0.407596551101692,0.4076413668576438,0.40768669064443663,0.407732490550806,0.4078018693677753,0.40789530234822857,0.40798952910809605,0.40808441552432684,0.4081798400716597,0.40334281361336044,0.40348471711739275,0.403626647547165,0.4037681869048461,0.40390895942134886,0.4041183987560963,0.4043879824704913,0.3970236044301275,0.3972022991614538,0.39738028030126904,0.3975574632047799,0.39080515607663135,0.3909271809132313,0.3910399254926189,0.3911430361150249,0.39123622337533176,0.3913177564015493,0.3913876836136093,0.391446029981391,0.3914927971701791,0.391527963574901,0.3915514842465972,0.3915632907129819
86077.3800429334,0.40732439294662,0.4073689984468194,0.4074141161087778,0.4074597137858459,0.40752879460751423,0.4076218388171447,0.4077156840370478,0.40781019512519956,0.40790524962607905,0.40302985217459764,0.40317174117265675,0.403313676019297,0.40345523522157045,0.4035960398295092,0.4038055390042345,0.40407519942843634,0.39675782317983543,0.39693581967885594,0.3971130948217716,0.397289563112017,0.39062094331040764,0.39074338342598136,0.39085652508325597,0.3909600099691758,0.39105354471903664,0.391135383709048,0.3912055745570584,0.3912641415138862,0.3913110856487445,0.39134638491872453,0.391369994125521,0.39138184476101556
89677.3800429334,0.4069968458635178,0.40704141080888473,0.40708654807236894,0.4071322207779881,0.40720148997098005,0.4072948616254413,0.4073890892725265,0.4074840195624841,0.40757951385624486,0.4026601782411656,0.4028064659895365,0.40295265544881465,0.4030983268318639,0.40324310637196054,0.40345835498576543,0.4037347123117848,0.3964695878433042,0.39664743122553703,0.3968244646186313,0.397000591740721,0.3904228873889702,0.39054852821955865,0.3906643953021391,0.39077022713353515,0.3908658128219815,0.3909492513321184,0.3910206814568425,0.39108019570325786,0.39112784563242536,0.3911636456952513,0.39118757587469133,0.3911995833508385
93277.3800429334,0.40667999822110923,0.4067243559477934,0.4067693077040004,0.4068148156595054,0.4068838671714083,0.4069770061564524,0.4070710528579448,0.40716584877679035,0.4072612504698228,0.40229799440053193,0.40244631422667654,0.40259466392763454,0.4027425806094956,0.4028896524112579,0.40310834600127504,0.4033890970278498,0.3961765204080324,0.39635401856358354,0.3965306592746909,0.39670634315914244,0.3902213947690266,0.39035014312406735,0.3904687997498919,0.39057710541871615,0.39067485656369827,0.3907601235074074,0.3908330662562164,0.3908938000786134,0.39094239796721086,0.3909788926984681,0.3910032783998958,0.3910155115747663
96877.3800429334,0.40637208266596303,0.4064162153856141,0.4064609529739625,0.40650625725404765,0.406575018281701,0.4066678021408326,0.40676152368226387,0.40685602251572545,0.4069511533727998,0.401944676980109,0.40209391450280585,0.40224328984305907,0.4023923174761419,0.4025405636293202,0.40276107427444424,0.40304427354620326,0.39588369408332713,0.39606068551450246,0.3962367993499626,0.3964119343114001,0.3900199244078162,0.3901511456465948,0.39027211674289586,0.3903825482156376,0.39048221545898365,0.3905691604010019,0.39064353823905756,0.39070546337178724,0.3907550102455277,0.39079221407984466,0.39081707139112,0.39082954025093586
100477.3800429334,0.40606938081344646,0.40611329136955915,0.4061578148440112,0.4062029127444844,0.40627137516829415,0.40636378249223887,0.40645714727690146,0.40655130764346326,0.4066461169229078,0.4015969432501502,0.40174669061925894,0.4018966468157534,0.4020463145679137,0.40219524850280036,0.40241683954484264,0.4027015311534636,0.39559237026187233,0.39576877311133585,0.3959442879806493,0.3961188120240853,0.38981949111243475,0.3899526421848446,0.3900754617184562,0.39018762873510104,0.3902888931966699,0.3903772627072305,0.390452879805787,0.39051584946671686,0.39056623928367057,0.3906040795801333,0.39062936340540555,0.3906420463799478
104077.3800429334,0.4057703117660727,0.40581400333675216,0.4058583146853185,0.4059032070101685,0.40597137028074043,0.40606339570858574,0.4061563938402374,0.4062502014045369,0.4063446704429786,0.401253191816262,0.40140326872529647,0.40155360567957593,0.401703697615184,0.40185309160794214,0.402075410984754,0.402361116686883,0.3953028439838532,0.39547861746560065,0.39565349539622185,0.39582737356972786,0.3896203855287288,0.3897550668211711,0.38987936697766346,0.3899929390302855,0.39009551045907,0.3901850554591938,0.3902617033581155,0.39032554820546195,0.39037664876582057,0.39041502842786324,0.39044067501398694,0.3904535404749344
107677.3800429334,0.40547406096014466,0.40551753662183165,0.4055616383115749,0.40560632692157694,0.4056741929323663,0.40576583662097715,0.40585846593209735,0.40595191624316557,0.4060460383530018,0.400912568732777,0.40106288480759655,0.4012135012305021,0.4013639067817484,0.4015136426963974,0.40173650509139613,0.40202296416737116,0.39501510080831037,0.3951902242854839,0.39536444509562085,0.39553765779225314,0.3894226446052157,0.38955856982382886,0.3896840766562295,0.3897987978173829,0.38990244263844653,0.3899929550161982,0.39007045318292405,0.39013502161298186,0.390186711033256,0.390225538326331,0.3902514863240654,0.39026450348747926
111277.3800429334,0.4051801538248918,0.40522341650252236,0.40526731110797937,0.40531179822914665,0.40537936980435646,0.40547063416082224,0.4055628957248947,0.40565598854366297,0.4057497621968617,0.4005745656892574,0.40072507094903437,0.40087591026667546,0.4010265670285411,0.40117657743075047,0.40139987576088326,0.4016869331651619,0.3947290432931151,0.3949035065828267,0.39507705983717156,0.39524959644145885,0.38922622663002926,0.38936319047171963,0.38948970322938914,0.3896053818456825,0.38970992139603733,0.3898012387079067,0.3898794435427043,0.3899446128990648,0.38999679111115493,0.3900359898178282,0.39006218780636037,0.390075330732001
114877.3800429334,0.40488828574215585,0.4049313382168031,0.40497502829860393,0.4050193162723802,0.40508659660144386,0.4051774850253763,0.4052693814054729,0.4053621184707747,0.4054555445954322,0.40023885151580235,0.4003895162279129,0.40054054440446946,0.4006914144345667,0.4008416578943744,0.4010653256782749,0.4013528829217078,0.3944445646375352,0.3946183634632967,0.39479124448770053,0.3949630999745968,0.389031072153867,0.3891689265300804,0.3892962986406866,0.38941279307530874,0.38951809374851143,0.38961009314838,0.38968889492571734,0.3897545706157688,0.389807159835319,0.38984667033331233,0.38987307790108106,0.3898863261455444
118477.3800429334,0.404598246763985,0.40464109169213797,0.4046845797589243,0.4047286709470038,0.40479566335697414,0.40488617971328655,0.40497771421516005,0.40507009828154594,0.4051631790895925,0.39990519576666667,0.400056001471979,0.4002071970815903,0.40035825621677695,0.40050870607683836,0.4007327001349275,0.401020692044865,0.394161569986742,0.39433470368200385,0.3945069114442209,0.39467808444796293,0.3888371236446019,0.38897576118908117,0.3891038856456553,0.3892210917802421,0.389327054702799,0.3894196447072278,0.3894989612412453,0.3895650720494659,0.38961801345938873,0.38965779050761035,0.3896843769130999,0.38969771490159694
122077.3800429334,0.40430988480174074,0.40435252473435707,0.4043958132337045,0.40443970998095613,0.4045064178392918,0.4045965662190457,0.40468774254428386,0.4047797769294203,0.40487251536050634,0.39957343053574257,0.39972436564773844,0.39987571498341756,0.40002694754125523,0.40017758629763456,0.40040187800332006,0.4006902606273478,0.39387998027696514,0.39405245051380333,0.3942239863958341,0.3943944780315196,0.38864433065251125,0.38878367326221763,0.3889124718953498,0.3890303133593275,0.38913686572393735,0.3892299787238741,0.38930974907657023,0.38937624204574006,0.38942949180143216,0.38946950161003097,0.38949624386118825,0.3895096599358835
125677.3800429334,0.4040230856943366,0.4040655230927391,0.4041086144117835,0.40415231903167853,0.4042187457018101,0.40430853030362723,0.4043993523726485,0.404491040722835,0.40458344015343817,0.3992434293591314,0.3993944867768047,0.39954598118548595,0.3996973770586749,0.3998481932538409,0.4000727636469046,0.4003615073164233,0.39359973073338694,0.3937715407550766,0.39394240778548684,0.3941122208842116,0.38845265014672986,0.388592640912412,0.38872205660121933,0.3888404774392815,0.3889475657695277,0.38904115199753864,0.3891213312239723,0.3891881672289045,0.389241692891932,0.38928191043413485,0.3893087914888327,0.3893222770052922
129277.3800429334,0.4037377613648686,0.40377999861326114,0.40382289508211183,0.4038664098510803,0.40393255867049055,0.4040219837360172,0.40411245558874515,0.4042038017452992,0.4042958658213829,0.398915094469206,0.39906627015567087,0.3992179044453,0.3993694573555543,0.3995204436983495,0.3997452805035745,0.40003436551267446,0.3933207681629479,0.3934919222879346,0.39366212463337913,0.39383126322315376,0.3882620454617308,0.3884026429127668,0.3885326339345574,0.388651593191511,0.38875917827587025,0.3888532011852526,0.3889337562374118,0.38900090647815894,0.38905468414992744,0.38909509097568645,0.38912209826506367,0.38913564684675983
132877.3800429334,0.4034538422472106,0.403495881662336,0.4035385855578881,0.403581912713314,0.4036477869818932,0.4037368567576327,0.4038269824930029,0.40391799040973775,0.40400972294252463,0.3985883485459333,0.39873964061664235,0.3988914120314686,0.3990431184017927,0.3991942705471785,0.3994193662278103,0.39970877997066107,0.3930430483688433,0.39321355165454785,0.3933830942697336,0.3935515632127815,0.38807248503157676,0.3882136589916598,0.3883441949148153,0.3884636626608784,0.3885717157975892,0.388666148604102,0.388747055237355,0.38881449856870354,0.38886851069188855,0.38890909324098855,0.3889362175251696,0.3889498244842592
136477.3800429334,0.40317127218665755,0.4032131160252259,0.4032556295746315,0.40329877131438746,0.4033643742878897,0.4034530930011681,0.40354287673799266,0.40363355042716886,0.40372495532438557,0.3982631291193625,0.3984145372256714,0.3985664447521388,0.39871830294092947,0.39886961865854115,0.3990949690849034,0.3993847040795733,0.3927665340294896,0.3929363920374628,0.39310528041831727,0.39327308515305437,0.38788394127345227,0.38802566985556486,0.38815672854619515,0.3882766829647639,0.38838518319581505,0.3884800063171694,0.38856124678867465,0.38862896772457706,0.38868320143399476,0.38872394976685065,0.3887511842720659,0.38876484617201823
140077.3800429334,0.4028900048889199,0.40293165535335607,0.402973980737,0.4030169392196654,0.4030822741059425,0.403170645949172,0.4032600917998316,0.40335043529540543,0.40344151651422394,0.3979393846531071,0.3980909095510604,0.3982429534316572,0.3983949631953889,0.39854644178506,0.39877204529646265,0.3990620977847162,0.39249119305808255,0.3926604116869573,0.3928286516940681,0.39299579804958507,0.3876963896960141,0.38783865711250315,0.38797022254697744,0.3880906478003193,0.3881995798784861,0.38829477904719306,0.38837634041516766,0.38844432765068815,0.38849877354938017,0.38853968040356046,0.3885670201799569,0.3885807345098161
143677.3800429334,0.40261000139415126,0.4026514606370935,0.4026935999911085,0.40273637733651113,0.40280144729339556,0.40288947641358924,0.40297858846598694,0.40306860579809267,0.40315936731223767,0.3976170717505219,0.39776871499275834,0.3979208963783887,0.39807305848700214,0.3982247003598849,0.3984505570913906,0.39874092603052036,0.39221699736624605,0.39238558273167945,0.39255318046296594,0.3927196745248275,0.3875098082159968,0.3876526031764966,0.3877846638387883,0.3879055485019363,0.3880149013967459,0.38811046627118473,0.3881923391414418,0.3882605844620548,0.3883152357171596,0.3883562958098274,0.3883837372563742,0.3883975021896888
