Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,θs_Min,θr_Min,Ks_Min,Ψm_Min,σ_Min,θsMacMat_ƞ_Min,σMac_Min,ΨmMac_Min,So_Min,θsMacMat_Min,Φ_Min,θs_Max,θr_Max,Ks_Max,Ψm_Max,σ_Max,θsMacMat_ƞ_Max,σMac_Max,ΨmMac_Max,So_Max,θsMacMat_Max,Φ_Max
1.0,0.5931152901289809,0.17094766436524617,0.07246430588918318,58384.75896585075,2.6227042417067383,0.794598932456989,0.7675,10.0,0.0,0.4712887763604055,0.0,0.483,0.0,5.5e-5,7.389056099,0.75,0.75,0.2,1.0,0.0,0.0,0.0,0.6,0.2,0.08,7.2e9,4.0,1.0,0.8,390.0,1.0e-5,0.0,0.0
2.0,0.5931152901289809,0.17094766436524617,0.07246430588918318,58384.75896585075,2.6227042417067383,0.794598932456989,0.7675,10.0,0.0,0.4712887763604055,0.0,0.4805,0.0,5.5e-5,7.389056099,0.75,0.75,0.2,1.0,0.0,0.0,0.0,0.6,0.2,0.08,7.2e9,4.0,1.0,0.8,390.0,1.0e-5,0.0,0.0
3.0,0.5931152901289809,0.17094766436524617,0.07246430588918318,58384.75896585075,2.6227042417067383,0.794598932456989,0.7675,10.0,0.0,0.4712887763604055,0.0,0.438,0.0,5.5e-5,7.389056099,0.75,0.75,0.2,1.0,0.0,0.0,0.0,0.6,0.2,0.08,7.2e9,4.0,1.0,0.8,390.0,1.0e-5,0.0,0.0
4.0,0.5931152901289809,0.17094766436524617,0.07246430588918318,58384.75896585075,2.6227042417067383,0.794598932456989,0.7675,10.0,0.0,0.4712887763604055,0.0,0.425,0.0,5.5e-5,7.389056099,0.75,0.8,0.2,1.0,0.0,0.0,0.0,0.6,0.2,0.08,7.2e9,4.0,1.0,0.8,390.0,1.0e-5,0.0,0.0
5.0,0.5931152901289809,0.17094766436524617,0.07246430588918318,58384.75896585075,2.6227042417067383,0.794598932456989,0.7675,10.0,0.0,0.4712887763604055,0.0,0.421,0.0,5.5e-5,7.389056099,0.75,0.8,0.2,1.0,0.0,0.0,0.0,0.6,0.2,0.08,7.2e9,4.0,1.0,0.8,390.0,1.0e-5,0.0,0.0
