∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2334.253616853527,2334.253616853527,0.0022274283302311103,0.0022274283302311103,0.0,0.0022274283302311103,0.0
4493.29811029155,2159.044493438023,0.004287665845208515,0.0020602375149774044,0.0,0.0020602375149774044,0.0
7681.531394389671,3188.233284098121,0.007329992132768699,0.0030423262875601846,0.0,0.003042326287560185,0.0
11162.226326506865,3480.694932117194,0.010651395790328581,0.003321403657559882,0.0,0.0033214036575598825,0.0
14748.013044302355,3585.78671779549,0.014073081790391568,0.0034216860000629862,0.0,0.003421686000062986,0.0
18348.013044302355,3600.0,0.017508330612942782,0.0034352488225512148,0.0,0.0034352488225512148,0.0
21948.013044302355,3600.0,0.020943579435494,0.0034352488225512165,0.0,0.003435248822551217,0.0
25548.013044302355,3600.0,0.024378828258045215,0.0034352488225512165,0.0,0.003435248822551217,0.0
29148.013044302355,3600.0,0.027814077080596432,0.0034352488225512165,0.0,0.003435248822551217,0.0
32748.013044302355,3600.0,0.03124932590314765,0.0034352488225512165,0.0,0.003435248822551217,0.0
36348.01304430235,3600.0,0.03468457472569886,0.0034352488225512096,0.0,0.003435248822551209,0.0
39948.01304430235,3600.0,0.038119823548250074,0.0034352488225512165,0.0,0.003435248822551217,0.0
43548.01304430235,3600.0,0.04155507237080129,0.0034352488225512165,0.0,0.003435248822551217,0.0
47148.01304430235,3600.0,0.04499032119335251,0.0034352488225512165,0.0,0.003435248822551217,0.0
50748.01304430235,3600.0,0.048425570015903724,0.0034352488225512165,0.0,0.003435248822551217,0.0
54348.01304430235,3600.0,0.05186081883845494,0.0034352488225512165,0.0,0.003435248822551217,0.0
57948.01304430235,3600.0,0.05529606766100616,0.0034352488225512165,0.0,0.003435248822551217,0.0
61548.01304430235,3600.0,0.05873131648355737,0.0034352488225512165,0.0,0.003435248822551217,0.0
65148.01304430235,3600.0,0.06216656530610859,0.0034352488225512165,0.0,0.003435248822551217,0.0
68748.01304430235,3600.0,0.0656018141286598,0.0034352488225512096,0.0,0.003435248822551209,0.0
72348.01304430235,3600.0,0.06903706295121102,0.0034352488225512234,0.0,0.003435248822551224,0.0
75948.01304430235,3600.0,0.07247231177376223,0.0034352488225512096,0.0,0.003435248822551209,0.0
79548.01304430235,3600.0,0.07590756059631346,0.0034352488225512234,0.0,0.003435248822551224,0.0
83148.01304430235,3600.0,0.07934280941886467,0.0034352488225512096,0.0,0.003435248822551209,0.0
86748.01304430235,3600.0,0.08277805824141589,0.0034352488225512234,0.0,0.003435248822551224,0.0
90348.01304430235,3600.0,0.0862133070639671,0.0034352488225512096,0.0,0.003435248822551209,0.0
93948.01304430235,3600.0,0.08964855588651832,0.0034352488225512234,0.0,0.003435248822551224,0.0
97548.01304430235,3600.0,0.09308380470906953,0.0034352488225512096,0.0,0.003435248822551209,0.0
101148.01304430235,3600.0,0.09651905353162075,0.0034352488225512234,0.0,0.003435248822551224,0.0
104748.01304430235,3600.0,0.09995430235417196,0.0034352488225512096,0.0,0.003435248822551209,0.0
108348.01304430235,3600.0,0.10338955117672319,0.0034352488225512234,0.0,0.003435248822551224,0.0
111948.01304430235,3600.0,0.1068247999992744,0.0034352488225512096,0.0,0.003435248822551209,0.0
115548.01304430235,3600.0,0.11026004882182562,0.0034352488225512234,0.0,0.003435248822551224,0.0
119148.01304430235,3600.0,0.11369529764437683,0.0034352488225512096,0.0,0.003435248822551209,0.0
122748.01304430235,3600.0,0.11713054646692805,0.0034352488225512234,0.0,0.003435248822551224,0.0
126348.01304430235,3600.0,0.12056579528947926,0.0034352488225512096,0.0,0.003435248822551209,0.0
129948.01304430235,3600.0,0.12400104411203047,0.0034352488225512096,0.0,0.003435248822551209,0.0
133548.01304430235,3600.0,0.1274362929345817,0.0034352488225512234,0.0,0.003435248822551224,0.0
137148.01304430235,3600.0,0.13087154175713292,0.0034352488225512234,0.0,0.003435248822551224,0.0
140748.01304430235,3600.0,0.13430679057968412,0.0034352488225511957,0.0,0.0034352488225511957,0.0
144348.01304430235,3600.0,0.13774203940223534,0.0034352488225512234,0.0,0.003435248822551224,0.0
147948.01304430235,3600.0,0.14117728822478656,0.0034352488225512234,0.0,0.003435248822551224,0.0
151548.01304430235,3600.0,0.14461253704733779,0.0034352488225512234,0.0,0.003435248822551224,0.0
155148.01304430235,3600.0,0.14804778586988898,0.0034352488225511957,0.0,0.0034352488225511957,0.0
158748.01304430235,3600.0,0.1514830346924402,0.0034352488225512234,0.0,0.003435248822551224,0.0
