-999.0,6.25,18.75,31.25,43.75,62.5,87.5,112.5,137.5,162.5,187.5,212.5,237.5,262.5,287.5,325.0,375.0,425.0,475.0,525.0,575.0,625.0,675.0,725.0,775.0,825.0,875.0,925.0,975.0,1025.0,1075.0,1125.0,1175.0
0.0,2747.8280131790334,2747.8280131790334,2747.8280131790334,2747.8280131790334,2747.8280131790334,2747.8280131790334,2747.8280131790334,2747.8280131790334,2747.8280131790334,2747.8280131790334,2747.8280131790334,5377.343912702145,5377.343912702145,5377.343912702145,5377.343912702145,5377.343912702145,5377.343912702145,9169.414897263785,9169.414897263785,9169.414897263785,6683.054581918266,5682.760309457415,5682.760309457415,5682.760309457415,5682.760309457415,9006.066614383792,9006.066614383792,9006.066614383792,9006.066614383792,9006.066614383792,9006.066614383792,9006.066614383792
1789.231506800666,5255.902549937706,5244.711628221124,5234.897345719359,5226.451054038833,5215.8161487197685,5207.121853143131,5203.895402263965,5206.163148067377,5213.985944140366,5227.460213118875,5246.719579730734,5271.9371255376645,5297.204971438899,5322.579726117117,5361.144000026775,5413.310728599865,5467.063313629722,5522.945585185038,5552.480816636692,5554.992209593184,5552.060152298809,5769.916074664336,6012.536709412542,6308.900220104658,6703.160486371118,7270.810302560996,7719.837078997571,8059.564943968533,8305.438880448648,8473.677756082106,8577.964411619596,8627.79281743202
4458.157104438591,5927.197807476509,5914.806714201039,5902.614130004212,5890.621135867977,5872.930249977757,5850.207074818394,5828.330642430979,5807.277049353431,5787.0145715000635,5767.503735812914,5748.697308307891,5730.5402016350345,5712.969247370943,5695.922425831055,5671.020690700015,5639.403873604926,5608.849784651684,5578.873015841052,5548.984971038375,5518.8556603752295,5505.319284213809,5734.510543143488,5979.353189310703,6241.6619957848625,6520.942132663471,6810.877473235737,7090.868523819977,7344.431447572775,7559.1961117194005,7726.541814841925,7840.90624469837,7898.972076937225
8058.157104438591,6277.9161902399455,6265.356340152501,6252.834041163103,6240.352215505339,6221.694113015741,6197.071982402077,6172.7151528586055,6148.631598501284,6124.827329916901,6101.306585207181,6078.072013725803,6055.124853804886,6032.465105759584,6010.0917022776375,5976.9466621128395,5933.956202022326,5892.109859857403,5851.361013312058,5811.662903608824,5772.971292680171,5745.999007227691,5883.276735690419,6034.3026496966195,6195.76797820203,6363.503587112224,6532.551500198482,6696.274510935282,6847.465626911728,6978.974276851794,7084.265024637336,7157.887537029463,7195.843042455783
11658.157104438591,6516.68286031145,6504.08308836445,6491.4859162906305,6478.894670119433,6460.021569694638,6434.982059185181,6410.081297280305,6385.3314280212335,6360.743008373219,6336.3251569984495,6312.08569006611,6288.031245217825,6264.16739470446,6240.498748614415,6205.287970186988,6159.231912838297,6114.058966338971,6069.762683899061,6026.331725110174,5983.750893900877,5949.23877274583,6026.467711885947,6112.701621524095,6205.382527288133,6301.529687726059,6398.143132174791,6491.448037522547,6577.483476614492,6652.314095626703,6712.281442156482,6754.267195683467,6775.937435927288
15258.157104438591,6700.38765609276,6687.765539383582,6675.127548606233,6662.4772319252825,6643.488637194014,6618.226816705457,6593.037108500161,6567.933129058297,6542.926908304661,6518.029037218439,6493.248801998532,6468.594305970437,6444.072580323729,6419.689684678665,6383.328225410674,6335.525207899771,6288.407183605941,6241.977885721094,6196.235744856862,6151.174856149896,6111.711000366013,6149.072410756976,6192.682556646267,6240.770146646776,6291.372824944048,6342.761611176172,6392.6652368211635,6438.797229832178,6478.955686032648,6511.138953447071,6533.666467937526,6545.291429515109
18858.157104438593,6849.308551539484,6836.670844739847,6824.004852412351,6811.314286317908,6792.247289756371,6766.835620106037,6741.451884227325,6716.110670994705,6690.8249598158445,6665.6062702444,6640.46479796257,6615.409538331689,6590.448398612806,6565.588299868799,6528.4577351794,6479.485875674866,6431.06448945907,6383.203283428747,6335.906593210162,6289.174358717,6246.3655648802105,6256.911354859628,6272.323767614284,6291.410396110534,6312.898661409668,6335.855627063556,6358.885499152417,6380.6318918631205,6399.827873675074,6415.350710333306,6426.276904611084,6431.932350740404
22458.157104438593,6975.514526800851,6962.865452060915,6950.17944783402,6937.460355275747,6918.338056911851,6892.8216631219875,6867.303066915038,6841.79759094656,6816.318925572028,6790.879280620826,6765.489523367216,6740.159303906799,6714.897169050575,6689.710665758139,6652.054749587458,6602.286826100686,6552.979987235884,6504.148170191955,6455.799899823857,6407.9392765097555,6362.875512197045,6355.424853832204,6352.169265668503,6352.325405879232,6355.076722365211,6359.989015455426,6366.184236458132,6372.833309054931,6379.181811453446,6384.576703957218,6388.492271815265,6390.553263697259
26058.157104438593,7086.879487623979,7074.221880602674,7061.521238923127,7048.7815108426075,7029.619466590031,7004.0287599769845,6978.415201127487,6952.794692197853,6927.181480512225,6901.588312491431,6876.026573599844,6850.506415530589,6825.036871752607,6799.625962452055,6761.609622644951,6711.29808631259,6661.38901584274,6611.89940513466,6562.840789571788,6514.22024599734,6467.64176177238,6448.145333049653,6432.520409185533,6420.264930514137,6410.8612035076585,6404.19045969091,6399.686078106077,6396.825606056846,6395.144365008213,6394.249077227139,6393.8307437652675,6393.6759677986665
