Year,Month,Day,Pr,Pr_Ground
2017.0,11.0,24.0,0.1,0.07731025502822744
2017.0,11.0,25.0,0.1,0.07731025502822744
2017.0,11.0,26.0,0.1,0.07731025502822744
2017.0,11.0,27.0,0.1,0.07731025502822744
2017.0,11.0,28.0,0.1,0.07731025502822744
2017.0,11.0,29.0,47.0,43.05156258823046
2017.0,11.0,30.0,0.2,0.15462051005645489
2017.0,12.0,1.0,0.2,0.15256309282865477
2017.0,12.0,2.0,10.8,8.238407012747357
2017.0,12.0,3.0,0.1,0.07628154641432738
2017.0,12.0,4.0,0.0,0.0
2017.0,12.0,5.0,0.0,0.0
2017.0,12.0,6.0,0.0,0.0
2017.0,12.0,7.0,0.0,0.0
2017.0,12.0,8.0,0.0,0.0
2017.0,12.0,9.0,0.0,0.0
2017.0,12.0,10.0,0.0,0.0
2017.0,12.0,11.0,1.1,0.8390970105576012
2017.0,12.0,12.0,1.1,0.8390970105576012
2017.0,12.0,13.0,0.1,0.07628154641432738
2017.0,12.0,14.0,0.0,0.0
2017.0,12.0,15.0,0.0,0.0
2017.0,12.0,16.0,0.0,0.0
2017.0,12.0,17.0,0.0,0.0
2017.0,12.0,18.0,0.5,0.38140773207163686
2017.0,12.0,19.0,0.3,0.2288446392429821
2017.0,12.0,20.0,4.5,3.432669588644732
2017.0,12.0,21.0,0.3,0.2288446392429821
2017.0,12.0,22.0,15.7,11.976202787049397
2017.0,12.0,23.0,1.0,0.7628154641432737
2017.0,12.0,24.0,0.2,0.15256309282865477
2017.0,12.0,25.0,0.2,0.15256309282865477
2017.0,12.0,26.0,6.6,5.034582063345606
2017.0,12.0,27.0,0.2,0.15256309282865477
2017.0,12.0,28.0,0.2,0.15256309282865477
2017.0,12.0,29.0,0.2,0.15256309282865477
2017.0,12.0,30.0,0.2,0.15256309282865477
2017.0,12.0,31.0,0.2,0.15256309282865477
2018.0,1.0,1.0,9.7,7.021564043471997
2018.0,1.0,2.0,60.6,57.629998544758465
2018.0,1.0,3.0,13.7,11.725781294115228
2018.0,1.0,4.0,34.4,32.425781294115225
2018.0,1.0,5.0,35.6,33.62578129411523
2018.0,1.0,6.0,7.9,5.92578129411523
2018.0,1.0,7.0,0.0,0.0
2018.0,1.0,8.0,0.0,0.0
2018.0,1.0,9.0,0.0,0.0
2018.0,1.0,10.0,0.0,0.0
2018.0,1.0,11.0,0.0,0.0
2018.0,1.0,12.0,16.0,12.051562588230459
2018.0,1.0,13.0,0.1,0.07238725818012369
2018.0,1.0,14.0,0.1,0.07238725818012369
2018.0,1.0,15.0,0.1,0.07238725818012369
2018.0,1.0,16.0,1.3,0.941034356341608
2018.0,1.0,17.0,0.1,0.07238725818012369
2018.0,1.0,18.0,17.0,13.52578129411523
2018.0,1.0,19.0,20.4,18.42578129411523
2018.0,1.0,20.0,0.1,0.07238725818012369
2018.0,1.0,21.0,0.1,0.07238725818012369
2018.0,1.0,22.0,8.2,5.935755170770142
2018.0,1.0,23.0,0.8,0.5790980654409895
2018.0,1.0,24.0,0.1,0.07238725818012369
2018.0,1.0,25.0,0.1,0.07238725818012369
2018.0,1.0,26.0,6.9,4.994720814428535
2018.0,1.0,27.0,0.1,0.07238725818012369
2018.0,1.0,28.0,15.1,11.151562588230458
2018.0,1.0,29.0,0.1,0.07238725818012369
2018.0,1.0,30.0,0.1,0.07238725818012369
2018.0,1.0,31.0,0.1,0.07238725818012369
2018.0,2.0,1.0,60.3,56.52578129411523
2018.0,2.0,2.0,0.1,0.067853574093392
2018.0,2.0,3.0,0.1,0.067853574093392
2018.0,2.0,4.0,0.1,0.067853574093392
2018.0,2.0,5.0,1.6,1.085657185494272
2018.0,2.0,6.0,1.0,0.67853574093392
2018.0,2.0,7.0,0.4,0.271414296373568
2018.0,2.0,8.0,0.4,0.271414296373568
2018.0,2.0,9.0,19.9,16.325781294115227
2018.0,2.0,10.0,76.9,76.0
2018.0,2.0,11.0,0.3,0.203560722280176
2018.0,2.0,12.0,0.3,0.203560722280176
2018.0,2.0,13.0,22.1,18.72578129411523
2018.0,2.0,14.0,30.7,28.72578129411523
2018.0,2.0,15.0,0.0,0.0
2018.0,2.0,16.0,0.0,0.0
2018.0,2.0,17.0,0.0,0.0
2018.0,2.0,18.0,0.0,0.0
2018.0,2.0,19.0,15.0,11.051562588230459
2018.0,2.0,20.0,14.4,12.425781294115229
2018.0,2.0,21.0,4.3,2.917703686015856
2018.0,2.0,22.0,4.4,2.9855572601092484
2018.0,2.0,23.0,0.0,0.0
2018.0,2.0,24.0,0.0,0.0
2018.0,2.0,25.0,0.0,0.0
2018.0,2.0,26.0,6.3,4.274775167883696
2018.0,2.0,27.0,3.8,2.578435815548896
2018.0,2.0,28.0,0.0,0.0
2018.0,3.0,1.0,0.0,0.0
2018.0,3.0,2.0,0.0,0.0
2018.0,3.0,3.0,0.0,0.0
2018.0,3.0,4.0,0.0,0.0
2018.0,3.0,5.0,0.0,0.0
2018.0,3.0,6.0,0.0,0.0
2018.0,3.0,7.0,66.5,62.55156258823046
2018.0,3.0,8.0,25.8,23.82578129411523
2018.0,3.0,9.0,0.1,0.06596769379378935
2018.0,3.0,10.0,0.1,0.06596769379378935
2018.0,3.0,11.0,0.1,0.06596769379378935
2018.0,3.0,12.0,11.8,7.851562588230459
2018.0,3.0,13.0,0.2,0.1319353875875787
2018.0,3.0,14.0,1.9,1.2533861820819974
2018.0,3.0,15.0,0.1,0.06596769379378935
2018.0,3.0,16.0,0.6,0.395806162762736
2018.0,3.0,17.0,0.0,0.0
2018.0,3.0,18.0,0.0,0.0
2018.0,3.0,19.0,0.0,0.0
2018.0,3.0,20.0,0.0,0.0
2018.0,3.0,21.0,0.0,0.0
2018.0,3.0,22.0,0.2,0.1319353875875787
2018.0,3.0,23.0,3.5,2.3088692827826267
2018.0,3.0,24.0,24.1,20.62578129411523
2018.0,3.0,25.0,0.3,0.197903081381368
2018.0,3.0,26.0,0.0,0.0
2018.0,3.0,27.0,0.0,0.0
2018.0,3.0,28.0,0.0,0.0
2018.0,3.0,29.0,7.3,4.815641646946622
2018.0,3.0,30.0,1.5,0.9895154069068401
2018.0,3.0,31.0,2.9,1.9130631200198909
2018.0,4.0,1.0,0.1,0.06764930170324938
2018.0,4.0,2.0,0.1,0.06764930170324938
2018.0,4.0,3.0,5.4,3.6530622919754667
2018.0,4.0,4.0,1.3,0.8794409221422419
2018.0,4.0,5.0,0.1,0.06764930170324938
2018.0,4.0,6.0,0.1,0.06764930170324938
2018.0,4.0,7.0,0.3,0.2029479051097481
2018.0,4.0,8.0,0.1,0.06764930170324938
2018.0,4.0,9.0,0.1,0.06764930170324938
2018.0,4.0,10.0,19.7,15.825781294115227
2018.0,4.0,11.0,7.7,5.7257812941152295
2018.0,4.0,12.0,7.1,5.125781294115229
2018.0,4.0,13.0,1.9,1.2853367323617382
2018.0,4.0,14.0,8.1,5.740444561753491
2018.0,4.0,15.0,2.2,1.4882846374714864
2018.0,4.0,16.0,25.2,23.011715362528513
2018.0,4.0,17.0,2.0,1.3529860340649875
2018.0,4.0,18.0,3.2,2.1647776545039803
2018.0,4.0,19.0,0.1,0.06764930170324938
2018.0,4.0,20.0,0.6,0.4058958102194962
2018.0,4.0,21.0,1.5,1.0147395255487406
2018.0,4.0,22.0,0.1,0.06764930170324938
2018.0,4.0,23.0,0.1,0.06764930170324938
2018.0,4.0,24.0,2.0,1.3529860340649875
2018.0,4.0,25.0,0.1,0.06764930170324938
2018.0,4.0,26.0,0.1,0.06764930170324938
2018.0,4.0,27.0,0.1,0.06764930170324938
2018.0,4.0,28.0,61.2,58.32578129411523
2018.0,4.0,29.0,29.9,28.799999999999997
2018.0,4.0,30.0,0.8,0.5411944136259951
2018.0,5.0,1.0,0.1,0.06982668383320059
2018.0,5.0,2.0,0.1,0.06982668383320059
2018.0,5.0,3.0,0.1,0.06982668383320059
2018.0,5.0,4.0,0.1,0.06982668383320059
2018.0,5.0,5.0,0.1,0.06982668383320059
2018.0,5.0,6.0,3.6,2.513760617995221
2018.0,5.0,7.0,0.0,0.0
2018.0,5.0,8.0,0.0,0.0
2018.0,5.0,9.0,0.0,0.0
2018.0,5.0,10.0,0.1,0.06982668383320059
2018.0,5.0,11.0,15.4,12.925781294115229
2018.0,5.0,12.0,12.5,12.3
2018.0,5.0,13.0,21.1,20.1
2018.0,5.0,14.0,13.3,12.0
2018.0,5.0,15.0,41.3,40.5
2018.0,5.0,16.0,7.9,6.8999999999999995
2018.0,5.0,17.0,9.5,8.6
2018.0,5.0,18.0,0.5,0.34913341916600293
