iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,10.186576091010409,2.806863627617304,0.07318666361683768,0.2305250384063795,0.0,0.5449233524152994,0.0001315745417256875
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,6.01294855959452,3.6482763374391425,3.0210821451381946,0.29736310710275937,0.0,0.5275815732055484,0.0001078071370915062
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,-1.2079226507921703e-11,4.149354166650625,3.430240868839732,0.33242867096791784,0.0,0.4744927192371762,0.00010780594635932337
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,2.998490344907623e-11,4.352171296301265,3.5914756935138,0.3422449006348467,0.0,0.4405923300462433,0.00010780517520027851
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,-1.0132339411939029e-10,5.19225000000533,4.276293669952338,0.3998794767255349,0.0,0.40377536182209184,0.00010778696531416418
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,1.0842882147699129e-10,5.506783564819443,4.525477494622322,0.41423979041161907,0.0,0.36887660186893356,0.00010777403713131696
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,-5.8122395785176195e-11,3.9417476851849784,3.2332960337515573,0.29047805061110665,0.0,0.3359699565228986,0.0017054925148630024
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.8414583333341312,2.327870501492228,0.2065031919778093,0.0,0.3053809827504175,0.004022016083724433
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,2.2475520833287277,1.8394120526474893,0.16164946631011112,0.0,0.2795931985818392,0.005567140227575866
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,86.443194444429,1.9061388888974875,1.561420523049847,0.1386702753363398,0.0,0.25478989969212407,0.00042734645683286873
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,140.12770833339573,2.03518750001345,1.6778207185829501,0.15839663251261804,0.0,0.245264899284642,0.00017018297037627635
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,85.83106143507166,2.1749837962776297,1.8017401826437265,0.17794740340599802,0.0,0.24896780485186554,0.000154141875508635
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,38.057472943550295,3.2511736111130034,2.6956415472981377,0.2683902534000122,0.0,0.2793312056591226,0.00018020204204214913
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,16.061465454044992,4.412202808414975,3.6110840779150664,0.4048587959278205,0.0,0.3162745762653181,0.000181206770801823
