Year,Month,Day,Hour,Minute,Second,Z=200mm
2008.0,2.0,24.0,9.0,0.0,0.0,0.26399999618530273
2008.0,2.0,25.0,9.0,0.0,0.0,0.25
2008.0,2.0,26.0,9.0,0.0,0.0,0.24100000381469727
2008.0,2.0,27.0,9.0,0.0,0.0,0.23700000762939452
2008.0,2.0,28.0,9.0,0.0,0.0,0.22899999618530273
2008.0,2.0,29.0,9.0,0.0,0.0,0.23799999237060546
2008.0,3.0,1.0,9.0,0.0,0.0,0.27100000381469724
2008.0,3.0,2.0,9.0,0.0,0.0,0.29399999618530276
2008.0,3.0,3.0,9.0,0.0,0.0,0.315
2008.0,3.0,4.0,9.0,0.0,0.0,0.3060000038146973
2008.0,3.0,5.0,9.0,0.0,0.0,0.3029999923706055
2008.0,3.0,6.0,9.0,0.0,0.0,0.29399999618530276
2008.0,3.0,7.0,9.0,0.0,0.0,0.28299999237060547
2008.0,3.0,8.0,9.0,0.0,0.0,0.27
2008.0,3.0,9.0,9.0,0.0,0.0,0.25799999237060545
2008.0,3.0,10.0,9.0,0.0,0.0,0.25
2008.0,3.0,11.0,9.0,0.0,0.0,0.24299999237060546
2008.0,3.0,12.0,9.0,0.0,0.0,0.23600000381469727
2008.0,3.0,13.0,9.0,0.0,0.0,0.23200000762939454
2008.0,3.0,14.0,9.0,0.0,0.0,0.23
2008.0,3.0,15.0,9.0,0.0,0.0,0.22700000762939454
2008.0,3.0,16.0,9.0,0.0,0.0,0.225
2008.0,3.0,17.0,9.0,0.0,0.0,0.22200000762939454
2008.0,3.0,18.0,9.0,0.0,0.0,0.21899999618530275
2008.0,3.0,19.0,9.0,0.0,0.0,0.215
2008.0,3.0,20.0,9.0,0.0,0.0,0.21200000762939453
2008.0,3.0,21.0,9.0,0.0,0.0,0.20899999618530274
2008.0,3.0,22.0,9.0,0.0,0.0,0.20700000762939452
2008.0,3.0,23.0,9.0,0.0,0.0,0.20600000381469727
2008.0,3.0,24.0,9.0,0.0,0.0,0.20299999237060548
2008.0,3.0,25.0,9.0,0.0,0.0,0.19899999618530273
2008.0,3.0,26.0,9.0,0.0,0.0,0.19600000381469726
2008.0,3.0,27.0,9.0,0.0,0.0,0.19399999618530273
2008.0,3.0,28.0,9.0,0.0,0.0,0.195
2008.0,3.0,29.0,9.0,0.0,0.0,0.19399999618530273
2008.0,3.0,30.0,9.0,0.0,0.0,0.19299999237060547
2008.0,3.0,31.0,9.0,0.0,0.0,0.19100000381469726
2008.0,4.0,1.0,9.0,0.0,0.0,0.19
2008.0,4.0,2.0,9.0,0.0,0.0,0.18899999618530272
2008.0,4.0,3.0,9.0,0.0,0.0,0.18700000762939453
2008.0,4.0,4.0,9.0,0.0,0.0,0.18600000381469728
2008.0,4.0,5.0,9.0,0.0,0.0,0.18600000381469728
2008.0,4.0,6.0,9.0,0.0,0.0,0.18600000381469728
2008.0,4.0,7.0,9.0,0.0,0.0,0.19299999237060547
2008.0,4.0,8.0,9.0,0.0,0.0,0.19100000381469726
2008.0,4.0,9.0,9.0,0.0,0.0,0.19
2008.0,4.0,10.0,9.0,0.0,0.0,0.18899999618530272
2008.0,4.0,11.0,9.0,0.0,0.0,0.18899999618530272
2008.0,4.0,12.0,9.0,0.0,0.0,0.18799999237060547
2008.0,4.0,13.0,9.0,0.0,0.0,0.18700000762939453
2008.0,4.0,14.0,9.0,0.0,0.0,0.18700000762939453
2008.0,4.0,15.0,9.0,0.0,0.0,0.18700000762939453
2008.0,4.0,16.0,9.0,0.0,0.0,0.19200000762939454
2008.0,4.0,17.0,9.0,0.0,0.0,0.19100000381469726
2008.0,4.0,18.0,9.0,0.0,0.0,0.19299999237060547
2008.0,4.0,19.0,9.0,0.0,0.0,0.19799999237060548
2008.0,4.0,20.0,9.0,0.0,0.0,0.19700000762939454
2008.0,4.0,21.0,9.0,0.0,0.0,0.19600000381469726
2008.0,4.0,22.0,9.0,0.0,0.0,0.19600000381469726
2008.0,4.0,23.0,9.0,0.0,0.0,0.195
2008.0,4.0,24.0,9.0,0.0,0.0,0.19399999618530273
2008.0,4.0,25.0,9.0,0.0,0.0,0.19299999237060547
2008.0,4.0,26.0,9.0,0.0,0.0,0.19200000762939454
2008.0,4.0,27.0,9.0,0.0,0.0,0.19200000762939454
2008.0,4.0,28.0,9.0,0.0,0.0,0.19200000762939454
2008.0,4.0,29.0,9.0,0.0,0.0,0.19
2008.0,4.0,30.0,9.0,0.0,0.0,0.19399999618530273
2008.0,5.0,1.0,9.0,0.0,0.0,0.19399999618530273
2008.0,5.0,2.0,9.0,0.0,0.0,0.20399999618530273
2008.0,5.0,3.0,9.0,0.0,0.0,0.275
2008.0,5.0,4.0,9.0,0.0,0.0,0.28100000381469725
2008.0,5.0,5.0,9.0,0.0,0.0,0.28200000762939453
2008.0,5.0,6.0,9.0,0.0,0.0,0.28200000762939453
2008.0,5.0,7.0,9.0,0.0,0.0,0.28
2008.0,5.0,8.0,9.0,0.0,0.0,0.27899999618530275
2008.0,5.0,9.0,9.0,0.0,0.0,0.27799999237060546
2008.0,5.0,10.0,9.0,0.0,0.0,0.27799999237060546
2008.0,5.0,11.0,9.0,0.0,0.0,0.27600000381469725
2008.0,5.0,12.0,9.0,0.0,0.0,0.28299999237060547
2008.0,5.0,13.0,9.0,0.0,0.0,0.28100000381469725
2008.0,5.0,14.0,9.0,0.0,0.0,0.27899999618530275
2008.0,5.0,15.0,9.0,0.0,0.0,0.26899999618530274
2008.0,5.0,16.0,9.0,0.0,0.0,0.2670000076293945
2008.0,5.0,17.0,9.0,0.0,0.0,0.265
2008.0,5.0,18.0,9.0,0.0,0.0,0.26399999618530273
2008.0,5.0,19.0,9.0,0.0,0.0,0.2620000076293945
2008.0,5.0,20.0,9.0,0.0,0.0,0.26799999237060546
2008.0,5.0,21.0,9.0,0.0,0.0,0.26600000381469724
2008.0,5.0,22.0,9.0,0.0,0.0,0.265
2008.0,5.0,23.0,9.0,0.0,0.0,0.26399999618530273
2008.0,5.0,24.0,9.0,0.0,0.0,0.26399999618530273
2008.0,5.0,25.0,9.0,0.0,0.0,0.26299999237060545
2008.0,5.0,26.0,9.0,0.0,0.0,0.26399999618530273
2008.0,5.0,27.0,9.0,0.0,0.0,0.26399999618530273
2008.0,5.0,28.0,9.0,0.0,0.0,0.26399999618530273
2008.0,5.0,29.0,9.0,0.0,0.0,0.26
2008.0,5.0,30.0,9.0,0.0,0.0,0.2539999961853027
2008.0,5.0,31.0,9.0,0.0,0.0,0.25299999237060544
2008.0,6.0,1.0,9.0,0.0,0.0,0.25299999237060544
2008.0,6.0,2.0,9.0,0.0,0.0,0.27
2008.0,6.0,3.0,9.0,0.0,0.0,0.26799999237060546
2008.0,6.0,4.0,9.0,0.0,0.0,0.26799999237060546
2008.0,6.0,5.0,9.0,0.0,0.0,0.2670000076293945
2008.0,6.0,6.0,9.0,0.0,0.0,0.2670000076293945
2008.0,6.0,7.0,9.0,0.0,0.0,0.3129999923706055
2008.0,6.0,8.0,9.0,0.0,0.0,0.34299999237060547
2008.0,6.0,9.0,9.0,0.0,0.0,0.3579999923706055
2008.0,6.0,10.0,9.0,0.0,0.0,0.36
2008.0,6.0,11.0,9.0,0.0,0.0,0.3609999847412109
2008.0,6.0,12.0,9.0,0.0,0.0,0.3609999847412109
2008.0,6.0,13.0,9.0,0.0,0.0,0.35900001525878905
2008.0,6.0,14.0,9.0,0.0,0.0,0.35700000762939454
2008.0,6.0,15.0,9.0,0.0,0.0,0.35700000762939454
2008.0,6.0,16.0,9.0,0.0,0.0,0.35900001525878905
2008.0,6.0,17.0,9.0,0.0,0.0,0.36
2008.0,6.0,18.0,9.0,0.0,0.0,0.36200000762939455
2008.0,6.0,19.0,9.0,0.0,0.0,0.36400001525878906
2008.0,6.0,20.0,9.0,0.0,0.0,0.365
2008.0,6.0,21.0,9.0,0.0,0.0,0.3659999847412109
2008.0,6.0,22.0,9.0,0.0,0.0,0.38
2008.0,6.0,23.0,9.0,0.0,0.0,0.3970000076293945
2008.0,6.0,24.0,9.0,0.0,0.0,0.395
2008.0,6.0,25.0,9.0,0.0,0.0,0.3990000152587891
2008.0,6.0,26.0,9.0,0.0,0.0,0.39799999237060546
2008.0,6.0,27.0,9.0,0.0,0.0,0.3970000076293945
2008.0,6.0,28.0,9.0,0.0,0.0,0.445
2008.0,6.0,29.0,9.0,0.0,0.0,0.475
2008.0,6.0,30.0,9.0,0.0,0.0,0.4620000076293945
2008.0,7.0,1.0,9.0,0.0,0.0,0.455
2008.0,7.0,2.0,9.0,0.0,0.0,0.4520000076293945
2008.0,7.0,3.0,9.0,0.0,0.0,0.4420000076293945
2008.0,7.0,4.0,9.0,0.0,0.0,0.4379999923706055
2008.0,7.0,5.0,9.0,0.0,0.0,0.46700000762939453
2008.0,7.0,6.0,9.0,0.0,0.0,0.4979999923706055
2008.0,7.0,7.0,9.0,0.0,0.0,0.49200000762939455
2008.0,7.0,8.0,9.0,0.0,0.0,0.4829999923706055
2008.0,7.0,9.0,9.0,0.0,0.0,0.47400001525878904
2008.0,7.0,10.0,9.0,0.0,0.0,0.46700000762939453
2008.0,7.0,11.0,9.0,0.0,0.0,0.47
2008.0,7.0,12.0,9.0,0.0,0.0,0.485
2008.0,7.0,13.0,9.0,0.0,0.0,0.4759999847412109
2008.0,7.0,14.0,9.0,0.0,0.0,0.46799999237060547
2008.0,7.0,15.0,9.0,0.0,0.0,0.4620000076293945
2008.0,7.0,16.0,9.0,0.0,0.0,0.455
2008.0,7.0,17.0,9.0,0.0,0.0,0.45
2008.0,7.0,18.0,9.0,0.0,0.0,0.4470000076293945
2008.0,7.0,19.0,9.0,0.0,0.0,0.455
2008.0,7.0,20.0,9.0,0.0,0.0,0.45299999237060545
2008.0,7.0,21.0,9.0,0.0,0.0,0.45
2008.0,7.0,22.0,9.0,0.0,0.0,0.45
2008.0,7.0,23.0,9.0,0.0,0.0,0.45099998474121095
2008.0,7.0,24.0,9.0,0.0,0.0,0.48900001525878906
2008.0,7.0,25.0,9.0,0.0,0.0,0.49599998474121093
2008.0,7.0,26.0,9.0,0.0,0.0,0.49400001525878906
2008.0,7.0,27.0,9.0,0.0,0.0,0.4909999847412109
2008.0,7.0,28.0,9.0,0.0,0.0,0.4879999923706055
2008.0,7.0,29.0,9.0,0.0,0.0,0.4829999923706055
2008.0,7.0,30.0,9.0,0.0,0.0,0.4859999847412109
2008.0,7.0,31.0,9.0,0.0,0.0,0.46599998474121096
2008.0,8.0,1.0,9.0,0.0,0.0,0.45299999237060545
2008.0,8.0,2.0,9.0,0.0,0.0,0.465
2008.0,8.0,3.0,9.0,0.0,0.0,0.46599998474121096
2008.0,8.0,4.0,9.0,0.0,0.0,0.47900001525878905
2008.0,8.0,5.0,9.0,0.0,0.0,0.4829999923706055
2008.0,8.0,6.0,9.0,0.0,0.0,0.49
2008.0,8.0,7.0,9.0,0.0,0.0,0.4879999923706055
2008.0,8.0,8.0,9.0,0.0,0.0,0.4859999847412109
2008.0,8.0,9.0,9.0,0.0,0.0,0.45599998474121095
2008.0,8.0,10.0,9.0,0.0,0.0,0.49200000762939455
2008.0,8.0,11.0,9.0,0.0,0.0,0.495
2008.0,8.0,12.0,9.0,0.0,0.0,0.4929999923706055
2008.0,8.0,13.0,9.0,0.0,0.0,0.48900001525878906
2008.0,8.0,14.0,9.0,0.0,0.0,0.485
2008.0,8.0,15.0,9.0,0.0,0.0,0.4809999847412109
2008.0,8.0,16.0,9.0,0.0,0.0,0.47400001525878904
2008.0,8.0,17.0,9.0,0.0,0.0,0.46700000762939453
2008.0,8.0,18.0,9.0,0.0,0.0,0.46299999237060546
2008.0,8.0,19.0,9.0,0.0,0.0,0.46299999237060546
2008.0,8.0,20.0,9.0,0.0,0.0,0.4620000076293945
2008.0,8.0,21.0,9.0,0.0,0.0,0.46
2008.0,8.0,22.0,9.0,0.0,0.0,0.45599998474121095
2008.0,8.0,23.0,9.0,0.0,0.0,0.4520000076293945
2008.0,8.0,24.0,9.0,0.0,0.0,0.475
2008.0,8.0,25.0,9.0,0.0,0.0,0.4620000076293945
2008.0,8.0,26.0,9.0,0.0,0.0,0.46
2008.0,8.0,27.0,9.0,0.0,0.0,0.4590000152587891
2008.0,8.0,28.0,9.0,0.0,0.0,0.4570000076293945
2008.0,8.0,29.0,9.0,0.0,0.0,0.47400001525878904
2008.0,8.0,30.0,9.0,0.0,0.0,0.4859999847412109
2008.0,8.0,31.0,9.0,0.0,0.0,0.4809999847412109
2008.0,9.0,1.0,9.0,0.0,0.0,0.47400001525878904
2008.0,9.0,2.0,9.0,0.0,0.0,0.46299999237060546
2008.0,9.0,3.0,9.0,0.0,0.0,0.455
2008.0,9.0,4.0,9.0,0.0,0.0,0.45599998474121095
2008.0,9.0,5.0,9.0,0.0,0.0,0.4520000076293945
2008.0,9.0,6.0,9.0,0.0,0.0,0.45299999237060545
2008.0,9.0,7.0,9.0,0.0,0.0,0.4859999847412109
2008.0,9.0,8.0,9.0,0.0,0.0,0.4829999923706055
2008.0,9.0,9.0,9.0,0.0,0.0,0.4779999923706055
2008.0,9.0,10.0,9.0,0.0,0.0,0.47400001525878904
2008.0,9.0,11.0,9.0,0.0,0.0,0.46799999237060547
2008.0,9.0,12.0,9.0,0.0,0.0,0.46
2008.0,9.0,13.0,9.0,0.0,0.0,0.4540000152587891
2008.0,9.0,14.0,9.0,0.0,0.0,0.45
2008.0,9.0,15.0,9.0,0.0,0.0,0.4470000076293945
2008.0,9.0,16.0,9.0,0.0,0.0,0.44400001525878907
2008.0,9.0,17.0,9.0,0.0,0.0,0.44099998474121094
2008.0,9.0,18.0,9.0,0.0,0.0,0.44299999237060544
2008.0,9.0,19.0,9.0,0.0,0.0,0.44
2008.0,9.0,20.0,9.0,0.0,0.0,0.44099998474121094
2008.0,9.0,21.0,9.0,0.0,0.0,0.43900001525878907
2008.0,9.0,22.0,9.0,0.0,0.0,0.4370000076293945
2008.0,9.0,23.0,9.0,0.0,0.0,0.4329999923706055
2008.0,9.0,24.0,9.0,0.0,0.0,0.43
2008.0,9.0,25.0,9.0,0.0,0.0,0.42700000762939455
2008.0,9.0,26.0,9.0,0.0,0.0,0.4229999923706055
2008.0,9.0,27.0,9.0,0.0,0.0,0.42200000762939455
2008.0,9.0,28.0,9.0,0.0,0.0,0.4209999847412109
2008.0,9.0,29.0,9.0,0.0,0.0,0.4179999923706055
2008.0,9.0,30.0,9.0,0.0,0.0,0.41400001525878904
2008.0,10.0,1.0,9.0,0.0,0.0,0.4109999847412109
2008.0,10.0,2.0,9.0,0.0,0.0,0.40400001525878904
2008.0,10.0,3.0,9.0,0.0,0.0,0.395
2008.0,10.0,4.0,9.0,0.0,0.0,0.3770000076293945
2008.0,10.0,5.0,9.0,0.0,0.0,0.36900001525878906
2008.0,10.0,6.0,9.0,0.0,0.0,0.36200000762939455
2008.0,10.0,7.0,9.0,0.0,0.0,0.3559999847412109
2008.0,10.0,8.0,9.0,0.0,0.0,0.3509999847412109
2008.0,10.0,9.0,9.0,0.0,0.0,0.34299999237060547
2008.0,10.0,10.0,9.0,0.0,0.0,0.33299999237060546
2008.0,10.0,11.0,9.0,0.0,0.0,0.32
2008.0,10.0,12.0,9.0,0.0,0.0,0.3079999923706055
2008.0,10.0,13.0,9.0,0.0,0.0,0.29700000762939455
2008.0,10.0,14.0,9.0,0.0,0.0,0.285
2008.0,10.0,15.0,9.0,0.0,0.0,0.27399999618530274
2008.0,10.0,16.0,9.0,0.0,0.0,0.2670000076293945
2008.0,10.0,17.0,9.0,0.0,0.0,0.26399999618530273
2008.0,10.0,18.0,9.0,0.0,0.0,0.2610000038146973
2008.0,10.0,19.0,9.0,0.0,0.0,0.255
2008.0,10.0,20.0,9.0,0.0,0.0,0.2539999961853027
2008.0,10.0,21.0,9.0,0.0,0.0,0.24399999618530274
2008.0,10.0,22.0,9.0,0.0,0.0,0.24
2008.0,10.0,23.0,9.0,0.0,0.0,0.23899999618530274
2008.0,10.0,24.0,9.0,0.0,0.0,0.23399999618530273
2008.0,10.0,25.0,9.0,0.0,0.0,0.26299999237060545
2008.0,10.0,26.0,9.0,0.0,0.0,0.3110000038146973
2008.0,10.0,27.0,9.0,0.0,0.0,0.29200000762939454
2008.0,10.0,28.0,9.0,0.0,0.0,0.27600000381469725
2008.0,10.0,29.0,9.0,0.0,0.0,0.26799999237060546
2008.0,10.0,30.0,9.0,0.0,0.0,0.26
2008.0,10.0,31.0,9.0,0.0,0.0,0.2570000076293945
2008.0,11.0,1.0,9.0,0.0,0.0,0.24299999237060546
2008.0,11.0,2.0,9.0,0.0,0.0,0.235
2008.0,11.0,3.0,9.0,0.0,0.0,0.22899999618530273
2008.0,11.0,4.0,9.0,0.0,0.0,0.225
2008.0,11.0,5.0,9.0,0.0,0.0,0.22200000762939454
2008.0,11.0,6.0,9.0,0.0,0.0,0.22100000381469725
2008.0,11.0,7.0,9.0,0.0,0.0,0.22
2008.0,11.0,8.0,9.0,0.0,0.0,0.21799999237060547
2008.0,11.0,9.0,9.0,0.0,0.0,0.215
2008.0,11.0,10.0,9.0,0.0,0.0,0.21100000381469727
2008.0,11.0,11.0,9.0,0.0,0.0,0.20700000762939452
2008.0,11.0,12.0,9.0,0.0,0.0,0.20399999618530273
2008.0,11.0,13.0,9.0,0.0,0.0,0.19799999237060548
2008.0,11.0,14.0,9.0,0.0,0.0,0.195
2008.0,11.0,15.0,9.0,0.0,0.0,0.19399999618530273
2008.0,11.0,16.0,9.0,0.0,0.0,0.19
2008.0,11.0,17.0,9.0,0.0,0.0,0.18600000381469728
2008.0,11.0,18.0,9.0,0.0,0.0,0.18399999618530274
2008.0,11.0,19.0,9.0,0.0,0.0,0.18100000381469727
2008.0,11.0,20.0,9.0,0.0,0.0,0.17899999618530274
2008.0,11.0,21.0,9.0,0.0,0.0,0.17600000381469727
2008.0,11.0,22.0,9.0,0.0,0.0,0.175
2008.0,11.0,23.0,9.0,0.0,0.0,0.17299999237060548
2008.0,11.0,24.0,9.0,0.0,0.0,0.17200000762939452
2008.0,11.0,25.0,9.0,0.0,0.0,0.17
2008.0,11.0,26.0,9.0,0.0,0.0,0.16799999237060548
2008.0,11.0,27.0,9.0,0.0,0.0,0.16600000381469726
2008.0,11.0,28.0,9.0,0.0,0.0,0.165
2008.0,11.0,29.0,9.0,0.0,0.0,0.16299999237060547
2008.0,11.0,30.0,9.0,0.0,0.0,0.16200000762939454
2008.0,12.0,1.0,9.0,0.0,0.0,0.16100000381469726
2008.0,12.0,2.0,9.0,0.0,0.0,0.16
2008.0,12.0,3.0,9.0,0.0,0.0,0.15800000190734864
2008.0,12.0,4.0,9.0,0.0,0.0,0.15699999809265136
2008.0,12.0,5.0,9.0,0.0,0.0,0.155
2008.0,12.0,6.0,9.0,0.0,0.0,0.15399999618530275
2008.0,12.0,7.0,9.0,0.0,0.0,0.15300000190734864
2008.0,12.0,8.0,9.0,0.0,0.0,0.15100000381469728
2008.0,12.0,9.0,9.0,0.0,0.0,0.15300000190734864
2008.0,12.0,10.0,9.0,0.0,0.0,0.15300000190734864
2008.0,12.0,11.0,9.0,0.0,0.0,0.15300000190734864
2008.0,12.0,12.0,9.0,0.0,0.0,0.15199999809265136
2008.0,12.0,13.0,9.0,0.0,0.0,0.15100000381469728
2008.0,12.0,14.0,9.0,0.0,0.0,0.15
2008.0,12.0,15.0,9.0,0.0,0.0,0.15100000381469728
2008.0,12.0,16.0,9.0,0.0,0.0,0.15100000381469728
2008.0,12.0,17.0,9.0,0.0,0.0,0.16299999237060547
2008.0,12.0,18.0,9.0,0.0,0.0,0.16399999618530273
2008.0,12.0,19.0,9.0,0.0,0.0,0.17399999618530274
2008.0,12.0,20.0,9.0,0.0,0.0,0.24899999618530275
2008.0,12.0,21.0,9.0,0.0,0.0,0.235
2008.0,12.0,22.0,9.0,0.0,0.0,0.225
2008.0,12.0,23.0,9.0,0.0,0.0,0.21600000381469728
2008.0,12.0,24.0,9.0,0.0,0.0,0.21100000381469727
2008.0,12.0,25.0,9.0,0.0,0.0,0.20899999618530274
2008.0,12.0,26.0,9.0,0.0,0.0,0.20200000762939452
2008.0,12.0,27.0,9.0,0.0,0.0,0.19299999237060547
2008.0,12.0,28.0,9.0,0.0,0.0,0.18899999618530272
2008.0,12.0,29.0,9.0,0.0,0.0,0.18299999237060546
2008.0,12.0,30.0,9.0,0.0,0.0,0.17600000381469727
2008.0,12.0,31.0,9.0,0.0,0.0,0.16899999618530273
2009.0,1.0,1.0,9.0,0.0,0.0,0.16299999237060547
2009.0,1.0,2.0,9.0,0.0,0.0,0.15800000190734864
2009.0,1.0,3.0,9.0,0.0,0.0,0.18200000762939453
2009.0,1.0,4.0,9.0,0.0,0.0,0.18100000381469727
2009.0,1.0,5.0,9.0,0.0,0.0,0.17200000762939452
2009.0,1.0,6.0,9.0,0.0,0.0,0.16600000381469726
2009.0,1.0,7.0,9.0,0.0,0.0,0.15899999618530272
2009.0,1.0,8.0,9.0,0.0,0.0,0.15399999618530275
2009.0,1.0,9.0,9.0,0.0,0.0,0.15100000381469728
2009.0,1.0,10.0,9.0,0.0,0.0,0.14899999618530274
2009.0,1.0,11.0,9.0,0.0,0.0,0.14699999809265138
2009.0,1.0,12.0,9.0,0.0,0.0,0.145
2009.0,1.0,13.0,9.0,0.0,0.0,0.14300000190734863
2009.0,1.0,14.0,9.0,0.0,0.0,0.14100000381469727
2009.0,1.0,15.0,9.0,0.0,0.0,0.14
2009.0,1.0,16.0,9.0,0.0,0.0,0.13899999618530273
2009.0,1.0,17.0,9.0,0.0,0.0,0.13699999809265137
2009.0,1.0,18.0,9.0,0.0,0.0,0.13600000381469726
2009.0,1.0,19.0,9.0,0.0,0.0,0.13600000381469726
2009.0,1.0,20.0,9.0,0.0,0.0,0.135
2009.0,1.0,21.0,9.0,0.0,0.0,0.135
2009.0,1.0,22.0,9.0,0.0,0.0,0.13399999618530273
2009.0,1.0,23.0,9.0,0.0,0.0,0.13300000190734862
2009.0,1.0,24.0,9.0,0.0,0.0,0.13199999809265137
2009.0,1.0,25.0,9.0,0.0,0.0,0.13199999809265137
2009.0,1.0,26.0,9.0,0.0,0.0,0.13100000381469726
2009.0,1.0,27.0,9.0,0.0,0.0,0.12899999618530272
2009.0,1.0,28.0,9.0,0.0,0.0,0.12899999618530272
2009.0,1.0,29.0,9.0,0.0,0.0,NaN
2009.0,1.0,30.0,9.0,0.0,0.0,NaN
2009.0,1.0,31.0,9.0,0.0,0.0,NaN
2009.0,2.0,1.0,9.0,0.0,0.0,NaN
2009.0,2.0,2.0,9.0,0.0,0.0,NaN
2009.0,2.0,3.0,9.0,0.0,0.0,0.12699999809265136
2009.0,2.0,4.0,9.0,0.0,0.0,0.12600000381469725
2009.0,2.0,5.0,9.0,0.0,0.0,0.12699999809265136
2009.0,2.0,6.0,9.0,0.0,0.0,0.12699999809265136
2009.0,2.0,7.0,9.0,0.0,0.0,0.12699999809265136
2009.0,2.0,8.0,9.0,0.0,0.0,0.12699999809265136
2009.0,2.0,9.0,9.0,0.0,0.0,0.12600000381469725
2009.0,2.0,10.0,9.0,0.0,0.0,0.12600000381469725
2009.0,2.0,11.0,9.0,0.0,0.0,0.12600000381469725
2009.0,2.0,12.0,9.0,0.0,0.0,0.14899999618530274
2009.0,2.0,13.0,9.0,0.0,0.0,0.14699999809265138
2009.0,2.0,14.0,9.0,0.0,0.0,0.145
2009.0,2.0,15.0,9.0,0.0,0.0,0.14399999618530274
2009.0,2.0,16.0,9.0,0.0,0.0,0.14300000190734863
2009.0,2.0,17.0,9.0,0.0,0.0,0.14199999809265137
2009.0,2.0,18.0,9.0,0.0,0.0,0.14199999809265137
2009.0,2.0,19.0,9.0,0.0,0.0,0.14199999809265137
2009.0,2.0,20.0,9.0,0.0,0.0,0.20399999618530273
2009.0,2.0,21.0,9.0,0.0,0.0,0.20899999618530274
2009.0,2.0,22.0,9.0,0.0,0.0,0.20100000381469726
2009.0,2.0,23.0,9.0,0.0,0.0,0.19600000381469726
2009.0,2.0,24.0,9.0,0.0,0.0,0.19100000381469726
2009.0,2.0,25.0,9.0,0.0,0.0,0.18899999618530272
