Layer Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,8.043083647689238,5.59487606219582,4.443916616042208,3.6743033325720744,3.1180880466469927,2.6954905808739356,2.3629885711406957,2.0944827942602378,1.8732297405486393,1.6879308888466757,1.5306557219570156,0.716319546956577,0.4156587469325842,0.26924121688659725,0.18681710426520823,0.13596645400039728,0.10252313194106263,0.07945756134085515,0.06295143657005894,0.05078467933279568,0.010572481599758867,0.0037076801663216757,0.0016603103108544087,0.0008598226729921456,0.0004908761807132661,0.0003006872706935039,0.00019430515618172072,0.0001309644010993953,9.133737754226147e-5,2.1358091715480206e-5,7.1420337065488965e-6,1.3913347765450183e-6,5.6860868380788765e-9
2.0,129.14786769283907,16.741291322708246,7.566535150024746,4.252771227582932,2.6774111550318267,1.8107918098223186,1.2875524877509983,0.9502914455707615,0.7220288064151631,0.561547158063451,0.4452144401671855,0.08106571886862962,0.02586144946949063,0.010747824883377643,0.005230114786659028,0.0028298228155622797,0.0016531848370111156,0.001023804254824562,0.0006638831609091782,0.0004468548541789801,2.7069567488304285e-5,4.462984432607124e-6,1.154027867446468e-6,3.874277207178621e-7,1.5448916775647589e-7,6.964060121802389e-8,3.4422795609098806e-8,1.8284407547748765e-8,1.0290674390081907e-8,1.0416401467624248e-9,1.9013568177430595e-10,1.553926469272271e-11,4.352581649747292e-15
3.0,89.8258703470362,13.817719605655947,6.320125634712846,3.5909302065349027,2.2826401395202756,1.5572295396564861,1.1160100828381774,0.8296587375208967,0.6346065431016625,0.49664678549465835,0.3960720211072073,0.07544512790724818,0.02484671559521099,0.010588346088497102,0.005261315388754289,0.002898462673479262,0.0017204234485229176,0.0010807561359034471,0.0007099612424802421,0.00048359297291051834,3.1911133592848216e-5,5.563526399444664e-6,1.5007086694978105e-6,5.213884389600398e-7,2.1402251413487464e-7,9.893892529966066e-8,5.000934062377829e-8,2.7102692619646396e-8,1.5535200509704234e-8,1.6917857443458056e-9,3.261151990831079e-10,2.888912157544172e-11,1.0547815933203982e-14
4.0,59.3358551452656,8.563960002447402,3.6378402220414485,1.9333811485543684,1.1584190997833455,0.7495109674602016,0.5119511946465528,0.36419192720108357,0.26744941733963573,0.20151161467710602,0.15508700620432558,0.022478373390498622,0.0061085045494744675,0.002237894492531325,0.0009805335834070382,0.00048468726310713865,0.00026146740526170444,0.00015075763660858037,9.161449156100834e-5,5.809954679702476e-5,2.2959374670522043e-6,2.8652438648507446e-7,6.002920809760616e-8,1.6992361618983276e-8,5.8661830451572734e-9,2.333086365639229e-9,1.0320968973957966e-9,4.961496131133001e-10,2.5500159231295136e-10,1.7957039379771866e-11,2.5012501600991e-12,1.371203014040704e-13,1.0346382666429993e-17
