∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085.152704535023,1085.152704535023,0.0,0.0,0.0,0.0,0.0
2227.3231113381644,1142.170406803141,0.0,0.0,0.0,0.0,0.0
3220.6722601309148,993.3491487927505,0.0,0.0,0.0,0.0,0.0
4071.3701614508122,850.6979013198974,0.0,0.0,0.0,0.0,0.0
4956.661482349987,885.2913208991741,0.0,0.0,0.0,0.0,0.0
5716.545076885762,759.8835945357749,0.0,0.0,0.0,0.0,0.0
6499.297764835277,782.7526879495149,0.0,0.0,0.0,0.0,0.0
7302.584133245564,803.2863684102863,0.0,0.0,0.0,0.0,0.0
8239.40624542283,936.8221121772667,0.0,0.0,0.0,0.0,0.0
9214.00248638435,974.596240961521,0.0,0.0,0.0,0.0,0.0
10200.075410457157,986.0729240728075,0.0,0.0,0.0,0.0,0.0
11189.397921674008,989.3225112168516,0.0,0.0,0.0,0.0,0.0
12286.8584778324,1097.4605561583917,0.0,0.0,0.0,0.0,0.0
13515.439909663197,1228.581431830797,0.0,0.0,0.0,0.0,0.0
14811.932209719165,1296.4923000559686,0.0,0.0,0.0,0.0,0.0
16194.109443600442,1382.1772338812764,0.0,0.0,0.0,0.0,0.0
17634.785862833,1440.6764192325556,0.0,0.0,0.0,0.0,0.0
19164.62571769312,1529.8398548601217,0.0,0.0,0.0,0.0,0.0
20828.752187628375,1664.1264699352548,0.0,0.0,0.0,0.0,0.0
22627.258848740777,1798.5066611124003,0.0,0.0,0.0,0.0,0.0
24619.8119193632,1992.5530706224238,0.0,0.0,0.0,0.0,0.0
26626.847661923086,2007.0357425598834,0.0,0.0,0.0,0.0,0.0
28640.471924468446,2013.6242625453597,0.0,0.0,0.0,0.0,0.0
30621.870950636836,1981.3990261683912,0.0,0.0,0.0,0.0,0.0
32590.29138370796,1968.420433071124,0.0,0.0,0.0,0.0,0.0
34568.828924488975,1978.5375407810116,0.0,0.0,0.0,0.0,0.0
36567.35139977679,1998.52247528781,0.0,0.0,0.0,0.0,0.0
38593.54614617317,2026.1947463963822,0.0,0.0,0.0,0.0,0.0
40657.48649064336,2063.940344470192,0.0,0.0,0.0,0.0,0.0
42773.852425485784,2116.3659348424244,0.0,0.0,0.0,0.0,0.0
44945.07839672743,2171.22597124165,0.0,0.0,0.0,0.0,0.0
47143.82353516303,2198.7451384355986,0.0,0.0,0.0,0.0,0.0
49377.76668380905,2233.9431486460244,0.0,0.0,0.0,0.0,0.0
51653.3538445525,2275.5871607434456,0.0,0.0,0.0,0.0,0.0
53979.65332832131,2326.299483768806,0.0,0.0,0.0,0.0,0.0
56332.3832172614,2352.729888940094,0.0,0.0,0.0,0.0,0.0
58695.29175761203,2362.9085403506297,0.0,0.0,0.0,0.0,0.0
61075.542529830134,2380.2507722181035,0.0,0.0,0.0,0.0,0.0
63491.18520137092,2415.642671540785,0.0,0.0,0.0,0.0,0.0
65941.18816354637,2450.0029621754375,0.0,0.0,0.0,0.0,0.0
68442.13671124532,2500.948547698947,0.0,0.0,0.0,0.0,0.0
70985.2249567152,2543.0882454698904,0.0,0.0,0.0,0.0,0.0
73577.74927999817,2592.524323282962,0.0,0.0,0.0,0.0,0.0
76213.99757626075,2636.248296262573,0.0,0.0,0.0,0.0,0.0
78892.61382317066,2678.616246909911,0.0,0.0,0.0,0.0,0.0
81590.9004406049,2698.286617434253,0.0,0.0,0.0,0.0,0.0
84315.86574085632,2724.965300251415,0.0,0.0,0.0,0.0,0.0
87064.75285808508,2748.8871172287604,0.025623818621289818,0.025623818621289818,0.0,0.025623818621289818,0.00024639664756795983
89808.55239373403,2743.799535648956,0.13138736785548,0.10576354923419018,0.0,0.10576354923419018,-8.815829175819908e-6
92508.73487942075,2700.1824856867165,0.23546963755332095,0.10408226969784096,0.0,0.10408226969784096,-6.81532320164399e-5
95199.86742789845,2691.13254847771,0.33920306490056884,0.10373342734724789,0.0,0.10373342734724789,-9.160050104710623e-5
97903.10507740919,2703.2376495107237,0.4434031001149217,0.10420003521435284,0.0,0.10420003521435284,-0.00010449753606473982
100629.2730769123,2726.167999503117,0.5484870173945877,0.10508391727966604,0.0,0.10508391727966604,-0.00011284457807681579
103350.67621481248,2721.4031379001854,0.6533872664914337,0.10490024909684603,0.0,0.10490024909684603,-0.00011875227489997757
106081.15125030003,2730.475035487549,0.7586372044320395,0.10524993794060578,0.0,0.10524993794060578,-0.00012324616980378616
108830.28122051797,2749.129970217937,0.8646062226415143,0.1059690182094748,0.0,0.1059690182094748,-0.00012684277378721521
111594.69652543517,2764.415304917205,0.9711644352247113,0.10655821258319698,0.0,0.10655821258319698,-0.00012982312961446575
114364.94854684519,2770.2520214100246,1.077947632120405,0.1067831968956936,0.0,0.1067831968956936,-0.00013235616179215403
117150.12813502335,2785.1795881781636,1.185306232729932,0.10735860060952707,0.0,0.10735860060952707,-0.00013456393471888775
119957.42991756552,2807.3017825421734,1.2935175639279688,0.10821133119803683,0.0,0.10821133119803684,-0.0001365268660064927
122781.95682549286,2824.5269079273426,1.4023928614154784,0.10887529748750957,0.0,0.10887529748750957,-0.00013829488879748078
125618.75141233948,2836.7945868466195,1.5117410335596482,0.10934817214416981,0.0,0.10934817214416981,-0.00013990439372819075
128476.13571224175,2857.38429990227,1.621882864680062,0.11014183112041387,0.0,0.11014183112041387,-0.00014138810528717952
131360.73275921444,2884.597046972677,1.733073648785993,0.11119078410593097,0.0,0.11119078410593097,-0.00014276992063276252
134269.01313127225,2908.280372057819,1.8451773394239517,0.11210369063795866,0.0,0.11210369063795868,-0.0001440645069153579
137197.898098552,2928.8849672797446,1.9580752626918425,0.11289792326789083,0.0,0.11289792326789083,-0.00014528362883562787
140155.25328010146,2957.3551815494725,2.0720706097581933,0.11399534706635084,0.0,0.11399534706635084,-0.00014644024360253215
143143.42049774385,2988.167217642375,2.1872536493851626,0.1151830396269693,0.0,0.11518303962696928,-0.00015635764269592898
146157.33583678017,3013.9153390363226,2.3034291859745943,0.1161755365894317,0.0,0.11617553658943168,-0.00016546058222966835
149192.1497246073,3034.813887827136,2.4204102860409638,0.11698110006636941,0.0,0.11698110006636943,-0.0001738441902063041
152230.8219472134,3038.672222606116,2.537540110959516,0.1171298249185524,0.0,0.1171298249185524,-0.00018155905168027776
155267.77966746225,3036.957720248837,2.6546038480126404,0.11706373705312423,0.0,0.11706373705312423,-0.0001886779674409099
158305.91610057617,3038.1364331139243,2.7717130201839346,0.11710917217129424,0.0,0.11710917217129423,-0.00019528018108685194
161344.6525855904,3038.7364850142367,2.888845322185917,0.11713230200198232,0.0,0.11713230200198232,-0.00020142491359879624
164385.4732468837,3040.820661293286,3.006057961646099,0.11721263946018201,0.0,0.11721263946018202,-0.00020716599873452863
167426.90175271546,3041.4285058317773,3.1232940313149893,0.11723606966889033,0.0,0.11723606966889034,-0.00021254412167305052
170468.19963251345,3041.2978797979918,3.2405250658226814,0.11723103450769212,0.0,0.11723103450769212,-0.00021759555058619643
173506.99014622587,3038.7905137124067,3.3304075371062978,0.08988247128361637,0.0,0.08988247128361637,-0.00022007163554698894
176550.64451261947,3043.6543663936036,3.3304075371062978,0.0,0.0,0.0,-0.00021748368314424997
179722.06661726348,3171.422104643994,3.3304075371062978,0.0,0.0,0.0,-0.00020682394986180108
182977.0069635654,3254.940346301903,3.3304075371062978,0.0,0.0,0.0,-0.00019600489505585517
186307.7493869107,3330.7424233452916,3.3304075371062978,0.0,0.0,0.0,-0.00017409537113605744
189713.3424335622,3405.593046651501,3.3304075371062978,0.0,0.0,0.0,-0.00015193600457883482
193184.7529380655,3471.410504503292,3.3304075371062978,0.0,0.0,0.0,-0.0001295800258855648
196708.54311885437,3523.7901807888775,3.3304075371062978,0.0,0.0,0.0,-0.00010711730551700027
200266.38504362068,3557.841924766305,3.3304075371062978,0.0,0.0,0.0,-8.46650936650793e-5
203843.06271486537,3576.6776712446845,3.3304075371062978,0.0,0.0,0.0,-6.23162353905066e-5
207429.21118932185,3586.1484744564914,3.3304075371062978,0.0,0.0,0.0,-4.0123406163026506e-5
211021.49865557277,3592.2874662509093,3.3304075371062978,0.0,0.0,0.0,-1.810002457061744e-5
214618.28636116214,3596.7877055893905,3.3304075371062978,0.0,0.0,0.0,3.751316295767916e-6
