Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.4562160787919442,0.1971168035898144,0.00013291307189068762,268077.63136571134,2.8828204731534757,0.8848731179818828,0.7675,10.0,0.0,0.403693344114096,0.0,0.0,0.0,0.0
2.0,0.4562160787919442,0.1971168035898144,0.00013291307189068762,268077.63136571134,2.8828204731534757,0.8848731179818828,0.7675,10.0,0.0,0.403693344114096,0.0,0.0,0.0,0.0
3.0,0.4562160787919442,0.1971168035898144,0.00013291307189068762,268077.63136571134,2.8828204731534757,0.8848731179818828,0.7675,10.0,0.0,0.403693344114096,0.0,0.0,0.0,0.0
4.0,0.4562160787919442,0.1971168035898144,0.00013291307189068762,268077.63136571134,2.8828204731534757,0.8848731179818828,0.7675,10.0,0.0,0.403693344114096,0.0,0.0,0.0,0.0
5.0,0.4562160787919442,0.1971168035898144,0.00013291307189068762,268077.63136571134,2.8828204731534757,0.8848731179818828,0.7675,10.0,0.0,0.403693344114096,0.0,0.0,0.0,0.0
