∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
800.9280854270294,800.9280854270294,0.0,0.0,0.0,0.0,0.0
1506.0078924039876,705.0798069769581,0.0,0.0,0.0,0.0,0.0
3883.1453676040896,2377.137475200102,0.0,0.0,0.0,0.0,0.0
7445.3036590183765,3562.158291414287,0.0,0.0,0.0,0.0,0.0
11045.303659018376,3600.0,0.0,0.0,0.0,0.0,0.0
14645.303659018376,3600.0,0.0,0.0,0.0,0.0,0.0
18245.303659018376,3600.0,0.0,0.0,0.0,0.0,0.0
21845.303659018376,3600.0,0.0,0.0,0.0,0.0,0.0
25445.303659018376,3600.0,0.0,0.0,0.0,0.0,0.0
29045.303659018376,3600.0,0.0,0.0,0.0,0.0,0.0
32645.303659018376,3600.0,0.0,0.0,0.0,0.0,0.0
36245.30365901838,3600.0,0.0,0.0,0.0,0.0,0.0
39845.30365901838,3600.0,0.0,0.0,0.0,0.0,0.0
43445.30365901838,3600.0,0.0,0.0,0.0,0.0,0.0
47045.30365901838,3600.0,0.0,0.0,0.0,0.0,0.0
50645.30365901838,3600.0,0.0,0.0,0.0,0.0,0.0
54245.30365901838,3600.0,0.0,0.0,0.0,0.0,0.0
57845.30365901838,3600.0,0.0,0.0,0.0,0.0,0.0
61445.30365901838,3600.0,0.0,0.0,0.0,0.0,0.0
65045.30365901838,3600.0,0.0,0.0,0.0,0.0,0.0
68645.30365901838,3600.0,0.0,0.0,0.0,0.0,0.0
72245.30365901838,3600.0,0.0,0.0,0.0,0.0,0.0
75845.30365901838,3600.0,0.0,0.0,0.0,0.0,0.0
79445.30365901838,3600.0,0.0,0.0,0.0,0.0,0.0
83045.30365901838,3600.0,0.0,0.0,0.0,0.0,0.0
86645.30365901838,3600.0,0.0016444467690711617,0.0016444467690711617,0.0,0.0016444467690711617,0.21534884339647262
90245.30365901838,3600.0,0.025777834719116766,0.024133387950045604,0.0,0.024133387950045604,0.02568045292378502
93845.30365901838,3600.0,0.04991122266916248,0.024133387950045715,0.0,0.024133387950045715,0.019245467511204546
97445.30365901838,3600.0,0.07404461061920808,0.024133387950045604,0.0,0.024133387950045604,0.01688781442234647
101045.30365901838,3600.0,0.09817799856925369,0.024133387950045604,0.0,0.024133387950045604,0.015606242928283578
104645.30365901838,3600.0,0.1223113865192994,0.024133387950045715,0.0,0.024133387950045715,0.014767808336312513
108245.30365901838,3600.0,0.146444774469345,0.024133387950045604,0.0,0.024133387950045604,0.014156498002534327
111845.30365901838,3600.0,0.1705781624193906,0.024133387950045604,0.0,0.024133387950045604,0.013678326670524895
115445.30365901838,3600.0,0.19471155036943633,0.024133387950045715,0.0,0.024133387950045715,0.01458846436579521
119045.30365901838,3600.0,0.21884493831948193,0.024133387950045604,0.0,0.024133387950045604,0.015241331792105926
122645.30365901838,3600.0,0.24297832626952764,0.024133387950045715,0.0,0.024133387950045715,0.015717299107299815
126245.30365901838,3600.0,0.26711171421957325,0.024133387950045604,0.0,0.024133387950045604,0.0160665414429689
129845.30365901838,3600.0,0.29124510216961885,0.024133387950045604,0.0,0.024133387950045604,0.01632245158072417
133445.30365901836,3600.0,0.31537849011966446,0.024133387950045604,0.0,0.024133387950045604,0.016508072128328846
137045.30365901836,3600.0,0.33951187806971006,0.024133387950045604,0.0,0.024133387950045604,0.01663978421453884
140645.30365901836,3600.0,0.36364526601975566,0.024133387950045604,0.0,0.024133387950045604,0.016729526611837922
144245.30365901836,3600.0,0.3877786539698014,0.024133387950045715,0.0,0.024133387950045715,0.016786185565045398
147845.30365901836,3600.0,0.411912041919847,0.024133387950045604,0.0,0.024133387950045604,0.016816495477383477
151445.30365901836,3600.0,0.4360454298698927,0.024133387950045715,0.0,0.024133387950045715,0.01682563998954947
155045.30365901836,3600.0,0.4601788178199383,0.024133387950045604,0.0,0.024133387950045604,0.016817663465598494
158645.30365901836,3600.0,0.4843122057699839,0.024133387950045604,0.0,0.024133387950045604,0.016795759044876093
162245.30365901836,3600.0,0.5084455937200295,0.024133387950045604,0.0,0.024133387950045604,0.0167624742975063
165845.30365901836,3600.0,0.5325789816700753,0.024133387950045826,0.0,0.024133387950045826,0.016719860645575842
169445.30365901836,3600.0,0.5567123696201209,0.024133387950045604,0.0,0.024133387950045604,0.016669583638734983
173045.30365901836,3600.0,0.5800235341856311,0.02331116456551019,0.0,0.02331116456551019,0.016640354723902535
176645.30365901836,3600.0,0.5920902281606539,0.012066693975022802,0.0,0.012066693975022802,0.01696991368413449
180245.30365901836,3600.0,0.6041569221356768,0.012066693975022913,0.0,0.012066693975022913,0.017276885381110517
183845.30365901836,3600.0,0.6162236161106996,0.012066693975022802,0.0,0.012066693975022802,0.017562967430774602
187445.30365901836,3600.0,0.6282903100857224,0.012066693975022802,0.0,0.012066693975022802,0.017829657416651153
191045.30365901836,3600.0,0.6403570040607452,0.012066693975022802,0.0,0.012066693975022802,0.018078322976381976
194645.30365901836,3600.0,0.652423698035768,0.012066693975022802,0.0,0.012066693975022802,0.018310214773077125
198245.30365901836,3600.0,0.664490392010791,0.012066693975022913,0.0,0.012066693975022913,0.018526478021695308
201845.30365901836,3600.0,0.6765570859858138,0.012066693975022802,0.0,0.012066693975022802,0.018728162817469696
205445.30365901836,3600.0,0.6886237799608366,0.012066693975022802,0.0,0.012066693975022802,0.018916233421514026
209045.30365901836,3600.0,0.7006904739358594,0.012066693975022802,0.0,0.012066693975022802,0.0190915766097532
212645.30365901836,3600.0,0.7127571679108823,0.012066693975022913,0.0,0.012066693975022913,0.019255009165770182
216245.30365901836,3600.0,0.7248238618859051,0.012066693975022802,0.0,0.012066693975022802,0.019407284588446316
219845.30365901836,3600.0,0.7368905558609279,0.012066693975022802,0.0,0.012066693975022802,0.019549099081985332
223445.30365901836,3600.0,0.7489572498359507,0.012066693975022802,0.0,0.012066693975022802,0.019681096896093004
227045.30365901836,3600.0,0.7610239438109735,0.012066693975022802,0.0,0.012066693975022802,0.01980387508287053
230645.30365901836,3600.0,0.7730906377859964,0.012066693975022913,0.0,0.012066693975022913,0.019917987734584235
234245.30365901836,3600.0,0.7851573317610192,0.012066693975022802,0.0,0.012066693975022802,0.02002394976249174
237845.30365901836,3600.0,0.797224025736042,0.012066693975022802,0.0,0.012066693975022802,0.020122240271670096
241445.30365901836,3600.0,0.8092907197110648,0.012066693975022802,0.0,0.012066693975022802,0.0202133055811761
245045.30365901836,3600.0,0.8213574136860876,0.012066693975022802,0.0,0.012066693975022802,0.02029756193295415
248645.30365901836,3600.0,0.8334241076611105,0.012066693975022913,0.0,0.012066693975022913,0.02037539792768409
252245.30365901836,3600.0,0.8454908016361333,0.012066693975022802,0.0,0.012066693975022802,0.020447176720520148
255845.30365901836,3600.0,0.8575574956111561,0.012066693975022802,0.0,0.012066693975022802,0.02051323800534553
259445.30365901836,3600.0,0.8874419184100439,0.02988442279888781,0.0,0.029884422798887807,0.020119136678599346
263045.30365901836,3600.0,1.1609960440141158,0.2735541256040719,0.0,0.2735541256040719,0.015366100742158427
266645.30365901836,3600.0,1.4345501696181877,0.2735541256040719,0.0,0.2735541256040719,0.012394648925025432
270245.30365901836,3600.0,1.7081042952222631,0.27355412560407544,0.0,0.27355412560407544,0.01037433418352746
273845.30365901836,3600.0,1.981658420826335,0.2735541256040719,0.0,0.2735541256040719,0.008911317553843785
277445.30365901836,3600.0,2.255212546430407,0.2735541256040719,0.0,0.2735541256040719,0.007802833744998474
281045.30365901836,3600.0,2.528766672034479,0.2735541256040719,0.0,0.2735541256040719,0.006933847357427599
284645.30365901836,3600.0,2.8023207976385507,0.2735541256040719,0.0,0.2735541256040719,0.006211487302372468
288245.30365901836,3600.0,3.0758749232426226,0.2735541256040719,0.0,0.2735541256040719,0.005617140515030655
291845.30365901836,3600.0,3.349429048846698,0.27355412560407544,0.0,0.27355412560407544,0.005119455940817124
295445.30365901836,3600.0,3.62298317445077,0.2735541256040719,0.0,0.2735541256040719,0.004696559317841976
299045.30365901836,3600.0,3.896537300054842,0.2735541256040719,0.0,0.2735541256040719,0.004332719539372008
302645.30365901836,3600.0,4.170091425658914,0.2735541256040719,0.0,0.2735541256040719,0.00401633388901898
306245.30365901836,3600.0,4.4436455512629855,0.2735541256040719,0.0,0.2735541256040719,0.0037386573235175915
309845.30365901836,3600.0,4.717199676867057,0.2735541256040719,0.0,0.2735541256040719,0.0034929738204919833
313445.30365901836,3600.0,4.990753802471129,0.2735541256040719,0.0,0.2735541256040719,0.0032740402089710325
317045.30365901836,3600.0,5.264307928075205,0.27355412560407544,0.0,0.27355412560407544,0.0030777033877686533
320645.30365901836,3600.0,5.537862053679277,0.2735541256040719,0.0,0.2735541256040719,0.0029006309902799765
324245.30365901836,3600.0,5.8114161792833485,0.2735541256040719,0.0,0.2735541256040719,0.002740118122123377
327845.30365901836,3600.0,6.08497030488742,0.2735541256040719,0.0,0.2735541256040719,0.0025939462363851265
331445.30365901836,3600.0,6.358524430491492,0.2735541256040719,0.0,0.2735541256040719,0.0024602784470235447
335045.30365901836,3600.0,6.632078556095564,0.2735541256040719,0.0,0.2735541256040719,0.0023163618026689784
338645.30365901836,3600.0,6.905632681699636,0.2735541256040719,0.0,0.2735541256040719,0.002183782936793294
342245.30365901836,3600.0,7.1791868073037115,0.27355412560407544,0.0,0.27355412560407544,0.002061250670777538
345845.30365901836,3600.0,7.441500991160204,0.26231418385649263,0.0,0.26231418385649263,0.001953521629785443
349445.30365901836,3600.0,7.55010123693541,0.10860024577520555,0.0,0.10860024577520555,0.0019261117199434483
353045.30365901836,3600.0,7.6587014827106135,0.10860024577520377,0.0,0.10860024577520377,0.0019013911602835634
356645.30365901836,3600.0,7.767301728485819,0.10860024577520555,0.0,0.10860024577520555,0.001877333596054777
360245.30365901836,3600.0,7.875901974261025,0.10860024577520555,0.0,0.10860024577520555,0.0018564345517223192
363845.30365901836,3600.0,7.98450222003623,0.10860024577520555,0.0,0.10860024577520555,0.0018361389063682285
367445.30365901836,3600.0,8.093102465811436,0.10860024577520555,0.0,0.10860024577520555,0.0018164490996428928
371045.30365901836,3600.0,8.201702711586641,0.10860024577520555,0.0,0.10860024577520555,0.0017973589720503421
374645.30365901836,3600.0,8.310302957361847,0.10860024577520555,0.0,0.10860024577520555,0.00177885819963472
378245.30365901836,3600.0,8.418903203137052,0.10860024577520555,0.0,0.10860024577520555,0.001760933245355128
381845.30365901836,3600.0,8.527503448912258,0.10860024577520555,0.0,0.10860024577520555,0.0017435680355670162
385445.30365901836,3600.0,8.636103694687463,0.10860024577520555,0.0,0.10860024577520555,0.0017318464008656133
389045.30365901836,3600.0,8.744703940462667,0.10860024577520377,0.0,0.10860024577520377,0.0017206143230458822
392645.30365901836,3600.0,8.853304186237873,0.10860024577520555,0.0,0.10860024577520555,0.0017098611361858122
396245.30365901836,3600.0,8.961904432013078,0.10860024577520555,0.0,0.10860024577520555,0.0016995641013105626
399845.30365901836,3600.0,9.070504677788284,0.10860024577520555,0.0,0.10860024577520555,0.0016896993126368103
403445.30365901836,3600.0,9.17910492356349,0.10860024577520555,0.0,0.10860024577520555,0.0016802423256262393
407045.30365901836,3600.0,9.287705169338695,0.10860024577520555,0.0,0.10860024577520555,0.0016711686726851049
410645.30365901836,3600.0,9.3963054151139,0.10860024577520555,0.0,0.10860024577520555,0.0016624542584584906
414245.30365901836,3600.0,9.504905660889106,0.10860024577520555,0.0,0.10860024577520555,0.0016540756508941889
417845.30365901836,3600.0,9.613505906664312,0.10860024577520555,0.0,0.10860024577520555,0.0016460102857069959
421445.30365901836,3600.0,9.722106152439515,0.10860024577520377,0.0,0.10860024577520377,0.0016382366012358863
425045.30365901836,3600.0,9.830706398214721,0.10860024577520555,0.0,0.10860024577520555,0.0016307341190574096
428645.30365901836,3600.0,9.939306643989926,0.10860024577520555,0.0,0.10860024577520555,0.0016340505285675517
432245.30365901836,3600.0,10.046673554688324,0.10736691069839743,0.0,0.10736691069839743,0.0016275792709277113
435845.30365901836,3600.0,10.137173759500996,0.09050020481267218,0.0,0.09050020481267218,0.0016218036601419949
439445.30365901836,3600.0,10.227673964313666,0.0905002048126704,0.0,0.0905002048126704,0.0016248661048784323
443045.30365901836,3600.0,10.318174169126339,0.09050020481267218,0.0,0.09050020481267218,0.0016279036200837198
446645.30365901836,3600.0,10.408674373939009,0.0905002048126704,0.0,0.0905002048126704,0.0016309254872660854
450245.30365901836,3600.0,10.49917457875168,0.0905002048126704,0.0,0.0905002048126704,0.0016339242585400365
453845.30365901836,3600.0,10.589674783564352,0.09050020481267218,0.0,0.09050020481267218,0.0016368929891192882
457445.30365901836,3600.0,10.680174988377022,0.0905002048126704,0.0,0.0905002048126704,0.0016398251294001648
461045.30365901836,3600.0,10.770675193189694,0.09050020481267218,0.0,0.09050020481267218,0.0016427144692501587
464645.30365901836,3600.0,10.861175398002365,0.0905002048126704,0.0,0.0905002048126704,0.001645555104956497
468245.30365901836,3600.0,10.951675602815037,0.09050020481267218,0.0,0.09050020481267218,0.0016483414267619218
471845.30365901836,3600.0,11.042175807627707,0.0905002048126704,0.0,0.0905002048126704,0.0016510681218679954
475445.30365901836,3600.0,11.132676012440378,0.0905002048126704,0.0,0.0905002048126704,0.001653730186822589
479045.30365901836,3600.0,11.22317621725305,0.09050020481267218,0.0,0.09050020481267218,0.0016563229437568069
482645.30365901836,3600.0,11.31367642206572,0.0905002048126704,0.0,0.0905002048126704,0.0016588420561983422
486245.30365901836,3600.0,11.404176626878392,0.09050020481267218,0.0,0.09050020481267218,0.00166128354162898
489845.30365901836,3600.0,11.494676831691063,0.0905002048126704,0.0,0.0905002048126704,0.0016790834485434657
493445.30365901836,3600.0,11.585177036503733,0.0905002048126704,0.0,0.0905002048126704,0.0016964503945298946
497045.30365901836,3600.0,11.675677241316405,0.09050020481267218,0.0,0.09050020481267218,0.0017134447469520087
500645.30365901836,3600.0,11.766177446129076,0.0905002048126704,0.0,0.0905002048126704,0.0017300658440994156
504245.30365901836,3600.0,11.856677650941748,0.09050020481267218,0.0,0.09050020481267218,0.0017463138027259697
507845.30365901836,3600.0,11.947177855754418,0.0905002048126704,0.0,0.0905002048126704,0.0017621892564952807
511445.30365901836,3600.0,12.03767806056709,0.09050020481267218,0.0,0.09050020481267218,0.0017776933311898179
515045.30365901836,3600.0,12.128178265379761,0.0905002048126704,0.0,0.0905002048126704,0.001792827615977634
518645.30365901836,3600.0,12.212511794808423,0.08433352942866179,0.0,0.08433352942866179,0.001796462228164711
522245.30365901836,3600.0,12.212511794808423,0.0,0.0,0.0,0.0018018727349745677
525845.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.0018126664306730468
529445.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.001823431861769229
533045.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.0018341726202384641
536645.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.0018448888727080632
540245.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.0018662718640006654
543845.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.001887594027288119
547445.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.0019088644656143012
551045.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.001930081259443974
554645.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.0019512420841258959
558245.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.001972344259577465
561845.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.001993384822624081
565445.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.00201436060509908
569045.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.002035268311383484
572645.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.00205610459050335
576245.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.002076866099671671
579845.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.002097549557787497
583445.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.0021181517885768583
587045.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.002138669753948187
590645.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.002159100578543944
594245.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.0021794415667357467
597845.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.0021996902133039923
601445.3036590184,3600.0,12.212511794808423,0.0,0.0,0.0,0.002219844209006655
605045.3036590184,3600.0,12.212511794808412,-1.0658141036401503e-14,0.0,-1.0658141036401503e-14,0.002240028638618849
608645.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.002261854011178111
612245.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.0022835766871209563
615845.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.0023051968306956705
619445.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.002326713007861653
623045.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.0023481239215324924
626645.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.002369428405445423
630245.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.0023906254201381625
633845.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.002411714048597714
637445.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.002432693491570136
641045.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.002453563062799434
644645.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.002474322184452205
648245.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.0024949703827543287
651845.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.00251550728384276
655445.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.002535932609717104
659045.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.00255624617420778
662645.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.002576447878905887
666245.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.002596537709004187
669845.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.002616515729052452
673445.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.0026363820786398226
677045.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.002656136968032618
680645.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.002675780673807568
684245.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.00269531353450315
687845.3036590184,3600.0,12.212511794808412,0.0,0.0,0.0,0.00271473594634651
691445.3036590184,3600.0,12.212511794808433,2.1316282072803006e-14,0.0,2.1316282072803006e-14,0.0027341298477912192
695045.3036590184,3600.0,12.212511794808433,0.0,0.0,0.0,0.0027545286608228895
698645.3036590184,3600.0,12.212511794808433,0.0,0.0,0.0,0.002774817144674838
702245.3036590184,3600.0,12.212511794808433,0.0,0.0,0.0,0.002794996980187127
705845.3036590184,3600.0,12.212511794808433,0.0,0.0,0.0,0.0028150687603953426
709445.3036590184,3600.0,12.212511794808433,0.0,0.0,0.0,0.0028350330966674096
713045.3036590184,3600.0,12.212511794808433,0.0,0.0,0.0,0.002854890617144227
716645.3036590184,3600.0,12.212511794808433,0.0,0.0,0.0,0.002874641966303761
720245.3036590184,3600.0,12.212511794808433,0.0,0.0,0.0,0.002894287804295429
723845.3036590184,3600.0,12.212511794808433,0.0,0.0,0.0,0.0029138288059880526
727445.3036590184,3600.0,12.212511794808433,0.0,0.0,0.0,0.0029332656599084044
731045.3036590184,3600.0,12.212511794808433,0.0,0.0,0.0,0.002952599067191161
734645.3036590184,3600.0,12.212511794808433,0.0,0.0,0.0,0.0029718297406589604
738245.3036590184,3600.0,12.212511794808433,0.0,0.0,0.0,0.002990958404042517
741845.3036590184,3600.0,12.212511794808433,0.0,0.0,0.0,0.00300998579131395
745445.3036590184,3600.0,12.212511794808433,0.0,0.0,0.0,0.0030289126461180405
749045.3036590184,3600.0,12.212511794808433,0.0,0.0,0.0,0.0030477397212455267
