Year,Month,Day,Hour,Minute,Second,PET(mm),Rain(mm)
1972,7,27,9,0,0,0.729409813881,0.0
1972,7,28,9,0,0,1.26623213291,1.79999995232
1972,7,29,9,0,0,0.596684277058,4.09999990463
1972,7,30,9,0,0,1.24113035202,0.0
1972,7,31,9,0,0,1.11733949184,0.0
1972,8,1,9,0,0,1.75266218185,0.0
1972,8,2,9,0,0,1.86971282959,0.0
1972,8,3,9,0,0,1.96200454235,0.0
1972,8,4,9,0,0,0.988691329956,0.0
1972,8,5,9,0,0,1.2122181654,1.39999997616
1972,8,6,9,0,0,1.04721224308,1.20000004768
1972,8,7,9,0,0,0.887214124203,0.0
1972,8,8,9,0,0,1.02660012245,0.0
1972,8,9,9,0,0,0.791823446751,1.70000004768
1972,8,10,9,0,0,1.43772411346,0.0
1972,8,11,9,0,0,2.13333272934,0.0
1972,8,12,9,0,0,1.55592441559,1.10000002384
1972,8,13,9,0,0,1.80851233006,0.0
1972,8,14,9,0,0,1.74817585945,0.0
1972,8,15,9,0,0,1.77976202965,0.0
1972,8,16,9,0,0,1.64649176598,1.89999997616
1972,8,17,9,0,0,1.82508504391,5.40000009537
1972,8,18,9,0,0,1.95555579662,0.0
1972,8,19,9,0,0,1.75549042225,0.0
1972,8,20,9,0,0,1.65575671196,0.0
1972,8,21,9,0,0,1.51519560814,0.0
1972,8,22,9,0,0,1.29798567295,0.0
1972,8,23,9,0,0,1.73948657513,0.0
1972,8,24,9,0,0,1.67826378345,0.0
1972,8,25,9,0,0,2.8129503727,0.0
1972,8,26,9,0,0,1.68637657166,9.5
1972,8,27,9,0,0,1.76175498962,0.0
1972,8,28,9,0,0,1.48168516159,0.0
1972,8,29,9,0,0,1.78535163403,0.0
1972,8,30,9,0,0,1.72282958031,0.0
1972,8,31,9,0,0,2.67822170258,0.0
1972,9,1,9,0,0,2.78514695168,2.59999990463
1972,9,2,9,0,0,1.19998991489,12.1000003815
1972,9,3,9,0,0,1.92609775066,2.79999995232
1972,9,4,9,0,0,2.72660398483,0.0
1972,9,5,9,0,0,3.26696515083,0.0
1972,9,6,9,0,0,3.34986495972,0.0
1972,9,7,9,0,0,4.13603448868,0.0
1972,9,8,9,0,0,3.03475236893,0.0
1972,9,9,9,0,0,3.37096905708,0.0
1972,9,10,9,0,0,2.73300027847,0.0
1972,9,11,9,0,0,3.37638354301,0.0
1972,9,12,9,0,0,3.52829241753,0.0
1972,9,13,9,0,0,3.71624040604,0.0
1972,9,14,9,0,0,3.7943406105,0.0
1972,9,15,9,0,0,3.60054326057,0.0
1972,9,16,9,0,0,3.3691380024,0.0
1972,9,17,9,0,0,1.12971401215,0.0
1972,9,18,9,0,0,3.01990413666,0.0
1972,9,19,9,0,0,2.47372841835,0.0
1972,9,20,9,0,0,3.42993283272,1.60000002384
1972,9,21,9,0,0,2.41856408119,0.0
1972,9,22,9,0,0,3.38423132896,0.0
1972,9,23,9,0,0,3.08981490135,0.0
1972,9,24,9,0,0,4.02467918396,0.0
1972,9,25,9,0,0,3.98197937012,0.0
1972,9,26,9,0,0,3.88248682022,0.0
1972,9,27,9,0,0,3.76772999763,0.0
1972,9,28,9,0,0,3.25944828987,3.5
1972,9,29,9,0,0,2.96101355553,0.0
1972,9,30,9,0,0,1.9062037468,0.0
1972,10,1,9,0,0,3.16322827339,0.0
1972,10,2,9,0,0,4.16336011887,0.0
1972,10,3,9,0,0,4.06096410751,0.0
1972,10,4,9,0,0,4.83975744247,0.0
1972,10,5,9,0,0,4.86721229553,0.0
1972,10,6,9,0,0,4.23471546173,0.0
1972,10,7,9,0,0,3.4730348587,0.0
1972,10,8,9,0,0,4.22081422806,0.0
1972,10,9,9,0,0,1.78280127048,15.3999996185
1972,10,10,9,0,0,1.8942258358,0.0
1972,10,11,9,0,0,3.76964116096,0.0
1972,10,12,9,0,0,4.1968626976,0.0
1972,10,13,9,0,0,3.39038014412,1.79999995232
1972,10,14,9,0,0,3.39921379089,0.0
1972,10,15,9,0,0,4.45532655716,0.0
1972,10,16,9,0,0,2.07903313637,8.5
1972,10,17,9,0,0,4.06632375717,0.0
1972,10,18,9,0,0,2.63849306107,3.09999990463
1972,10,19,9,0,0,4.35422801971,0.0
1972,10,20,9,0,0,4.14960336685,0.0
1972,10,21,9,0,0,4.79378223419,0.0
1972,10,22,9,0,0,4.99032449722,0.0
1972,10,23,9,0,0,3.89655065536,0.0
1972,10,24,9,0,0,4.81425333023,0.0
1972,10,25,9,0,0,4.07069683075,0.0
1972,10,26,9,0,0,5.16735887527,1.79999995232
1972,10,27,9,0,0,3.87446331978,0.0
1972,10,28,9,0,0,4.66435432434,0.0
1972,10,29,9,0,0,4.54760456085,0.0
1972,10,30,9,0,0,4.82036066055,0.0
1972,10,31,9,0,0,4.67073249817,0.0
1972,11,1,9,0,0,3.93602800369,0.0
1972,11,2,9,0,0,4.96756410599,0.0
1972,11,3,9,0,0,5.32663965225,0.0
1972,11,4,9,0,0,2.21548748016,0.0
1972,11,5,9,0,0,3.47901034355,0.0
1972,11,6,9,0,0,5.66173028946,0.0
1972,11,7,9,0,0,5.1654510498,0.0
1972,11,8,9,0,0,5.10186481476,0.0
1972,11,9,9,0,0,5.16882276535,0.0
1972,11,10,9,0,0,3.37505865097,0.0
1972,11,11,9,0,0,4.78189992905,0.0
1972,11,12,9,0,0,5.01476669312,0.0
1972,11,13,9,0,0,6.37602329254,0.0
1972,11,14,9,0,0,3.89580655098,0.0
1972,11,15,9,0,0,5.41969490051,0.0
1972,11,16,9,0,0,2.75439381599,0.0
1972,11,17,9,0,0,3.9433555603,0.0
1972,11,18,9,0,0,3.5544629097,0.0
1972,11,19,9,0,0,5.55160140991,0.0
1972,11,20,9,0,0,5.16154289246,0.0
1972,11,21,9,0,0,5.00341749191,2.40000009537
1972,11,22,9,0,0,4.016456604,12.1999998093
1972,11,23,9,0,0,4.63428640366,0.0
1972,11,24,9,0,0,1.97619915009,0.0
1972,11,25,9,0,0,5.61345100403,0.0
1972,11,26,9,0,0,4.38800573349,0.0
1972,11,27,9,0,0,4.71913528442,0.0
1972,11,28,9,0,0,4.54635810852,0.0
1972,11,29,9,0,0,2.84127163887,0.0
1972,11,30,9,0,0,2.3663623333,21.8999996185
1972,12,1,9,0,0,2.18310379982,4.09999990463
1972,12,2,9,0,0,1.49208962917,2.59999990463
1972,12,3,9,0,0,3.43615698814,0.0
1972,12,4,9,0,0,5.18299436569,0.0
1972,12,5,9,0,0,2.56766915321,18.6000003815
1972,12,6,9,0,0,2.06466031075,2.59999990463
1972,12,7,9,0,0,2.68754720688,0.0
1972,12,8,9,0,0,5.04349327087,0.0
1972,12,9,9,0,0,2.67207384109,1.60000002384
1972,12,10,9,0,0,5.13859415054,0.0
1972,12,11,9,0,0,4.5105137825,0.0
1972,12,12,9,0,0,5.62816047668,0.0
1972,12,13,9,0,0,5.06360530853,1.79999995232
1972,12,14,9,0,0,4.72273778915,0.0
1972,12,15,9,0,0,5.99585866928,0.0
1972,12,16,9,0,0,5.23706197739,0.0
1972,12,17,9,0,0,4.85794019699,0.0
1972,12,18,9,0,0,5.96875047684,0.0
1972,12,19,9,0,0,4.85770606995,0.0
1972,12,20,9,0,0,3.33344745636,5.09999990463
1972,12,21,9,0,0,3.00052523613,0.0
1972,12,22,9,0,0,4.9788517952,0.0
1972,12,23,9,0,0,5.14335775375,0.0
1972,12,24,9,0,0,5.7680888176,0.0
1972,12,25,9,0,0,7.03490161896,1.79999995232
1972,12,26,9,0,0,5.2290096283,0.0
1972,12,27,9,0,0,4.90730953217,0.0
1972,12,28,9,0,0,4.57532119751,0.0
1972,12,29,9,0,0,6.30130147934,0.0
1972,12,30,9,0,0,6.61700057983,0.0
1972,12,31,9,0,0,7.18503475189,0.0
1973,1,1,9,0,0,5.22018146515,0.0
1973,1,2,9,0,0,6.1479549408,0.0
1973,1,3,9,0,0,6.53928613663,0.0
1973,1,4,9,0,0,6.64604282379,0.0
1973,1,5,9,0,0,7.01850318909,0.0
1973,1,6,9,0,0,5.02287101746,0.0
1973,1,7,9,0,0,5.97050189972,0.0
1973,1,8,9,0,0,4.80846643448,9.0
1973,1,9,9,0,0,3.91671681404,0.0
1973,1,10,9,0,0,5.14481592178,1.5
1973,1,11,9,0,0,2.59620022774,9.39999961853
1973,1,12,9,0,0,5.69521093369,0.0
1973,1,13,9,0,0,5.47631216049,0.0
1973,1,14,9,0,0,5.80664634705,0.0
1973,1,15,9,0,0,6.46874904633,0.0
1973,1,16,9,0,0,4.8746509552,6.69999980927
1973,1,17,9,0,0,3.08384013176,1.60000002384
1973,1,18,9,0,0,4.92120552063,0.0
1973,1,19,9,0,0,5.86746835709,0.0
1973,1,20,9,0,0,6.65196323395,0.0
1973,1,21,9,0,0,4.97788286209,0.0
1973,1,22,9,0,0,8.31932830811,0.0
1973,1,23,9,0,0,3.96894550323,1.39999997616
1973,1,24,9,0,0,2.68850874901,5.09999990463
1973,1,25,9,0,0,5.95616960526,0.0
1973,1,26,9,0,0,5.96678733826,0.0
1973,1,27,9,0,0,5.66832971573,0.0
1973,1,28,9,0,0,6.36329603195,0.0
1973,1,29,9,0,0,3.6906182766,0.0
1973,1,30,9,0,0,4.9280166626,0.0
1973,1,31,9,0,0,5.55550479889,0.0
1973,2,1,9,0,0,6.85426044464,0.0
1973,2,2,9,0,0,4.9613237381,0.0
1973,2,3,9,0,0,6.44352006912,0.0
1973,2,4,9,0,0,6.60900735855,0.0
1973,2,5,9,0,0,7.09347724915,0.0
1973,2,6,9,0,0,6.15553665161,0.0
1973,2,7,9,0,0,7.40049362183,0.0
1973,2,8,9,0,0,2.16771960258,0.0
1973,2,9,9,0,0,5.8240904808,0.0
1973,2,10,9,0,0,6.71674871445,0.0
1973,2,11,9,0,0,2.52295398712,6.80000019073
1973,2,12,9,0,0,1.92904269695,2.90000009537
1973,2,13,9,0,0,3.26709699631,0.0
1973,2,14,9,0,0,4.65120124817,0.0
1973,2,15,9,0,0,4.82707834244,0.0
1973,2,16,9,0,0,4.61782836914,0.0
1973,2,17,9,0,0,3.24356198311,0.0
1973,2,18,9,0,0,3.29135084152,0.0
1973,2,19,9,0,0,3.98843574524,0.0
1973,2,20,9,0,0,5.19516611099,0.0
1973,2,21,9,0,0,3.9567668438,0.0
1973,2,22,9,0,0,3.13144302368,0.0
1973,2,23,9,0,0,3.45119714737,0.0
1973,2,24,9,0,0,5.48769569397,0.0
1973,2,25,9,0,0,5.95202684402,0.0
1973,2,26,9,0,0,5.51439857483,0.0
1973,2,27,9,0,0,4.31734371185,0.0
1973,2,28,9,0,0,4.72209072113,0.0
1973,3,1,9,0,0,4.13696527481,0.0
1973,3,2,9,0,0,3.86534786224,0.0
1973,3,3,9,0,0,4.45543146133,0.0
1973,3,4,9,0,0,3.5646674633,1.29999995232
1973,3,5,9,0,0,3.28637051582,5.0
1973,3,6,9,0,0,2.48358464241,0.0
1973,3,7,9,0,0,1.79783689976,4.5
1973,3,8,9,0,0,3.02907991409,0.0
1973,3,9,9,0,0,2.93332910538,0.0
1973,3,10,9,0,0,2.4004817009,1.89999997616
1973,3,11,9,0,0,2.18930315971,0.0
1973,3,12,9,0,0,1.60719311237,22.7000007629
1973,3,13,9,0,0,2.25327444077,0.0
1973,3,14,9,0,0,3.00780320168,0.0
1973,3,15,9,0,0,4.79282045364,0.0
1973,3,16,9,0,0,3.93652367592,0.0
1973,3,17,9,0,0,4.51338815689,0.0
1973,3,18,9,0,0,1.59295010567,0.0
1973,3,19,9,0,0,2.97083806992,0.0
1973,3,20,9,0,0,4.46010637283,0.0
1973,3,21,9,0,0,2.35874724388,0.0
1973,3,22,9,0,0,2.25733351707,0.0
1973,3,23,9,0,0,3.74931097031,1.70000004768
1973,3,24,9,0,0,2.93452215195,0.0
1973,3,25,9,0,0,3.39195847511,0.0
1973,3,26,9,0,0,1.66902065277,0.0
1973,3,27,9,0,0,2.34847927094,0.0
1973,3,28,9,0,0,3.49949169159,0.0
1973,3,29,9,0,0,3.42080926895,0.0
1973,3,30,9,0,0,3.85506749153,0.0
1973,3,31,9,0,0,4.10789632797,0.0
1973,4,1,9,0,0,1.98468220234,4.59999990463
1973,4,2,9,0,0,1.86999487877,5.59999990463
1973,4,3,9,0,0,1.06819975376,1.5
1973,4,4,9,0,0,1.62981343269,0.0
1973,4,5,9,0,0,1.23900032043,2.40000009537
1973,4,6,9,0,0,1.53915834427,0.0
1973,4,7,9,0,0,1.4267821312,0.0
1973,4,8,9,0,0,2.96100020409,0.0
1973,4,9,9,0,0,1.47050368786,0.0
1973,4,10,9,0,0,2.05745506287,9.80000019073
1973,4,11,9,0,0,0.949241697788,3.29999995232
1973,4,12,9,0,0,2.47231411934,0.0
1973,4,13,9,0,0,2.54521608353,2.5
1973,4,14,9,0,0,1.23589396477,0.0
1973,4,15,9,0,0,2.98145198822,0.0
1973,4,16,9,0,0,3.28474354744,0.0
1973,4,17,9,0,0,3.10972929001,0.0
1973,4,18,9,0,0,2.403652668,0.0
1973,4,19,9,0,0,1.96158075333,0.0
1973,4,20,9,0,0,1.71607041359,2.40000009537
1973,4,21,9,0,0,1.48644483089,1.10000002384
1973,4,22,9,0,0,2.31521224976,0.0
1973,4,23,9,0,0,2.28925442696,0.0
1973,4,24,9,0,0,2.23318910599,0.0
1973,4,25,9,0,0,1.97608470917,0.0
1973,4,26,9,0,0,2.37877821922,0.0
1973,4,27,9,0,0,2.00846147537,1.29999995232
1973,4,28,9,0,0,1.47998583317,0.0
1973,4,29,9,0,0,2.04811286926,0.0
1973,4,30,9,0,0,1.58224618435,0.0
1973,5,1,9,0,0,1.86451113224,1.10000002384
1973,5,2,9,0,0,1.35802459717,0.0
1973,5,3,9,0,0,1.89600801468,0.0
1973,5,4,9,0,0,2.05399298668,1.29999995232
1973,5,5,9,0,0,2.64211392403,0.0
1973,5,6,9,0,0,2.19285130501,0.0
1973,5,7,9,0,0,0.997057259083,0.0
1973,5,8,9,0,0,1.5819092989,0.0
1973,5,9,9,0,0,1.81148767471,0.0
1973,5,10,9,0,0,1.63125324249,0.0
1973,5,11,9,0,0,1.30609464645,0.0
1973,5,12,9,0,0,1.36606216431,0.0
1973,5,13,9,0,0,1.67893993855,1.20000004768
1973,5,14,9,0,0,0.794226765633,35.0999984741
1973,5,15,9,0,0,0.770497262478,0.0
1973,5,16,9,0,0,1.40478658676,0.0
1973,5,17,9,0,0,1.44474601746,0.0
1973,5,18,9,0,0,1.29494023323,0.0
1973,5,19,9,0,0,1.70726203918,0.0
1973,5,20,9,0,0,2.03485131264,1.10000002384
1973,5,21,9,0,0,1.39643466473,1.5
1973,5,22,9,0,0,1.83812272549,0.0
1973,5,23,9,0,0,1.52317559719,0.0
1973,5,24,9,0,0,2.00948596001,0.0
1973,5,25,9,0,0,1.83172464371,0.0
1973,5,26,9,0,0,1.80672299862,0.0
1973,5,27,9,0,0,1.86938166618,0.0
1973,5,28,9,0,0,1.89349913597,0.0
1973,5,29,9,0,0,2.35348176956,0.0
1973,5,30,9,0,0,1.99977719784,0.0
1973,5,31,9,0,0,2.32663154602,0.0
1973,6,1,9,0,0,1.70535194874,0.0
1973,6,2,9,0,0,1.24941968918,0.0
1973,6,3,9,0,0,1.01170527935,0.0
1973,6,4,9,0,0,0.938103556633,2.09999990463
1973,6,5,9,0,0,0.989728093147,5.90000009537
1973,6,6,9,0,0,0.689828693867,0.0
1973,6,7,9,0,0,1.34579586983,0.0
1973,6,8,9,0,0,1.55113530159,0.0
1973,6,9,9,0,0,0.985960960388,8.39999961853
1973,6,10,9,0,0,1.31224060059,0.0
1973,6,11,9,0,0,0.987896382809,0.0
1973,6,12,9,0,0,1.12240195274,0.0
1973,6,13,9,0,0,0.719627022743,0.0
1973,6,14,9,0,0,0.71890515089,38.0
1973,6,15,9,0,0,0.457830369473,1.5
1973,6,16,9,0,0,0.957095265388,0.0
1973,6,17,9,0,0,0.66054546833,2.20000004768
1973,6,18,9,0,0,0.590240716934,0.0
1973,6,19,9,0,0,0.547241210938,0.0
1973,6,20,9,0,0,1.27745568752,0.0
1973,6,21,9,0,0,1.20196521282,0.0
1973,6,22,9,0,0,1.17114388943,0.0
1973,6,23,9,0,0,1.32836031914,0.0
1973,6,24,9,0,0,0.825618863106,0.0
1973,6,25,9,0,0,1.29682171345,0.0
1973,6,26,9,0,0,1.09902119637,0.0
1973,6,27,9,0,0,1.14285457134,1.70000004768
1973,6,28,9,0,0,1.46088683605,0.0
1973,6,29,9,0,0,1.33390831947,0.0
1973,6,30,9,0,0,1.33803904057,0.0
1973,7,1,9,0,0,0.960241675377,0.0
1973,7,2,9,0,0,0.780553460121,0.0
1973,7,3,9,0,0,1.11165833473,0.0
1973,7,4,9,0,0,1.24258577824,0.0
1973,7,5,9,0,0,1.43299114704,0.0
1973,7,6,9,0,0,0.946535050869,6.19999980927
1973,7,7,9,0,0,0.834513306618,0.0
1973,7,8,9,0,0,1.43475270271,0.0
1973,7,9,9,0,0,1.0993295908,0.0
1973,7,10,9,0,0,0.903884530067,2.40000009537
1973,7,11,9,0,0,0.636858284473,3.29999995232
1973,7,12,9,0,0,0.547436475754,3.59999990463
1973,7,13,9,0,0,0.558387041092,3.09999990463
1973,7,14,9,0,0,0.65761333704,3.5
1973,7,15,9,0,0,0.889364421368,5.30000019073
1973,7,16,9,0,0,0.755748987198,2.20000004768
1973,7,17,9,0,0,0.788117647171,2.40000009537
1973,7,18,9,0,0,0.88918197155,0.0
1973,7,19,9,0,0,1.24879860878,0.0
1973,7,20,9,0,0,1.00093436241,0.0
