iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,26.509710698191782,0.2727154414347126,0.0037834293854257517,0.017007625513780766,0.0,0.949278127318891,0.00010532428040235797
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,11.685634836702405,0.8917483697731257,0.7858779769341626,0.056513204651348126,0.0,0.9157143409477015,0.00010059872487750592
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,2.1514341682097182,1.890909191169861,0.13234722061816306,0.0,0.885774603581595,0.0001889654041880847
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,3.1240092592576474,2.7287813765999402,0.18694780046560755,0.0,0.8658213370933225,0.0002015311462356947
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.841025462960587,4.186105161390515,0.27945935360220275,0.0,0.8285653222159368,0.00039116089181798555
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,6.058508101861364,5.164606676669138,0.3335096024465454,0.0,0.7743432826827643,0.000715099964689464
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,4.20396296294976,3.5391093474645317,0.22299511178435516,0.0,0.7083889058974222,0.002076638055738836
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.2484849537163427,1.8860757680415645,0.11878156077768853,0.0,0.6411182109039117,0.003641292178083601
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,44.09706588400226,0.6215080724328601,0.5213383436161187,0.03295728863713432,0.0,0.5779097979073526,0.0008951531307573868
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,97.53365021772595,0.38105095088856444,0.3353308246797937,0.025205312001224556,0.0,0.5267687205122229,0.00032264384084109733
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,126.51310329861133,0.47613888891679323,0.42235052933918027,0.03335060029501591,0.0,0.5073689007650728,0.0001760926280442456
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,60.62804224729064,0.9636921296033734,0.8559302916867502,0.06775207590895516,0.0,0.5124049360129419,0.00014547456063486675
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,8.040981924128516,3.1079713625344283,2.7469132757261967,0.2048903217939495,0.0,0.6224954252946588,0.00014649010385405748
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,23.253484126224464,5.567063032079091,4.846015983222202,0.36947703533919896,0.0,0.7539469134646453,0.000139216283306033
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,13.901174831935919,6.593543409127079,5.69201715137504,0.4311484773529788,0.0,0.8127841357831898,0.00015981070941970742
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,6.887756944446124,5.839208477233143,0.41777084085672733,0.0,0.8031907616615825,0.00015977628419897074
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,7.125171296287903,5.928385370785662,0.4071016760143191,0.0,0.7560991199360672,0.0001813257563790748
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,6.448972222242077,5.270991383112971,0.34980567914811367,0.0,0.6886836673092773,0.0001848412613817596
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,6.0,4.829489809614159,0.31257307770697373,0.0,0.6170003448516326,0.0001836940542799534
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,16.60348822199765,5.4424599332992045,4.343671985668465,0.2819155391808419,0.0,0.5576011125596096,0.0001766518681614848
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,9.318366865415157,4.093253353191102,3.2841042645336387,0.21818378232075197,0.0,0.4888598643576785,0.00017325475557613846
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,-1.6569856597925536e-10,4.238518518545845,3.359408807425524,0.21547162682144183,0.0,0.43954532837302907,0.00017338017304856064
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,4.791555555503976,3.7440634262075747,0.23445019692744218,0.0,0.39777231555957826,0.0001732463858718255
