iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,26.48260474022436,0.27086295040777486,0.003434498818679632,0.020395338086579784,0.0,0.4941526022624032,-2.982570730065753e-7
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,11.625221133069061,0.8498662557107224,0.7438334969932376,0.06529692814322896,0.0,0.4580417939626358,0.00023929886973255462
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,2.1127374089888065,1.8386704872393196,0.15709922582740354,0.0,0.4655289849707742,0.00028801788324056706
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,3.102111111096832,2.6636167327408486,0.2234788718784282,0.0,0.45846746327147514,0.00028090405807800964
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.7808055555656495,4.0209308622161615,0.32999734799456704,0.0,0.4301192023558116,0.00036507412658504795
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,6.039347222223654,4.920640232233893,0.3928625076922483,0.0,0.38711958708996974,0.0005266375273715413
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,4.291340277781117,3.3904272498287185,0.2659560679393893,0.0,0.3376322479406042,0.0019475420143542782
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,-8.284928298962768e-11,2.2841597222152785,1.7875910895104212,0.14083641025399363,0.0,0.2914589420634002,0.0037981107504180475
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,42.4127043034693,0.6703750000123989,0.5248442847209951,0.04158004622333955,0.0,0.25345157580441935,0.0009651500179288855
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,100.75905853853612,0.3891805555504675,0.3390416286544742,0.03144719317406519,0.0,0.23030535683383846,0.00032113172103187364
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,123.9995913246247,0.46477777777761276,0.4099149691884918,0.0395654952383282,0.0,0.20636531659525303,0.0001736569122427205
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,62.06936666462738,0.9979479166608769,0.8815534988902627,0.08480284287645645,0.0,0.2538528094321748,0.00014917852927847145
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,7.490469755253315,3.0680300590288,2.695216973223978,0.2456896794763539,0.0,0.42927019679187595,0.0001459797789312799
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,24.17822246682647,5.768223746311392,4.975414010138138,0.5075386167587892,0.0,0.6283434460271167,0.00014508908302312195
