Horizon,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5118124427188464,0.4009403299528329,0.4000305447006753,0.39913890393931517,0.39819575615370306,0.39722641382825713,0.3962459973791639,0.3952633793217475,0.39428398874177617,0.3933112498478346,0.39234735690237355,0.3833408219107727,0.37545082342406405,0.36846302647532625,0.36219077782317516,0.3564974606528888,0.35128255686171883,0.3464702913771984,0.34200211613881115,0.3378317931262661,0.30674093501787997,0.2862909975026782,0.27122937394891133,0.25943628294838517,0.2498338234819612,0.24179732700195292,0.23493234948602265,0.22897410444312444,0.2237364627675955,0.2046031483719719,0.19222974856255332,0.17678678378131535,0.1455446255154022
2.0,0.4893011494776856,0.3866310095848674,0.38571000066013134,0.3849877219673348,0.3843234890901615,0.38370265628701267,0.38311732323758946,0.3825619418839234,0.3820323539521892,0.3815253285281947,0.38103828785462573,0.37693385682503283,0.3736901032991337,0.370953192610852,0.3685619304843018,0.36642592359457693,0.36448825309388655,0.3627102729307448,0.3610643054768928,0.3595297207423376,0.34796375739302754,0.3400470250961352,0.33395481969202767,0.32898260724501716,0.3247753779909158,0.32112673779674406,0.31790521606299316,0.31502153470724187,0.3124121166813152,0.30216555547556473,0.29477404302490734,0.28433720943831464,0.2549828065835933
3.0,0.4855662262264074,0.3750590668415355,0.37448048990864097,0.37407083003676184,0.3736902892266295,0.37333060347540875,0.372988242820618,0.37266074206915517,0.37234621707476107,0.3720431761086557,0.3717504099847511,0.36922685233262886,0.36717213121464554,0.3654031350178164,0.363833490134481,0.36241363617026146,0.36111181827831407,0.3599061698009961,0.35878084284609074,0.3577239025441433,0.34953053004768836,0.34370422167808323,0.3391054703118527,0.33527917956723163,0.3319906506594127,0.3291009578161197,0.32652028598985144,0.32418686818718967,0.3220562297875077,0.31351103468069974,0.30716524121404915,0.2979327627279365,0.2700256324441677
4.0,0.4925791672259668,0.4057233358236111,0.4035344511722198,0.40160297061268085,0.3998110906496783,0.3981352718030971,0.3965581706106695,0.39506619986068237,0.3936485724463262,0.39229659245284965,0.3910031402845211,0.3803318598857433,0.37220255687190484,0.36555044167170964,0.35988861360531776,0.3549457946199618,0.3505527430475789,0.34659570603935236,0.34299404754937435,0.33968826932790375,0.3162956346706718,0.30171391465960623,0.29121709010064545,0.2830906310551323,0.27651084339884363,0.27101739874405034,0.2663268858476697,0.2622525481190787,0.2586649371286027,0.24545939777212963,0.23677259137157156,0.22564657967552693,0.20104316526202687
5.0,0.5286241642645074,0.44033358747923246,0.43837060566547764,0.4367755125292736,0.43535614747051826,0.43406383499161577,0.43287048210822315,0.4317574116849771,0.43071133653411475,0.4297223613399072,0.42878286063058857,0.421184199276649,0.4154773458258086,0.4108128722791489,0.40683048534859206,0.40333694835985145,0.4002144680359321,0.3973850761883405,0.39479408753591155,0.3924014555617548,0.37497937069900455,0.36356961018654166,0.35502506753074364,0.3481869854335655,0.3424889551900401,0.3376090120041623,0.3333457040388944,0.3295642437155643,0.3261698511877581,0.313080329564954,0.30386169602151747,0.2911436153269946,0.25711644252727983
