Layer Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,6.07017038611257,2.4145508807675253,1.8404038323087684,1.491870924035858,1.2524366164678415,1.076206768140275,0.9405077379992293,0.8325958571445156,0.7446671032526906,0.671637683032682,0.6100367039733176,0.2944035369412812,0.17716583331705346,0.11885546640145458,0.08522305898796391,0.06395560405231249,0.049626481109504524,0.03951044219860995,0.032106959862089474,0.026530990661081374,0.00667915548535808,0.0026886724736747366,0.0013442953347918515,0.0007637864198575273,0.00047258330908872727,0.00031089642534630257,0.000214246549837715,0.00015312783886024158,0.00011272006526281234,3.289096777139258e-5,1.30404430223619e-5,3.2905918772268184e-6,3.303466941284292e-8
2.0,23.315083280219064,1.7449563633445397,1.0398706640817525,0.7391838701044192,0.569861820501556,0.4608487000604414,0.3847673959033668,0.32870005337258096,0.2857218765104629,0.2517762916602752,0.22432568435914638,0.09931591965214796,0.0589111876850347,0.0398238907863768,0.029035830691759686,0.022250596993137715,0.017666092981165765,0.014404519250299227,0.011991702680690221,0.010151199447968554,0.0031852840322956666,0.001535731956282502,0.0008939224465508335,0.000579554349040155,0.0004031345408797481,0.00029473430157838965,0.00022365053148516893,0.0001746906030294115,0.00013964633998616837,5.750036355683517e-5,2.988385257493949e-5,1.1466297679130542e-5,5.201987883962623e-7
3.0,3.528348426508645,0.2977168146365017,0.18652752593402064,0.13698129073074589,0.10823459128241626,0.08929449388220152,0.07582254126130017,0.06573218114375279,0.057886821531623396,0.05161132612324718,0.0464781254957777,0.02217664576211502,0.013795209001558997,0.00966230971893524,0.007248683553643834,0.005689506879444547,0.004611860123636427,0.0038298692844536963,0.0032411197774826913,0.0027848517128693847,0.0009687647111061518,0.0004981779994064342,0.0003041213313041532,0.000204807513058018,0.00014705822822795199,0.00011049418289148767,8.5885041464491e-5,6.854028162701837e-5,5.586590179212412e-5,2.4838005245382848e-5,1.365657336936381e-5,5.687755847964562e-6,3.351333117381442e-7
4.0,1.4880045793449659,0.192795203779234,0.11228503632238837,0.07767970100039459,0.05835031922884626,0.04605952832453922,0.037599540679108055,0.031452853087081255,0.02680710460223127,0.023188111965541783,0.020300696810082574,0.007824096474507998,0.004196426770174926,0.0026170023427303317,0.0017827287090737705,0.001287753116471733,0.0009701393885687351,0.0007544306632483896,0.0006014689768831744,0.0004892489227914402,0.00011479569334681674,4.562098359016665e-5,2.2908721534062612e-5,1.3163803887853646e-5,8.263758300935052e-6,5.5240905139897825e-6,3.870761757176266e-6,2.813655741673552e-6,2.106394956275208e-6,6.661769454374141e-7,2.8396739649244055e-7,8.112347054118174e-8,1.3755751831452765e-9
5.0,6.886020498642591,0.2837005781584344,0.15194424525165118,0.10137353082278536,0.07469413811512278,0.05831477561033271,0.04730369750954318,0.03943618693595965,0.03356199762487858,0.02902741501571792,0.025434034761620095,0.010088658582016106,0.0056128720273455,0.0036262885131086177,0.002553012252324682,0.0019014459021679108,0.001473847799709736,0.001177072590727465,0.000962194032022646,0.0008013664303108594,0.00022619125468717626,0.00010261800968636385,5.7241720302483596e-5,3.5918341037825554e-5,2.4332362481415398e-5,1.7399247381492814e-5,1.295340735045426e-5,9.949993018155474e-6,7.836578664910107e-6,3.049839030658966e-6,1.5241418466772307e-6,5.540686066089817e-7,2.161276051737434e-8
