Layer Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,13.03083915239654,1.4688805036369392,0.9336219569080401,0.6902890927616451,0.5476066530754806,0.45295356094094363,0.3853000528917572,0.33444365744856397,0.29479039845626626,0.2630002629781402,0.23694908136072834,0.11305085673104756,0.07014012747608973,0.04897507087297054,0.036626278152379295,0.02866058041122805,0.023164133406867904,0.019182679281503037,0.01619048604729365,0.013875771778905822,0.0047275830621962,0.002393749351181174,0.0014431135219025004,0.0009615903865837142,0.0006840870927042548,0.0005097759013279751,0.00039329540394815606,0.0003117349541329919,0.0002524951902031641,0.00010938495360858098,5.8947180392870946e-5,2.3808653262289345e-5,1.259354626905104e-6
2.0,13.03083915239654,1.4688805036369392,0.9336219569080401,0.6902890927616451,0.5476066530754806,0.45295356094094363,0.3853000528917572,0.33444365744856397,0.29479039845626626,0.2630002629781402,0.23694908136072834,0.11305085673104756,0.07014012747608973,0.04897507087297054,0.036626278152379295,0.02866058041122805,0.023164133406867904,0.019182679281503037,0.01619048604729365,0.013875771778905822,0.0047275830621962,0.002393749351181174,0.0014431135219025004,0.0009615903865837142,0.0006840870927042548,0.0005097759013279751,0.00039329540394815606,0.0003117349541329919,0.0002524951902031641,0.00010938495360858098,5.8947180392870946e-5,2.3808653262289345e-5,1.259354626905104e-6
3.0,13.03083915239654,1.4688805036369392,0.9336219569080401,0.6902890927616451,0.5476066530754806,0.45295356094094363,0.3853000528917572,0.33444365744856397,0.29479039845626626,0.2630002629781402,0.23694908136072834,0.11305085673104756,0.07014012747608973,0.04897507087297054,0.036626278152379295,0.02866058041122805,0.023164133406867904,0.019182679281503037,0.01619048604729365,0.013875771778905822,0.0047275830621962,0.002393749351181174,0.0014431135219025004,0.0009615903865837142,0.0006840870927042548,0.0005097759013279751,0.00039329540394815606,0.0003117349541329919,0.0002524951902031641,0.00010938495360858098,5.8947180392870946e-5,2.3808653262289345e-5,1.259354626905104e-6
4.0,13.03083915239654,1.4688805036369392,0.9336219569080401,0.6902890927616451,0.5476066530754806,0.45295356094094363,0.3853000528917572,0.33444365744856397,0.29479039845626626,0.2630002629781402,0.23694908136072834,0.11305085673104756,0.07014012747608973,0.04897507087297054,0.036626278152379295,0.02866058041122805,0.023164133406867904,0.019182679281503037,0.01619048604729365,0.013875771778905822,0.0047275830621962,0.002393749351181174,0.0014431135219025004,0.0009615903865837142,0.0006840870927042548,0.0005097759013279751,0.00039329540394815606,0.0003117349541329919,0.0002524951902031641,0.00010938495360858098,5.8947180392870946e-5,2.3808653262289345e-5,1.259354626905104e-6
