∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1286.0059831520382,1286.0059831520382,0.0,0.0,0.0,0.0,0.0
4349.226901123108,3063.22091797107,0.0,0.0,0.0,0.0,0.0
7766.233417580424,3417.006516457316,0.0,0.0,0.0,0.0,0.0
11366.233417580424,3600.0,0.0,0.0,0.0,0.0,0.0
14966.233417580424,3600.0,0.0,0.0,0.0,0.0,0.0
18566.233417580424,3600.0,0.0,0.0,0.0,0.0,0.0
22166.233417580424,3600.0,0.0,0.0,0.0,0.0,0.0
25766.233417580424,3600.0,0.0,0.0,0.0,0.0,0.0
29366.233417580424,3600.0,0.0,0.0,0.0,0.0,0.0
32966.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
36566.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
40166.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
43766.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
47366.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
50966.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
54566.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
58166.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
61766.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
65366.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
68966.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
72566.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
76166.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
79766.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
83366.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
86966.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
90566.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
94166.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
97766.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
101366.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
104966.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
108566.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
112166.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
115766.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
119366.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
122966.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
126566.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
130166.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
133766.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
137366.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
140966.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
144566.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
148166.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
151766.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
155366.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
158966.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
162566.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
166166.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
169766.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
173366.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
176966.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
180566.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
184166.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
187766.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
191366.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
194966.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
198566.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
202166.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
205766.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
209366.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
212966.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
216566.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
220166.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
223766.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
227366.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
230966.23341758043,3600.0,0.0,0.0,0.0,0.0,0.0
