iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,3.663744057384406,4.1886302969974025,0.09486590159970376,0.43569823350834724,0.0,0.5008318486316767,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,5.160121208502616,2.855557072175287,0.5205433427565431,0.0,0.44668175774073404,9.188546807391602e9
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,5.155488217500405,2.708758253051869,0.5065698263724645,0.0,0.3888102954998658,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.67109764349965,2.3489039652232435,0.45072392382338755,0.0,0.3399107839205584,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.857804712985569,2.3305892429168154,0.45998883789380685,0.0,0.30187946589795445,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,4.9355488217532155,2.247704339711362,0.45832915396101725,0.0,0.2697642636092752,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.8043299697609427,1.659638745925264,0.3486784535436289,0.0,0.24251295801795436,5.395876241396533e10
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.651158247749848,1.5424474246027486,0.3320029318072564,0.0,0.2219889444322405,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.286707069487363,1.724553286509277,0.3837854509833232,0.0,0.20550843024405197,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,1.5328818425177815,3.6865205105055736,1.4196525893801706,0.3266628093184476,0.0,0.1900237801750677,0.38857371721288203
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,57.1589963285399,3.172012823933926,1.3741454394282968,0.30417738265090755,0.0,0.17795622747901518,0.010355444423650328
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,31.401048576154267,2.819682720047524,1.4444541797888917,0.2870251722741699,0.0,0.18731573622945064,0.006564397369172642
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,0.28480038383690953,3.9708282845306826,1.7600973071650898,0.36854314283362477,0.0,0.21141850641136273,0.006920175192447184
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,3.311129148642067e-10,4.699999999999818,1.9097101110451433,0.4573590378126884,0.0,0.20612431357068317,0.007620579840934845
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.08445633793724,1.9310235093470354,0.5034349762135211,0.0,0.19130127811970965,0.008517047910467021
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.62038028161993,1.990655397318399,0.545727854007156,0.0,0.1758326427822965,0.009432330505451461
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.415543662062561,1.7907680527302219,0.517386554585233,0.0,0.16116179020899324,0.010275119266469724
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.712608450572418,1.7686556375929214,0.5384017128048022,0.0,0.14826455601838973,0.011102770145353515
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.551467605746296,1.5987063926791407,0.5158616221072663,0.0,0.13698568627903285,0.011852114336959735
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,4.338859155170923,1.185916703569525,0.40066790884466386,0.0,0.12716758213693424,0.012667222610798723
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,1.9646908198259894,4.765381757856204,1.2572179550819627,0.439823438747279,0.0,0.11935849133395493,0.013329701663702835
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,1.1014947926537388,4.405312859712097,1.113077128730147,0.40428343347531737,0.0,0.11298108352688985,0.014025610639910965
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,4.412608450568655,1.0485488487104817,0.40032927226153703,0.0,0.10760253418172283,0.014798570205648884
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,5.5329887321938145,1.2141156623428984,0.49511751077003296,0.0,0.10270897917459365,0.015510477118904808
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,5.871847887355557,1.1781337919786168,0.5184485591552459,0.0,0.09775561923069631,0.016365957475300154
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,10.651585943001862,5.422565042383667,1.0887960994910202,0.48782336797819426,0.0,0.09205633762746857,0.014949152199332988
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,6.212434925802768,5.104115500241676,1.1335201225215314,0.4693535774568929,0.0,0.0891677614916091,0.014194731436766167
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.747464822226192,0.8991987640619854,0.4200794032807451,0.0,0.08728364990192006,0.014736109405654698
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.91566897221611,0.8474851242108272,0.4295891031331962,0.0,0.08497184627402987,0.015379986766720238
