Horizon,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5226086178113822,0.41381159449546406,0.4131092405906143,0.4125751959197395,0.41207405441843814,0.4115978599287184,0.4111429117821931,0.41070647233395696,0.4102863765907707,0.4098808706829531,0.4094885087994388,0.4060899108500728,0.4033102363189818,0.4009129134831364,0.3987842114334002,0.39685820983655706,0.3950923961158274,0.39345736116891994,0.391931717646817,0.3904993162392876,0.3794212094066219,0.3715801305572176,0.3654166877581831,0.3603071613033544,0.35592995595693944,0.35209485431958465,0.3486790038873069,0.34559801001780943,0.34279117436079043,0.33159759713918135,0.3233537368185123,0.3114704546789941,0.27644291324653864
2.0,0.5226086178113822,0.41381159449546406,0.4131092405906143,0.4125751959197395,0.41207405441843814,0.4115978599287184,0.4111429117821931,0.41070647233395696,0.4102863765907707,0.4098808706829531,0.4094885087994388,0.4060899108500728,0.4033102363189818,0.4009129134831364,0.3987842114334002,0.39685820983655706,0.3950923961158274,0.39345736116891994,0.391931717646817,0.3904993162392876,0.3794212094066219,0.3715801305572176,0.3654166877581831,0.3603071613033544,0.35592995595693944,0.35209485431958465,0.3486790038873069,0.34559801001780943,0.34279117436079043,0.33159759713918135,0.3233537368185123,0.3114704546789941,0.27644291324653864
3.0,0.5226086178113822,0.41381159449546406,0.4131092405906143,0.4125751959197395,0.41207405441843814,0.4115978599287184,0.4111429117821931,0.41070647233395696,0.4102863765907707,0.4098808706829531,0.4094885087994388,0.4060899108500728,0.4033102363189818,0.4009129134831364,0.3987842114334002,0.39685820983655706,0.3950923961158274,0.39345736116891994,0.391931717646817,0.3904993162392876,0.3794212094066219,0.3715801305572176,0.3654166877581831,0.3603071613033544,0.35592995595693944,0.35209485431958465,0.3486790038873069,0.34559801001780943,0.34279117436079043,0.33159759713918135,0.3233537368185123,0.3114704546789941,0.27644291324653864
4.0,0.5226086178113822,0.41381159449546406,0.4131092405906143,0.4125751959197395,0.41207405441843814,0.4115978599287184,0.4111429117821931,0.41070647233395696,0.4102863765907707,0.4098808706829531,0.4094885087994388,0.4060899108500728,0.4033102363189818,0.4009129134831364,0.3987842114334002,0.39685820983655706,0.3950923961158274,0.39345736116891994,0.391931717646817,0.3904993162392876,0.3794212094066219,0.3715801305572176,0.3654166877581831,0.3603071613033544,0.35592995595693944,0.35209485431958465,0.3486790038873069,0.34559801001780943,0.34279117436079043,0.33159759713918135,0.3233537368185123,0.3114704546789941,0.27644291324653864
