∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2834.7761391552917,2834.7761391552917,0.0,0.0,0.0,0.0,0.0
5926.381840966973,3091.6057018116812,0.0,0.0,0.0,0.0,0.0
9240.056421925645,3313.674580958671,0.0,0.0,0.0,0.0,0.0
12840.056421925645,3600.0,0.0,0.0,0.0,0.0,0.0
16440.056421925645,3600.0,0.0,0.0,0.0,0.0,0.0
20040.056421925645,3600.0,0.0,0.0,0.0,0.0,0.0
23640.056421925645,3600.0,0.0,0.0,0.0,0.0,0.0
27240.056421925645,3600.0,0.0,0.0,0.0,0.0,0.0
30840.056421925645,3600.0,0.0,0.0,0.0,0.0,0.0
34440.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
38040.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
41640.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
45240.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
48840.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
52440.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
56040.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
59640.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
63240.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
66840.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
70440.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
74040.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
77640.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
81240.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
84840.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
88440.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
92040.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
95640.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
99240.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
102840.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
106440.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
110040.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
113640.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
117240.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
120840.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
124440.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
128040.05642192565,3600.0,0.0,0.0,0.0,0.0,0.0
131640.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
135240.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
138840.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
142440.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
146040.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
149640.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
153240.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
156840.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
160440.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
164040.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
167640.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
171240.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
174840.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
178440.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
182040.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
185640.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
189240.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
192840.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
196440.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
200040.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
203640.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
207240.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
210840.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
214440.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
218040.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
221640.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
225240.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
228840.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
232440.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
236040.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
239640.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
243240.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
246840.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
250440.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
254040.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
257640.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
261240.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
264840.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
268440.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
272040.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
275640.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
279240.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
282840.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
286440.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
290040.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
293640.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
297240.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
300840.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
304440.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
308040.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
311640.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
315240.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
318840.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
322440.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
326040.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
329640.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
333240.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
336840.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
340440.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
344040.05642192566,3600.0,0.0,0.0,0.0,0.0,0.0
347640.05642192566,3600.0,0.010095220678113748,0.010095220678113748,0.0,0.010095220678113748,0.0
351240.05642192566,3600.0,0.027909823279597568,0.01781460260148382,0.0,0.01781460260148382,0.0
354840.05642192566,3600.0,0.045724425881081165,0.017814602601483598,0.0,0.017814602601483598,0.0
358440.05642192566,3600.0,0.06353902848256476,0.017814602601483598,0.0,0.017814602601483598,0.0
362040.05642192566,3600.0,0.08135363108404858,0.01781460260148382,0.0,0.01781460260148382,0.0
365640.05642192566,3600.0,0.09916823368553218,0.017814602601483598,0.0,0.017814602601483598,0.0
369240.05642192566,3600.0,0.11698283628701578,0.017814602601483598,0.0,0.017814602601483598,0.0
372840.05642192566,3600.0,0.1347974388884996,0.01781460260148382,0.0,0.01781460260148382,0.0
376440.05642192566,3600.0,0.1526120414899832,0.017814602601483598,0.0,0.017814602601483598,0.0
380040.05642192566,3600.0,0.1704266440914668,0.017814602601483598,0.0,0.017814602601483598,0.0
383640.05642192566,3600.0,0.18824124669295061,0.01781460260148382,0.0,0.01781460260148382,0.0
387240.05642192566,3600.0,0.2060558492944342,0.017814602601483598,0.0,0.017814602601483598,0.0
390840.05642192566,3600.0,0.2238704518959178,0.017814602601483598,0.0,0.017814602601483598,0.0
394440.05642192566,3600.0,0.24168505449740163,0.01781460260148382,0.0,0.01781460260148382,0.0
398040.05642192566,3600.0,0.25949965709888523,0.017814602601483598,0.0,0.017814602601483598,0.0
401640.05642192566,3600.0,0.2773142597003688,0.017814602601483598,0.0,0.017814602601483598,0.0
405240.05642192566,3600.0,0.29512886230185265,0.01781460260148382,0.0,0.01781460260148382,0.0
408840.05642192566,3600.0,0.31294346490333647,0.01781460260148382,0.0,0.01781460260148382,0.0
412440.05642192566,3600.0,0.33075806750481984,0.017814602601483376,0.0,0.017814602601483376,0.0
416040.05642192566,3600.0,0.34857267010630366,0.01781460260148382,0.0,0.01781460260148382,0.0
419640.05642192566,3600.0,0.3663872727077875,0.01781460260148382,0.0,0.01781460260148382,0.0
423240.05642192566,3600.0,0.38420187530927086,0.017814602601483376,0.0,0.017814602601483376,0.0
426840.05642192566,3600.0,0.4020164779107547,0.01781460260148382,0.0,0.01781460260148382,0.0
430440.05642192566,3600.0,0.4198310805122385,0.01781460260148382,0.0,0.01781460260148382,0.0
