∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
637.0058931222826,637.0058931222826,0.0,0.0,0.0,0.0,0.0
1190.8340223784398,553.8281292561572,0.0,0.0,0.0,0.0,0.0
3357.906327981741,2167.072305603301,0.0,0.0,0.0,0.0,0.0
5811.798516710957,2453.8921887292163,0.0,0.0,0.0,0.0,0.0
8582.637359555796,2770.8388428448384,0.0,0.0,0.0,0.0,0.0
11731.345554108711,3148.7081945529153,0.0,0.0,0.0,0.0,0.0
15095.410006182648,3364.0644520739365,0.0,0.0,0.0,0.0,0.0
18602.237526932422,3506.827520749775,0.0,0.0,0.0,0.0,0.0
22194.22671496902,3591.9891880365967,0.0,0.0,0.0,0.0,0.0
25794.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
29394.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
32994.226714969016,3600.0,0.0,0.0,0.0,0.0,0.0
36594.226714969016,3600.0,0.0,0.0,0.0,0.0,0.0
40194.226714969016,3600.0,0.0,0.0,0.0,0.0,0.0
43794.226714969016,3600.0,0.0,0.0,0.0,0.0,0.0
47394.226714969016,3600.0,0.0,0.0,0.0,0.0,0.0
50994.226714969016,3600.0,0.0,0.0,0.0,0.0,0.0
54594.226714969016,3600.0,0.0,0.0,0.0,0.0,0.0
58194.226714969016,3600.0,0.0,0.0,0.0,0.0,0.0
61794.226714969016,3600.0,0.0,0.0,0.0,0.0,0.0
65394.226714969016,3600.0,0.0,0.0,0.0,0.0,0.0
68994.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
72594.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
76194.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
79794.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
83394.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
86994.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
90594.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
94194.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
97794.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
101394.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
104994.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
108594.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
112194.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
115794.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
119394.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
122994.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
126594.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
130194.22671496902,3600.0,0.0,0.0,0.0,0.0,0.0
133794.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
137394.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
140994.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
144594.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
148194.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
151794.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
155394.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
158994.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
162594.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
166194.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
169794.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
173394.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
176994.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
180594.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
184194.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
187794.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
191394.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
194994.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
198594.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
202194.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
205794.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
209394.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
212994.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
216594.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
220194.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
223794.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
227394.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
230994.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
234594.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
238194.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
241794.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
245394.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
248994.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
252594.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
256194.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
259794.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
263394.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
266994.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
270594.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
274194.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
277794.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
281394.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
284994.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
288594.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
292194.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
295794.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
299394.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
302994.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
306594.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
310194.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
313794.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
317394.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
320994.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
324594.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
328194.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
331794.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
335394.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
338994.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
342594.22671496903,3600.0,0.0,0.0,0.0,0.0,0.0
346194.22671496903,3600.0,0.0030917910077103983,0.0030917910077103983,0.0,0.0030917910077103983,0.0
349794.22671496903,3600.0,0.021822769180474877,0.01873097817276448,0.0,0.01873097817276448,0.0
353394.22671496903,3600.0,0.040553747353239356,0.01873097817276448,0.0,0.01873097817276448,0.0
356994.22671496903,3600.0,0.059284725526004056,0.0187309781727647,0.0,0.0187309781727647,0.0
360594.22671496903,3600.0,0.07801570369876853,0.01873097817276448,0.0,0.01873097817276448,0.0
