iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,3.5637224879388896,4.183480620045771,0.13311182895330376,0.5940553286011188,0.0,1.6555645743210334e-11,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,1.6541434888495132e-10,5.177590136447364,4.105767686126313,0.7093672622479499,0.0,0.0,7.550594865620697e9
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,-1.6541434888495132e-10,5.14578325752403,4.018328485971708,0.6797533103339273,0.0,-1.6555645743210334e-11,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.66915665149628,3.595755632028343,0.5993123539554794,0.0,1.6555645743210334e-11,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.861686696998291,3.6887879164637525,0.605409729554351,0.0,-1.6555645743210334e-11,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,4.934578325756988,3.681567419365493,0.5941409595210914,0.0,1.6555645743210334e-11,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,1.6541434888495132e-10,3.7878315378006278,2.7855961727443486,0.4445155532561955,0.0,-1.6555645743210334e-11,5.400461701688611e10
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,-1.6541434888495132e-10,3.6579517197317273,2.6624493970512475,0.4227231708124499,0.0,1.6555645743210334e-11,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.292530045485506,3.076541822023856,0.4820085579931259,0.0,-1.6555645743210334e-11,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,1.555963742981703,3.6742712605861527,2.593916722123268,0.4026608746533711,0.0,1.6555645743210334e-11,0.3686199684809104
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,57.90682604762935,3.1682565140582994,2.294946064321863,0.38379080763773743,0.0,-1.1723955140041653e-11,0.009914435019890644
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,30.638919913454288,2.821598375517567,2.138251743436811,0.374503158055127,0.0,1.1723955140041653e-11,0.006493606743553067
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,0.27601742731462764,3.993315205432566,2.9206824719612285,0.47287980292546195,0.0,-1.6555645743210334e-11,0.006779491389356544
