∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,3600.0,0.0,0.0,0.0,0.0,0.0
6625.982819122641,3025.9828191226406,0.0,0.0,0.0,0.0,0.0
10222.70013567541,3596.717316552769,0.0,0.0,0.0,0.0,0.0
13822.70013567541,3600.0,0.0,0.0,0.0,0.0,0.0
17422.70013567541,3600.0,0.0,0.0,0.0,0.0,0.0
21022.70013567541,3600.0,0.0,0.0,0.0,0.0,0.0
24622.70013567541,3600.0,0.0,0.0,0.0,0.0,0.0
28222.70013567541,3600.0,0.0,0.0,0.0,0.0,0.0
31822.70013567541,3600.0,0.0,0.0,0.0,0.0,0.0
35422.70013567541,3600.0,0.0,0.0,0.0,0.0,0.0
39022.70013567541,3600.0,0.0,0.0,0.0,0.0,0.0
42622.70013567541,3600.0,0.0,0.0,0.0,0.0,0.0
46222.70013567541,3600.0,0.0,0.0,0.0,0.0,0.0
49822.70013567541,3600.0,0.0,0.0,0.0,0.0,0.0
53422.70013567541,3600.0,0.0,0.0,0.0,0.0,0.0
57022.70013567541,3600.0,0.0,0.0,0.0,0.0,0.0
60622.70013567541,3600.0,0.0,0.0,0.0,0.0,0.0
64222.70013567541,3600.0,0.0,0.0,0.0,0.0,0.0
67822.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
71422.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
75022.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
78622.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
82222.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
85822.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
89422.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
93022.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
96622.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
100222.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
103822.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
107422.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
111022.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
114622.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
118222.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
121822.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
125422.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
129022.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
132622.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
136222.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
139822.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
143422.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
147022.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
150622.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
154222.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
157822.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
161422.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
165022.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
168622.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
172222.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
175822.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
179422.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
183022.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
186622.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
190222.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
193822.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
197422.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
201022.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
204622.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
208222.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
211822.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
215422.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
219022.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
222622.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
226222.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
229822.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
233422.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
237022.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
240622.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
244222.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
247822.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
251422.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
255022.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
258622.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
262222.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
265822.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
269422.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
273022.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
276622.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
280222.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
283822.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
287422.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
291022.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
294622.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
298222.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
301822.7001356754,3600.0,0.0,0.0,0.0,0.0,0.0
