Year,Month,Day,Hour,Minute,Second,PET(mm),Rain(mm)
1973,1,8,9,0,0,4.70378398895,0.0
1973,1,9,9,0,0,5.32339143753,0.0
1973,1,10,9,0,0,4.61156654358,79.4000015259
1973,1,11,9,0,0,0.62700176239,14.6000003815
1973,1,12,9,0,0,5.39837026596,0.0
1973,1,13,9,0,0,5.44046115875,0.0
1973,1,14,9,0,0,5.39945936203,0.0
1973,1,15,9,0,0,5.29397106171,7.30000019073
1973,1,16,9,0,0,4.92620754242,0.0
1973,1,17,9,0,0,4.9744682312,0.0
1973,1,18,9,0,0,4.64459180832,0.0
1973,1,19,9,0,0,4.56720590591,0.0
1973,1,20,9,0,0,4.30460882187,0.0
1973,1,21,9,0,0,3.6029984951,0.0
1973,1,22,9,0,0,2.92638349533,50.2999992371
1973,1,23,9,0,0,4.36628389359,0.0
1973,1,24,9,0,0,5.240650177,0.0
1973,1,25,9,0,0,1.90192902088,31.6000003815
1973,1,26,9,0,0,4.51476478577,4.5
1973,1,27,9,0,0,4.57639789581,0.0
1973,1,28,9,0,0,4.90850782394,0.0
1973,1,29,9,0,0,4.96203041077,0.0
1973,1,30,9,0,0,4.22953224182,0.0
1973,1,31,9,0,0,5.1727347374,4.09999990463
1973,2,1,9,0,0,1.22646343708,49.7999992371
1973,2,2,9,0,0,4.60519695282,3.09999990463
1973,2,3,9,0,0,2.92645907402,9.89999961853
1973,2,4,9,0,0,1.6590526104,10.6000003815
1973,2,5,9,0,0,3.20805859566,2.90000009537
1973,2,6,9,0,0,2.23558211327,6.30000019073
1973,2,7,9,0,0,3.02532219887,14.1999998093
1973,2,8,9,0,0,3.67877268791,0.0
1973,2,9,9,0,0,2.88600206375,0.0
1973,2,10,9,0,0,1.80024898052,24.3999996185
1973,2,11,9,0,0,4.54873991013,0.0
1973,2,12,9,0,0,4.19549512863,0.0
1973,2,13,9,0,0,5.04487037659,0.0
1973,2,14,9,0,0,4.09974098206,0.0
1973,2,15,9,0,0,4.30869960785,0.0
1973,2,16,9,0,0,3.86383366585,0.0
1973,2,17,9,0,0,3.15114021301,0.0
1973,2,18,9,0,0,4.19437122345,0.0
1973,2,19,9,0,0,3.61443829536,0.0
1973,2,20,9,0,0,3.57348656654,0.0
1973,2,21,9,0,0,1.44850683212,0.0
1973,2,22,9,0,0,5.11141204834,0.0
1973,2,23,9,0,0,4.59750890732,0.0
1973,2,24,9,0,0,3.07643151283,0.0
1973,2,25,9,0,0,4.48272752762,0.0
1973,2,26,9,0,0,4.19541788101,0.0
1973,2,27,9,0,0,3.29174494743,0.0
1973,2,28,9,0,0,3.18994379044,0.0
1973,3,1,9,0,0,4.15042686462,0.0
1973,3,2,9,0,0,3.3267095089,28.7999992371
1973,3,3,9,0,0,1.67175042629,25.7000007629
1973,3,4,9,0,0,2.55217432976,0.0
1973,3,5,9,0,0,3.24981212616,4.80000019073
1973,3,6,9,0,0,3.01441574097,0.0
1973,3,7,9,0,0,3.6094326973,0.0
1973,3,8,9,0,0,3.66528725624,0.0
1973,3,9,9,0,0,2.73621344566,0.0
1973,3,10,9,0,0,2.77481937408,0.0
1973,3,11,9,0,0,3.4413895607,0.0
1973,3,12,9,0,0,2.30998206139,0.0
1973,3,13,9,0,0,3.63185191154,0.0
1973,3,14,9,0,0,4.12491750717,0.0
1973,3,15,9,0,0,2.30949020386,64.5
1973,3,16,9,0,0,2.39397478104,2.90000009537
1973,3,17,9,0,0,3.2557079792,0.0
1973,3,18,9,0,0,2.99994683266,0.0
1973,3,19,9,0,0,3.40531897545,2.90000009537
1973,3,20,9,0,0,1.21296870708,7.90000009537
1973,3,21,9,0,0,2.79616117477,0.0
1973,3,22,9,0,0,2.99889421463,0.0
1973,3,23,9,0,0,0.859273433685,34.2000007629
1973,3,24,9,0,0,2.90431594849,0.0
1973,3,25,9,0,0,3.23039650917,0.0
1973,3,26,9,0,0,2.44601917267,0.0
1973,3,27,9,0,0,3.07486820221,0.0
1973,3,28,9,0,0,2.97873044014,4.09999990463
1973,3,29,9,0,0,1.36945509911,37.9000015259
1973,3,30,9,0,0,2.61163115501,0.0
1973,3,31,9,0,0,1.40318226814,121.599998474
1973,4,1,9,0,0,2.41328811646,0.0
1973,4,2,9,0,0,3.04362392426,0.0
1973,4,3,9,0,0,2.64840841293,0.0
1973,4,4,9,0,0,2.58831214905,0.0
1973,4,5,9,0,0,2.45087695122,0.0
1973,4,6,9,0,0,2.16274046898,0.0
1973,4,7,9,0,0,2.2754573822,5.30000019073
1973,4,8,9,0,0,1.73880171776,3.70000004768
1973,4,9,9,0,0,1.76623380184,0.0
1973,4,10,9,0,0,1.81845617294,0.0
1973,4,11,9,0,0,2.38811516762,0.0
1973,4,12,9,0,0,2.57456445694,0.0
1973,4,13,9,0,0,1.1882622242,0.0
1973,4,14,9,0,0,1.95536124706,61.2999992371
1973,4,15,9,0,0,0.75147330761,72.4000015259
1973,4,16,9,0,0,2.35744571686,0.0
1973,4,17,9,0,0,1.90178120136,0.0
1973,4,18,9,0,0,1.74735820293,0.0
1973,4,19,9,0,0,1.95570421219,24.0
1973,4,20,9,0,0,0.628766238689,141.800003052
1973,4,21,9,0,0,0.477549135685,27.0
1973,4,22,9,0,0,0.788822948933,68.8000030518
1973,4,23,9,0,0,1.46313452721,29.7000007629
1973,4,24,9,0,0,1.64006507397,0.0
1973,4,25,9,0,0,1.86291027069,0.0
1973,4,26,9,0,0,0.736238956451,35.0999984741
1973,4,27,9,0,0,0.299747258425,51.7000007629
1973,4,28,9,0,0,0.315472722054,65.9000015259
1973,4,29,9,0,0,0.277216404676,63.5
1973,4,30,9,0,0,1.44235730171,0.0
1973,5,1,9,0,0,0.620488703251,5.0
1973,5,2,9,0,0,0.863692820072,0.0
1973,5,3,9,0,0,0.657762527466,18.1000003815
1973,5,4,9,0,0,0.578248381615,85.9000015259
1973,5,5,9,0,0,0.650321722031,55.0999984741
1973,5,6,9,0,0,1.01197397709,5.09999990463
1973,5,7,9,0,0,1.26491653919,0.0
1973,5,8,9,0,0,0.382110476494,77.0
1973,5,9,9,0,0,0.564313113689,12.1000003815
1973,5,10,9,0,0,1.12115585804,0.0
1973,5,11,9,0,0,0.55703753233,10.6999998093
1973,5,12,9,0,0,0.396587610245,6.40000009537
1973,5,13,9,0,0,0.842488288879,0.0
1973,5,14,9,0,0,1.63084959984,0.0
1973,5,15,9,0,0,1.23975622654,32.0
1973,5,16,9,0,0,0.610032260418,4.90000009537
1973,5,17,9,0,0,0.833579599857,20.8999996185
1973,5,18,9,0,0,1.12813270092,19.0
1973,5,19,9,0,0,1.11598134041,21.6000003815
1973,5,20,9,0,0,0.303518623114,11.6999998093
1973,5,21,9,0,0,0.910474836826,0.0
1973,5,22,9,0,0,0.816900968552,5.30000019073
1973,5,23,9,0,0,0.642157435417,38.5
1973,5,24,9,0,0,0.365347027779,26.3999996185
1973,5,25,9,0,0,0.735943436623,0.0
1973,5,26,9,0,0,0.935343980789,16.2999992371
1973,5,27,9,0,0,1.08666586876,16.0
1973,5,28,9,0,0,0.842209398746,52.0999984741
1973,5,29,9,0,0,0.671884953976,10.5
1973,5,30,9,0,0,0.770025849342,0.0
1973,5,31,9,0,0,0.803337097168,0.0
1973,6,1,9,0,0,0.998610436916,0.0
1973,6,2,9,0,0,0.685726821423,7.80000019073
1973,6,3,9,0,0,0.535610377789,45.4000015259
1973,6,4,9,0,0,0.146278813481,35.4000015259
1973,6,5,9,0,0,0.530941724777,10.3999996185
1973,6,6,9,0,0,0.758219778538,12.3999996185
1973,6,7,9,0,0,0.847586333752,37.2000007629
1973,6,8,9,0,0,0.644768595695,20.8999996185
1973,6,9,9,0,0,0.789916872978,8.5
1973,6,10,9,0,0,1.02377569675,0.0
1973,6,11,9,0,0,0.750728547573,0.0
1973,6,12,9,0,0,0.930009961128,0.0
1973,6,13,9,0,0,1.06881535053,0.0
1973,6,14,9,0,0,1.15855276585,0.0
1973,6,15,9,0,0,1.00560057163,0.0
1973,6,16,9,0,0,1.15375447273,0.0
1973,6,17,9,0,0,1.04830694199,0.0
1973,6,18,9,0,0,0.871984183788,0.0
1973,6,19,9,0,0,0.840331673622,0.0
1973,6,20,9,0,0,0.903632342815,0.0
1973,6,21,9,0,0,0.778993606567,0.0
1973,6,22,9,0,0,0.890612006187,7.80000019073
1973,6,23,9,0,0,0.723393142223,56.2999992371
1973,6,24,9,0,0,0.90879547596,6.69999980927
1973,6,25,9,0,0,0.669386923313,49.7999992371
1973,6,26,9,0,0,0.175240471959,3.70000004768
1973,6,27,9,0,0,0.547237336636,0.0
1973,6,28,9,0,0,0.675961196423,0.0
1973,6,29,9,0,0,0.869775235653,0.0
1973,6,30,9,0,0,0.917438745499,0.0
1973,7,1,9,0,0,0.881323516369,0.0
1973,7,2,9,0,0,0.951027095318,0.0
1973,7,3,9,0,0,0.940338432789,0.0
1973,7,4,9,0,0,1.01027595997,0.0
1973,7,5,9,0,0,0.879331946373,9.39999961853
1973,7,6,9,0,0,0.649253547192,0.0
1973,7,7,9,0,0,1.14699935913,0.0
1973,7,8,9,0,0,0.908573806286,0.0
