iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,-4.845901457883883e-11,4.477672453690673,0.12565515143644745,0.4423912946146924,0.0,0.24283397945562513,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,3.979039320256561e-11,5.212849537038622,3.7797362357364506,0.5037891168128592,0.0,0.2066688425505987,NaN
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,-3.183231456205249e-11,5.230356481499157,3.6260469805651496,0.49298459957464225,0.0,0.17550407816005986,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,-2.7995383788947947e-11,5.144167824065207,3.4106235078655516,0.4747483834775963,0.0,0.1562814036852842,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,1.1795009413617663e-11,5.115592592595519,3.2301784367937785,0.4621496030030414,0.0,0.12973736481478682,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,-2.3874235921539366e-11,5.061722222215494,3.0337311627338437,0.44803577942739636,0.0,0.11353614770206377,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,8.270717444247566e-11,3.879377314822065,2.2215935062182623,0.3382735940161634,0.0,0.1002858908778137,2.9850956424400024e9
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.4977569444506003,1.9371449985377254,0.3023164625441286,0.0,0.09001942437188859,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,3.929594907405601,2.088172180050833,0.3354123990097069,0.0,0.08175267985838275,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.704486111105126,1.880128298071348,0.3121744901940975,0.0,0.07472282533021257,NaN
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,112.23270833331497,3.3996585648195605,1.9748023128696062,0.3124636357264201,0.0,0.06694409397272238,0.0004513916198082002
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,76.63278332085994,3.117487268526901,2.2879228538532033,0.3168081608303357,0.0,0.06753660128926242,0.00026528974815272677
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,5.811155156756342,3.930760430499106,2.719665325096713,0.37606225298885043,0.0,0.07616654473169149,0.0002576586071288936
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,17.604264528932987,4.16992792568638,2.709294012636221,0.42791432249253525,0.0,0.0827141104630158,0.0002409056426995763
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,9.874570116687096,4.885984789472019,3.0902527098555055,0.5205977162160398,0.0,0.08673901995457811,0.00023082787367510477
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.6203240740530305,3.2794471630391655,0.5746608489826581,0.0,0.08562751015490733,0.00023087930170143003
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.543740740758494,2.992319319317005,0.5505001548473611,0.0,0.081251129789635,0.00023065654151800165
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.78438888889562,2.892375131419243,0.5606467932232633,0.0,0.0751850391471578,0.00023056202486789173
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.551546296295413,2.568497685093334,0.5266797096327238,0.0,0.06873243383746797,0.00023052275478659825
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,3.8264398148156715,1.670045000684027,0.3586519771642145,0.0,0.06282549805239057,0.0002572220147948514
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,4.153124999955338,1.7374727524102056,0.38657900137951273,0.0,0.05801980424442377,0.0002705223204219779
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.095312500014018,1.617496092495422,0.37660766952507174,0.0,0.05370987987686249,0.0003314490200243946
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,3.956250000017434,1.48545777489948,0.3608661252542795,0.0,0.05002861950910642,0.00038116138304900493
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,5.253125000018258,1.843655953079896,0.47293364177164676,0.0,0.0467555076511843,0.0003976305536468194
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,5.6437499999876195,1.817734332759862,0.5003422447668768,0.0,0.04358602085129348,0.00044731117110116767
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.0,5.628124999989893,1.6692641413799336,0.4931022997782719,0.0,0.040665850249823166,0.0005097940141208677
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,5.123437500001444,1.408212575306834,0.44470021769994617,0.0,0.03800739320001867,0.0005550722535419316
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.543749999955224,1.1714695519090128,0.39215128291183987,0.0,0.035694414914345884,0.00058649901359861
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.848437500027671,1.1749539814505567,0.41593200976016576,0.0,0.03369021036141362,0.0006162326934318922
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,21.25129968961133,3.5090107560273793,0.8803753172681752,0.30741308526368627,0.0,0.0319061152458886,0.0005710570648044984
