∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1231.0,1231.0,0.0,0.0,0.0,0.0,0.0
2359.0,1128.0,0.0,0.0,0.0,0.0,0.0
3393.0,1034.0,0.0,0.0,0.0,0.0,0.0
4914.0,1521.0,0.0,0.0,0.0,0.0,0.0
6432.0,1518.0,0.0,0.0,0.0,0.0,0.0
7834.0,1402.0,0.0,0.0,0.0,0.0,0.0
9493.0,1659.0,0.0,0.0,0.0,0.0,0.0
11309.0,1816.0,0.0,0.0,0.0,0.0,0.0
13125.0,1816.0,0.0,0.0,0.0,0.0,0.0
14934.0,1809.0,0.0,0.0,0.0,0.0,0.0
16766.0,1832.0,0.0,0.0,0.0,0.0,0.0
18687.0,1921.0,0.0,0.0,0.0,0.0,0.0
20703.0,2016.0,0.0,0.0,0.0,0.0,0.0
22875.0,2172.0,0.0,0.0,0.0,0.0,0.0
25223.0,2348.0,0.0,0.0,0.0,0.0,0.0
27718.0,2495.0,0.0,0.0,0.0,0.0,0.0
30327.0,2609.0,0.0,0.0,0.0,0.0,0.0
33045.0,2718.0,0.0,0.0,0.0,0.0,0.0
35887.0,2842.0,0.0,0.0,0.0,0.0,0.0
38862.0,2975.0,0.0,0.0,0.0,0.0,0.0
41952.0,3090.0,0.0,0.0,0.0,0.0,0.0
45147.0,3195.0,0.0,0.0,0.0,0.0,0.0
48421.0,3274.0,0.0,0.0,0.0,0.0,0.0
51760.0,3339.0,0.0,0.0,0.0,0.0,0.0
55133.0,3373.0,0.0,0.0,0.0,0.0,0.0
58540.0,3407.0,0.0,0.0,0.0,0.0,0.0
61978.0,3438.0,0.0,0.0,0.0,0.0,0.0
65444.0,3466.0,0.0,0.0,0.0,0.0,0.0
68934.0,3490.0,0.0,0.0,0.0,0.0,0.0
72441.0,3507.0,0.0,0.0,0.0,0.0,0.0
75967.0,3526.0,0.0,0.0,0.0,0.0,0.0
79512.0,3545.0,0.0,0.0,0.0,0.0,0.0
83073.0,3561.0,0.0,0.0,0.0,0.0,0.0
86651.0,3578.0,0.0,0.0,0.0,0.0,0.0
90242.0,3591.0,0.0,0.0,0.0,0.0,0.0
93842.0,3600.0,0.0,0.0,0.0,0.0,0.0
97442.0,3600.0,0.0,0.0,0.0,0.0,0.0
101042.0,3600.0,0.0,0.0,0.0,0.0,0.0
104642.0,3600.0,0.0,0.0,0.0,0.0,0.0
108242.0,3600.0,0.0,0.0,0.0,0.0,0.0
111842.0,3600.0,0.0,0.0,0.0,0.0,0.0
115442.0,3600.0,0.0,0.0,0.0,0.0,0.0
119042.0,3600.0,0.0,0.0,0.0,0.0,0.0
122642.0,3600.0,0.0,0.0,0.0,0.0,0.0
126242.0,3600.0,0.0,0.0,0.0,0.0,0.0
129842.0,3600.0,0.0,0.0,0.0,0.0,0.0
133442.0,3600.0,0.0,0.0,0.0,0.0,0.0
137042.0,3600.0,0.0,0.0,0.0,0.0,0.0
140642.0,3600.0,0.0,0.0,0.0,0.0,0.0
144242.0,3600.0,0.0,0.0,0.0,0.0,0.0
147842.0,3600.0,0.0,0.0,0.0,0.0,0.0
151442.0,3600.0,0.0,0.0,0.0,0.0,0.0
155042.0,3600.0,0.0,0.0,0.0,0.0,0.0
158642.0,3600.0,0.0,0.0,0.0,0.0,0.0
162242.0,3600.0,0.0,0.0,0.0,0.0,0.0
165842.0,3600.0,0.0,0.0,0.0,0.0,0.0
169442.0,3600.0,0.0,0.0,0.0,0.0,0.0
173042.0,3600.0,0.0,0.0,0.0,0.0,0.0
176642.0,3600.0,0.0,0.0,0.0,0.0,0.0
180242.0,3600.0,0.0,0.0,0.0,0.0,0.0
183842.0,3600.0,0.0,0.0,0.0,0.0,0.0
187442.0,3600.0,0.0,0.0,0.0,0.0,0.0
191042.0,3600.0,0.0,0.0,0.0,0.0,0.0
194642.0,3600.0,0.0,0.0,0.0,0.0,0.0
198242.0,3600.0,0.0,0.0,0.0,0.0,0.0
201842.0,3600.0,0.0,0.0,0.0,0.0,0.0
205442.0,3600.0,0.0,0.0,0.0,0.0,0.0
209042.0,3600.0,0.0,0.0,0.0,0.0,0.0
212642.0,3600.0,0.0,0.0,0.0,0.0,0.0
216242.0,3600.0,0.0,0.0,0.0,0.0,0.0
219842.0,3600.0,0.0,0.0,0.0,0.0,0.0
223442.0,3600.0,0.0,0.0,0.0,0.0,0.0
227042.0,3600.0,0.0,0.0,0.0,0.0,0.0
230642.0,3600.0,0.0,0.0,0.0,0.0,0.0
234242.0,3600.0,0.0,0.0,0.0,0.0,0.0
237842.0,3600.0,0.0,0.0,0.0,0.0,0.0
241442.0,3600.0,0.0,0.0,0.0,0.0,0.0
245042.0,3600.0,0.0,0.0,0.0,0.0,0.0
248642.0,3600.0,0.0,0.0,0.0,0.0,0.0
