Year,Month,Day,Hour,Minute,Second,Z=200mm
2011.0,1.0,12.0,9.0,0.0,0.0,0.247
2011.0,1.0,13.0,9.0,0.0,0.0,0.244
2011.0,1.0,14.0,9.0,0.0,0.0,0.243
2011.0,1.0,15.0,9.0,0.0,0.0,0.244
2011.0,1.0,16.0,9.0,0.0,0.0,0.243
2011.0,1.0,17.0,9.0,0.0,0.0,0.243
2011.0,1.0,18.0,9.0,0.0,0.0,0.242
2011.0,1.0,19.0,9.0,0.0,0.0,0.242
2011.0,1.0,20.0,9.0,0.0,0.0,0.23800000000000002
2011.0,1.0,21.0,9.0,0.0,0.0,0.24100000000000002
2011.0,1.0,22.0,9.0,0.0,0.0,0.321
2011.0,1.0,23.0,9.0,0.0,0.0,0.524
2011.0,1.0,24.0,9.0,0.0,0.0,0.531
2011.0,1.0,25.0,9.0,0.0,0.0,0.52
2011.0,1.0,26.0,9.0,0.0,0.0,0.512
2011.0,1.0,27.0,9.0,0.0,0.0,0.504
2011.0,1.0,28.0,9.0,0.0,0.0,0.512
2011.0,1.0,29.0,9.0,0.0,0.0,0.547
2011.0,1.0,30.0,9.0,0.0,0.0,0.53
2011.0,1.0,31.0,9.0,0.0,0.0,0.522
2011.0,2.0,1.0,9.0,0.0,0.0,0.513
2011.0,2.0,2.0,9.0,0.0,0.0,0.498
2011.0,2.0,3.0,9.0,0.0,0.0,0.47700000000000004
2011.0,2.0,4.0,9.0,0.0,0.0,0.46299999999999997
2011.0,2.0,5.0,9.0,0.0,0.0,0.44299999999999995
2011.0,2.0,6.0,9.0,0.0,0.0,0.41700000000000004
2011.0,2.0,7.0,9.0,0.0,0.0,0.392
2011.0,2.0,8.0,9.0,0.0,0.0,0.371
2011.0,2.0,9.0,9.0,0.0,0.0,0.358
2011.0,2.0,10.0,9.0,0.0,0.0,0.348
2011.0,2.0,11.0,9.0,0.0,0.0,0.33799999999999997
2011.0,2.0,12.0,9.0,0.0,0.0,0.326
2011.0,2.0,13.0,9.0,0.0,0.0,0.316
2011.0,2.0,14.0,9.0,0.0,0.0,0.308
2011.0,2.0,15.0,9.0,0.0,0.0,0.304
2011.0,2.0,16.0,9.0,0.0,0.0,0.299
2011.0,2.0,17.0,9.0,0.0,0.0,0.295
2011.0,2.0,18.0,9.0,0.0,0.0,0.29100000000000004
2011.0,2.0,19.0,9.0,0.0,0.0,0.287
2011.0,2.0,20.0,9.0,0.0,0.0,0.285
2011.0,2.0,21.0,9.0,0.0,0.0,0.28300000000000003
2011.0,2.0,22.0,9.0,0.0,0.0,0.281
2011.0,2.0,23.0,9.0,0.0,0.0,0.287
2011.0,2.0,24.0,9.0,0.0,0.0,0.28600000000000003
2011.0,2.0,25.0,9.0,0.0,0.0,0.285
2011.0,2.0,26.0,9.0,0.0,0.0,0.28300000000000003
2011.0,2.0,27.0,9.0,0.0,0.0,0.281
2011.0,2.0,28.0,9.0,0.0,0.0,0.27899999999999997
2011.0,3.0,1.0,9.0,0.0,0.0,0.27699999999999997
2011.0,3.0,2.0,9.0,0.0,0.0,0.272
2011.0,3.0,3.0,9.0,0.0,0.0,0.26899999999999996
2011.0,3.0,4.0,9.0,0.0,0.0,0.267
2011.0,3.0,5.0,9.0,0.0,0.0,0.27899999999999997
2011.0,3.0,6.0,9.0,0.0,0.0,0.325
2011.0,3.0,7.0,9.0,0.0,0.0,0.35200000000000004
2011.0,3.0,8.0,9.0,0.0,0.0,0.344
2011.0,3.0,9.0,9.0,0.0,0.0,0.336
2011.0,3.0,10.0,9.0,0.0,0.0,0.32799999999999996
2011.0,3.0,11.0,9.0,0.0,0.0,0.322
2011.0,3.0,12.0,9.0,0.0,0.0,0.317
2011.0,3.0,13.0,9.0,0.0,0.0,0.313
2011.0,3.0,14.0,9.0,0.0,0.0,0.308
2011.0,3.0,15.0,9.0,0.0,0.0,0.303
2011.0,3.0,16.0,9.0,0.0,0.0,0.299
2011.0,3.0,17.0,9.0,0.0,0.0,0.29600000000000004
2011.0,3.0,18.0,9.0,0.0,0.0,0.292
2011.0,3.0,19.0,9.0,0.0,0.0,0.289
2011.0,3.0,20.0,9.0,0.0,0.0,0.285
2011.0,3.0,21.0,9.0,0.0,0.0,0.33399999999999996
2011.0,3.0,22.0,9.0,0.0,0.0,0.525
2011.0,3.0,23.0,9.0,0.0,0.0,0.526
2011.0,3.0,24.0,9.0,0.0,0.0,0.517
2011.0,3.0,25.0,9.0,0.0,0.0,0.509
2011.0,3.0,26.0,9.0,0.0,0.0,0.525
2011.0,3.0,27.0,9.0,0.0,0.0,0.5429999999999999
2011.0,3.0,28.0,9.0,0.0,0.0,0.531
2011.0,3.0,29.0,9.0,0.0,0.0,0.522
2011.0,3.0,30.0,9.0,0.0,0.0,0.516
2011.0,3.0,31.0,9.0,0.0,0.0,0.509
2011.0,4.0,1.0,9.0,0.0,0.0,0.504
2011.0,4.0,2.0,9.0,0.0,0.0,0.501
2011.0,4.0,3.0,9.0,0.0,0.0,0.495
2011.0,4.0,4.0,9.0,0.0,0.0,0.489
2011.0,4.0,5.0,9.0,0.0,0.0,0.501
2011.0,4.0,6.0,9.0,0.0,0.0,0.501
2011.0,4.0,7.0,9.0,0.0,0.0,0.541
2011.0,4.0,8.0,9.0,0.0,0.0,0.536
2011.0,4.0,9.0,9.0,0.0,0.0,0.529
2011.0,4.0,10.0,9.0,0.0,0.0,0.525
2011.0,4.0,11.0,9.0,0.0,0.0,0.52
2011.0,4.0,12.0,9.0,0.0,0.0,0.514
2011.0,4.0,13.0,9.0,0.0,0.0,0.509
2011.0,4.0,14.0,9.0,0.0,0.0,0.505
2011.0,4.0,15.0,9.0,0.0,0.0,0.5
2011.0,4.0,16.0,9.0,0.0,0.0,0.49700000000000005
2011.0,4.0,17.0,9.0,0.0,0.0,0.49200000000000005
2011.0,4.0,18.0,9.0,0.0,0.0,0.49
2011.0,4.0,19.0,9.0,0.0,0.0,0.486
2011.0,4.0,20.0,9.0,0.0,0.0,0.48200000000000004
2011.0,4.0,21.0,9.0,0.0,0.0,0.48100000000000004
2011.0,4.0,22.0,9.0,0.0,0.0,0.47700000000000004
2011.0,4.0,23.0,9.0,0.0,0.0,0.47200000000000003
2011.0,4.0,24.0,9.0,0.0,0.0,0.46799999999999997
2011.0,4.0,25.0,9.0,0.0,0.0,0.501
2011.0,4.0,26.0,9.0,0.0,0.0,0.639
2011.0,4.0,27.0,9.0,0.0,0.0,0.65
2011.0,4.0,28.0,9.0,0.0,0.0,0.601
2011.0,4.0,29.0,9.0,0.0,0.0,0.5539999999999999
2011.0,4.0,30.0,9.0,0.0,0.0,0.5539999999999999
2011.0,5.0,1.0,9.0,0.0,0.0,0.552
2011.0,5.0,2.0,9.0,0.0,0.0,0.58
2011.0,5.0,3.0,9.0,0.0,0.0,0.584
2011.0,5.0,4.0,9.0,0.0,0.0,0.562
2011.0,5.0,5.0,9.0,0.0,0.0,0.555
2011.0,5.0,6.0,9.0,0.0,0.0,0.574
2011.0,5.0,7.0,9.0,0.0,0.0,0.597
2011.0,5.0,8.0,9.0,0.0,0.0,0.568
2011.0,5.0,9.0,9.0,0.0,0.0,0.56
2011.0,5.0,10.0,9.0,0.0,0.0,0.557
2011.0,5.0,11.0,9.0,0.0,0.0,0.556
2011.0,5.0,12.0,9.0,0.0,0.0,0.551
2011.0,5.0,13.0,9.0,0.0,0.0,0.55
2011.0,5.0,14.0,9.0,0.0,0.0,0.547
2011.0,5.0,15.0,9.0,0.0,0.0,0.542
2011.0,5.0,16.0,9.0,0.0,0.0,0.535
2011.0,5.0,17.0,9.0,0.0,0.0,0.529
2011.0,5.0,18.0,9.0,0.0,0.0,0.525
2011.0,5.0,19.0,9.0,0.0,0.0,0.52
2011.0,5.0,20.0,9.0,0.0,0.0,0.516
2011.0,5.0,21.0,9.0,0.0,0.0,0.511
2011.0,5.0,22.0,9.0,0.0,0.0,0.51
2011.0,5.0,23.0,9.0,0.0,0.0,0.506
2011.0,5.0,24.0,9.0,0.0,0.0,0.504
2011.0,5.0,25.0,9.0,0.0,0.0,0.501
2011.0,5.0,26.0,9.0,0.0,0.0,0.557
2011.0,5.0,27.0,9.0,0.0,0.0,0.537
2011.0,5.0,28.0,9.0,0.0,0.0,0.527
2011.0,5.0,29.0,9.0,0.0,0.0,0.5479999999999999
2011.0,5.0,30.0,9.0,0.0,0.0,0.552
2011.0,5.0,31.0,9.0,0.0,0.0,0.5489999999999999
2011.0,6.0,1.0,9.0,0.0,0.0,0.545
2011.0,6.0,2.0,9.0,0.0,0.0,0.544
2011.0,6.0,3.0,9.0,0.0,0.0,0.545
2011.0,6.0,4.0,9.0,0.0,0.0,0.542
2011.0,6.0,5.0,9.0,0.0,0.0,0.542
2011.0,6.0,6.0,9.0,0.0,0.0,0.541
2011.0,6.0,7.0,9.0,0.0,0.0,0.539
2011.0,6.0,8.0,9.0,0.0,0.0,0.537
2011.0,6.0,9.0,9.0,0.0,0.0,0.536
2011.0,6.0,10.0,9.0,0.0,0.0,0.5539999999999999
2011.0,6.0,11.0,9.0,0.0,0.0,0.531
2011.0,6.0,12.0,9.0,0.0,0.0,0.532
2011.0,6.0,13.0,9.0,0.0,0.0,0.531
2011.0,6.0,14.0,9.0,0.0,0.0,0.557
2011.0,6.0,15.0,9.0,0.0,0.0,0.5539999999999999
2011.0,6.0,16.0,9.0,0.0,0.0,0.551
2011.0,6.0,17.0,9.0,0.0,0.0,0.5489999999999999
2011.0,6.0,18.0,9.0,0.0,0.0,0.568
2011.0,6.0,19.0,9.0,0.0,0.0,0.57
2011.0,6.0,20.0,9.0,0.0,0.0,0.564
2011.0,6.0,21.0,9.0,0.0,0.0,0.562
2011.0,6.0,22.0,9.0,0.0,0.0,0.56
2011.0,6.0,23.0,9.0,0.0,0.0,0.561
2011.0,6.0,24.0,9.0,0.0,0.0,0.568
2011.0,6.0,25.0,9.0,0.0,0.0,0.5820000000000001
2011.0,6.0,26.0,9.0,0.0,0.0,0.574
2011.0,6.0,27.0,9.0,0.0,0.0,0.569
2011.0,6.0,28.0,9.0,0.0,0.0,0.583
2011.0,6.0,29.0,9.0,0.0,0.0,0.61
2011.0,6.0,30.0,9.0,0.0,0.0,0.58
2011.0,7.0,1.0,9.0,0.0,0.0,0.5710000000000001
2011.0,7.0,2.0,9.0,0.0,0.0,0.569
2011.0,7.0,3.0,9.0,0.0,0.0,0.565
2011.0,7.0,4.0,9.0,0.0,0.0,0.57
2011.0,7.0,5.0,9.0,0.0,0.0,0.6409999999999999
2011.0,7.0,6.0,9.0,0.0,0.0,0.604
2011.0,7.0,7.0,9.0,0.0,0.0,0.581
2011.0,7.0,8.0,9.0,0.0,0.0,0.575
2011.0,7.0,9.0,9.0,0.0,0.0,0.57
2011.0,7.0,10.0,9.0,0.0,0.0,0.5660000000000001
2011.0,7.0,11.0,9.0,0.0,0.0,0.564
2011.0,7.0,12.0,9.0,0.0,0.0,0.561
2011.0,7.0,13.0,9.0,0.0,0.0,0.5579999999999999
2011.0,7.0,14.0,9.0,0.0,0.0,0.556
2011.0,7.0,15.0,9.0,0.0,0.0,0.557
2011.0,7.0,16.0,9.0,0.0,0.0,0.5539999999999999
2011.0,7.0,17.0,9.0,0.0,0.0,0.5539999999999999
2011.0,7.0,18.0,9.0,0.0,0.0,0.55
2011.0,7.0,19.0,9.0,0.0,0.0,0.5479999999999999
2011.0,7.0,20.0,9.0,0.0,0.0,0.547
2011.0,7.0,21.0,9.0,0.0,0.0,0.561
2011.0,7.0,22.0,9.0,0.0,0.0,0.642
2011.0,7.0,23.0,9.0,0.0,0.0,0.637
2011.0,7.0,24.0,9.0,0.0,0.0,0.6
2011.0,7.0,25.0,9.0,0.0,0.0,0.606
2011.0,7.0,26.0,9.0,0.0,0.0,0.586
2011.0,7.0,27.0,9.0,0.0,0.0,0.579
2011.0,7.0,28.0,9.0,0.0,0.0,0.5760000000000001
2011.0,7.0,29.0,9.0,0.0,0.0,0.57
2011.0,7.0,30.0,9.0,0.0,0.0,0.5660000000000001
2011.0,7.0,31.0,9.0,0.0,0.0,0.565
2011.0,8.0,1.0,9.0,0.0,0.0,0.561
2011.0,8.0,2.0,9.0,0.0,0.0,0.56
2011.0,8.0,3.0,9.0,0.0,0.0,0.557
2011.0,8.0,4.0,9.0,0.0,0.0,0.5539999999999999
2011.0,8.0,5.0,9.0,0.0,0.0,0.556
2011.0,8.0,6.0,9.0,0.0,0.0,0.535
2011.0,8.0,7.0,9.0,0.0,0.0,0.541
2011.0,8.0,8.0,9.0,0.0,0.0,0.5539999999999999
2011.0,8.0,9.0,9.0,0.0,0.0,0.557
2011.0,8.0,10.0,9.0,0.0,0.0,0.555
2011.0,8.0,11.0,9.0,0.0,0.0,0.555
2011.0,8.0,12.0,9.0,0.0,0.0,0.556
2011.0,8.0,13.0,9.0,0.0,0.0,0.556
2011.0,8.0,14.0,9.0,0.0,0.0,0.555
2011.0,8.0,15.0,9.0,0.0,0.0,0.5539999999999999
2011.0,8.0,16.0,9.0,0.0,0.0,0.5539999999999999
2011.0,8.0,17.0,9.0,0.0,0.0,0.618
2011.0,8.0,18.0,9.0,0.0,0.0,0.634
2011.0,8.0,19.0,9.0,0.0,0.0,0.619
2011.0,8.0,20.0,9.0,0.0,0.0,0.599
2011.0,8.0,21.0,9.0,0.0,0.0,0.5870000000000001
2011.0,8.0,22.0,9.0,0.0,0.0,0.584
2011.0,8.0,23.0,9.0,0.0,0.0,0.58
2011.0,8.0,24.0,9.0,0.0,0.0,0.5760000000000001
2011.0,8.0,25.0,9.0,0.0,0.0,0.568
2011.0,8.0,26.0,9.0,0.0,0.0,0.563
2011.0,8.0,27.0,9.0,0.0,0.0,0.5589999999999999
2011.0,8.0,28.0,9.0,0.0,0.0,0.555
2011.0,8.0,29.0,9.0,0.0,0.0,0.551
2011.0,8.0,30.0,9.0,0.0,0.0,0.5489999999999999
2011.0,8.0,31.0,9.0,0.0,0.0,0.547
2011.0,9.0,1.0,9.0,0.0,0.0,0.551
2011.0,9.0,2.0,9.0,0.0,0.0,0.547
2011.0,9.0,3.0,9.0,0.0,0.0,0.541
2011.0,9.0,4.0,9.0,0.0,0.0,0.536
2011.0,9.0,5.0,9.0,0.0,0.0,0.531
2011.0,9.0,6.0,9.0,0.0,0.0,0.524
2011.0,9.0,7.0,9.0,0.0,0.0,0.517
2011.0,9.0,8.0,9.0,0.0,0.0,0.509
2011.0,9.0,9.0,9.0,0.0,0.0,0.498
2011.0,9.0,10.0,9.0,0.0,0.0,0.488
2011.0,9.0,11.0,9.0,0.0,0.0,0.479
2011.0,9.0,12.0,9.0,0.0,0.0,0.466
2011.0,9.0,13.0,9.0,0.0,0.0,0.456
2011.0,9.0,14.0,9.0,0.0,0.0,0.44799999999999995
2011.0,9.0,15.0,9.0,0.0,0.0,0.43799999999999994
2011.0,9.0,16.0,9.0,0.0,0.0,0.42700000000000005
2011.0,9.0,17.0,9.0,0.0,0.0,0.41700000000000004
2011.0,9.0,18.0,9.0,0.0,0.0,0.41100000000000003
2011.0,9.0,19.0,9.0,0.0,0.0,0.41
2011.0,9.0,20.0,9.0,0.0,0.0,0.41700000000000004
2011.0,9.0,21.0,9.0,0.0,0.0,0.414
2011.0,9.0,22.0,9.0,0.0,0.0,0.413
2011.0,9.0,23.0,9.0,0.0,0.0,0.41200000000000003
2011.0,9.0,24.0,9.0,0.0,0.0,0.41200000000000003
2011.0,9.0,25.0,9.0,0.0,0.0,0.41
2011.0,9.0,26.0,9.0,0.0,0.0,0.408
2011.0,9.0,27.0,9.0,0.0,0.0,0.40299999999999997
2011.0,9.0,28.0,9.0,0.0,0.0,0.39799999999999996
2011.0,9.0,29.0,9.0,0.0,0.0,0.39299999999999996
2011.0,9.0,30.0,9.0,0.0,0.0,0.38799999999999996
2011.0,10.0,1.0,9.0,0.0,0.0,0.38299999999999995
2011.0,10.0,2.0,9.0,0.0,0.0,0.377
2011.0,10.0,3.0,9.0,0.0,0.0,0.377
2011.0,10.0,4.0,9.0,0.0,0.0,0.37799999999999995
2011.0,10.0,5.0,9.0,0.0,0.0,0.37799999999999995
2011.0,10.0,6.0,9.0,0.0,0.0,0.37799999999999995
2011.0,10.0,7.0,9.0,0.0,0.0,0.376
2011.0,10.0,8.0,9.0,0.0,0.0,0.377
2011.0,10.0,9.0,9.0,0.0,0.0,0.375
2011.0,10.0,10.0,9.0,0.0,0.0,0.37200000000000005
2011.0,10.0,11.0,9.0,0.0,0.0,0.373
2011.0,10.0,12.0,9.0,0.0,0.0,0.374
2011.0,10.0,13.0,9.0,0.0,0.0,0.376
2011.0,10.0,14.0,9.0,0.0,0.0,0.375
2011.0,10.0,15.0,9.0,0.0,0.0,0.375
2011.0,10.0,16.0,9.0,0.0,0.0,0.374
2011.0,10.0,17.0,9.0,0.0,0.0,0.373
2011.0,10.0,18.0,9.0,0.0,0.0,0.373
2011.0,10.0,19.0,9.0,0.0,0.0,0.374
2011.0,10.0,20.0,9.0,0.0,0.0,0.374
2011.0,10.0,21.0,9.0,0.0,0.0,0.374
2011.0,10.0,22.0,9.0,0.0,0.0,0.375
2011.0,10.0,23.0,9.0,0.0,0.0,0.374
2011.0,10.0,24.0,9.0,0.0,0.0,0.373
2011.0,10.0,25.0,9.0,0.0,0.0,0.371
2011.0,10.0,26.0,9.0,0.0,0.0,0.37
2011.0,10.0,27.0,9.0,0.0,0.0,0.392
2011.0,10.0,28.0,9.0,0.0,0.0,0.413
2011.0,10.0,29.0,9.0,0.0,0.0,0.41
2011.0,10.0,30.0,9.0,0.0,0.0,0.40399999999999997
2011.0,10.0,31.0,9.0,0.0,0.0,0.397
2011.0,11.0,1.0,9.0,0.0,0.0,0.391
2011.0,11.0,2.0,9.0,0.0,0.0,0.385
2011.0,11.0,3.0,9.0,0.0,0.0,0.37799999999999995
2011.0,11.0,4.0,9.0,0.0,0.0,0.37
2011.0,11.0,5.0,9.0,0.0,0.0,0.36200000000000004
2011.0,11.0,6.0,9.0,0.0,0.0,0.35600000000000004
2011.0,11.0,7.0,9.0,0.0,0.0,0.35
2011.0,11.0,8.0,9.0,0.0,0.0,0.345
2011.0,11.0,9.0,9.0,0.0,0.0,0.34
2011.0,11.0,10.0,9.0,0.0,0.0,0.337
2011.0,11.0,11.0,9.0,0.0,0.0,0.335
2011.0,11.0,12.0,9.0,0.0,0.0,0.33899999999999997
2011.0,11.0,13.0,9.0,0.0,0.0,0.341
2011.0,11.0,14.0,9.0,0.0,0.0,0.344
2011.0,11.0,15.0,9.0,0.0,0.0,0.344
2011.0,11.0,16.0,9.0,0.0,0.0,0.34299999999999997
2011.0,11.0,17.0,9.0,0.0,0.0,0.342
2011.0,11.0,18.0,9.0,0.0,0.0,0.34
2011.0,11.0,19.0,9.0,0.0,0.0,0.337
2011.0,11.0,20.0,9.0,0.0,0.0,0.336
2011.0,11.0,21.0,9.0,0.0,0.0,0.33299999999999996
2011.0,11.0,22.0,9.0,0.0,0.0,0.325
2011.0,11.0,23.0,9.0,0.0,0.0,0.321
2011.0,11.0,24.0,9.0,0.0,0.0,0.32
2011.0,11.0,25.0,9.0,0.0,0.0,0.316
2011.0,11.0,26.0,9.0,0.0,0.0,0.313
2011.0,11.0,27.0,9.0,0.0,0.0,0.31
2011.0,11.0,28.0,9.0,0.0,0.0,0.307
2011.0,11.0,29.0,9.0,0.0,0.0,0.304
2011.0,11.0,30.0,9.0,0.0,0.0,0.301
2011.0,12.0,1.0,9.0,0.0,0.0,0.299
2011.0,12.0,2.0,9.0,0.0,0.0,0.297
2011.0,12.0,3.0,9.0,0.0,0.0,0.295
2011.0,12.0,4.0,9.0,0.0,0.0,0.294
2011.0,12.0,5.0,9.0,0.0,0.0,0.294
2011.0,12.0,6.0,9.0,0.0,0.0,0.293
2011.0,12.0,7.0,9.0,0.0,0.0,0.294
2011.0,12.0,8.0,9.0,0.0,0.0,0.295
2011.0,12.0,9.0,9.0,0.0,0.0,0.294
2011.0,12.0,10.0,9.0,0.0,0.0,0.293
2011.0,12.0,11.0,9.0,0.0,0.0,0.29100000000000004
2011.0,12.0,12.0,9.0,0.0,0.0,0.28600000000000003
2011.0,12.0,13.0,9.0,0.0,0.0,0.285
2011.0,12.0,14.0,9.0,0.0,0.0,0.282
2011.0,12.0,15.0,9.0,0.0,0.0,0.28600000000000003
2011.0,12.0,16.0,9.0,0.0,0.0,0.318
2011.0,12.0,17.0,9.0,0.0,0.0,0.341
2011.0,12.0,18.0,9.0,0.0,0.0,0.337
2011.0,12.0,19.0,9.0,0.0,0.0,0.33399999999999996
2011.0,12.0,20.0,9.0,0.0,0.0,0.33
2011.0,12.0,21.0,9.0,0.0,0.0,0.327
2011.0,12.0,22.0,9.0,0.0,0.0,0.325
2011.0,12.0,23.0,9.0,0.0,0.0,0.321
2011.0,12.0,24.0,9.0,0.0,0.0,0.317
2011.0,12.0,25.0,9.0,0.0,0.0,0.313
2011.0,12.0,26.0,9.0,0.0,0.0,0.308
2011.0,12.0,27.0,9.0,0.0,0.0,0.303
2011.0,12.0,28.0,9.0,0.0,0.0,0.298
2011.0,12.0,29.0,9.0,0.0,0.0,0.293
2011.0,12.0,30.0,9.0,0.0,0.0,0.298
2011.0,12.0,31.0,9.0,0.0,0.0,0.41200000000000003
2012.0,1.0,1.0,9.0,0.0,0.0,0.502
2012.0,1.0,2.0,9.0,0.0,0.0,0.518
2012.0,1.0,3.0,9.0,0.0,0.0,0.509
2012.0,1.0,4.0,9.0,0.0,0.0,0.499
2012.0,1.0,5.0,9.0,0.0,0.0,0.485
2012.0,1.0,6.0,9.0,0.0,0.0,0.46399999999999997
2012.0,1.0,7.0,9.0,0.0,0.0,0.461
2012.0,1.0,8.0,9.0,0.0,0.0,0.5670000000000001
2012.0,1.0,9.0,9.0,0.0,0.0,0.557
2012.0,1.0,10.0,9.0,0.0,0.0,0.5529999999999999
2012.0,1.0,11.0,9.0,0.0,0.0,0.544
2012.0,1.0,12.0,9.0,0.0,0.0,0.534
2012.0,1.0,13.0,9.0,0.0,0.0,0.513
2012.0,1.0,14.0,9.0,0.0,0.0,0.484
2012.0,1.0,15.0,9.0,0.0,0.0,0.45799999999999996
2012.0,1.0,16.0,9.0,0.0,0.0,0.439
2012.0,1.0,17.0,9.0,0.0,0.0,0.42200000000000004
2012.0,1.0,18.0,9.0,0.0,0.0,0.40700000000000003
2012.0,1.0,19.0,9.0,0.0,0.0,0.389
2012.0,1.0,20.0,9.0,0.0,0.0,0.376
2012.0,1.0,21.0,9.0,0.0,0.0,0.366
2012.0,1.0,22.0,9.0,0.0,0.0,0.358
2012.0,1.0,23.0,9.0,0.0,0.0,0.349
2012.0,1.0,24.0,9.0,0.0,0.0,0.34299999999999997
2012.0,1.0,25.0,9.0,0.0,0.0,0.336
2012.0,1.0,26.0,9.0,0.0,0.0,0.33
2012.0,1.0,27.0,9.0,0.0,0.0,0.332
2012.0,1.0,28.0,9.0,0.0,0.0,0.32899999999999996
2012.0,1.0,29.0,9.0,0.0,0.0,0.327
2012.0,1.0,30.0,9.0,0.0,0.0,0.326
2012.0,1.0,31.0,9.0,0.0,0.0,0.322
2012.0,2.0,1.0,9.0,0.0,0.0,0.318
2012.0,2.0,2.0,9.0,0.0,0.0,0.316
2012.0,2.0,3.0,9.0,0.0,0.0,0.314
2012.0,2.0,4.0,9.0,0.0,0.0,0.313
2012.0,2.0,5.0,9.0,0.0,0.0,0.311
2012.0,2.0,6.0,9.0,0.0,0.0,0.31
2012.0,2.0,7.0,9.0,0.0,0.0,0.32799999999999996
2012.0,2.0,8.0,9.0,0.0,0.0,0.336
2012.0,2.0,9.0,9.0,0.0,0.0,0.33399999999999996
2012.0,2.0,10.0,9.0,0.0,0.0,0.33
2012.0,2.0,11.0,9.0,0.0,0.0,0.335
2012.0,2.0,12.0,9.0,0.0,0.0,0.332
2012.0,2.0,13.0,9.0,0.0,0.0,0.33
2012.0,2.0,14.0,9.0,0.0,0.0,0.33
2012.0,2.0,15.0,9.0,0.0,0.0,0.345
2012.0,2.0,16.0,9.0,0.0,0.0,0.369
2012.0,2.0,17.0,9.0,0.0,0.0,0.365
2012.0,2.0,18.0,9.0,0.0,0.0,0.359
2012.0,2.0,19.0,9.0,0.0,0.0,0.35200000000000004
2012.0,2.0,20.0,9.0,0.0,0.0,0.348
2012.0,2.0,21.0,9.0,0.0,0.0,0.345
2012.0,2.0,22.0,9.0,0.0,0.0,0.34299999999999997
2012.0,2.0,23.0,9.0,0.0,0.0,0.341
2012.0,2.0,24.0,9.0,0.0,0.0,0.336
2012.0,2.0,25.0,9.0,0.0,0.0,0.332
2012.0,2.0,26.0,9.0,0.0,0.0,0.32899999999999996
2012.0,2.0,27.0,9.0,0.0,0.0,0.327
2012.0,2.0,28.0,9.0,0.0,0.0,0.326
2012.0,2.0,29.0,9.0,0.0,0.0,0.324
2012.0,3.0,1.0,9.0,0.0,0.0,0.321
2012.0,3.0,2.0,9.0,0.0,0.0,0.316
2012.0,3.0,3.0,9.0,0.0,0.0,0.306
2012.0,3.0,4.0,9.0,0.0,0.0,0.314
2012.0,3.0,5.0,9.0,0.0,0.0,0.314
2012.0,3.0,6.0,9.0,0.0,0.0,0.312
2012.0,3.0,7.0,9.0,0.0,0.0,0.305
2012.0,3.0,8.0,9.0,0.0,0.0,0.314
2012.0,3.0,9.0,9.0,0.0,0.0,0.313
2012.0,3.0,10.0,9.0,0.0,0.0,0.313
2012.0,3.0,11.0,9.0,0.0,0.0,0.311
2012.0,3.0,12.0,9.0,0.0,0.0,0.313
2012.0,3.0,13.0,9.0,0.0,0.0,0.312
2012.0,3.0,14.0,9.0,0.0,0.0,0.311
2012.0,3.0,15.0,9.0,0.0,0.0,0.31
2012.0,3.0,16.0,9.0,0.0,0.0,0.309
2012.0,3.0,17.0,9.0,0.0,0.0,0.31
2012.0,3.0,18.0,9.0,0.0,0.0,0.308
2012.0,3.0,19.0,9.0,0.0,0.0,0.36
2012.0,3.0,20.0,9.0,0.0,0.0,0.537
2012.0,3.0,21.0,9.0,0.0,0.0,0.552
2012.0,3.0,22.0,9.0,0.0,0.0,0.5489999999999999
2012.0,3.0,23.0,9.0,0.0,0.0,0.541
2012.0,3.0,24.0,9.0,0.0,0.0,0.535
2012.0,3.0,25.0,9.0,0.0,0.0,0.531
2012.0,3.0,26.0,9.0,0.0,0.0,0.525
2012.0,3.0,27.0,9.0,0.0,0.0,0.52
2012.0,3.0,28.0,9.0,0.0,0.0,0.515
2012.0,3.0,29.0,9.0,0.0,0.0,0.51
2012.0,3.0,30.0,9.0,0.0,0.0,0.51
2012.0,3.0,31.0,9.0,0.0,0.0,0.518
2012.0,4.0,1.0,9.0,0.0,0.0,0.515
2012.0,4.0,2.0,9.0,0.0,0.0,0.526
2012.0,4.0,3.0,9.0,0.0,0.0,0.54
2012.0,4.0,4.0,9.0,0.0,0.0,0.5870000000000001
2012.0,4.0,5.0,9.0,0.0,0.0,0.583
2012.0,4.0,6.0,9.0,0.0,0.0,0.57
2012.0,4.0,7.0,9.0,0.0,0.0,0.5660000000000001
2012.0,4.0,8.0,9.0,0.0,0.0,0.565
2012.0,4.0,9.0,9.0,0.0,0.0,0.563
2012.0,4.0,10.0,9.0,0.0,0.0,0.5589999999999999
2012.0,4.0,11.0,9.0,0.0,0.0,0.57
2012.0,4.0,12.0,9.0,0.0,0.0,0.584
2012.0,4.0,13.0,9.0,0.0,0.0,0.569
2012.0,4.0,14.0,9.0,0.0,0.0,0.562
2012.0,4.0,15.0,9.0,0.0,0.0,0.557
2012.0,4.0,16.0,9.0,0.0,0.0,0.5529999999999999
2012.0,4.0,17.0,9.0,0.0,0.0,0.55
2012.0,4.0,18.0,9.0,0.0,0.0,0.547
2012.0,4.0,19.0,9.0,0.0,0.0,0.545
