iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,4.289367083291324,3.7798267546131825,0.12602352818073825,0.48834993941935956,0.0,0.3518184476036321,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,-8.284928298962768e-11,4.888449074081876,4.010371252479089,0.5689152864689717,0.0,0.3373594757882916,2.630295570312515e6
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,8.284928298962768e-11,4.955775462971175,3.883225877236754,0.5220510966536303,0.0,0.32335098581361166,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.664422453693305,3.51291422775013,0.4560764696847084,0.0,0.3095353006255692,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,-8.284928298962768e-11,4.893267361117495,3.549488521439457,0.44497504154938916,0.0,0.2961435597985318,-4.77487150895813e8
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,8.284928298962768e-11,4.7423101851909735,3.322419887486234,0.40275197196388746,0.0,0.2831881666160587,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,-1.6555645743210334e-10,3.6980856481320643,2.5247987703901416,0.3005170899551679,0.0,0.27066097529524313,-6.49114938312526e8
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.6509571759309267,2.4472641609997012,0.2900202756801491,0.0,0.25875743890168934,6.504285723124887e8
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.22211226852761,2.777210747126375,0.3211236019053558,0.0,0.2476158774280428,-6.641174455104375e8
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.7557754629394253,2.431262752288376,0.2740276389900558,0.0,0.237018272912092,-6.644061642291067e8
