iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,1.1554264336346876,3.3707433470346047,0.05778269178885154,1.352626507781629,0.0,0.9254234288414978,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,1.2605028132384177e-10,4.721375932773569,2.7134267241768484,1.8500014569788874,0.0,0.8847035815497861,NaN
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,-1.4722445484949276e-10,5.056023148148483,2.854107486139071,1.9294833511958132,0.0,0.8646940561932723,-9.599199443359045e8
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,4.206412995699793e-11,4.699481481488078,2.605580410890127,1.746159108377114,0.0,0.81383909328855,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,5.1016968427575193e-11,4.864013888885452,2.65030065281627,1.7607903593240763,0.0,0.7659672309410439,-9.595992864114243e8
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,-1.0203393685515039e-10,4.783782407392479,2.5622041832356217,1.687366283851354,0.0,0.7429880097922421,6.481408984744403e24
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,7.23332505003782e-11,3.6742916666714365,1.938443414580405,1.2665044905804876,0.0,0.702411204273659,1.5367538348265548e25
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,-8.100187187665142e-11,3.5783506944477637,1.8623147482709825,1.2079211036215938,0.0,0.6650976445920662,-4.601400572937881e9
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,7.986500349943526e-11,4.192413194455526,2.1513204949255638,1.3846296966980134,0.0,0.6521841241167721,3.821008334004019e25
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,3.979039320256561e-12,3.8224791666506235,1.9340277217211579,1.2349888943157836,0.0,0.641829623185771,4.729499413683897e25
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,3.262442129634451,3.6397418981567284,1.8183821030987133,1.1527614946924487,0.0,0.6194752574366476,0.00928331702615981
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,4.979745370419266,2.8420428240677325,1.4070871564090588,0.8873463817484577,0.0,0.5909753708710781,0.004126515821743573
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,1.757812500036522,3.5489675925738027,1.7397010830371293,1.0906808958052707,0.0,0.5679304263127563,0.0034945343456119116
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,-2.6858515411731787e-11,4.614858796298535,2.2073005927087905,1.3979173646655525,0.0,0.5729332116046777,0.003615359201837438
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,-1.1027623258996755e-10,5.229361111146204,2.4473081206757,1.549251490850125,0.0,0.5568498481687953,0.0036152773560692232
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,7.688072400924284e-11,5.4691736111198,2.5151440316290774,1.57590355528572,0.0,0.5249698532388152,0.0036151784363056875
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,-2.3305801732931286e-11,5.349291666634372,2.4178833121136876,1.4992305849389282,0.0,0.5132485103236775,0.0036150914685677297
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,4.845901457883883e-11,5.84821296299944,2.5966061325858476,1.592271891312052,0.0,0.4996336163991515,0.0036149658649764775
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,-1.5418777365994174e-10,5.494409722198554,2.397044479422803,1.4534701166708999,0.0,0.46983847067897955,0.0036148653228120467
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,1.5546675058430992e-10,4.790776620346293,2.0574392055327806,1.23470223739983,0.0,0.4608455323950835,0.004247589552442074
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,-5.5848659030743875e-11,5.255809027829287,2.221817792190741,1.3192191683452847,0.0,0.4486530743144357,0.004605345325125135
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,-1.1027623258996755e-10,4.4156874999582385,1.839553795374293,1.0812322049814327,0.0,0.422759906061728,0.005070533683479518
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,-1.2789769243681803e-11,4.365680555541076,1.7942689644133694,1.0445352429993449,0.0,0.4143151218011667,0.005860900795831132
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,1.9880985746567603e-10,5.794821759304426,2.3439373151542497,1.3487721335945224,0.0,0.4162854382516201,0.006239963476978209
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,7.58859641791787e-11,6.042458333304978,2.401382894633443,1.3636902106972997,0.0,0.3882068873363238,0.00623982342094616
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,-1.0217604540230241e-10,5.933462962997822,2.3178532019221763,1.298878677431361,0.0,0.3923049440100357,0.0062397103227673535
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,-5.897504706808832e-11,5.245621527790917,2.0169448829062517,1.116095794370949,0.0,0.36823117987225373,0.006956701627956842
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,3.979039320256561e-12,4.9096562499768766,1.8608100307807547,1.017657444501765,0.0,0.3591897440110614,0.00800131194620974
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,-4.149569576838985e-11,4.951472222239545,1.8503304588496832,0.9999966681687624,0.0,0.34959807492836603,0.009002327338904721
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,2.8421709430404007e-11,3.7940798611222135,1.400910310249607,0.7493395923618209,0.0,0.33061023870565975,0.00965796300845876
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,2.5181906512625574,4.1050914351270364,1.5006008043963561,0.795618971807059,0.0,0.3280682921923983,0.008159391122449816
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,1.455430860766569,5.540871296332142,1.9996210201867086,1.048067647411088,0.0,0.3284614046258838,0.007465392647178921
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,0.0,6.246458447408486,2.2155720559107266,1.1428457128147187,0.0,0.31541853024305055,0.007465287817757132
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,-6.934897101018578e-11,4.724148148218831,1.6520102199130093,0.8407155943159808,0.0,0.2990949488399366,0.007755203514426705
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,-9.947598300641403e-12,4.12402777781864,1.4263983519923613,0.718164514506995,0.0,0.30799758556170787,0.008268335570019728
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,-1.6967760529951192e-10,3.725046296242226,1.274818254618424,0.6351029143134355,0.0,0.2905028167914452,0.008707600480403841
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,2.3717916519672144e-10,4.301254629620644,1.4551958108425254,0.7165261809048218,0.0,0.28307596465474205,0.009176250341874657
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,15.51194444427125,2.97770717593545,1.0052321009532506,0.493859944016549,0.0,0.2759612884201488,0.004510154813174377
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,8.488055555556144,3.7658819444885694,1.2763084704001102,0.6295802801757588,0.0,0.27213214926723595,0.003600234884919843
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,1.4310330698208418e-10,5.846854166618186,1.9452623250352872,0.9411614346418986,0.0,0.27426569297688275,0.00368942164279148
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,-1.7053025658242404e-10,5.652769675921036,1.851408213013201,0.8806381368156764,0.0,0.25994375125800673,0.0038690302717581115
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,1.2008172234345693e-10,5.607233796312414,1.8100297704656327,0.8470797315209495,0.0,0.25725704598274035,0.003976831135043103
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,-5.3574922276311554e-11,5.0731504629676465,1.616233597852613,0.7450035736842437,0.0,0.264359068495736,0.004101611383196941
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,13.048611111207151,2.540703703684869,0.8087600046725925,0.37243599549681505,0.0,0.24815467371234945,0.0031303164801389644
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,62.376631944671885,2.148790509340074,0.6759547828277448,0.36362934267013713,0.0,0.241188043282051,0.001421675423693522
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,82.49881944434492,2.227574074004224,0.7263697770381441,0.42105107715607915,0.0,0.24021558915741537,0.0008241514866549095
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,251.86534722244005,1.345215277742227,0.48050569219333283,0.296126019121985,0.0,0.24543235893709436,0.0003568600615018874
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,193.79855324032974,1.5862905093227937,0.685670236871502,0.4682479919367637,0.0,0.26109435211967025,0.0002477837154961507
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,56.174537037075254,2.4368657407426895,1.0844253669564665,0.750420456238885,0.0,0.31448094331270227,0.00022882946309727055
51.0,2018.0,1.0,8.0,0.0,0.0,0.0,1959.0002777777777,11.237500000100056,3.5806608796630144,1.5878088790984464,1.097031608314353,0.0,0.38990966058986487,0.00022537583976847737
52.0,2018.0,1.0,9.0,0.0,0.0,0.0,1983.0002777777777,-1.5120349416974932e-10,5.403545138854668,2.3502589544840617,1.6096311137640527,0.0,0.46026576155595933,0.00023138322050362165
53.0,2018.0,1.0,10.0,0.0,0.0,0.0,2007.0002777777777,1.5859313862165436e-10,5.78112037039466,2.4639052702560065,1.6715257144875721,0.0,0.47251889406132364,0.00023138190001839376
54.0,2018.0,1.0,11.0,0.0,0.0,0.0,2031.0002777777777,-4.840217115997802e-10,4.896930555502934,2.049479201485852,1.378289637947688,0.0,0.45889698081245456,0.00024025635316082773
55.0,2018.0,1.0,12.0,0.0,0.0,0.0,2055.0002777777777,3.959144123655278e-10,5.128456018583904,2.1102272781732836,1.407304065792374,0.0,0.47600577027505153,0.00024545803897920647
56.0,2018.0,1.0,13.0,0.0,0.0,0.0,2079.0002777777777,4.916955731459893e-11,5.32153703692444,2.1519426770736487,1.422555139133351,0.0,0.45376597662145457,0.00024545706040641043
57.0,2018.0,1.0,14.0,0.0,0.0,0.0,2103.0002777777777,-1.3017142919125035e-10,4.431995370480308,1.7643987592433632,1.1569347560766232,0.0,0.43538570227075013,0.0002518462559554783
58.0,2018.0,1.0,15.0,0.0,0.0,0.0,2127.0002777777777,5.900346877751872e-10,4.601273148075734,1.804684061445485,1.1740182839398727,0.0,0.4270194354302248,0.00026328225094337946
59.0,2018.0,1.0,16.0,0.0,0.0,0.0,2151.0002777777777,-6.519940143334679e-10,4.449093750016743,1.7196952946101902,1.109887730816041,0.0,0.4194514365547093,0.0002755434932311166
60.0,2018.0,1.0,17.0,0.0,0.0,0.0,2175.0002777777777,-1.6370904631912708e-10,4.167621527762833,1.588717189094666,1.0174891427552524,0.0,0.4135419382201633,0.0002867217304028907
61.0,2018.0,1.0,18.0,0.0,0.0,0.0,2199.0002777777777,-7.332801033044234e-11,3.9783078703968613,1.4966062206703583,0.9513261328478393,0.0,0.39080730668456454,0.0002971788675326612
