∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139.0,2139.0,0.0,0.0,0.0,0.0,0.0
4116.0,1977.0,0.0,0.0,0.0,0.0,0.0
6088.0,1972.0,0.0,0.0,0.0,0.0,0.0
8104.0,2016.0,0.0,0.0,0.0,0.0,0.0
10034.0,1930.0,0.0,0.0,0.0,0.0,0.0
11965.0,1931.0,0.0,0.0,0.0,0.0,0.0
13900.0,1935.0,0.0,0.0,0.0,0.0,0.0
15852.0,1952.0,0.0,0.0,0.0,0.0,0.0
17875.0,2023.0,0.0,0.0,0.0,0.0,0.0
20139.0,2264.0,0.0,0.0,0.0,0.0,0.0
22417.0,2278.0,0.0,0.0,0.0,0.0,0.0
24711.0,2294.0,0.0,0.0,0.0,0.0,0.0
27038.0,2327.0,0.0,0.0,0.0,0.0,0.0
29418.0,2380.0,0.0,0.0,0.0,0.0,0.0
31898.0,2480.0,0.0,0.0,0.0,0.0,0.0
34427.0,2529.0,0.0,0.0,0.0,0.0,0.0
36991.0,2564.0,0.0,0.0,0.0,0.0,0.0
39576.0,2585.0,0.0,0.0,0.0,0.0,0.0
42155.0,2579.0,0.0,0.0,0.0,0.0,0.0
44767.0,2612.0,0.0,0.0,0.0,0.0,0.0
47380.0,2613.0,0.0,0.0,0.0,0.0,0.0
49998.0,2618.0,0.0,0.0,0.0,0.0,0.0
52621.0,2623.0,0.0,0.0,0.0,0.0,0.0
55252.0,2631.0,0.0,0.0,0.0,0.0,0.0
57900.0,2648.0,0.0,0.0,0.0,0.0,0.0
60577.0,2677.0,0.0,0.0,0.0,0.0,0.0
63271.0,2694.0,0.0,0.0,0.0,0.0,0.0
65973.0,2702.0,0.0,0.0,0.0,0.0,0.0
68685.0,2712.0,0.0,0.0,0.0,0.0,0.0
71410.0,2725.0,0.0,0.0,0.0,0.0,0.0
74152.0,2742.0,0.0,0.0,0.0,0.0,0.0
76915.0,2763.0,0.0,0.0,0.0,0.0,0.0
79706.0,2791.0,0.0,0.0,0.0,0.0,0.0
82511.0,2805.0,0.0,0.0,0.0,0.0,0.0
85329.0,2818.0,0.0,0.0,0.0,0.0,0.0
88162.0,2833.0,0.0,0.0,0.0,0.0,0.0
91041.0,2879.0,0.0,0.0,0.0,0.0,0.0
93965.0,2924.0,0.0,0.0,0.0,0.0,0.0
96914.0,2949.0,0.0,0.0,0.0,0.0,0.0
99879.0,2965.0,0.0,0.0,0.0,0.0,0.0
102861.0,2982.0,0.0,0.0,0.0,0.0,0.0
105861.0,3000.0,0.0,0.0,0.0,0.0,0.0
108881.0,3020.0,0.0,0.0,0.0,0.0,0.0
111919.0,3038.0,0.0,0.0,0.0,0.0,0.0
114971.0,3052.0,0.0,0.0,0.0,0.0,0.0
118037.0,3066.0,0.0,0.0,0.0,0.0,0.0
121112.0,3075.0,0.0,0.0,0.0,0.0,0.0
124192.0,3080.0,0.0,0.0,0.0,0.0,0.0
127277.0,3085.0,0.0,0.0,0.0,0.0,0.0
130367.0,3090.0,0.0,0.0,0.0,0.0,0.0
133463.0,3096.0,0.0,0.0,0.0,0.0,0.0
136565.0,3102.0,0.0,0.0,0.0,0.0,0.0
139672.0,3107.0,0.0,0.0,0.0,0.0,0.0
142785.0,3113.0,0.0,0.0,0.0,0.0,0.0
145904.0,3119.0,0.0,0.0,0.0,0.0,0.0
149030.0,3126.0,0.0,0.0,0.0,0.0,0.0
152162.0,3132.0,0.0,0.0,0.0,0.0,0.0
155300.0,3138.0,0.0,0.0,0.0,0.0,0.0
158445.0,3145.0,0.0,0.0,0.0,0.0,0.0
161596.0,3151.0,0.0,0.0,0.0,0.0,0.0
164754.0,3158.0,0.0,0.0,0.0,0.0,0.0
167919.0,3165.0,0.0,0.0,0.0,0.0,0.0
171091.0,3172.0,0.0,0.0,0.0,0.0,0.0
174270.0,3179.0,0.0,0.0,0.0,0.0,0.0
177457.0,3187.0,0.0,0.0,0.0,0.0,0.0
180652.0,3195.0,0.0,0.0,0.0,0.0,0.0
183853.0,3201.0,0.0,0.0,0.0,0.0,0.0
