∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2586.0,2586.0,0.0,0.0,0.0,0.0,0.0
5179.0,2593.0,0.0,0.0,0.0,0.0,0.0
7737.0,2558.0,0.0,0.0,0.0,0.0,0.0
10232.0,2495.0,0.0,0.0,0.0,0.0,0.0
12679.0,2447.0,0.0,0.0,0.0,0.0,0.0
15203.0,2524.0,0.0,0.0,0.0,0.0,0.0
17921.0,2718.0,0.0,0.0,0.0,0.0,0.0
20822.0,2901.0,0.0,0.0,0.0,0.0,0.0
23799.0,2977.0,0.0,0.0,0.0,0.0,0.0
26810.0,3011.0,0.0,0.0,0.0,0.0,0.0
29839.0,3029.0,0.0,0.0,0.0,0.0,0.0
32870.0,3031.0,0.0,0.0,0.0,0.0,0.0
35906.0,3036.0,0.0,0.0,0.0,0.0,0.0
38956.0,3050.0,0.0,0.0,0.0,0.0,0.0
42026.0,3070.0,0.0,0.0,0.0,0.0,0.0
45119.0,3093.0,0.0,0.0,0.0,0.0,0.0
48235.0,3116.0,0.0,0.0,0.0,0.0,0.0
51369.0,3134.0,0.0,0.0,0.0,0.0,0.0
54521.0,3152.0,0.0,0.0,0.0,0.0,0.0
57693.0,3172.0,0.0,0.0,0.0,0.0,0.0
60886.0,3193.0,0.0,0.0,0.0,0.0,0.0
64097.0,3211.0,0.0,0.0,0.0,0.0,0.0
67322.0,3225.0,0.0,0.0,0.0,0.0,0.0
70560.0,3238.0,0.0,0.0,0.0,0.0,0.0
73813.0,3253.0,0.0,0.0,0.0,0.0,0.0
77082.0,3269.0,0.0,0.0,0.0,0.0,0.0
80362.0,3280.0,0.0,0.0,0.0,0.0,0.0
83653.0,3291.0,0.0,0.0,0.0,0.0,0.0
86956.0,3303.0,0.0,0.0,0.0,0.0,0.0
90264.0,3308.0,0.0,0.0,0.0,0.0,0.0
93577.0,3313.0,0.0,0.0,0.0,0.0,0.0
96894.0,3317.0,0.0,0.0,0.0,0.0,0.0
100215.0,3321.0,0.0,0.0,0.0,0.0,0.0
103541.0,3326.0,0.0,0.0,0.0,0.0,0.0
106872.0,3331.0,0.0,0.0,0.0,0.0,0.0
110207.0,3335.0,0.0,0.0,0.0,0.0,0.0
113547.0,3340.0,0.0,0.0,0.0,0.0,0.0
116891.0,3344.0,0.0,0.0,0.0,0.0,0.0
120240.0,3349.0,0.0,0.0,0.0,0.0,0.0
123593.0,3353.0,0.0,0.0,0.0,0.0,0.0
126951.0,3358.0,0.0,0.0,0.0,0.0,0.0
130314.0,3363.0,0.0,0.0,0.0,0.0,0.0
133682.0,3368.0,0.0,0.0,0.0,0.0,0.0
137054.0,3372.0,0.0,0.0,0.0,0.0,0.0
140431.0,3377.0,0.0,0.0,0.0,0.0,0.0
143813.0,3382.0,0.0,0.0,0.0,0.0,0.0
147200.0,3387.0,0.0,0.0,0.0,0.0,0.0
150592.0,3392.0,0.0,0.0,0.0,0.0,0.0
153988.0,3396.0,0.0,0.0,0.0,0.0,0.0
157389.0,3401.0,0.0,0.0,0.0,0.0,0.0
160795.0,3406.0,0.0,0.0,0.0,0.0,0.0
164206.0,3411.0,0.0,0.0,0.0,0.0,0.0
167622.0,3416.0,0.0,0.0,0.0,0.0,0.0
171043.0,3421.0,0.0,0.0,0.0,0.0,0.0
174469.0,3426.0,0.0,0.0,0.0,0.0,0.0
177901.0,3432.0,0.0,0.0,0.0,0.0,0.0
181338.0,3437.0,0.0,0.0,0.0,0.0,0.0
184780.0,3442.0,0.0,0.0,0.0,0.0,0.0
188227.0,3447.0,0.0,0.0,0.0,0.0,0.0
191679.0,3452.0,0.0,0.0,0.0,0.0,0.0
195136.0,3457.0,0.0,0.0,0.0,0.0,0.0
198599.0,3463.0,0.0,0.0,0.0,0.0,0.0
202067.0,3468.0,0.0,0.0,0.0,0.0,0.0
205540.0,3473.0,0.0,0.0,0.0,0.0,0.0
209018.0,3478.0,0.0,0.0,0.0,0.0,0.0
212502.0,3484.0,0.0,0.0,0.0,0.0,0.0
215991.0,3489.0,0.0,0.0,0.0,0.0,0.0
219485.0,3494.0,0.0,0.0,0.0,0.0,0.0
222984.0,3499.0,0.0,0.0,0.0,0.0,0.0
226487.0,3503.0,0.0,0.0,0.0,0.0,0.0
229995.0,3508.0,0.0,0.0,0.0,0.0,0.0
233508.0,3513.0,0.0,0.0,0.0,0.0,0.0
237026.0,3518.0,0.0,0.0,0.0,0.0,0.0
240548.0,3522.0,0.0,0.0,0.0,0.0,0.0
244075.0,3527.0,0.0,0.0,0.0,0.0,0.0
247607.0,3532.0,0.0,0.0,0.0,0.0,0.0
251144.0,3537.0,0.0,0.0,0.0,0.0,0.0
254686.0,3542.0,0.0,0.0,0.0,0.0,0.0
258232.0,3546.0,0.0,0.0,0.0,0.0,0.0
261782.0,3550.0,0.0,0.0,0.0,0.0,0.0
265336.0,3554.0,0.0,0.0,0.0,0.0,0.0
268894.0,3558.0,0.0,0.0,0.0,0.0,0.0
272456.0,3562.0,0.0,0.0,0.0,0.0,0.0
276023.0,3567.0,0.0,0.0,0.0,0.0,0.0
279593.0,3570.0,0.0,0.0,0.0,0.0,0.0
283167.0,3574.0,0.0,0.0,0.0,0.0,0.0
286744.0,3577.0,0.0,0.0,0.0,0.0,0.0
290325.0,3581.0,0.0,0.0,0.0,0.0,0.0
293909.0,3584.0,0.0,0.0,0.0,0.0,0.0
297496.0,3587.0,0.0,0.0,0.0,0.0,0.0
301086.0,3590.0,0.0,0.0,0.0,0.0,0.0
304678.0,3592.0,0.0,0.0,0.0,0.0,0.0
308273.0,3595.0,0.0,0.0,0.0,0.0,0.0
311870.0,3597.0,0.0,0.0,0.0,0.0,0.0
315468.0,3598.0,0.0,0.0,0.0,0.0,0.0
319068.0,3600.0,0.0,0.0,0.0,0.0,0.0
322668.0,3600.0,0.0,0.0,0.0,0.0,0.0
326268.0,3600.0,0.0,0.0,0.0,0.0,0.0
329868.0,3600.0,0.0,0.0,0.0,0.0,0.0
333468.0,3600.0,0.0,0.0,0.0,0.0,0.0
337068.0,3600.0,0.0,0.0,0.0,0.0,0.0
