Horizon,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5559197375051763,0.4544609638057845,0.4463795229630433,0.43933693392229695,0.43304091648323473,0.42733745735722156,0.4221162741349596,0.41729620937476564,0.4128158793363812,0.4086276595103839,0.40469377441004006,0.3745769089064501,0.3539546545397819,0.33830985674414243,0.32576510059426295,0.31534352835107016,0.30646805985628384,0.29876819675399025,0.2919915390420981,0.2859582964183276,0.24790027910837917,0.22784236321040027,0.21495635468116664,0.20581659663837334,0.1989284117653544,0.1935176656236543,0.18913706383834789,0.18550756785164604,0.18244488911056878,0.17222353331647058,0.16638275192283233,0.15990634650788738,0.1495999655021849
2.0,0.5559197375051763,0.4544609638057845,0.4463795229630433,0.43933693392229695,0.43304091648323473,0.42733745735722156,0.4221162741349596,0.41729620937476564,0.4128158793363812,0.4086276595103839,0.40469377441004006,0.3745769089064501,0.3539546545397819,0.33830985674414243,0.32576510059426295,0.31534352835107016,0.30646805985628384,0.29876819675399025,0.2919915390420981,0.2859582964183276,0.24790027910837917,0.22784236321040027,0.21495635468116664,0.20581659663837334,0.1989284117653544,0.1935176656236543,0.18913706383834789,0.18550756785164604,0.18244488911056878,0.17222353331647058,0.16638275192283233,0.15990634650788738,0.1495999655021849
3.0,0.5559197375051763,0.4544609638057845,0.4463795229630433,0.43933693392229695,0.43304091648323473,0.42733745735722156,0.4221162741349596,0.41729620937476564,0.4128158793363812,0.4086276595103839,0.40469377441004006,0.3745769089064501,0.3539546545397819,0.33830985674414243,0.32576510059426295,0.31534352835107016,0.30646805985628384,0.29876819675399025,0.2919915390420981,0.2859582964183276,0.24790027910837917,0.22784236321040027,0.21495635468116664,0.20581659663837334,0.1989284117653544,0.1935176656236543,0.18913706383834789,0.18550756785164604,0.18244488911056878,0.17222353331647058,0.16638275192283233,0.15990634650788738,0.1495999655021849
4.0,0.5559197375051763,0.4544609638057845,0.4463795229630433,0.43933693392229695,0.43304091648323473,0.42733745735722156,0.4221162741349596,0.41729620937476564,0.4128158793363812,0.4086276595103839,0.40469377441004006,0.3745769089064501,0.3539546545397819,0.33830985674414243,0.32576510059426295,0.31534352835107016,0.30646805985628384,0.29876819675399025,0.2919915390420981,0.2859582964183276,0.24790027910837917,0.22784236321040027,0.21495635468116664,0.20581659663837334,0.1989284117653544,0.1935176656236543,0.18913706383834789,0.18550756785164604,0.18244488911056878,0.17222353331647058,0.16638275192283233,0.15990634650788738,0.1495999655021849
5.0,0.5559197375051763,0.4544609638057845,0.4463795229630433,0.43933693392229695,0.43304091648323473,0.42733745735722156,0.4221162741349596,0.41729620937476564,0.4128158793363812,0.4086276595103839,0.40469377441004006,0.3745769089064501,0.3539546545397819,0.33830985674414243,0.32576510059426295,0.31534352835107016,0.30646805985628384,0.29876819675399025,0.2919915390420981,0.2859582964183276,0.24790027910837917,0.22784236321040027,0.21495635468116664,0.20581659663837334,0.1989284117653544,0.1935176656236543,0.18913706383834789,0.18550756785164604,0.18244488911056878,0.17222353331647058,0.16638275192283233,0.15990634650788738,0.1495999655021849
