iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,5.563357495046262,5.138873299324473,0.0,0.6888535443092731,0.0,6.253332989289234,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,7.886742588518132,3.9302236810805624,2.093131403339214,0.5143209794711403,0.0,3.7965438948133254,0.008925786455737966
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,0.8692121043958423,5.850318147981071,7.724041507692135,0.7481665182273645,0.0,2.616080279640329,0.029060122916516717
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,0.7981492994895234,4.890696921492818,6.391870672280334,0.6115947982069372,0.0,1.8119013853018373,0.03988554440283498
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,0.7981492994895234,4.980804201891942,6.4361605587311885,0.6107753166808703,0.0,1.350559304710771,0.04699252568049134
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,0.7981492991586947,5.175857842126689,6.609893679321061,0.6226167650098482,0.0,1.0357382485105973,0.05214639090298649
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,0.7981492994895234,4.964975850567143,6.26550117459044,0.5863873833021973,0.0,0.809820714429037,0.05542009465678428
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,0.7981492998203521,3.299600369123425,4.123529848764051,0.3842400567516666,0.0,0.6549412749734813,0.060401992350806955
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,0.7981492994895234,3.5817934738580703,4.437979942886827,0.4120751162144689,0.0,0.5572012458830784,0.06536903105775257
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,0.7981492994895234,4.0689329384078405,4.991960774694292,0.4618289104110431,0.0,0.47797092779262584,0.06869304987525293
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,5.167623309462215,3.4822325502004077,4.230678018278994,0.39025567276823203,0.0,0.4092781601925708,0.053622729313772766
13.0,2017.0,11.0,30.0,9.0,0.0,0.0,1032.0,434.883866052121,3.122587429212274,3.958717790620099,0.37652739128733437,0.0,0.4633592077566959,0.0014704971120452076
14.0,2017.0,12.0,1.0,9.0,0.0,0.0,1056.0,4.826732585119089,2.4531977132101304,3.178542476239272,0.3024151727259401,0.0,1.0941359740943142,0.0015623722845099141
15.0,2017.0,12.0,2.0,9.0,0.0,0.0,1080.0,2.4473048913728235,4.68000571445188,5.992566104841842,0.5665738741334181,0.0,1.0819890761728743,0.001694214053877154
16.0,2017.0,12.0,3.0,9.0,0.0,0.0,1104.0,83.4129799377007,3.4475123901700897,4.219666828418298,0.4370725746751347,0.0,0.9404439826414261,0.001325017857046625
17.0,2017.0,12.0,4.0,9.0,0.0,0.0,1128.0,1.6585743074989523,4.375805741823768,5.336937401046839,0.5505791603438155,0.0,0.9383260007759873,0.0014243511021080693
18.0,2017.0,12.0,5.0,9.0,0.0,0.0,1152.0,0.008207962148958359,5.780959321287753,6.963500912528332,0.7135007560251267,0.0,0.7850663460749843,0.0015584486953829236
