Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,11.865806720500629,1.8123241403638586,0.9521715146921214,0.6141267059886493,0.4369347098323229,0.32979470965815544,0.2590884035626384,0.2095531880581514,0.1733008585200765,0.14586715956917437,0.124549054124878,0.040151467808358814,0.019176854472237954,0.010956978843180379,0.006953117296453937,0.0047305932677373375,0.003383184936321779,0.00251244769548747,0.0019217405834398016,0.001505362243369454,0.00027160029997349303,9.146879964036424e-5,4.0625814160401496e-5,2.1160527591607254e-5,1.2235572679873559e-5,7.619613757698488e-6,5.01617896355647e-6,3.448347817157439e-6,2.4543293925872694e-6,6.355929373721476e-7,2.3389572969736073e-7,5.392345122548196e-8,4.603160207238641e-10
2.0,11.865806720500629,1.8123241403638586,0.9521715146921214,0.6141267059886493,0.4369347098323229,0.32979470965815544,0.2590884035626384,0.2095531880581514,0.1733008585200765,0.14586715956917437,0.124549054124878,0.040151467808358814,0.019176854472237954,0.010956978843180379,0.006953117296453937,0.0047305932677373375,0.003383184936321779,0.00251244769548747,0.0019217405834398016,0.001505362243369454,0.00027160029997349303,9.146879964036424e-5,4.0625814160401496e-5,2.1160527591607254e-5,1.2235572679873559e-5,7.619613757698488e-6,5.01617896355647e-6,3.448347817157439e-6,2.4543293925872694e-6,6.355929373721476e-7,2.3389572969736073e-7,5.392345122548196e-8,4.603160207238641e-10
3.0,11.865806720500629,1.8123241403638586,0.9521715146921214,0.6141267059886493,0.4369347098323229,0.32979470965815544,0.2590884035626384,0.2095531880581514,0.1733008585200765,0.14586715956917437,0.124549054124878,0.040151467808358814,0.019176854472237954,0.010956978843180379,0.006953117296453937,0.0047305932677373375,0.003383184936321779,0.00251244769548747,0.0019217405834398016,0.001505362243369454,0.00027160029997349303,9.146879964036424e-5,4.0625814160401496e-5,2.1160527591607254e-5,1.2235572679873559e-5,7.619613757698488e-6,5.01617896355647e-6,3.448347817157439e-6,2.4543293925872694e-6,6.355929373721476e-7,2.3389572969736073e-7,5.392345122548196e-8,4.603160207238641e-10
4.0,11.865806720500629,1.8123241403638586,0.9521715146921214,0.6141267059886493,0.4369347098323229,0.32979470965815544,0.2590884035626384,0.2095531880581514,0.1733008585200765,0.14586715956917437,0.124549054124878,0.040151467808358814,0.019176854472237954,0.010956978843180379,0.006953117296453937,0.0047305932677373375,0.003383184936321779,0.00251244769548747,0.0019217405834398016,0.001505362243369454,0.00027160029997349303,9.146879964036424e-5,4.0625814160401496e-5,2.1160527591607254e-5,1.2235572679873559e-5,7.619613757698488e-6,5.01617896355647e-6,3.448347817157439e-6,2.4543293925872694e-6,6.355929373721476e-7,2.3389572969736073e-7,5.392345122548196e-8,4.603160207238641e-10
5.0,11.865806720500629,1.8123241403638586,0.9521715146921214,0.6141267059886493,0.4369347098323229,0.32979470965815544,0.2590884035626384,0.2095531880581514,0.1733008585200765,0.14586715956917437,0.124549054124878,0.040151467808358814,0.019176854472237954,0.010956978843180379,0.006953117296453937,0.0047305932677373375,0.003383184936321779,0.00251244769548747,0.0019217405834398016,0.001505362243369454,0.00027160029997349303,9.146879964036424e-5,4.0625814160401496e-5,2.1160527591607254e-5,1.2235572679873559e-5,7.619613757698488e-6,5.01617896355647e-6,3.448347817157439e-6,2.4543293925872694e-6,6.355929373721476e-7,2.3389572969736073e-7,5.392345122548196e-8,4.603160207238641e-10
