iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,3.1506056425996576,4.147284556837604,0.06220437390392419,0.724080488554403,0.0,0.96705424851082,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,5.196006373319207,1.8828654402166762,0.8517601855915089,0.0,0.8914932183067492,NaN
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,5.135552014826587,1.761558252995421,0.8000619924240375,0.0,0.8154301335948588,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.667110402954762,1.531582470148777,0.7052646026254266,0.0,0.7474539280280652,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.865779194081355,1.5202092506848572,0.7123244960939665,0.0,0.6873198806914189,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,4.933555201477077,1.4565227448748672,0.6970908341908242,0.0,0.6331248985529498,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.7704384251902354,1.0606197144189267,0.5233051867511698,0.0,0.5867664884873847,NaN
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.6651135896436386,0.9875121092849142,0.5094152503249063,0.0,0.5501472576146966,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.298668791093505,1.087974888292834,0.5819282935401731,0.0,0.5167387697882475,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,1.439703587442125,3.6472983809826047,0.8737760402367734,0.48949522532273093,0.0,0.48645632666831773,0.385212541211132
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,53.05582014345305,2.888147297818648,1.087660322890681,0.49210986680930446,0.0,0.4596632091207056,0.010289209527621468
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,27.595061032531873,2.433104019265187,1.4594049856043476,0.49218796964092704,0.0,0.4451571471584401,0.006801273739052993
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,0.24653950048190154,3.870817453242097,1.382539408595786,0.6865797060931058,0.0,0.4311212279604888,0.006992273652381543
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.699999999972022,1.2387595564353262,0.8160728166151898,0.0,0.41968897858161824,0.007386210372272217
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.0951919989231556,1.1525493924589512,0.854188294394099,0.0,0.4091898210886882,0.0077569493782944175
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.629326665742951,1.1448507546472584,0.8872855218425997,0.0,0.39768008637258845,0.008123077599440724
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.404808001108563,1.0146005916347924,0.8050186401083081,0.0,0.3853044093142586,0.008668233201943147
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.7269226652203145,0.9908039624617082,0.8100316757367736,0.0,0.37331360105640954,0.009095249324418311
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.538942667929376,0.8704142273996816,0.7389146907268085,0.0,0.3619197408297339,0.00957402944785659
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,4.312020002708266,0.6310754102188874,0.5614697070284329,0.0,0.3518132852145328,0.010180946501814225
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,1.8468373435345597,4.7750677321994885,0.6639172139207687,0.6286761617929777,0.0,0.34292104260414646,0.010671826874864232
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.9571222738154006,4.3711935626812135,0.5811752556503684,0.5748736049969132,0.0,0.33467916181589885,0.011156859559309461
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,4.426922665219962,0.5596411049066177,0.5596411049107566,0.0,0.3269419867228578,0.011689817790984141
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,5.55624933099665,0.655648666650233,0.6556486666460941,0.0,0.3193551090966622,0.012019997756673041
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,5.86826933370466,0.6358757528021073,0.6358757527986612,0.0,0.3119300458784551,0.012454511092600692
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,10.06618535994079,5.3362404697725765,0.6391413387653841,0.6391413387729727,0.0,0.302907494060463,0.011242077475247289
