∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809.5331497751513,2809.5331497751513,0.0,0.0,0.0,0.0,0.0
5896.834726241183,3087.3015764660313,0.0,0.0,0.0,0.0,0.0
9496.834726241183,3600.0,0.0,0.0,0.0,0.0,0.0
13096.834726241183,3600.0,0.0,0.0,0.0,0.0,0.0
16696.834726241184,3600.0,0.0,0.0,0.0,0.0,0.0
20296.834726241184,3600.0,0.0,0.0,0.0,0.0,0.0
23896.834726241184,3600.0,0.0,0.0,0.0,0.0,0.0
27496.834726241184,3600.0,0.0,0.0,0.0,0.0,0.0
31096.834726241184,3600.0,0.0,0.0,0.0,0.0,0.0
34696.834726241184,3600.0,0.0,0.0,0.0,0.0,0.0
38296.834726241184,3600.0,0.0,0.0,0.0,0.0,0.0
41896.834726241184,3600.0,0.0,0.0,0.0,0.0,0.0
45496.834726241184,3600.0,0.0,0.0,0.0,0.0,0.0
49096.834726241184,3600.0,0.0,0.0,0.0,0.0,0.0
52696.834726241184,3600.0,0.0,0.0,0.0,0.0,0.0
56296.834726241184,3600.0,0.0,0.0,0.0,0.0,0.0
59896.834726241184,3600.0,0.0,0.0,0.0,0.0,0.0
63496.834726241184,3600.0,0.0,0.0,0.0,0.0,0.0
67096.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
70696.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
74296.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
77896.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
81496.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
85096.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
88696.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
92296.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
95896.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
99496.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
103096.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
106696.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
110296.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
113896.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
117496.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
121096.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
124696.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
128296.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
131896.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
135496.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
139096.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
142696.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
146296.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
149896.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
153496.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
157096.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
160696.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
164296.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
167896.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
171496.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
175096.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
178696.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
182296.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
185896.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
189496.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
193096.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
196696.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
200296.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
203896.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
207496.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
211096.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
214696.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
218296.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
221896.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
225496.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
229096.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
232696.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
236296.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
239896.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
243496.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
247096.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
250696.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
254296.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
257896.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
261496.83472624118,3600.0,0.0,0.0,0.0,0.0,0.0
265096.8347262412,3600.0,0.0,0.0,0.0,0.0,0.0
268696.8347262412,3600.0,0.0,0.0,0.0,0.0,0.0
272296.8347262412,3600.0,0.0,0.0,0.0,0.0,0.0
275896.8347262412,3600.0,0.0,0.0,0.0,0.0,0.0
279496.8347262412,3600.0,0.0,0.0,0.0,0.0,0.0
283096.8347262412,3600.0,0.0,0.0,0.0,0.0,0.0
286696.8347262412,3600.0,0.0,0.0,0.0,0.0,0.0
290296.8347262412,3600.0,0.0,0.0,0.0,0.0,0.0
293896.8347262412,3600.0,0.0,0.0,0.0,0.0,0.0
297496.8347262412,3600.0,0.0,0.0,0.0,0.0,0.0
301096.8347262412,3600.0,0.0,0.0,0.0,0.0,0.0
