∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2422.6323790064157,2422.6323790064157,0.0,0.0,0.0,0.0,0.0
4701.063275785592,2278.4308967791762,0.0,0.0,0.0,0.0,0.0
7463.547228918913,2762.4839531333205,0.0,0.0,0.0,0.0,0.0
10625.844285217798,3162.297056298885,0.0,0.0,0.0,0.0,0.0
14065.915738373535,3440.0714531557373,0.0,0.0,0.0,0.0,0.0
17474.419075937905,3408.50333756437,0.0,0.0,0.0,0.0,0.0
20918.19525153517,3443.7761755972633,0.0,0.0,0.0,0.0,0.0
24331.34445107659,3413.149199541421,0.0,0.0,0.0,0.0,0.0
27779.090878216095,3447.746427139505,0.0,0.0,0.0,0.0,0.0
31201.91791680404,3422.8270385879446,0.0,0.0,0.0,0.0,0.0
34620.616331008474,3418.6984142044334,0.0,0.0,0.0,0.0,0.0
38058.51818827986,3437.901857271381,0.0,0.0,0.0,0.0,0.0
41469.07898070773,3410.560792427871,0.0,0.0,0.0,0.0,0.0
44914.41237825854,3445.333397550806,0.0,0.0,0.0,0.0,0.0
48334.020486176094,3419.6081079175597,0.0,0.0,0.0,0.0,0.0
51769.99860347945,3435.9781173033557,0.0,0.0,0.0,0.0,0.0
55206.488013843715,3436.4894103642687,0.0,0.0,0.0,0.0,0.0
58619.71498238351,3413.2269685398014,0.0,0.0,0.0,0.0,0.0
62065.319810781584,3445.6048283980704,0.0,0.0,0.0,0.0,0.0
65486.820034353404,3421.50022357182,0.0,0.0,0.0,0.0,0.0
68923.9551152488,3437.1350808954007,0.0,0.0,0.0,0.0,0.0
72363.72699790134,3439.77188265254,0.0,0.0,0.0,0.0,0.0
75778.86650256411,3415.1395046627745,0.0,0.0,0.0,0.0,0.0
79225.62115250714,3446.7546499430277,0.0,0.0,0.0,0.0,0.0
82651.7830992804,3426.161946773253,0.0,0.0,0.0,0.0,0.0
86083.99873202981,3432.2156327494113,0.0,0.0,0.0,0.0,0.0
89525.68157282688,3441.6828407970775,0.0,0.0,0.0,0.0,0.0
92966.34114447157,3440.6595716446827,0.0,0.0,0.0,0.0,0.0
96454.90717295378,3488.5660284822084,0.0,0.0,0.0,0.0,0.0
99943.94250502606,3489.035332072277,0.0,0.0,0.0,0.0,0.0
103456.99283441341,3513.0503293873517,0.0,0.0,0.0,0.0,0.0
107001.20057085739,3544.2077364439806,0.0,0.0,0.0,0.0,0.0
110571.09887262444,3569.8983017670566,0.0,0.0,0.0,0.0,0.0
114171.09887262444,3600.0,0.0,0.0,0.0,0.0,0.0
117771.09887262444,3600.0,0.0,0.0,0.0,0.0,0.0
121371.09887262444,3600.0,0.0,0.0,0.0,0.0,0.0
124971.09887262444,3600.0,0.0,0.0,0.0,0.0,0.0
128571.09887262444,3600.0,0.0,0.0,0.0,0.0,0.0
132171.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
135771.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
139371.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
142971.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
146571.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
150171.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
153771.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
157371.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
160971.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
164571.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
168171.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
171771.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
175371.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
178971.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
182571.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
186171.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
189771.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
193371.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
196971.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
200571.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
204171.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
207771.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
211371.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
214971.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
218571.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
222171.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
225771.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
229371.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
232971.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
236571.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
240171.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
243771.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
247371.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
250971.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
254571.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
258171.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
261771.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
265371.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
268971.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
272571.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
276171.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
279771.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
283371.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
286971.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
290571.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
294171.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
297771.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
301371.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
304971.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
308571.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
312171.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
315771.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
319371.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
322971.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
326571.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
330171.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
333771.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
337371.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
340971.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
344571.09887262445,3600.0,0.0,0.0,0.0,0.0,0.0
